開催日,レース名,距離,地肌,クラス,通時
2021/02/14,4歳以上1勝クラス,2100,ダ,1勝,9.1勝
2021/02/14,4歳以上1勝クラス,2400,芝,1勝,9.1勝
2021/02/14,4歳以上2勝クラス,1600,芝,2勝,8.2勝
2021/02/14,初音S(3勝クラス),1800,芝,3勝,7.3勝
2021/02/14,バレンタインS(OP),1400,ダ,OP,6.OP
2021/02/14,共同通信杯(G3),1800,芝,G3,3.G3
2021/02/14,4歳以上2勝クラス,1400,ダ,2勝,8.2勝
2021/02/14,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/02/14,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/02/14,3歳未勝利,1400,ダ,未勝利,o.未勝利
2021/02/14,3歳新馬,1800,ダ,新馬,o.未勝利
2021/02/14,3歳未勝利,1600,芝,未勝利,o.未勝利
2021/02/14,4歳以上1勝クラス,1200,ダ,1勝,9.1勝
2021/02/14,4歳以上1勝クラス,2400,芝,1勝,9.1勝
2021/02/14,4歳以上2勝クラス,2000,芝,2勝,8.2勝
2021/02/14,こぶし賞(1勝クラス),1600,芝,1勝,9.1勝
2021/02/14,加古川S(3勝クラス),1800,ダ,3勝,7.3勝
2021/02/14,京都記念(G2),2200,芝,G2,2.G2
2021/02/14,4歳以上2勝クラス,1400,ダ,2勝,8.2勝
2021/02/14,3歳未勝利,1700,ダ,未勝利,o.未勝利
2021/02/14,3歳未勝利,1200,芝,未勝利,o.未勝利
2021/02/14,3歳未勝利,1000,ダ,未勝利,o.未勝利
2021/02/14,障害4歳以上未勝利,2860,障,未勝利,o.未勝利
2021/02/14,3歳未勝利,1800,芝,未勝利,o.未勝利
2021/02/14,4歳以上1勝クラス,1200,芝,1勝,9.1勝
2021/02/14,4歳以上1勝クラス,1700,ダ,1勝,9.1勝
2021/02/14,4歳以上1勝クラス,2000,芝,1勝,9.1勝
2021/02/14,4歳以上1勝クラス,1700,ダ,1勝,9.1勝
2021/02/14,あすなろ賞(1勝クラス),2000,芝,1勝,9.1勝
2021/02/14,北九州短距離S(OP),1200,芝,OP,6.OP
2021/02/14,太宰府特別(2勝クラス),1800,芝,2勝,8.2勝
2021/02/13,3歳未勝利,1400,ダ,未勝利,o.未勝利
2021/02/13,3歳未勝利,2100,ダ,未勝利,o.未勝利
2021/02/13,3歳新馬,1600,ダ,新馬,o.未勝利
2021/02/13,4歳以上1勝クラス,1600,ダ,1勝,9.1勝
2021/02/13,3歳未勝利,1400,芝,未勝利,o.未勝利
2021/02/13,3歳未勝利,1800,芝,未勝利,o.未勝利
2021/02/13,3歳1勝クラス,1400,芝,1勝,9.1勝
2021/02/13,4歳以上1勝クラス,1400,ダ,1勝,9.1勝
2021/02/13,箱根特別(2勝クラス),2400,芝,2勝,8.2勝
2021/02/13,雲雀S(3勝クラス),1400,芝,3勝,7.3勝
2021/02/13,デイリー杯クイーンC(G3),1600,芝,G3,3.G3
2021/02/13,4歳以上2勝クラス,1600,ダ,2勝,8.2勝
2021/02/13,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/02/13,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/02/13,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/02/13,3歳新馬,1200,ダ,新馬,o.未勝利
2021/02/13,3歳未勝利,2000,芝,未勝利,o.未勝利
2021/02/13,3歳1勝クラス,1400,ダ,1勝,9.1勝
2021/02/13,4歳以上1勝クラス,1800,ダ,1勝,9.1勝
2021/02/13,4歳以上1勝クラス,1400,ダ,1勝,9.1勝
2021/02/13,摂津特別(2勝クラス),1400,芝,2勝,8.2勝
2021/02/13,飛鳥S(3勝クラス),1800,芝,3勝,7.3勝
2021/02/13,洛陽S(L),1600,芝,(L),5.(L)
2021/02/13,4歳以上2勝クラス,2000,ダ,2勝,8.2勝
2021/02/13,3歳未勝利,1700,ダ,未勝利,o.未勝利
2021/02/13,3歳未勝利,2000,芝,未勝利,o.未勝利
2021/02/13,4歳以上1勝クラス,1000,ダ,1勝,9.1勝
2021/02/13,障害4歳以上未勝利,2860,障,未勝利,o.未勝利
2021/02/13,障害4歳以上未勝利,2860,障,未勝利,o.未勝利
2021/02/13,3歳未勝利,1200,芝,未勝利,o.未勝利
2021/02/13,3歳未勝利,2000,芝,未勝利,o.未勝利
2021/02/13,4歳以上1勝クラス,1700,ダ,1勝,9.1勝
2021/02/13,4歳以上1勝クラス,1200,芝,1勝,9.1勝
2021/02/13,唐戸特別(1勝クラス),1800,芝,1勝,9.1勝
2021/02/13,和布刈特別(2勝クラス),1700,ダ,2勝,8.2勝
2021/02/13,大濠特別(2勝クラス),1200,芝,2勝,8.2勝
2021/02/07,3歳未勝利,1400,ダ,未勝利,o.未勝利
2021/02/07,3歳未勝利,2100,ダ,未勝利,o.未勝利
2021/02/07,3歳未勝利,1600,ダ,未勝利,o.未勝利
2021/02/07,3歳1勝クラス,1400,ダ,1勝,9.1勝
2021/02/07,3歳未勝利,1600,芝,未勝利,o.未勝利
2021/02/07,3歳新馬,1600,芝,新馬,o.未勝利
2021/02/07,4歳以上1勝クラス,1600,ダ,1勝,9.1勝
2021/02/07,4歳以上2勝クラス,2000,芝,2勝,8.2勝
2021/02/07,ゆりかもめ賞(1勝クラス),2400,芝,1勝,9.1勝
2021/02/07,白嶺S(3勝クラス),1600,ダ,3勝,7.3勝
2021/02/07,東京新聞杯(G3),1600,芝,G3,3.G3
2021/02/07,4歳以上2勝クラス,1300,ダ,2勝,8.2勝
2021/02/07,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/02/07,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/02/07,3歳未勝利,1400,ダ,未勝利,o.未勝利
2021/02/07,3歳1勝クラス,1800,ダ,1勝,9.1勝
2021/02/07,3歳未勝利,2200,芝,未勝利,o.未勝利
2021/02/07,3歳新馬,1600,芝,新馬,o.未勝利
2021/02/07,4歳以上1勝クラス,1900,ダ,1勝,9.1勝
2021/02/07,4歳以上2勝クラス,1800,ダ,2勝,8.2勝
2021/02/07,遠江S(3勝クラス),1400,ダ,3勝,7.3勝
2021/02/07,トリトンS(3勝クラス),1600,芝,3勝,7.3勝
2021/02/07,きさらぎ賞(G3),2000,芝,G3,3.G3
2021/02/07,4歳以上2勝クラス,1200,芝,2勝,8.2勝
2021/02/07,3歳未勝利,1700,ダ,未勝利,o.未勝利
2021/02/07,3歳未勝利,1800,芝,未勝利,o.未勝利
2021/02/07,4歳以上1勝クラス,1000,ダ,1勝,9.1勝
2021/02/07,障害4歳以上未勝利,2860,障,未勝利,o.未勝利
2021/02/07,3歳新馬,2000,芝,新馬,o.未勝利
2021/02/07,3歳未勝利,1200,芝,未勝利,o.未勝利
2021/02/07,3歳未勝利,2000,芝,未勝利,o.未勝利
2021/02/07,4歳以上1勝クラス,2400,ダ,1勝,9.1勝
2021/02/07,4歳以上1勝クラス,1200,芝,1勝,9.1勝
2021/02/07,波佐見特別(1勝クラス),1800,芝,1勝,9.1勝
2021/02/07,関門橋S(OP),2000,芝,OP,6.OP
2021/02/07,平尾台特別(2勝クラス),1700,ダ,2勝,8.2勝
2021/02/06,3歳未勝利,1400,ダ,未勝利,o.未勝利
2021/02/06,3歳未勝利,1300,ダ,未勝利,o.未勝利
2021/02/06,3歳未勝利,1600,ダ,未勝利,o.未勝利
2021/02/06,3歳新馬,1600,ダ,新馬,o.未勝利
2021/02/06,3歳未勝利,2400,芝,未勝利,o.未勝利
2021/02/06,3歳新馬,1800,芝,新馬,o.未勝利
2021/02/06,4歳以上1勝クラス,1600,芝,1勝,9.1勝
2021/02/06,4歳以上1勝クラス,1300,ダ,1勝,9.1勝
2021/02/06,春菜賞(1勝クラス),1400,芝,1勝,9.1勝
2021/02/06,テレビ山梨杯(2勝クラス),1400,芝,2勝,8.2勝
2021/02/06,早春S(3勝クラス),2400,芝,3勝,7.3勝
2021/02/06,4歳以上2勝クラス,1600,ダ,2勝,8.2勝
2021/02/06,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/02/06,3歳未勝利,1400,ダ,未勝利,o.未勝利
2021/02/06,3歳未勝利,1900,ダ,未勝利,o.未勝利
2021/02/06,3歳新馬,1400,ダ,新馬,o.未勝利
2021/02/06,3歳未勝利,1600,芝,未勝利,o.未勝利
2021/02/06,4歳以上1勝クラス,1800,ダ,1勝,9.1勝
2021/02/06,4歳以上1勝クラス,2000,芝,1勝,9.1勝
2021/02/06,茶臼山高原特別(2勝クラス),2200,芝,2勝,8.2勝
2021/02/06,4歳以上1勝クラス,1400,ダ,1勝,9.1勝
2021/02/06,エルフィンS(L),1600,芝,(L),5.(L)
2021/02/06,アルデバランS(OP),1900,ダ,OP,6.OP
2021/02/06,4歳以上2勝クラス,1200,ダ,2勝,8.2勝
2021/02/06,3歳未勝利,1700,ダ,未勝利,o.未勝利
2021/02/06,3歳未勝利,1200,芝,未勝利,o.未勝利
2021/02/06,3歳未勝利,1000,ダ,未勝利,o.未勝利
2021/02/06,障害4歳以上OP,3390,障,OP,6.OP
2021/02/06,障害4歳以上未勝利,2860,障,未勝利,o.未勝利
2021/02/06,3歳未勝利,1800,芝,未勝利,o.未勝利
2021/02/06,4歳以上1勝クラス,1200,芝,1勝,9.1勝
2021/02/06,4歳以上1勝クラス,1700,ダ,1勝,9.1勝
2021/02/06,4歳以上1勝クラス,2600,芝,1勝,9.1勝
2021/02/06,かささぎ賞(1勝クラス),1200,芝,1勝,9.1勝
2021/02/06,玄海特別(2勝クラス),1800,芝,2勝,8.2勝
2021/02/06,角島特別(1勝クラス),1700,ダ,1勝,9.1勝
2021/01/31,3歳未勝利,1400,ダ,未勝利,o.未勝利
2021/01/31,3歳未勝利,2100,ダ,未勝利,o.未勝利
2021/01/31,3歳未勝利,1600,ダ,未勝利,o.未勝利
2021/01/31,4歳以上1勝クラス,1600,ダ,1勝,9.1勝
2021/01/31,3歳未勝利,1600,芝,未勝利,o.未勝利
2021/01/31,3歳新馬,1800,芝,新馬,o.未勝利
2021/01/31,4歳以上1勝クラス,2100,ダ,1勝,9.1勝
2021/01/31,4歳以上2勝クラス,1400,ダ,2勝,8.2勝
2021/01/31,セントポーリア賞(1勝クラス),1800,芝,1勝,9.1勝
2021/01/31,節分S(3勝クラス),1600,芝,3勝,7.3勝
2021/01/31,根岸S(G3),1400,ダ,G3,3.G3
2021/01/31,4歳以上2勝クラス,1800,芝,2勝,8.2勝
2021/01/31,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/31,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/01/31,3歳未勝利,1900,ダ,未勝利,o.未勝利
2021/01/31,3歳1勝クラス,1400,ダ,1勝,9.1勝
2021/01/31,3歳未勝利,1600,芝,未勝利,o.未勝利
2021/01/31,3歳新馬,2000,芝,新馬,o.未勝利
2021/01/31,4歳以上1勝クラス,1200,ダ,1勝,9.1勝
2021/01/31,4歳以上1勝クラス,1800,ダ,1勝,9.1勝
2021/01/31,刈谷特別(2勝クラス),1600,芝,2勝,8.2勝
2021/01/31,美濃S(3勝クラス),2200,芝,3勝,7.3勝
2021/01/31,シルクロードS(G3),1200,芝,G3,3.G3
2021/01/31,4歳以上2勝クラス,1400,ダ,2勝,8.2勝
2021/01/31,3歳未勝利,1700,ダ,未勝利,o.未勝利
2021/01/31,3歳未勝利,1200,芝,未勝利,o.未勝利
2021/01/31,3歳未勝利,1000,ダ,未勝利,o.未勝利
2021/01/31,障害4歳以上未勝利,2860,障,未勝利,o.未勝利
2021/01/31,3歳新馬,1200,芝,新馬,o.未勝利
2021/01/31,3歳未勝利,1800,芝,未勝利,o.未勝利
2021/01/31,4歳以上1勝クラス,2000,芝,1勝,9.1勝
2021/01/31,4歳以上1勝クラス,1700,ダ,1勝,9.1勝
2021/01/31,4歳以上1勝クラス,2600,芝,1勝,9.1勝
2021/01/31,合馬特別(1勝クラス),1200,芝,1勝,9.1勝
2021/01/31,巌流島S(3勝クラス),1200,芝,3勝,7.3勝
2021/01/31,開聞岳特別(2勝クラス),1700,ダ,2勝,8.2勝
2021/01/30,3歳未勝利,1400,ダ,未勝利,o.未勝利
2021/01/30,3歳新馬,1400,ダ,新馬,o.未勝利
2021/01/30,3歳未勝利,1600,ダ,未勝利,o.未勝利
2021/01/30,3歳1勝クラス,1600,ダ,1勝,9.1勝
2021/01/30,3歳未勝利,1800,芝,未勝利,o.未勝利
2021/01/30,3歳新馬,1600,芝,新馬,o.未勝利
2021/01/30,4歳以上1勝クラス,1400,ダ,1勝,9.1勝
2021/01/30,4歳以上2勝クラス,2100,ダ,2勝,8.2勝
2021/01/30,銀蹄S(3勝クラス),1400,ダ,3勝,7.3勝
2021/01/30,クロッカスS(L),1400,芝,(L),5.(L)
2021/01/30,白富士S(L),2000,芝,(L),5.(L)
2021/01/30,4歳以上1勝クラス,1800,芝,1勝,9.1勝
2021/01/30,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/01/30,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/30,3歳未勝利,1400,ダ,未勝利,o.未勝利
2021/01/30,3歳新馬,1800,ダ,新馬,o.未勝利
2021/01/30,3歳未勝利,2000,芝,未勝利,o.未勝利
2021/01/30,3歳1勝クラス,1200,ダ,1勝,9.1勝
2021/01/30,4歳以上1勝クラス,1600,芝,1勝,9.1勝
2021/01/30,4歳以上2勝クラス,1800,ダ,2勝,8.2勝
2021/01/30,白梅賞(1勝クラス),1600,芝,1勝,9.1勝
2021/01/30,天竜川特別(2勝クラス),2000,芝,2勝,8.2勝
2021/01/30,瀬戸S(3勝クラス),1900,ダ,3勝,7.3勝
2021/01/30,4歳以上1勝クラス,1400,ダ,1勝,9.1勝
2021/01/30,3歳未勝利,1700,ダ,未勝利,o.未勝利
2021/01/30,3歳未勝利,2000,芝,未勝利,o.未勝利
2021/01/30,4歳以上1勝クラス,1000,ダ,1勝,9.1勝
2021/01/30,障害4歳以上未勝利,2860,障,未勝利,o.未勝利
2021/01/30,3歳未勝利,1200,芝,未勝利,o.未勝利
2021/01/30,3歳未勝利,2000,芝,未勝利,o.未勝利
2021/01/30,4歳以上1勝クラス,1200,芝,1勝,9.1勝
2021/01/30,4歳以上1勝クラス,1700,ダ,1勝,9.1勝
2021/01/30,牛若丸ジャンプS(OP),3390,障,OP,6.OP
2021/01/30,脊振山特別(1勝クラス),1800,芝,1勝,9.1勝
2021/01/30,周防灘特別(2勝クラス),1200,芝,2勝,8.2勝
2021/01/30,有田特別(2勝クラス),1000,ダ,2勝,8.2勝
2021/01/24,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/01/24,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/24,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/24,4歳以上1勝クラス,1200,ダ,1勝,9.1勝
2021/01/24,3歳未勝利,2200,芝,未勝利,o.未勝利
2021/01/24,3歳新馬,2000,芝,新馬,o.未勝利
2021/01/24,4歳以上1勝クラス,1800,ダ,1勝,9.1勝
2021/01/24,4歳以上2勝クラス,1200,ダ,2勝,8.2勝
2021/01/24,若竹賞(1勝クラス),1800,芝,1勝,9.1勝
2021/01/24,アレキサンドライトS(3勝クラス),1800,ダ,3勝,7.3勝
2021/01/24,アメリカジョッキーC(G2),2200,芝,G2,2.G2
2021/01/24,4歳以上2勝クラス,1600,芝,2勝,8.2勝
2021/01/24,3歳未勝利,1900,ダ,未勝利,o.未勝利
2021/01/24,3歳未勝利,1400,ダ,未勝利,o.未勝利
2021/01/24,3歳新馬,1200,ダ,新馬,o.未勝利
2021/01/24,3歳1勝クラス,1800,ダ,1勝,9.1勝
2021/01/24,3歳未勝利,1400,芝,未勝利,o.未勝利
2021/01/24,3歳新馬,1600,芝,新馬,o.未勝利
2021/01/24,4歳以上1勝クラス,1800,ダ,1勝,9.1勝
2021/01/24,4歳以上2勝クラス,1900,ダ,2勝,8.2勝
2021/01/24,西尾特別(2勝クラス),2000,芝,2勝,8.2勝
2021/01/24,伊賀S(3勝クラス),1200,ダ,3勝,7.3勝
2021/01/24,東海テレビ杯東海S(G2),1800,ダ,G2,2.G2
2021/01/24,4歳以上1勝クラス,2200,芝,1勝,9.1勝
2021/01/24,3歳未勝利,1700,ダ,未勝利,o.未勝利
2021/01/24,3歳未勝利,1800,芝,未勝利,o.未勝利
2021/01/24,4歳以上1勝クラス,1000,ダ,1勝,9.1勝
2021/01/24,障害4歳以上未勝利,2860,障,未勝利,o.未勝利
2021/01/24,3歳新馬,1800,芝,新馬,o.未勝利
2021/01/24,3歳未勝利,1200,芝,未勝利,o.未勝利
2021/01/24,3歳未勝利,2000,芝,未勝利,o.未勝利
2021/01/24,4歳以上1勝クラス,1700,ダ,1勝,9.1勝
2021/01/24,4歳以上1勝クラス,1800,芝,1勝,9.1勝
2021/01/24,秋吉台特別(1勝クラス),1200,芝,1勝,9.1勝
2021/01/24,豊前S(3勝クラス),1700,ダ,3勝,7.3勝
2021/01/24,海の中道特別(2勝クラス),2600,芝,2勝,8.2勝
2021/01/23,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/01/23,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/23,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/01/23,3歳新馬,1200,ダ,新馬,o.未勝利
2021/01/23,3歳未勝利,1600,芝,未勝利,o.未勝利
2021/01/23,3歳新馬,1800,ダ,新馬,o.未勝利
2021/01/23,3歳1勝クラス,1200,ダ,1勝,9.1勝
2021/01/23,4歳以上1勝クラス,1800,ダ,1勝,9.1勝
2021/01/23,東雲賞(2勝クラス),2000,芝,2勝,8.2勝
2021/01/23,初茜賞(2勝クラス),1800,ダ,2勝,8.2勝
2021/01/23,初富士S(3勝クラス),1800,芝,3勝,7.3勝
2021/01/23,4歳以上1勝クラス,2200,芝,1勝,9.1勝
2021/01/23,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/23,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/01/23,3歳新馬,1800,ダ,新馬,o.未勝利
2021/01/23,3歳1勝クラス,1200,ダ,1勝,9.1勝
2021/01/23,3歳未勝利,2000,芝,未勝利,o.未勝利
2021/01/23,3歳未勝利,2200,芝,未勝利,o.未勝利
2021/01/23,4歳以上1勝クラス,1200,ダ,1勝,9.1勝
2021/01/23,4歳以上1勝クラス,1900,ダ,1勝,9.1勝
2021/01/23,賢島特別(2勝クラス),1400,芝,2勝,8.2勝
2021/01/23,若駒S(L),2000,芝,(L),5.(L)
2021/01/23,豊明S(3勝クラス),1400,芝,3勝,7.3勝
2021/01/23,4歳以上2勝クラス,1400,ダ,2勝,8.2勝
2021/01/23,3歳未勝利,1700,ダ,未勝利,o.未勝利
2021/01/23,3歳未勝利,2000,芝,未勝利,o.未勝利
2021/01/23,3歳未勝利,1000,ダ,未勝利,o.未勝利
2021/01/23,障害4歳以上未勝利,2860,障,未勝利,o.未勝利
2021/01/23,障害4歳以上OP,2860,障,OP,6.OP
2021/01/23,3歳未勝利,1800,芝,未勝利,o.未勝利
2021/01/23,4歳以上1勝クラス,1700,ダ,1勝,9.1勝
2021/01/23,4歳以上1勝クラス,1200,芝,1勝,9.1勝
2021/01/23,4歳以上1勝クラス,2600,芝,1勝,9.1勝
2021/01/23,萌黄賞(1勝クラス),1200,芝,1勝,9.1勝
2021/01/23,小倉城特別(2勝クラス),1700,ダ,2勝,8.2勝
2021/01/23,宝満山特別(1勝クラス),2000,芝,1勝,9.1勝
2021/01/17,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/01/17,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/17,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/17,3歳新馬,1800,ダ,新馬,o.未勝利
2021/01/17,3歳未勝利,1600,芝,未勝利,o.未勝利
2021/01/17,4歳以上1勝クラス,1200,ダ,1勝,9.1勝
2021/01/17,4歳以上1勝クラス,1600,芝,1勝,9.1勝
2021/01/17,4歳以上2勝クラス,1800,ダ,2勝,8.2勝
2021/01/17,サンライズS(3勝クラス),1200,芝,3勝,7.3勝
2021/01/17,ジャニュアリーS(OP),1200,ダ,OP,6.OP
2021/01/17,京成杯(G3),2000,芝,G3,3.G3
2021/01/17,4歳以上2勝クラス,1200,芝,2勝,8.2勝
2021/01/17,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/01/17,3歳未勝利,1900,ダ,未勝利,o.未勝利
2021/01/17,3歳未勝利,1400,ダ,未勝利,o.未勝利
2021/01/17,3歳新馬,1800,ダ,新馬,o.未勝利
2021/01/17,3歳未勝利,2000,芝,未勝利,o.未勝利
2021/01/17,4歳以上1勝クラス,1800,ダ,1勝,9.1勝
2021/01/17,4歳以上1勝クラス,1400,ダ,1勝,9.1勝
2021/01/17,4歳以上2勝クラス,1800,ダ,2勝,8.2勝
2021/01/17,梅花賞(1勝クラス),2200,芝,1勝,9.1勝
2021/01/17,雅S(3勝クラス),1800,ダ,3勝,7.3勝
2021/01/17,日経新春杯(G2),2200,芝,G2,2.G2
2021/01/17,4歳以上2勝クラス,1600,芝,2勝,8.2勝
2021/01/17,3歳未勝利,1700,ダ,未勝利,o.未勝利
2021/01/17,3歳未勝利,1200,芝,未勝利,o.未勝利
2021/01/17,4歳以上1勝クラス,1000,ダ,1勝,9.1勝
2021/01/17,障害4歳以上未勝利,2860,障,未勝利,o.未勝利
2021/01/17,3歳新馬,1200,芝,新馬,o.未勝利
2021/01/17,3歳未勝利,2000,芝,未勝利,o.未勝利
2021/01/17,3歳1勝クラス,1700,ダ,1勝,9.1勝
2021/01/17,4歳以上1勝クラス,1800,芝,1勝,9.1勝
2021/01/17,4歳以上1勝クラス,1200,芝,1勝,9.1勝
2021/01/17,呼子特別(1勝クラス),2600,芝,1勝,9.1勝
2021/01/17,門司S(OP),1700,ダ,OP,6.OP
2021/01/17,宇佐特別(2勝クラス),1800,芝,2勝,8.2勝
2021/01/16,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/01/16,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/16,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/01/16,3歳新馬,1800,ダ,新馬,o.未勝利
2021/01/16,3歳未勝利,2000,芝,未勝利,o.未勝利
2021/01/16,3歳新馬,1600,芝,新馬,o.未勝利
2021/01/16,4歳以上1勝クラス,1200,ダ,1勝,9.1勝
2021/01/16,4歳以上1勝クラス,1800,ダ,1勝,9.1勝
2021/01/16,菜の花賞(1勝クラス),1600,芝,1勝,9.1勝
2021/01/16,頌春賞(2勝クラス),1200,ダ,2勝,8.2勝
2021/01/16,カーバンクルS(OP),1200,芝,OP,6.OP
2021/01/16,4歳以上2勝クラス,1800,芝,2勝,8.2勝
2021/01/16,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/16,3歳未勝利,1400,ダ,未勝利,o.未勝利
2021/01/16,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/16,3歳1勝クラス,1400,ダ,1勝,9.1勝
2021/01/16,3歳未勝利,1600,芝,未勝利,o.未勝利
2021/01/16,3歳新馬,2000,芝,新馬,o.未勝利
2021/01/16,4歳以上1勝クラス,1200,ダ,1勝,9.1勝
2021/01/16,4歳以上2勝クラス,1200,ダ,2勝,8.2勝
2021/01/16,長良川特別(2勝クラス),2200,芝,2勝,8.2勝
2021/01/16,紅梅S(L),1400,芝,(L),5.(L)
2021/01/16,愛知杯(G3),2000,芝,G3,3.G3
2021/01/16,4歳以上3勝クラス,1400,ダ,3勝,7.3勝
2021/01/16,3歳未勝利,1700,ダ,未勝利,o.未勝利
2021/01/16,3歳未勝利,1200,芝,未勝利,o.未勝利
2021/01/16,3歳未勝利,1000,ダ,未勝利,o.未勝利
2021/01/16,障害4歳以上未勝利,2860,障,未勝利,o.未勝利
2021/01/16,障害4歳以上未勝利,2860,障,未勝利,o.未勝利
2021/01/16,3歳未勝利,1800,芝,未勝利,o.未勝利
2021/01/16,4歳以上1勝クラス,1200,芝,1勝,9.1勝
2021/01/16,4歳以上1勝クラス,1700,ダ,1勝,9.1勝
2021/01/16,4歳以上1勝クラス,2000,芝,1勝,9.1勝
2021/01/16,小郡特別(2勝クラス),1200,芝,2勝,8.2勝
2021/01/16,虹の松原S(3勝クラス),1800,芝,3勝,7.3勝
2021/01/16,響灘特別(2勝クラス),1700,ダ,2勝,8.2勝
2021/01/11,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/01/11,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/11,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/11,3歳新馬,1200,ダ,新馬,o.未勝利
2021/01/11,3歳未勝利,1600,芝,未勝利,o.未勝利
2021/01/11,3歳新馬,1800,ダ,新馬,o.未勝利
2021/01/11,4歳以上1勝クラス,1800,ダ,1勝,9.1勝
2021/01/11,4歳以上2勝クラス,1200,ダ,2勝,8.2勝
2021/01/11,成田特別(2勝クラス),2400,ダ,2勝,8.2勝
2021/01/11,迎春S(3勝クラス),2200,芝,3勝,7.3勝
2021/01/11,フェアリーS(G3),1600,芝,G3,3.G3
2021/01/11,4歳以上1勝クラス,2000,芝,1勝,9.1勝
2021/01/11,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/11,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/01/11,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/11,3歳新馬,1800,ダ,新馬,o.未勝利
2021/01/11,3歳未勝利,2200,芝,未勝利,o.未勝利
2021/01/11,3歳1勝クラス,1200,芝,1勝,9.1勝
2021/01/11,4歳以上1勝クラス,1200,ダ,1勝,9.1勝
2021/01/11,4歳以上1勝クラス,1800,ダ,1勝,9.1勝
2021/01/11,尾頭橋特別(2勝クラス),1400,ダ,2勝,8.2勝
2021/01/11,寿S(3勝クラス),2000,芝,3勝,7.3勝
2021/01/11,すばるS(L),1400,ダ,(L),5.(L)
2021/01/11,4歳以上1勝クラス,1600,芝,1勝,9.1勝
2021/01/10,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/01/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/10,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2021/01/10,3歳未勝利,2200,芝,未勝利,o.未勝利
2021/01/10,3歳新馬,2000,芝,新馬,o.未勝利
2021/01/10,4歳以上1勝クラス,1200,ダ,1勝,9.1勝
2021/01/10,4歳以上1勝クラス,2400,ダ,1勝,9.1勝
2021/01/10,朱竹賞(1勝クラス),1200,芝,1勝,9.1勝
2021/01/10,若潮S(3勝クラス),1600,芝,3勝,7.3勝
2021/01/10,ポルックスS(OP),1800,ダ,OP,6.OP
2021/01/10,4歳以上2勝クラス,1600,芝,2勝,8.2勝
2021/01/10,3歳未勝利,1200,ダ,未勝利,o.未勝利
2021/01/10,3歳未勝利,1800,ダ,未勝利,o.未勝利
2021/01/10,3歳未勝利,1400,ダ,未勝利,o.未勝利
2021/01/10,3歳新馬,1800,ダ,新馬,o.未勝利
2021/01/10,3歳未勝利,1600,芝,未勝利,o.未勝利
2021/01/10,3歳新馬,1400,ダ,新馬,o.未勝利
2021/01/10,4歳以上1勝クラス,1900,ダ,1勝,9.1勝
2021/01/10,4歳以上2勝クラス,1800,ダ,2勝,8.2勝
2021/01/10,渥美特別(2勝クラス),2000,芝,2勝,8.2勝
2021/01/10,新春S(3勝クラス),1200,芝,3勝,7.3勝
2021/01/10,日刊スポシンザン記念(G3),1600,芝,G3,3.G3
2021/01/10,4歳以上1勝クラス,1200,ダ,1勝,9.1勝
