開催日,レース名,距離,地肌,クラス
1992/02/01,4歳以上500万下,2600,芝,500万
1992/02/01,アラブ特別(400万下),1200,芝,400万
1992/02/01,高塔山特別(500万下),1800,芝,500万
1992/02/01,和布刈特別(900万下),2000,芝,900万
1992/02/01,4歳以上500万下,1700,ダ,500万
1992/01/26,4歳以上400万下,1200,ダ,400万
1992/01/26,4歳未勝利,1800,ダ,未勝利
1992/01/26,4歳未勝利,1800,ダ,未勝利
1992/01/26,4歳未勝利,1200,ダ,未勝利
1992/01/26,4歳新馬,1200,ダ,新馬
1992/01/26,4歳新馬,1800,ダ,新馬
1992/01/26,4歳以上500万下,1200,ダ,500万
1992/01/26,4歳以上500万下,1800,ダ,500万
1992/01/26,黒竹賞(500万下),1600,芝,500万
1992/01/26,若潮賞(900万下),1800,芝,900万
1992/01/26,アメリカジョッキーC(G2),2200,芝,G2
1992/01/26,4歳以上900万下,1800,ダ,900万
1992/01/26,4歳未勝利,1200,ダ,未勝利
1992/01/26,4歳未勝利,1800,ダ,未勝利
1992/01/26,4歳新馬,1200,ダ,新馬
1992/01/26,4歳以上500万下,1800,ダ,500万
1992/01/26,4歳以上500万下,1400,ダ,500万
1992/01/26,4歳以上500万下,1400,ダ,500万
1992/01/26,4歳新馬,1800,芝,新馬
1992/01/26,4歳以上900万下,1800,ダ,900万
1992/01/26,寒梅賞(500万下),1400,ダ,500万
1992/01/26,北山S(1500万下),1800,ダ,1500万
1992/01/26,日経新春杯(G2),2200,芝,G2
1992/01/26,4歳以上900万下,1400,ダ,900万
1992/01/25,4歳未勝利,1800,ダ,未勝利
1992/01/25,4歳新馬,1200,ダ,新馬
1992/01/25,4歳新馬,1200,ダ,新馬
1992/01/25,4歳新馬,2000,芝,新馬
1992/01/25,障害4歳以上未勝利,2700,障,未勝利
1992/01/25,4歳500万下,1800,ダ,500万
1992/01/25,4歳新馬,2000,芝,新馬
1992/01/25,4歳以上500万下,1800,ダ,500万
1992/01/25,ジュニアC(OP),2000,芝,OP
1992/01/25,若水賞(900万下),1200,ダ,900万
1992/01/25,初富士S(1500万下),1600,芝,1500万
1992/01/25,4歳以上500万下,1800,ダ,500万
1992/01/25,4歳未勝利,1200,ダ,未勝利
1992/01/25,4歳未勝利,1400,ダ,未勝利
1992/01/25,4歳新馬,1800,ダ,新馬
1992/01/25,4歳新馬,1400,ダ,新馬
1992/01/25,障害4歳以上未勝利,3000,障,未勝利
1992/01/25,4歳500万下,1800,ダ,500万
1992/01/25,4歳以上500万下,1800,ダ,500万
1992/01/25,4歳以上900万下,1200,ダ,900万
1992/01/25,若駒S(OP),2000,芝,OP
1992/01/25,天ケ瀬特別(900万下),1800,ダ,900万
1992/01/25,石清水S(1500万下),1600,芝,1500万
1992/01/25,4歳以上900万下,1200,ダ,900万
1992/01/19,4歳未勝利,1200,ダ,未勝利
1992/01/19,4歳未勝利,1800,ダ,未勝利
1992/01/19,4歳未勝利,1200,ダ,未勝利
1992/01/19,4歳新馬,1200,ダ,新馬
1992/01/19,4歳500万下,1800,ダ,500万
1992/01/19,4歳以上500万下,1200,ダ,500万
1992/01/19,4歳以上500万下,1800,ダ,500万
1992/01/19,4歳以上500万下,1200,ダ,500万
1992/01/19,初春賞(900万下),2500,芝,900万
1992/01/19,アレキサンドライトS(1500万下),1800,ダ,1500万
1992/01/19,京成杯(G3),1600,芝,G3
1992/01/19,4歳以上900万下,1800,ダ,900万
1992/01/19,4歳未勝利,1400,ダ,未勝利
1992/01/19,4歳未勝利,1400,ダ,未勝利
1992/01/19,4歳未勝利,1800,ダ,未勝利
1992/01/19,4歳新馬,1800,ダ,新馬
1992/01/19,障害4歳以上400万下,3000,障,400万
1992/01/19,4歳500万下,1200,ダ,500万
1992/01/19,4歳以上500万下,1800,ダ,500万
1992/01/19,4歳以上500万下,1200,ダ,500万
1992/01/19,伏見特別(900万下),1600,芝,900万
1992/01/19,平安S(OP),1400,ダ,OP
1992/01/19,日刊スポシンザン記念(G3),1600,芝,G3
1992/01/19,4歳以上900万下,1800,ダ,900万
1992/01/18,4歳未勝利,1200,ダ,未勝利
1992/01/18,4歳未勝利,1800,ダ,未勝利
1992/01/18,4歳未勝利,1200,ダ,未勝利
1992/01/18,4歳新馬,1800,ダ,新馬
1992/01/18,障害4歳以上OP,3200,障,OP
1992/01/18,4歳以上500万下,1800,ダ,500万
1992/01/18,4歳以上500万下,1800,ダ,500万
1992/01/18,4歳以上500万下,1800,ダ,500万
1992/01/18,呉竹賞(500万下),1200,ダ,500万
1992/01/18,頌春賞(900万下),1800,ダ,900万
1992/01/18,ニューイヤーS(OP),1600,芝,OP
1992/01/18,4歳以上900万下,1200,ダ,900万
1992/01/18,4歳以上400万下,1200,ダ,400万
1992/01/18,4歳未勝利,1800,ダ,未勝利
1992/01/18,4歳未勝利,1200,ダ,未勝利
1992/01/18,4歳新馬,1400,ダ,新馬
1992/01/18,障害4歳以上未勝利,3000,障,未勝利
1992/01/18,4歳新馬,1400,ダ,新馬
1992/01/18,4歳以上500万下,1800,ダ,500万
1992/01/18,4歳以上500万下,1400,ダ,500万
1992/01/18,白梅賞(500万下),1800,ダ,500万
1992/01/18,八坂特別(900万下),1400,ダ,900万
1992/01/18,寿S(1500万下),2000,芝,1500万
1992/01/18,4歳以上900万下,1800,ダ,900万
1992/01/12,4歳以上400万下,1800,ダ,400万
1992/01/12,4歳未勝利,1800,ダ,未勝利
1992/01/12,4歳未勝利,1200,ダ,未勝利
1992/01/12,4歳新馬,1200,ダ,新馬
1992/01/12,障害4歳以上未勝利,2700,障,未勝利
1992/01/12,4歳新馬,1800,ダ,新馬
1992/01/12,4歳以上500万下,1200,ダ,500万
1992/01/12,4歳以上500万下,1200,ダ,500万
1992/01/12,フローラS(OP),1200,芝,OP
1992/01/12,初茜賞(900万下),1200,ダ,900万
1992/01/12,ジャニュアリーS(1500万下),2000,芝,1500万
1992/01/12,4歳以上900万下,1800,ダ,900万
1992/01/12,4歳未勝利,1200,ダ,未勝利
1992/01/12,4歳未勝利,1800,ダ,未勝利
1992/01/12,4歳未勝利,1200,ダ,未勝利
1992/01/12,4歳新馬,1400,ダ,新馬
1992/01/12,障害4歳以上OP,3290,障,OP
1992/01/12,4歳以上500万下,1800,ダ,500万
1992/01/12,4歳以上500万下,1200,ダ,500万
1992/01/12,4歳以上500万下,1200,ダ,500万
1992/01/12,若菜賞(500万下),1400,芝,500万
1992/01/12,稲荷特別(900万下),1200,ダ,900万
1992/01/12,洛陽S(OP),1600,芝,OP
1992/01/12,4歳以上900万下,1800,ダ,900万
1992/01/11,4歳未勝利,1800,ダ,未勝利
1992/01/11,4歳未勝利,1200,ダ,未勝利
1992/01/11,4歳新馬,1200,ダ,新馬
1992/01/11,4歳新馬,1600,芝,新馬
1992/01/11,障害4歳以上400万下,2700,障,400万
1992/01/11,4歳新馬,1600,芝,新馬
1992/01/11,4歳以上500万下,1800,ダ,500万
1992/01/11,4歳以上500万下,1200,ダ,500万
1992/01/11,銀杯(OP),1800,ダ,OP
1992/01/11,若竹賞(500万下),2000,芝,500万
1992/01/11,ガーネットS(OP),1800,ダ,OP
1992/01/11,4歳以上900万下,1800,ダ,900万
1992/01/11,4歳未勝利,1400,ダ,未勝利
1992/01/11,4歳未勝利,1800,ダ,未勝利
1992/01/11,4歳新馬,1800,ダ,新馬
1992/01/11,4歳新馬,1200,ダ,新馬
1992/01/11,障害4歳以上未勝利,3000,障,未勝利
1992/01/11,4歳新馬,1200,ダ,新馬
1992/01/11,4歳500万下,1800,ダ,500万
1992/01/11,4歳以上500万下,1400,ダ,500万
1992/01/11,銀杯(OP),1800,ダ,OP
1992/01/11,睦月賞(900万下),2400,芝,900万
1992/01/11,雅S(1500万下),1800,ダ,1500万
1992/01/11,4歳以上900万下,1400,ダ,900万
1992/01/06,4歳未勝利,1200,ダ,未勝利
1992/01/06,4歳未勝利,1800,ダ,未勝利
1992/01/06,4歳新馬,1200,ダ,新馬
1992/01/06,4歳新馬,1200,ダ,新馬
1992/01/06,障害4歳以上未勝利,2700,障,未勝利
1992/01/06,4歳新馬,1800,芝,新馬
1992/01/06,4歳以上500万下,1800,ダ,500万
1992/01/06,4歳以上500万下,1200,ダ,500万
1992/01/06,朱竹賞(500万下),1800,ダ,500万
1992/01/06,成田特別(900万下),2400,ダ,900万
1992/01/06,サンライズS(1500万下),1200,ダ,1500万
1992/01/06,4歳以上900万下,1200,ダ,900万
1992/01/06,4歳未勝利,1400,ダ,未勝利
1992/01/06,4歳以上400万下,1800,ダ,400万
1992/01/06,4歳未勝利,1800,ダ,未勝利
1992/01/06,4歳新馬,1800,ダ,新馬
1992/01/06,障害4歳以上未勝利,3000,障,未勝利
1992/01/06,4歳新馬,1400,ダ,新馬
1992/01/06,4歳以上500万下,1800,ダ,500万
1992/01/06,4歳以上500万下,1800,ダ,500万
1992/01/06,新春賞(900万下),2000,芝,900万
1992/01/06,万葉S(1500万下),3000,芝,1500万
1992/01/06,KBS京都紅梅賞(OP),1200,芝,OP
1992/01/06,4歳以上900万下,1800,ダ,900万
1992/01/05,4歳未勝利,1800,ダ,未勝利
1992/01/05,4歳未勝利,1800,ダ,未勝利
1992/01/05,4歳未勝利,1200,ダ,未勝利
1992/01/05,4歳新馬,1800,ダ,新馬
1992/01/05,4歳新馬,1200,ダ,新馬
1992/01/05,4歳500万下,1200,ダ,500万
1992/01/05,4歳以上500万下,1800,ダ,500万
1992/01/05,4歳以上500万下,1800,ダ,500万
1992/01/05,東雲賞(900万下),1800,ダ,900万
1992/01/05,迎春S(1500万下),2500,芝,1500万
1992/01/05,日刊スポーツ賞金杯(G3),2000,芝,G3
1992/01/05,4歳以上500万下,1800,ダ,500万
1992/01/05,4歳未勝利,1200,ダ,未勝利
1992/01/05,4歳未勝利,1800,ダ,未勝利
1992/01/05,4歳新馬,1200,ダ,新馬
1992/01/05,4歳以上500万下,1800,ダ,500万
1992/01/05,4歳以上500万下,1400,ダ,500万
1992/01/05,4歳以上500万下,1400,ダ,500万
1992/01/05,4歳新馬,1600,芝,新馬
1992/01/05,4歳以上900万下,1800,ダ,900万
1992/01/05,福寿草特別(500万下),2000,芝,500万
1992/01/05,門松S(1500万下),1400,ダ,1500万
1992/01/05,スポニチ賞金杯(G3),2000,芝,G3
1992/01/05,4歳以上900万下,1200,ダ,900万
