開催日,レース名,距離,地肌,クラス,通時,適性
2010/05/16,湯沢特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2010/05/16,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/16,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/16,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/16,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/05/16,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2010/05/16,3歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
2010/05/16,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2010/05/16,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2010/05/16,テレビ埼玉杯(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2010/05/16,是政特別(1000万下),2100,ダ,1000万,8.2勝,6.砂 中以遠
2010/05/16,ヴィクトリアマイル(G1),1600,芝,G1,1.G1,2.芝 マイル
2010/05/16,東京ロイヤルP(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2010/05/16,3歳未勝利,1900,ダ,未勝利,o.未勝利,6.砂 中以遠
2010/05/16,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2010/05/16,障害4歳以上未勝利,2910,障,未勝利,o.未勝利,7.障害
2010/05/16,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2010/05/16,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/05/16,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/05/16,3歳500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2010/05/16,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2010/05/16,烏丸S(1600万下),2400,芝,1600万,7.3勝,3.芝 中以遠
2010/05/16,栗東S(OP),1400,ダ,OP,6.OP,4.砂 短距離
2010/05/16,洛陽S(1600万下),1400,芝,1600万,7.3勝,1.芝 短距離
2010/05/16,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2010/05/15,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/15,3歳未勝利,2200,芝,未勝利,o.未勝利,3.芝 中以遠
2010/05/15,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2010/05/15,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/15,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/05/15,3歳未勝利,1000,芝,未勝利,o.未勝利,1.芝 短距離
2010/05/15,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/05/15,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2010/05/15,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2010/05/15,ゆきつばき賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2010/05/15,中ノ岳特別(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2010/05/15,石打特別(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2010/05/15,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/15,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2010/05/15,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/15,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2010/05/15,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2010/05/15,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2010/05/15,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2010/05/15,4歳以上500万下,2100,ダ,500万,9.1勝,6.砂 中以遠
2010/05/15,夏木立賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2010/05/15,立川特別(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2010/05/15,京王杯スプリングC(G2),1400,芝,G2,2.G2,1.芝 短距離
2010/05/15,4歳以上1000万下,1300,ダ,1000万,8.2勝,4.砂 短距離
2010/05/15,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/15,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/15,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/15,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/05/15,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2010/05/15,4歳以上500万下,1900,ダ,500万,9.1勝,6.砂 中以遠
2010/05/15,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2010/05/15,京都ハイジャンプ(J.G2),3930,障,G2,2.G2,7.障害
2010/05/15,葵S(OP),1200,芝,OP,6.OP,1.芝 短距離
2010/05/15,上賀茂S(1600万下),1800,ダ,1600万,7.3勝,5.砂 マイル
2010/05/15,鴨川特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2010/05/15,4歳以上1000万下,1400,芝,1000万,8.2勝,1.芝 短距離
2010/05/09,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/09,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/05/09,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2010/05/09,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/09,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/05/09,3歳未勝利,1000,芝,未勝利,o.未勝利,1.芝 短距離
2010/05/09,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2010/05/09,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2010/05/09,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/05/09,二王子特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2010/05/09,八海山特別(1000万下),1200,ダ,1000万,8.2勝,4.砂 短距離
2010/05/09,五泉特別(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2010/05/09,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/09,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/09,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/09,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2010/05/09,3歳500万下,1800,芝,500万,9.1勝,2.芝 マイル
2010/05/09,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2010/05/09,4歳以上500万下,1300,ダ,500万,9.1勝,4.砂 短距離
2010/05/09,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2010/05/09,八ヶ岳特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2010/05/09,オアシスS(OP),1600,ダ,OP,6.OP,5.砂 マイル
2010/05/09,NHKマイルC(G1),1600,芝,G1,1.G1,2.芝 マイル
2010/05/09,東京スマイルP(1600万下),1600,芝,1600万,7.3勝,2.芝 マイル
2010/05/09,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/09,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/09,障害4歳以上未勝利,2910,障,未勝利,o.未勝利,7.障害
2010/05/09,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2010/05/09,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2010/05/09,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2010/05/09,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/05/09,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2010/05/09,白川特別(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2010/05/09,都大路S(OP),1800,芝,OP,6.OP,2.芝 マイル
2010/05/09,矢車賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2010/05/09,4歳以上1000万下,1900,ダ,1000万,8.2勝,6.砂 中以遠
2010/05/08,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/08,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2010/05/08,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/08,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/05/08,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2010/05/08,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/05/08,4歳以上500万下,2200,芝,500万,9.1勝,3.芝 中以遠
2010/05/08,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2010/05/08,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2010/05/08,わらび賞(500万下),1800,ダ,500万,9.1勝,5.砂 マイル
2010/05/08,新潟大賞典(G3),2000,芝,G3,3.G3,3.芝 中以遠
2010/05/08,飛竜特別(500万下),1000,芝,500万,9.1勝,1.芝 短距離
2010/05/08,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/08,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/08,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/08,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2010/05/08,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/05/08,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2010/05/08,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2010/05/08,4歳以上500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2010/05/08,高尾特別(1000万下),1400,芝,1000万,8.2勝,1.芝 短距離
2010/05/08,丹沢S(1600万下),2100,ダ,1600万,7.3勝,6.砂 中以遠
2010/05/08,プリンシパルS(OP),2000,芝,OP,6.OP,3.芝 中以遠
2010/05/08,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2010/05/08,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/08,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/08,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/08,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2010/05/08,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/05/08,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/05/08,3歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
2010/05/08,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2010/05/08,高瀬川S(1600万下),1400,ダ,1600万,7.3勝,4.砂 短距離
2010/05/08,京都新聞杯(G2),2200,芝,G2,2.G2,3.芝 中以遠
2010/05/08,與杼特別(1000万下),1400,ダ,1000万,8.2勝,4.砂 短距離
2010/05/08,4歳以上1000万下,1600,芝,1000万,8.2勝,2.芝 マイル
2010/05/02,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/02,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2010/05/02,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/02,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/05/02,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2010/05/02,4歳以上500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2010/05/02,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/05/02,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2010/05/02,はやぶさ賞(500万下),1000,芝,500万,9.1勝,1.芝 短距離
2010/05/02,谷川岳S(OP),1600,芝,OP,6.OP,2.芝 マイル
2010/05/02,白馬岳特別(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2010/05/02,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2010/05/02,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/02,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/02,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2010/05/02,障害4歳以上OP,3100,障,OP,6.OP,7.障害
2010/05/02,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/05/02,3歳500万下,1300,ダ,500万,9.1勝,4.砂 短距離
2010/05/02,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2010/05/02,4歳以上500万下,1400,芝,500万,9.1勝,1.芝 短距離
2010/05/02,陣馬特別(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2010/05/02,立夏S(1600万下),1400,ダ,1600万,7.3勝,4.砂 短距離
2010/05/02,スイートピーS(OP),1800,芝,OP,6.OP,2.芝 マイル
2010/05/02,4歳以上1000万下,1600,芝,1000万,8.2勝,2.芝 マイル
2010/05/02,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/02,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/02,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/05/02,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2010/05/02,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2010/05/02,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2010/05/02,4歳以上500万下,1400,芝,500万,9.1勝,1.芝 短距離
2010/05/02,舞鶴特別(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2010/05/02,鷹ケ峰特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2010/05/02,天皇賞(春)(G1),3200,芝,G1,1.G1,3.芝 中以遠
2010/05/02,端午S(OP),1800,ダ,OP,6.OP,5.砂 マイル
2010/05/02,京都ゴールデンP(1600万下),1600,芝,1600万,7.3勝,2.芝 マイル
2010/05/01,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/01,3歳未勝利,2200,芝,未勝利,o.未勝利,3.芝 中以遠
2010/05/01,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2010/05/01,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/01,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/05/01,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2010/05/01,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/05/01,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2010/05/01,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/05/01,荒川峡特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2010/05/01,鏑矢特別(1000万下),1000,芝,1000万,8.2勝,1.芝 短距離
2010/05/01,高田城特別(500万下),1200,ダ,500万,9.1勝,4.砂 短距離
2010/05/01,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/01,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/01,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/01,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2010/05/01,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/01,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2010/05/01,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2010/05/01,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2010/05/01,八重桜賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2010/05/01,府中S(1600万下),2000,芝,1600万,7.3勝,3.芝 中以遠
2010/05/01,テレビ東京杯青葉賞(G2),2400,芝,G2,2.G2,3.芝 中以遠
2010/05/01,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2010/05/01,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/05/01,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/01,障害4歳以上未勝利,2910,障,未勝利,o.未勝利,7.障害
2010/05/01,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/05/01,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/05/01,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2010/05/01,3歳500万下,1200,芝,500万,9.1勝,1.芝 短距離
2010/05/01,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2010/05/01,紫野特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2010/05/01,桃山S(1600万下),1900,ダ,1600万,7.3勝,6.砂 中以遠
2010/05/01,あやめ賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2010/05/01,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/04/25,3歳未勝利,1150,ダ,未勝利,o.未勝利,4.砂 短距離
2010/04/25,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2010/04/25,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/04/25,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2010/04/25,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2010/04/25,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/04/25,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/04/25,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2010/04/25,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/04/25,燧ヶ岳特別(500万下),2600,芝,500万,9.1勝,3.芝 中以遠
2010/04/25,福島中央テレビ杯(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2010/04/25,浄土平特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2010/04/25,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/04/25,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/04/25,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2010/04/25,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2010/04/25,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2010/04/25,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2010/04/25,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2010/04/25,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2010/04/25,石和特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2010/04/25,フリーウェイS(1600万下),1400,芝,1600万,7.3勝,1.芝 短距離
2010/04/25,サンスポ賞フローラS(G2),2000,芝,G2,2.G2,3.芝 中以遠
2010/04/25,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2010/04/25,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/04/25,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2010/04/25,障害4歳以上OP,3170,障,OP,6.OP,7.障害
2010/04/25,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/04/25,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/04/25,3歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
2010/04/25,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/04/25,4歳以上500万下,2200,芝,500万,9.1勝,3.芝 中以遠
2010/04/25,橘S(OP),1400,芝,OP,6.OP,1.芝 短距離
2010/04/25,アンタレスS(G3),1800,ダ,G3,3.G3,5.砂 マイル
2010/04/25,糺の森特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2010/04/25,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2010/04/24,3歳未勝利,1150,ダ,未勝利,o.未勝利,4.砂 短距離
2010/04/24,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/04/24,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2010/04/24,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2010/04/24,3歳未勝利,2600,芝,未勝利,o.未勝利,3.芝 中以遠
2010/04/24,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/04/24,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2010/04/24,4歳以上500万下,1150,ダ,500万,9.1勝,4.砂 短距離
2010/04/24,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2010/04/24,滝桜賞(500万下),1700,ダ,500万,9.1勝,5.砂 マイル
2010/04/24,福島牝馬S(G3),1800,芝,G3,3.G3,2.芝 マイル
2010/04/24,伏拝特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2010/04/24,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2010/04/24,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2010/04/24,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2010/04/24,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
2010/04/24,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/04/24,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/04/24,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2010/04/24,4歳以上1000万下,1400,芝,1000万,8.2勝,1.芝 短距離
2010/04/24,新緑賞(500万下),2300,芝,500万,9.1勝,3.芝 中以遠
2010/04/24,アハルテケS(1600万下),1600,ダ,1600万,7.3勝,5.砂 マイル
2010/04/24,メトロポリタンS(OP),2400,芝,OP,6.OP,3.芝 中以遠
2010/04/24,4歳以上1000万下,2100,ダ,1000万,8.2勝,6.砂 中以遠
2010/04/24,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2010/04/24,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2010/04/24,障害4歳以上未勝利,2910,障,未勝利,o.未勝利,7.障害
2010/04/24,3歳未勝利,2200,芝,未勝利,o.未勝利,3.芝 中以遠
2010/04/24,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2010/04/24,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2010/04/24,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2010/04/24,ムーニーバレーRC賞(500万下),2400,芝,500万,9.1勝,3.芝 中以遠
2010/04/24,メルボルンT(1600万下),2000,芝,1600万,7.3勝,3.芝 中以遠
2010/04/24,オーストラリアT(OP),1200,芝,OP,6.OP,1.芝 短距離
2010/04/24,シドニーT(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2010/04/24,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2010/04/19,3歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
2010/04/19,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2010/04/19,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2010/04/19,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/04/19,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2010/04/19,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/04/19,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/04/19,4歳以上500万下,1150,ダ,500万,9.1勝,4.砂 短距離
2010/04/19,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2010/04/19,桑折特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2010/04/19,奥の細道特別(1000万下),2600,芝,1000万,8.2勝,3.芝 中以遠
2010/04/19,医王寺特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2010/04/18,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2010/04/18,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2010/04/18,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2010/04/18,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2010/04/18,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2010/04/18,4歳以上500万下,1150,ダ,500万,9.1勝,4.砂 短距離
2010/04/18,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2010/04/18,4歳以上500万下,2400,ダ,500万,9.1勝,6.砂 中以遠
2010/04/18,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2010/04/18,雪うさぎ賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
