開催日,レース名,距離,地肌,クラス
2013/02/03,4歳以上1000万下,1400,ダ,1000万
2013/02/02,3歳未勝利,1400,ダ,未勝利
2013/02/02,3歳未勝利,2100,ダ,未勝利
2013/02/02,3歳未勝利,1600,ダ,未勝利
2013/02/02,3歳未勝利,1600,芝,未勝利
2013/02/02,3歳新馬,2000,芝,新馬
2013/02/02,3歳500万下,1400,ダ,500万
2013/02/02,4歳以上500万下,1600,ダ,500万
2013/02/02,春麗ジャンプS(OP),3100,障,OP
2013/02/02,ゆりかもめ賞(500万下),2400,芝,500万
2013/02/02,テレビ山梨杯(1000万下),1600,芝,1000万
2013/02/02,白嶺S(1600万下),1600,ダ,1600万
2013/02/02,4歳以上1000万下,2100,ダ,1000万
2013/02/02,3歳未勝利,1200,ダ,未勝利
2013/02/02,3歳未勝利,1800,ダ,未勝利
2013/02/02,4歳以上500万下,1200,ダ,500万
2013/02/02,4歳以上500万下,1900,ダ,500万
2013/02/02,3歳未勝利,2000,芝,未勝利
2013/02/02,4歳以上500万下,1200,ダ,500万
2013/02/02,4歳以上500万下,1800,ダ,500万
2013/02/02,4歳以上500万下,2200,芝,500万
2013/02/02,4歳以上500万下,1400,ダ,500万
2013/02/02,ビオラ賞(500万下),2000,芝,500万
2013/02/02,中京スポニチ賞(1000万下),1400,芝,1000万
2013/02/02,鞍ケ池特別(500万下),1600,芝,500万
2013/02/02,3歳未勝利,1200,ダ,未勝利
2013/02/02,3歳未勝利,1800,ダ,未勝利
2013/02/02,3歳新馬,1800,ダ,新馬
2013/02/02,障害4歳以上未勝利,2910,障,未勝利
2013/02/02,3歳未勝利,1600,芝,未勝利
2013/02/02,3歳500万下,1800,ダ,500万
2013/02/02,4歳以上500万下,1800,芝,500万
2013/02/02,4歳以上500万下,1400,ダ,500万
2013/02/02,春日特別(1000万下),1800,芝,1000万
2013/02/02,エルフィンS(OP),1600,芝,OP
2013/02/02,すばるS(OP),1400,ダ,OP
2013/02/02,4歳以上1000万下,1800,ダ,1000万
2013/01/27,3歳未勝利,1400,ダ,未勝利
2013/01/27,3歳未勝利,2100,ダ,未勝利
2013/01/27,3歳未勝利,1600,ダ,未勝利
2013/01/27,3歳未勝利,2400,芝,未勝利
2013/01/27,3歳新馬,1800,芝,新馬
2013/01/27,3歳500万下,1400,ダ,500万
2013/01/27,3歳500万下,1800,芝,500万
2013/01/27,4歳以上500万下,1400,ダ,500万
2013/01/27,大島特別(1000万下),1600,ダ,1000万
2013/01/27,節分S(1600万下),1600,芝,1600万
2013/01/27,根岸S(G3),1400,ダ,G3
2013/01/27,4歳以上1000万下,1400,芝,1000万
2013/01/27,3歳未勝利,1800,ダ,未勝利
2013/01/27,4歳以上500万下,1200,ダ,500万
2013/01/27,4歳以上500万下,1800,ダ,500万
2013/01/27,3歳未勝利,1400,ダ,未勝利
2013/01/27,3歳未勝利,2000,芝,未勝利
2013/01/27,3歳新馬,1400,芝,新馬
2013/01/27,4歳以上500万下,1400,ダ,500万
2013/01/27,4歳以上500万下,1900,ダ,500万
2013/01/27,4歳以上500万下,1200,芝,500万
2013/01/27,西尾特別(500万下),2000,芝,500万
2013/01/27,三河S(1600万下),1400,ダ,1600万
2013/01/27,知立特別(1000万下),1600,芝,1000万
2013/01/27,3歳未勝利,1200,ダ,未勝利
2013/01/27,3歳未勝利,1800,ダ,未勝利
2013/01/27,3歳未勝利,1400,ダ,未勝利
2013/01/27,障害4歳以上未勝利,2910,障,未勝利
2013/01/27,3歳新馬,2000,芝,新馬
2013/01/27,3歳500万下,1200,ダ,500万
2013/01/27,4歳以上500万下,1800,ダ,500万
2013/01/27,4歳以上500万下,1400,ダ,500万
2013/01/27,稲荷特別(1000万下),2000,芝,1000万
2013/01/27,松籟S(1600万下),2400,芝,1600万
2013/01/27,シルクロードS(G3),1200,芝,G3
2013/01/27,4歳以上1000万下,1800,ダ,1000万
2013/01/26,3歳未勝利,1300,ダ,未勝利
2013/01/26,3歳未勝利,1400,ダ,未勝利
2013/01/26,3歳新馬,1600,ダ,新馬
2013/01/26,障害4歳以上未勝利,3000,障,未勝利
2013/01/26,3歳未勝利,1600,芝,未勝利
2013/01/26,3歳500万下,1600,ダ,500万
2013/01/26,4歳以上500万下,2400,芝,500万
2013/01/26,4歳以上500万下,1600,ダ,500万
2013/01/26,調布特別(1000万下),1800,芝,1000万
2013/01/26,クロッカスS(OP),1400,芝,OP
2013/01/26,白富士S(OP),2000,芝,OP
2013/01/26,4歳以上1000万下,1400,ダ,1000万
2013/01/26,3歳未勝利,1200,ダ,未勝利
2013/01/26,3歳未勝利,1800,ダ,未勝利
2013/01/26,4歳以上500万下,1200,ダ,500万
2013/01/26,4歳以上500万下,1800,ダ,500万
2013/01/26,3歳未勝利,1600,芝,未勝利
2013/01/26,3歳未勝利,1200,芝,未勝利
2013/01/26,4歳以上500万下,1400,ダ,500万
2013/01/26,4歳以上500万下,1800,ダ,500万
2013/01/26,4歳以上500万下,2000,芝,500万
2013/01/26,はこべら賞(500万下),1400,ダ,500万
2013/01/26,伊勢特別(1000万下),1900,ダ,1000万
2013/01/26,庄内川特別(500万下),1400,芝,500万
2013/01/26,3歳未勝利,1800,ダ,未勝利
2013/01/26,3歳未勝利,1200,ダ,未勝利
2013/01/26,3歳未勝利,1800,ダ,未勝利
2013/01/26,3歳新馬,1400,ダ,新馬
2013/01/26,3歳未勝利,1800,芝,未勝利
2013/01/26,3歳500万下,1400,芝,500万
2013/01/26,4歳以上500万下,1800,ダ,500万
2013/01/26,4歳以上500万下,1200,ダ,500万
2013/01/26,梅花賞(500万下),2400,芝,500万
2013/01/26,乙訓特別(1000万下),1200,芝,1000万
2013/01/26,雅S(1600万下),1900,ダ,1600万
2013/01/26,4歳以上1000万下,1200,ダ,1000万
2013/01/21,3歳新馬,1200,ダ,新馬
2013/01/21,3歳500万下,1200,芝,500万
2013/01/21,4歳以上500万下,1200,ダ,500万
2013/01/21,4歳以上1000万下,1800,ダ,1000万
2013/01/21,成田特別(1000万下),2400,ダ,1000万
2013/01/21,サンライズS(1600万下),1200,芝,1600万
2013/01/21,京成杯(G3),2000,芝,G3
2013/01/21,4歳以上500万下,2200,芝,500万
2013/01/20,3歳未勝利,1200,ダ,未勝利
2013/01/20,3歳未勝利,1800,ダ,未勝利
2013/01/20,3歳未勝利,1200,ダ,未勝利
2013/01/20,障害4歳以上未勝利,2880,障,未勝利
2013/01/20,3歳未勝利,2000,芝,未勝利
2013/01/20,3歳新馬,1800,ダ,新馬
2013/01/20,4歳以上500万下,1200,ダ,500万
2013/01/20,4歳以上500万下,1800,ダ,500万
2013/01/20,若竹賞(500万下),1800,芝,500万
2013/01/20,若潮賞(1000万下),1600,芝,1000万
2013/01/20,アメリカジョッキーC(G2),2200,芝,G2
2013/01/20,4歳以上1000万下,1200,ダ,1000万
2013/01/20,3歳未勝利,1800,ダ,未勝利
2013/01/20,3歳未勝利,1200,ダ,未勝利
2013/01/20,4歳以上500万下,1800,ダ,500万
2013/01/20,4歳以上500万下,1200,ダ,500万
2013/01/20,3歳未勝利,1400,芝,未勝利
2013/01/20,3歳新馬,2000,芝,新馬
2013/01/20,4歳以上500万下,1400,ダ,500万
2013/01/20,4歳以上500万下,2000,芝,500万
2013/01/20,4歳以上500万下,1600,芝,500万
2013/01/20,蒲郡特別(500万下),1200,芝,500万
2013/01/20,東海テレビ杯東海S(G2),1800,ダ,G2
2013/01/20,伊良湖特別(1000万下),1400,ダ,1000万
2013/01/20,3歳未勝利,1200,ダ,未勝利
2013/01/20,3歳未勝利,1800,ダ,未勝利
2013/01/20,3歳500万下,1400,ダ,500万
2013/01/20,障害4歳以上未勝利,2910,障,未勝利
2013/01/20,3歳未勝利,1800,芝,未勝利
2013/01/20,3歳新馬,1600,芝,新馬
2013/01/20,4歳以上500万下,1400,ダ,500万
2013/01/20,4歳以上500万下,1800,ダ,500万
2013/01/20,睦月賞(1000万下),2400,芝,1000万
2013/01/20,石清水S(1600万下),1600,芝,1600万
2013/01/20,羅生門S(1600万下),1400,ダ,1600万
2013/01/20,4歳以上1000万下,1800,ダ,1000万
2013/01/19,3歳未勝利,1200,ダ,未勝利
2013/01/19,3歳未勝利,1800,ダ,未勝利
2013/01/19,3歳未勝利,1800,ダ,未勝利
2013/01/19,3歳新馬,1200,ダ,新馬
2013/01/19,3歳未勝利,1600,芝,未勝利
2013/01/19,3歳新馬,2000,芝,新馬
2013/01/19,3歳500万下,1200,ダ,500万
2013/01/19,4歳以上500万下,1200,ダ,500万
2013/01/19,菜の花賞(500万下),1600,芝,500万
2013/01/19,東雲賞(1000万下),2000,芝,1000万
2013/01/19,アレキサンドライトS(1600万下),1800,ダ,1600万
2013/01/19,4歳以上1000万下,1800,ダ,1000万
2013/01/19,3歳未勝利,1800,ダ,未勝利
2013/01/19,4歳以上500万下,1200,ダ,500万
2013/01/19,4歳以上500万下,1800,ダ,500万
2013/01/19,3歳未勝利,1400,ダ,未勝利
2013/01/19,3歳未勝利,2000,芝,未勝利
2013/01/19,4歳以上500万下,1400,ダ,500万
2013/01/19,4歳以上500万下,1900,ダ,500万
2013/01/19,4歳以上500万下,1400,芝,500万
2013/01/19,4歳以上500万下,1800,ダ,500万
2013/01/19,なずな賞(500万下),1400,芝,500万
2013/01/19,伊吹山特別(1000万下),1200,芝,1000万
2013/01/19,寒狭川特別(500万下),2200,芝,500万
2013/01/19,3歳未勝利,1200,ダ,未勝利
2013/01/19,3歳未勝利,1800,ダ,未勝利
2013/01/19,3歳未勝利,1400,ダ,未勝利
2013/01/19,3歳新馬,1800,ダ,新馬
2013/01/19,3歳未勝利,1600,芝,未勝利
2013/01/19,3歳新馬,1400,ダ,新馬
2013/01/19,4歳以上500万下,1200,ダ,500万
2013/01/19,牛若丸ジャンプS(OP),3170,障,OP
2013/01/19,花見小路特別(1000万下),1600,芝,1000万
2013/01/19,若駒S(OP),2000,芝,OP
2013/01/19,京都牝馬S(G3),1600,芝,G3
2013/01/19,4歳以上1000万下,1400,ダ,1000万
2013/01/14,3歳未勝利,1200,ダ,未勝利
2013/01/14,3歳未勝利,1800,ダ,未勝利
2013/01/14,3歳未勝利,1200,ダ,未勝利
2013/01/14,3歳新馬,1800,ダ,新馬
2013/01/14,3歳未勝利,1800,ダ,未勝利
2013/01/14,3歳未勝利,1200,ダ,未勝利
2013/01/14,3歳新馬,1800,ダ,新馬
2013/01/14,障害4歳以上未勝利,2910,障,未勝利
2013/01/14,3歳未勝利,2200,芝,未勝利
2013/01/14,3歳500万下,1200,ダ,500万
2013/01/14,4歳以上500万下,1900,ダ,500万
2013/01/14,4歳以上500万下,1200,ダ,500万
2013/01/14,逢坂山特別(1000万下),1800,芝,1000万
2013/01/14,紅梅S(OP),1400,芝,OP
2013/01/14,淀短距離S(OP),1200,芝,OP
2013/01/14,4歳以上1000万下,1400,ダ,1000万
2013/01/13,3歳未勝利,1200,ダ,未勝利
2013/01/13,3歳未勝利,1800,ダ,未勝利
2013/01/13,3歳未勝利,1200,ダ,未勝利
2013/01/13,障害4歳以上未勝利,2880,障,未勝利
2013/01/13,3歳未勝利,2200,芝,未勝利
2013/01/13,3歳新馬,1600,芝,新馬
2013/01/13,4歳以上500万下,1800,ダ,500万
2013/01/13,4歳以上500万下,1200,ダ,500万
2013/01/13,黒竹賞(500万下),1800,ダ,500万
2013/01/13,迎春S(1600万下),2500,芝,1600万
2013/01/13,ニューイヤーS(OP),1600,芝,OP
2013/01/13,4歳以上1000万下,1200,芝,1000万
2013/01/13,3歳未勝利,1200,ダ,未勝利
2013/01/13,3歳未勝利,1800,ダ,未勝利
2013/01/13,3歳新馬,1200,ダ,新馬
2013/01/13,3歳500万下,1800,ダ,500万
2013/01/13,3歳未勝利,1600,芝,未勝利
2013/01/13,3歳新馬,1800,芝,新馬
2013/01/13,4歳以上500万下,1400,ダ,500万
2013/01/13,4歳以上500万下,2200,芝,500万
2013/01/13,五条坂特別(1000万下),1900,ダ,1000万
2013/01/13,山科S(1600万下),1200,ダ,1600万
2013/01/13,日経新春杯(G2),2400,芝,G2
2013/01/13,4歳以上1000万下,1200,芝,1000万
2013/01/12,3歳未勝利,1200,ダ,未勝利
2013/01/12,3歳未勝利,1800,ダ,未勝利
2013/01/12,3歳未勝利,1800,ダ,未勝利
2013/01/12,3歳新馬,1200,ダ,新馬
2013/01/12,3歳未勝利,2000,芝,未勝利
2013/01/12,4歳以上500万下,2400,ダ,500万
2013/01/12,4歳以上500万下,1800,ダ,500万
2013/01/12,中山新春ジャンプS(OP),3200,障,OP
2013/01/12,初春賞(1000万下),1200,ダ,1000万
2013/01/12,初咲賞(1000万下),2200,芝,1000万
2013/01/12,フェアリーS(G3),1600,芝,G3
2013/01/12,4歳以上500万下,2000,芝,500万
2013/01/12,3歳未勝利,1800,ダ,未勝利
2013/01/12,3歳未勝利,1200,ダ,未勝利
2013/01/12,3歳未勝利,1400,ダ,未勝利
2013/01/12,4歳以上500万下,1800,ダ,500万
2013/01/12,3歳未勝利,1800,芝,未勝利
2013/01/12,3歳新馬,1600,芝,新馬
2013/01/12,4歳以上500万下,1200,ダ,500万
2013/01/12,4歳以上500万下,1800,ダ,500万
2013/01/12,白梅賞(500万下),1600,芝,500万
2013/01/12,寿S(1600万下),2000,芝,1600万
2013/01/12,大和S(OP),1400,ダ,OP
2013/01/12,4歳以上1000万下,1200,ダ,1000万
2013/01/06,3歳未勝利,1200,ダ,未勝利
2013/01/06,3歳未勝利,1800,ダ,未勝利
2013/01/06,3歳新馬,1800,ダ,新馬
2013/01/06,障害4歳以上未勝利,2880,障,未勝利
2013/01/06,3歳未勝利,1600,芝,未勝利
2013/01/06,3歳新馬,2000,芝,新馬
2013/01/06,4歳以上500万下,1800,ダ,500万
2013/01/06,4歳以上1000万下,1200,ダ,1000万
2013/01/06,寒竹賞(500万下),2000,芝,500万
2013/01/06,初富士S(1600万下),1800,芝,1600万
2013/01/06,ジャニュアリーS(OP),1200,ダ,OP
2013/01/06,4歳以上1000万下,2000,芝,1000万
2013/01/06,3歳未勝利,1800,ダ,未勝利
2013/01/06,3歳未勝利,1800,ダ,未勝利
2013/01/06,3歳未勝利,1400,ダ,未勝利
2013/01/06,障害4歳以上未勝利,2910,障,未勝利
2013/01/06,3歳新馬,2000,芝,新馬
2013/01/06,3歳500万下,1400,ダ,500万
2013/01/06,4歳以上500万下,1200,ダ,500万
2013/01/06,4歳以上1000万下,2200,芝,1000万
2013/01/06,初夢S(1600万下),1800,ダ,1600万
2013/01/06,万葉S(OP),3000,芝,OP
2013/01/06,日刊スポシンザン記念(G3),1600,芝,G3
2013/01/06,4歳以上1000万下,1400,芝,1000万
2013/01/05,3歳未勝利,1200,ダ,未勝利
2013/01/05,3歳未勝利,1800,ダ,未勝利
2013/01/05,3歳未勝利,1800,ダ,未勝利
2013/01/05,3歳新馬,1200,ダ,新馬
2013/01/05,3歳未勝利,2000,芝,未勝利
2013/01/05,4歳以上500万下,1800,ダ,500万
2013/01/05,4歳以上500万下,1200,ダ,500万
2013/01/05,4歳以上1000万下,1800,ダ,1000万
2013/01/05,初日の出S(1600万下),1200,ダ,1600万
2013/01/05,ジュニアC(OP),1600,芝,OP
2013/01/05,日刊スポ賞中山金杯(G3),2000,芝,G3
2013/01/05,4歳以上1000万下,1600,芝,1000万
2013/01/05,3歳未勝利,1200,ダ,未勝利
2013/01/05,3歳未勝利,1800,ダ,未勝利
2013/01/05,3歳新馬,1400,ダ,新馬
2013/01/05,4歳以上500万下,1800,ダ,500万
2013/01/05,3歳未勝利,2000,芝,未勝利
2013/01/05,3歳新馬,1600,芝,新馬
2013/01/05,4歳以上500万下,1400,ダ,500万
2013/01/05,4歳以上1000万下,1800,ダ,1000万
2013/01/05,福寿草特別(500万下),2000,芝,500万
2013/01/05,新春S(1600万下),1400,芝,1600万
2013/01/05,スポニチ賞京都金杯(G3),1600,芝,G3
2013/01/05,4歳以上1000万下,1400,ダ,1000万
