開催日,レース名,距離,地肌,クラス,通時,適性
1986/02/16,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1986/02/16,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1986/02/16,4歳新馬,1700,ダ,新馬,o.未勝利,5.砂 マイル
1986/02/16,4歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
1986/02/16,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1986/02/16,もくれん賞(400万下),1800,ダ,400万,9.1勝,5.砂 マイル
1986/02/16,洛陽特別(900万下),1400,ダ,900万,8.2勝,4.砂 短距離
1986/02/16,京都記念(G2),2400,芝,G2,2.G2,3.芝 中以遠
1986/02/16,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1986/02/15,4歳以上300万下,1600,ダ,300万,9.1勝,5.砂 マイル
1986/02/15,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/15,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/15,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/15,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1986/02/15,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1986/02/15,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1986/02/15,シクラメン賞(400万下),1200,ダ,400万,9.1勝,4.砂 短距離
1986/02/15,東京障害特別(春)(G),3300,障,(G),4.(G),7.障害
1986/02/15,三峰山特別(900万下),2100,ダ,900万,8.2勝,6.砂 中以遠
1986/02/15,フェブラリーH(G3),1600,ダ,G3,3.G3,5.砂 マイル
1986/02/15,4歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1986/02/15,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/15,4歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/15,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1986/02/15,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1986/02/15,4歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
1986/02/15,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/15,雪割草特別(400万下),2000,芝,400万,9.1勝,3.芝 中以遠
1986/02/15,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/15,乗鞍特別(400万下),1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/15,熱田特別(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1986/02/15,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/15,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/15,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/15,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/15,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1986/02/15,障害4歳以上OP,3290,障,OP,6.OP,7.障害
1986/02/15,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1986/02/15,4歳400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1986/02/15,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1986/02/15,バイオレットS(OP),1400,芝,OP,6.OP,1.芝 短距離
1986/02/15,琵琶湖特別(900万下),2400,芝,900万,8.2勝,3.芝 中以遠
1986/02/15,橿原特別(1400万下),1400,ダ,1400万,7.3勝,4.砂 短距離
1986/02/15,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1986/02/09,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/09,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/09,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/09,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1986/02/09,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1986/02/09,4歳400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1986/02/09,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/09,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1986/02/09,中津川特別(900万下),1600,ダ,900万,8.2勝,5.砂 マイル
1986/02/09,金蹄賞(1400万下),2100,ダ,1400万,7.3勝,6.砂 中以遠
1986/02/09,共同通信杯4歳S(G3),1800,芝,G3,3.G3,2.芝 マイル
1986/02/09,4歳以上900万下,1400,ダ,900万,8.2勝,4.砂 短距離
1986/02/09,4歳新馬,1000,ダ,新馬,o.未勝利,4.砂 短距離
1986/02/09,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/09,4歳以上300万下,1700,ダ,300万,9.1勝,5.砂 マイル
1986/02/09,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/09,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1986/02/09,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/09,下呂特別(400万下),2500,芝,400万,9.1勝,3.芝 中以遠
1986/02/09,長良川特別(900万下),2200,ダ,900万,8.2勝,6.砂 中以遠
1986/02/09,きさらぎ賞(G3),1800,芝,G3,3.G3,2.芝 マイル
1986/02/09,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1986/02/09,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/09,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/09,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/09,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/09,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1986/02/09,4歳400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/09,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/09,4歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1986/02/09,つばき賞(400万下),2000,芝,400万,9.1勝,3.芝 中以遠
1986/02/09,宇治川特別(900万下),1200,ダ,900万,8.2勝,4.砂 短距離
1986/02/09,斑鳩特別(1400万下),1600,芝,1400万,7.3勝,2.芝 マイル
1986/02/09,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1986/02/08,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/08,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/08,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/08,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/08,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1986/02/08,4歳400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1986/02/08,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1986/02/08,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1986/02/08,バレンタインS(1400万下),1400,ダ,1400万,7.3勝,4.砂 短距離
1986/02/08,箱根特別(900万下),2300,ダ,900万,8.2勝,6.砂 中以遠
1986/02/08,4歳以上900万下,1600,ダ,900万,8.2勝,5.砂 マイル
1986/02/08,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/08,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/08,4歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/08,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1986/02/08,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/08,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1986/02/08,伊勢特別(400万下),1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/08,シュンエイ記念(OP),1800,芝,OP,6.OP,2.芝 マイル
1986/02/08,アメジストH(900万下),1800,芝,900万,8.2勝,2.芝 マイル
1986/02/08,4歳以上400万下,1000,ダ,400万,9.1勝,4.砂 短距離
1986/02/08,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/08,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/08,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/08,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1986/02/08,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1986/02/08,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1986/02/08,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1986/02/08,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1986/02/08,春日特別(1400万下),1800,ダ,1400万,7.3勝,5.砂 マイル
1986/02/08,寒桜賞(400万下),1200,ダ,400万,9.1勝,4.砂 短距離
1986/02/08,大津特別(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1986/02/08,4歳以上900万下,1700,ダ,900万,8.2勝,5.砂 マイル
1986/02/02,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/02,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/02,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1986/02/02,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1986/02/02,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1986/02/02,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1986/02/02,4歳400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1986/02/02,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1986/02/02,ヒヤシンス賞(OP),1400,芝,OP,6.OP,1.芝 短距離
1986/02/02,立春特別(900万下),1600,ダ,900万,8.2勝,5.砂 マイル
1986/02/02,東京新聞杯(G3),1600,芝,G3,3.G3,2.芝 マイル
1986/02/02,4歳以上900万下,1700,ダ,900万,8.2勝,5.砂 マイル
1986/02/02,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/02,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/02,4歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
1986/02/02,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/02,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/02,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/02,庄内川特別(400万下),1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/02,知多特別(900万下),1700,ダ,900万,8.2勝,5.砂 マイル
1986/02/02,トヨタ賞中京記念(G3),2000,芝,G3,3.G3,3.芝 中以遠
1986/02/02,4歳以上400万下,1000,ダ,400万,9.1勝,4.砂 短距離
1986/02/02,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/02,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/02,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/02,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/02,障害4歳以上400万下,3000,障,400万,9.1勝,7.障害
1986/02/02,4歳新馬,1700,ダ,新馬,o.未勝利,5.砂 マイル
1986/02/02,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1986/02/02,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1986/02/02,梅花賞(400万下),1600,芝,400万,9.1勝,2.芝 マイル
1986/02/02,大和特別(900万下),1800,ダ,900万,8.2勝,5.砂 マイル
1986/02/02,淀短距離S(OP),1200,芝,OP,6.OP,1.芝 短距離
1986/02/02,4歳以上900万下,1700,ダ,900万,8.2勝,5.砂 マイル
1986/02/01,4歳400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/01,4歳以上300万下,1400,ダ,300万,9.1勝,4.砂 短距離
1986/02/01,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/01,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/01,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1986/02/01,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/01,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1986/02/01,カトレア賞(400万下),1600,ダ,400万,9.1勝,5.砂 マイル
1986/02/01,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1986/02/01,節分賞(900万下),1200,ダ,900万,8.2勝,4.砂 短距離
1986/02/01,銀嶺S(1400万下),1600,ダ,1400万,7.3勝,5.砂 マイル
1986/02/01,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1986/02/01,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/01,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/01,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1986/02/01,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1986/02/01,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1986/02/01,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/01,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1986/02/01,水仙賞(400万下),1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/01,鳳来寺山特別(400万下),1800,芝,400万,9.1勝,2.芝 マイル
1986/02/01,関ケ原特別(900万下),2500,芝,900万,8.2勝,3.芝 中以遠
1986/02/01,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/01,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1986/02/01,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1986/02/01,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1986/02/01,4歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
1986/02/01,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1986/02/01,4歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
1986/02/01,4歳400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1986/02/01,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/02/01,エルフィンS(OP),2000,芝,OP,6.OP,3.芝 中以遠
1986/02/01,立春特別(900万下),1400,ダ,900万,8.2勝,4.砂 短距離
1986/02/01,飛鳥特別(1400万下),1800,ダ,1400万,7.3勝,5.砂 マイル
1986/02/01,4歳以上900万下,1200,ダ,900万,8.2勝,4.砂 短距離
1986/01/26,4歳400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1986/01/26,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1986/01/26,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1986/01/26,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1986/01/26,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1986/01/26,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1986/01/26,4歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
1986/01/26,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1986/01/26,アレキサンドライトS(OP),1400,ダ,OP,6.OP,4.砂 短距離
1986/01/26,青梅特別(900万下),2100,ダ,900万,8.2勝,6.砂 中以遠
1986/01/26,デイリー杯クイーンC(G3),1600,芝,G3,3.G3,2.芝 マイル
1986/01/26,4歳以上900万下,1600,ダ,900万,8.2勝,5.砂 マイル
1986/01/26,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1986/01/26,4歳以上OP,1700,ダ,OP,6.OP,5.砂 マイル
1986/01/26,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1986/01/26,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1986/01/26,4歳以上400万下,2200,ダ,400万,9.1勝,6.砂 中以遠
1986/01/26,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/01/26,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/01/26,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/01/26,渥美特別(400万下),1700,ダ,400万,9.1勝,5.砂 マイル
1986/01/26,フリージア賞(400万下),1800,芝,400万,9.1勝,2.芝 マイル
1986/01/26,中京スポーツ杯(900万下),1800,芝,900万,8.2勝,2.芝 マイル
1986/01/26,4歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1986/01/26,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1986/01/26,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1986/01/26,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1986/01/26,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1986/01/26,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1986/01/26,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1986/01/26,4歳400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1986/01/26,4歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1986/01/26,松籟S(1400万下),2200,芝,1400万,7.3勝,3.芝 中以遠
1986/01/26,山城特別(900万下),1800,ダ,900万,8.2勝,5.砂 マイル
1986/01/26,京都牝馬特別(G3),1600,芝,G3,3.G3,2.芝 マイル
1986/01/26,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1986/01/25,4歳以上OP,1700,ダ,OP,6.OP,5.砂 マイル
1986/01/25,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1986/01/25,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1986/01/25,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1986/01/25,障害4歳以上400万下,3100,障,400万,9.1勝,7.障害
1986/01/25,障害4歳以上400万下,3100,障,400万,9.1勝,7.障害
1986/01/25,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1986/01/25,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/01/25,寒梅賞(400万下),2000,芝,400万,9.1勝,3.芝 中以遠
1986/01/25,銀蹄賞(900万下),1600,ダ,900万,8.2勝,5.砂 マイル
1986/01/25,白富士賞(1400万下),2400,芝,1400万,7.3勝,3.芝 中以遠
1986/01/25,4歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1986/01/25,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1986/01/25,4歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1986/01/25,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/01/25,4歳以上400万下,1000,ダ,400万,9.1勝,4.砂 短距離
1986/01/25,4歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1986/01/25,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/01/25,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/01/25,アラブ特別(300万下),1700,ダ,300万,9.1勝,5.砂 マイル
1986/01/25,鈴鹿特別(400万下),2000,芝,400万,9.1勝,3.芝 中以遠
1986/01/25,伊良湖特別(900万下),1700,ダ,900万,8.2勝,5.砂 マイル
1986/01/25,4歳以上400万下,1000,ダ,400万,9.1勝,4.砂 短距離
1986/01/25,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1986/01/25,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1986/01/25,4歳新馬,1700,ダ,新馬,o.未勝利,5.砂 マイル
1986/01/25,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1986/01/25,障害4歳以上OP,3000,障,OP,6.OP,7.障害
1986/01/25,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1986/01/25,4歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
1986/01/25,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/01/25,羅生門特別(1400万下),1800,ダ,1400万,7.3勝,5.砂 マイル
1986/01/25,飛梅賞(400万下),1800,ダ,400万,9.1勝,5.砂 マイル
1986/01/25,木津川特別(900万下),1600,芝,900万,8.2勝,2.芝 マイル
1986/01/25,4歳以上900万下,1400,ダ,900万,8.2勝,4.砂 短距離
1986/01/19,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1986/01/19,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1986/01/19,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1986/01/19,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1986/01/19,4歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
1986/01/19,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1986/01/19,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1986/01/19,4歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1986/01/19,白梅賞(400万下),1800,ダ,400万,9.1勝,5.砂 マイル
1986/01/19,若潮特別(900万下),1800,芝,900万,8.2勝,2.芝 マイル
1986/01/19,アメリカジョッキーC(G2),2200,芝,G2,2.G2,3.芝 中以遠
1986/01/19,4歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1986/01/19,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1986/01/19,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1986/01/19,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1986/01/19,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1986/01/19,4歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
1986/01/19,4歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
1986/01/19,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1986/01/19,4歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1986/01/19,若菜賞(400万下),1600,芝,400万,9.1勝,2.芝 マイル
1986/01/19,八坂特別(900万下),1400,ダ,900万,8.2勝,4.砂 短距離
1986/01/19,日経新春杯(G2),2400,芝,G2,2.G2,3.芝 中以遠
1986/01/19,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1986/01/18,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1986/01/18,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1986/01/18,4歳新馬,1700,ダ,新馬,o.未勝利,5.砂 マイル
1986/01/18,4歳新馬,1700,ダ,新馬,o.未勝利,5.砂 マイル
1986/01/18,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1986/01/18,障害4歳以上未勝利,2700,障,未勝利,o.未勝利,7.障害
1986/01/18,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1986/01/18,ジュニアC(OP),2000,芝,OP,6.OP,3.芝 中以遠
1986/01/18,4歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1986/01/18,水戸特別(900万下),1200,ダ,900万,8.2勝,4.砂 短距離
1986/01/18,初富士賞(1400万下),1600,芝,1400万,7.3勝,2.芝 マイル
1986/01/18,4歳以上900万下,1700,ダ,900万,8.2勝,5.砂 マイル
1986/01/18,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1986/01/18,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1986/01/18,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1986/01/18,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1986/01/18,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1986/01/18,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1986/01/18,4歳400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1986/01/18,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1986/01/18,ジュニアS(OP),2000,芝,OP,6.OP,3.芝 中以遠
1986/01/18,石清水特別(900万下),2200,芝,900万,8.2勝,3.芝 中以遠
1986/01/18,北山特別(1400万下),1400,ダ,1400万,7.3勝,4.砂 短距離
1986/01/18,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1986/01/15,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1986/01/15,4歳以上300万下,1800,ダ,300万,9.1勝,5.砂 マイル
1986/01/15,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1986/01/15,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
