開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1971/11/28,3歳,1400,1:２歳,300.0,芝,NoClass,z.NoClass,1.芝 短距離
1971/11/28,4歳以上200万下,2900,3:３歳以上,250.0,障,200万,9.1勝,7.障害
1971/11/28,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/28,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1971/11/28,白菊賞(100万下),1400,1:２歳,280.0,芝,100万,9.1勝,1.芝 短距離
1971/11/28,4歳以上300万下,1900,3:３歳以上,310.0,芝,300万,9.1勝,3.芝 中以遠
1971/11/28,京都記念(OP),2400,3:３歳以上,1400.0,芝,OP,6.OP,3.芝 中以遠
1971/11/28,桂特別(500万下),2000,3:３歳以上,540.0,芝,500万,8.2勝,3.芝 中以遠
1971/11/28,4歳以上400万下,1900,3:３歳以上,350.0,芝,400万,8.2勝,3.芝 中以遠
1971/11/27,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/27,3歳100万下,1400,1:２歳,170.0,芝,100万,9.1勝,1.芝 短距離
1971/11/27,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/27,3歳200万下,1400,1:２歳,210.0,芝,200万,9.1勝,1.芝 短距離
1971/11/27,4歳以上100万下,1600,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/11/27,4歳以上200万下,1600,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1971/11/27,さざんか賞(400万下),1400,1:２歳,400.0,芝,400万,8.2勝,1.芝 短距離
1971/11/27,4歳以上500万下,1800,3:３歳以上,380.0,芝,500万,8.2勝,2.芝 マイル
1971/11/27,東京S(800万下),2400,3:３歳以上,1200.0,芝,800万,7.3勝,3.芝 中以遠
1971/11/27,中距離特別(600万下),1800,3:３歳以上,560.0,芝,600万,8.2勝,2.芝 マイル
1971/11/27,4歳以上300万下,1400,3:３歳以上,310.0,ダ,300万,9.1勝,4.砂 短距離
1971/11/27,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/11/27,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/11/27,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1971/11/27,3歳100万下,1000,1:２歳,150.0,ダ,100万,9.1勝,4.砂 短距離
1971/11/27,3歳新馬,1200,1:２歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/27,4歳以上100万下,1600,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/11/27,4歳以上100万下,1600,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/11/27,4歳以上,1800,3:３歳以上,400.0,芝,NoClass,z.NoClass,2.芝 マイル
1971/11/27,アラブ3歳特別(100万下),1600,1:２歳,130.0,ダ,100万,9.1勝,5.砂 マイル
1971/11/27,恵那特別(300万下),1700,3:３歳以上,440.0,芝,300万,9.1勝,2.芝 マイル
1971/11/27,4歳以上400万下,1700,3:３歳以上,320.0,ダ,400万,8.2勝,5.砂 マイル
1971/11/27,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/27,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/27,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/27,4歳以上500万下,2500,3:３歳以上,0.0,障,500万,8.2勝,7.障害
1971/11/27,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/27,4歳以上100万下,1600,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/27,アラブ3歳S(OP),1600,1:２歳,170.0,芝,OP,6.OP,2.芝 マイル
1971/11/27,4歳以上700万下,2000,3:３歳以上,420.0,芝,700万,7.3勝,3.芝 中以遠
1971/11/27,ノベンバーハンデキャ(600万下),1900,3:３歳以上,560.0,芝,600万,8.2勝,3.芝 中以遠
1971/11/27,尾花特別(200万下),1400,1:２歳,320.0,芝,200万,9.1勝,1.芝 短距離
1971/11/27,4歳以上300万下,1900,3:３歳以上,310.0,芝,300万,9.1勝,3.芝 中以遠
1971/11/23,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/23,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/23,3歳新馬,1200,1:２歳,90.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/23,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/23,4歳以上200万下,1600,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1971/11/23,4歳以上300万下,1600,3:３歳以上,310.0,ダ,300万,9.1勝,5.砂 マイル
1971/11/23,東京障害特別(OP),3300,3:３歳以上,1000.0,障,OP,6.OP,7.障害
1971/11/23,4歳以上600万下,1400,3:３歳以上,400.0,芝,600万,8.2勝,1.芝 短距離
1971/11/23,ユートピアS(700万下),1800,3:３歳以上,580.0,芝,700万,7.3勝,2.芝 マイル
1971/11/23,銀蹄賞(300万下),2000,3:３歳以上,480.0,芝,300万,9.1勝,3.芝 中以遠
1971/11/23,4歳以上400万下,1800,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1971/11/23,3歳未勝利,1200,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/23,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/23,4歳以上100万下,1900,3:３歳以上,190.0,芝,100万,9.1勝,3.芝 中以遠
1971/11/23,4歳以上未勝利,2500,3:３歳以上,200.0,障,未勝利,o.未勝利,7.障害
1971/11/23,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/23,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1971/11/23,障害S(OP),2900,3:３歳以上,650.0,障,OP,6.OP,7.障害
1971/11/23,4歳以上300万下,1900,3:３歳以上,310.0,芝,300万,9.1勝,3.芝 中以遠
1971/11/23,衣笠特別(800万下),1600,3:３歳以上,600.0,芝,800万,7.3勝,2.芝 マイル
1971/11/23,京都3歳S(OP),1600,1:２歳,450.0,芝,OP,6.OP,2.芝 マイル
1971/11/23,4歳以上,1600,3:３歳以上,440.0,芝,NoClass,z.NoClass,2.芝 マイル
1971/11/21,3歳勝入,1100,1:２歳,140.0,芝,NoClass,z.NoClass,1.芝 短距離
1971/11/21,4歳以上200万下,1800,3:３歳以上,160.0,芝,200万,9.1勝,2.芝 マイル
1971/11/21,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/21,3歳新馬,1000,1:２歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/21,4歳以上100万下,1700,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/21,4歳以上100万下,1800,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/21,4歳以上200万下,1600,3:３歳以上,250.0,芝,200万,9.1勝,2.芝 マイル
1971/11/21,福島3歳S(OP),1100,1:２歳,600.0,芝,OP,6.OP,1.芝 短距離
1971/11/21,松島特別(400万下),1800,3:３歳以上,460.0,芝,400万,8.2勝,2.芝 マイル
1971/11/21,福島記念(OP),2000,3:３歳以上,1000.0,芝,OP,6.OP,3.芝 中以遠
1971/11/21,4歳以上100万下,1800,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/21,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/21,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/21,4歳以上未勝利,2820,3:３歳以上,0.0,障,未勝利,o.未勝利,7.障害
1971/11/21,3歳200万下,1200,1:２歳,210.0,芝,200万,9.1勝,1.芝 短距離
1971/11/21,4歳以上100万下,1400,3:３歳以上,190.0,ダ,100万,9.1勝,4.砂 短距離
1971/11/21,4歳以上100万下,1400,3:３歳以上,190.0,ダ,100万,9.1勝,4.砂 短距離
1971/11/21,府中3歳S(OP),1600,1:２歳,450.0,芝,OP,6.OP,2.芝 マイル
1971/11/21,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1971/11/21,チャレンジトロフイー(OP),1800,3:３歳以上,1000.0,芝,OP,6.OP,2.芝 マイル
1971/11/21,晩秋特別(500万下),2300,3:３歳以上,540.0,芝,500万,8.2勝,3.芝 中以遠
1971/11/21,4歳以上300万下,1600,3:３歳以上,310.0,芝,300万,9.1勝,2.芝 マイル
1971/11/21,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/21,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/21,3歳100万下,1400,1:２歳,170.0,芝,100万,9.1勝,1.芝 短距離
1971/11/21,4歳以上未勝利,2500,3:３歳以上,200.0,障,未勝利,o.未勝利,7.障害
1971/11/21,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/21,4歳以上100万下,1900,3:３歳以上,190.0,芝,100万,9.1勝,3.芝 中以遠
1971/11/21,アラブ3歳特別(100万下),1400,1:２歳,130.0,芝,100万,9.1勝,1.芝 短距離
1971/11/21,4歳以上600万下,1600,3:３歳以上,400.0,芝,600万,8.2勝,2.芝 マイル
1971/11/21,ビクトリアC(OP),2400,2:３歳,1700.0,芝,OP,6.OP,3.芝 中以遠
1971/11/21,東山特別(400万下),2000,3:３歳以上,520.0,芝,400万,8.2勝,3.芝 中以遠
1971/11/21,4歳以上,1600,3:３歳以上,130.0,芝,NoClass,z.NoClass,2.芝 マイル
1971/11/20,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/20,4歳以上,1800,3:３歳以上,130.0,芝,NoClass,z.NoClass,2.芝 マイル
1971/11/20,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/20,3歳新馬,1000,1:２歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/20,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/20,4歳以上100万下,1700,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/20,3歳特別(100万下),1000,1:２歳,260.0,芝,100万,9.1勝,1.芝 短距離
1971/11/20,五色沼特別(300万下),1800,3:３歳以上,440.0,芝,300万,9.1勝,2.芝 マイル
1971/11/20,みちのくS(600万下),2400,3:３歳以上,520.0,芝,600万,8.2勝,3.芝 中以遠
1971/11/20,4歳以上100万下,1800,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/20,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/20,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/20,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/20,3歳100万下,1200,1:２歳,170.0,芝,100万,9.1勝,1.芝 短距離
1971/11/20,4歳以上100万下,1600,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/11/20,4歳以上200万下,1400,3:３歳以上,270.0,ダ,200万,9.1勝,4.砂 短距離
1971/11/20,3歳特別(200万下),1400,1:２歳,320.0,芝,200万,9.1勝,1.芝 短距離
1971/11/20,4歳以上500万下,1600,3:３歳以上,380.0,芝,500万,8.2勝,2.芝 マイル
1971/11/20,欅特別(600万下),2000,3:３歳以上,560.0,芝,600万,8.2勝,3.芝 中以遠
1971/11/20,白富士賞(400万下),2000,3:３歳以上,520.0,芝,400万,8.2勝,3.芝 中以遠
1971/11/20,4歳以上300万下,1800,3:３歳以上,310.0,芝,300万,9.1勝,2.芝 マイル
1971/11/20,3歳未勝利,1200,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/20,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/20,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/20,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/20,3歳200万下,1400,1:２歳,210.0,芝,200万,9.1勝,1.芝 短距離
1971/11/20,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/20,4歳以上300万下,1900,3:３歳以上,120.0,芝,300万,9.1勝,3.芝 中以遠
1971/11/20,障害特別(500万下),2900,3:３歳以上,460.0,障,500万,8.2勝,7.障害
1971/11/20,4歳以上100万下,1900,3:３歳以上,190.0,芝,100万,9.1勝,3.芝 中以遠
1971/11/20,高雄特別(500万下),1600,3:３歳以上,540.0,芝,500万,8.2勝,2.芝 マイル
1971/11/20,保津峡特別(300万下),1900,3:３歳以上,720.0,芝,300万,9.1勝,3.芝 中以遠
1971/11/20,4歳以上600万下,1600,3:３歳以上,400.0,芝,600万,8.2勝,2.芝 マイル
1971/11/14,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/14,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/14,3歳未勝利,1000,1:２歳,0.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/14,3歳新馬,1000,1:２歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/14,4歳以上100万下,1600,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/14,4歳以上100万下,1700,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/14,4歳以上300万下,1700,3:３歳以上,280.0,芝,300万,9.1勝,2.芝 マイル
1971/11/14,飯坂特別(200万下),1800,3:３歳以上,380.0,芝,200万,9.1勝,2.芝 マイル
1971/11/14,アラブ王冠(OP),2000,3:３歳以上,500.0,芝,OP,6.OP,3.芝 中以遠
1971/11/14,河北新報杯(500万下),1800,3:３歳以上,480.0,芝,500万,8.2勝,2.芝 マイル
1971/11/14,4歳以上100万下,1800,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/14,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/14,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/14,4歳以上未勝利,2820,3:３歳以上,200.0,障,未勝利,o.未勝利,7.障害
1971/11/14,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/14,4歳以上100万下,1800,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/14,4歳以上300万下,1600,3:３歳以上,310.0,芝,300万,9.1勝,2.芝 マイル
1971/11/14,尾花賞(100万下),1400,1:２歳,280.0,芝,100万,9.1勝,1.芝 短距離
1971/11/14,4歳以上600万下,1600,3:３歳以上,400.0,芝,600万,8.2勝,2.芝 マイル
1971/11/14,カブトヤマ記念(OP),2000,2:３歳,1000.0,芝,OP,6.OP,3.芝 中以遠
1971/11/14,ノベンバーハンデキャ(700万下),2300,3:３歳以上,580.0,芝,700万,7.3勝,3.芝 中以遠
1971/11/14,4歳以上500万下,1800,3:３歳以上,380.0,芝,500万,8.2勝,2.芝 マイル
1971/11/14,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/14,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/14,3歳100万下,1400,1:２歳,110.0,芝,100万,9.1勝,1.芝 短距離
1971/11/14,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/14,4歳以上200万下,1900,3:３歳以上,270.0,芝,200万,9.1勝,3.芝 中以遠
1971/11/14,もみじ賞(100万下),1400,1:２歳,280.0,芝,100万,9.1勝,1.芝 短距離
1971/11/14,4歳以上500万下,1900,3:３歳以上,380.0,芝,500万,8.2勝,3.芝 中以遠
1971/11/14,祇園特別(700万下),1400,3:３歳以上,580.0,芝,700万,7.3勝,1.芝 短距離
1971/11/14,菊花賞(OP),3000,2:３歳,2400.0,芝,OP,6.OP,3.芝 中以遠
1971/11/14,4歳以上300万下,1600,3:３歳以上,310.0,芝,300万,9.1勝,2.芝 マイル
1971/11/13,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/13,3歳,1100,1:２歳,0.0,芝,NoClass,z.NoClass,1.芝 短距離
1971/11/13,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/13,3歳新馬,1000,1:２歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/13,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/13,4歳以上100万下,1600,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/13,4歳以上100万下,1700,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/13,アラブ3歳特別(100万下),1000,1:２歳,130.0,芝,100万,9.1勝,1.芝 短距離
1971/11/13,吾妻特別(300万下),2000,3:３歳以上,440.0,芝,300万,9.1勝,3.芝 中以遠
1971/11/13,4歳以上100万下,1800,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/13,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/13,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/13,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/13,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/13,3歳,1400,1:２歳,300.0,芝,NoClass,z.NoClass,1.芝 短距離
1971/11/13,4歳以上100万下,1600,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/11/13,障害特別(500万下),2820,3:３歳以上,460.0,障,500万,8.2勝,7.障害
1971/11/13,4歳以上800万下,1600,3:３歳以上,420.0,芝,800万,7.3勝,2.芝 マイル
1971/11/13,金蹄賞(500万下),2000,3:３歳以上,540.0,芝,500万,8.2勝,3.芝 中以遠
1971/11/13,短距離特別(300万下),1400,3:３歳以上,480.0,芝,300万,9.1勝,1.芝 短距離
1971/11/13,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1971/11/13,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/13,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/13,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/13,3歳,1400,1:２歳,130.0,芝,NoClass,z.NoClass,1.芝 短距離
1971/11/13,4歳以上,2500,3:３歳以上,440.0,障,NoClass,z.NoClass,7.障害
1971/11/13,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/13,3歳,1200,1:２歳,300.0,芝,NoClass,z.NoClass,1.芝 短距離
1971/11/13,銀杏特別(200万下),1400,1:２歳,320.0,芝,200万,9.1勝,1.芝 短距離
1971/11/13,4歳以上100万下,1600,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/13,天王山特別(600万下),2200,3:３歳以上,560.0,芝,600万,8.2勝,3.芝 中以遠
1971/11/13,アラブS(OP),2000,3:３歳以上,180.0,芝,OP,6.OP,3.芝 中以遠
1971/11/13,4歳以上,1900,3:３歳以上,440.0,芝,NoClass,z.NoClass,3.芝 中以遠
1971/11/07,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/07,3歳100万下,1100,1:２歳,110.0,芝,100万,9.1勝,1.芝 短距離
1971/11/07,4歳以上,1600,3:３歳以上,130.0,芝,NoClass,z.NoClass,2.芝 マイル
1971/11/07,3歳新馬,1000,1:２歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/07,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/07,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/07,3歳,1100,1:２歳,260.0,芝,NoClass,z.NoClass,1.芝 短距離
1971/11/07,4歳以上100万下,1700,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/07,伊達特別(400万下),2000,3:３歳以上,460.0,芝,400万,8.2勝,3.芝 中以遠
1971/11/07,福島民友C(OP),1600,3:３歳以上,580.0,芝,OP,6.OP,2.芝 マイル
1971/11/07,4歳以上100万下,1800,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/07,3歳未勝利,1200,1:２歳,50.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/07,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/07,4歳以上未勝利,2820,3:３歳以上,200.0,障,未勝利,o.未勝利,7.障害
1971/11/07,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/07,4歳以上200万下,1600,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1971/11/07,4歳以上300万下,1600,3:３歳以上,310.0,ダ,300万,9.1勝,5.砂 マイル
1971/11/07,黄菊賞(200万下),1400,1:２歳,320.0,芝,200万,9.1勝,1.芝 短距離
1971/11/07,4歳以上500万下,1600,3:３歳以上,380.0,芝,500万,8.2勝,2.芝 マイル
1971/11/07,目黒記念(OP),2500,3:３歳以上,1400.0,芝,OP,6.OP,3.芝 中以遠
1971/11/07,雲取特別(400万下),1800,3:３歳以上,520.0,芝,400万,8.2勝,2.芝 マイル
1971/11/07,4歳以上700万下,1800,3:３歳以上,420.0,芝,700万,7.3勝,2.芝 マイル
1971/11/07,3歳未勝利,1200,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/07,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/07,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/07,4歳以上未勝利,2500,3:３歳以上,200.0,障,未勝利,o.未勝利,7.障害
1971/11/07,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/07,4歳以上100万下,1600,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/07,山科特別(200万下),1900,3:３歳以上,420.0,芝,200万,9.1勝,3.芝 中以遠
1971/11/07,4歳以上300万下,1600,3:３歳以上,310.0,芝,300万,9.1勝,2.芝 マイル
1971/11/07,京阪杯(OP),1900,3:３歳以上,1000.0,芝,OP,6.OP,3.芝 中以遠
1971/11/07,大原特別(800万下),3200,3:３歳以上,600.0,芝,800万,7.3勝,3.芝 中以遠
1971/11/07,4歳以上400万下,1700,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1971/11/06,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/06,4歳以上200万下,1800,3:３歳以上,110.0,芝,200万,9.1勝,2.芝 マイル
1971/11/06,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/06,3歳新馬,1000,1:２歳,170.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/06,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/06,4歳以上100万下,1700,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/06,4歳以上100万下,1700,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/06,プラタナス賞(200万下),1100,1:２歳,300.0,芝,200万,9.1勝,1.芝 短距離
1971/11/06,只見特別(300万下),1700,3:３歳以上,440.0,芝,300万,9.1勝,2.芝 マイル
1971/11/06,4歳以上100万下,1800,3:３歳以上,190.0,芝,100万,9.1勝,2.芝 マイル
1971/11/06,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1971/11/06,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/06,4歳以上勝入,2820,3:３歳以上,450.0,障,NoClass,z.NoClass,7.障害
1971/11/06,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1971/11/06,4歳以上100万下,1600,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
1971/11/06,4歳以上100万下,1600,3:３歳以上,190.0,ダ,100万,9.1勝,5.砂 マイル
