開催日,レース名,距離,地肌,クラス,通時
2005/11/12,檜原湖特別(500万下),2000,芝,500万,9.1勝
2005/11/12,新・白河市制施行記念(1000万下),1200,芝,1000万,8.2勝
2005/11/12,小野川湖特別(500万下),1150,ダ,500万,9.1勝
2005/11/12,2歳未勝利,1300,ダ,未勝利,o.未勝利
2005/11/12,2歳未勝利,1600,芝,未勝利,o.未勝利
2005/11/12,2歳未勝利,1400,ダ,未勝利,o.未勝利
2005/11/12,2歳新馬,1600,ダ,新馬,o.未勝利
2005/11/12,2歳新馬,1800,芝,新馬,o.未勝利
2005/11/12,2歳500万下,1300,ダ,500万,9.1勝
2005/11/12,3歳以上500万下,1400,ダ,500万,9.1勝
2005/11/12,3歳以上500万下,2000,芝,500万,9.1勝
2005/11/12,晩秋特別(1000万下),2400,芝,1000万,8.2勝
2005/11/12,ノベンバーS(1600万下),2000,芝,1600万,7.3勝
2005/11/12,京王杯2歳S(G2),1400,芝,G2,2.G2
2005/11/12,3歳以上1000万下,1600,ダ,1000万,8.2勝
2005/11/12,2歳未勝利,1400,ダ,未勝利,o.未勝利
2005/11/12,2歳未勝利,1200,ダ,未勝利,o.未勝利
2005/11/12,2歳未勝利,1800,芝,未勝利,o.未勝利
2005/11/12,2歳新馬,1200,ダ,新馬,o.未勝利
2005/11/12,2歳500万下,1200,芝,500万,9.1勝
2005/11/12,2歳新馬,1800,芝,新馬,o.未勝利
2005/11/12,3歳以上500万下,1800,ダ,500万,9.1勝
2005/11/12,3歳以上500万下,1400,芝,500万,9.1勝
2005/11/12,京都ハイジャンプ(J.G2),3930,障,G2,2.G2
2005/11/12,花背特別(1000万下),1800,ダ,1000万,8.2勝
2005/11/12,清水S(1600万下),1600,芝,1600万,7.3勝
2005/11/12,宝ケ池特別(1000万下),1400,芝,1000万,8.2勝
2005/11/06,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/11/06,3歳以上500万下,1700,ダ,500万,9.1勝
2005/11/06,3歳以上500万下,1150,ダ,500万,9.1勝
2005/11/06,3歳以上500万下,2600,芝,500万,9.1勝
2005/11/06,3歳以上500万下,1700,ダ,500万,9.1勝
2005/11/06,3歳以上500万下,1200,芝,500万,9.1勝
2005/11/06,3歳以上500万下,2000,芝,500万,9.1勝
2005/11/06,3歳以上500万下,1700,ダ,500万,9.1勝
2005/11/06,霊山特別(500万下),2000,芝,500万,9.1勝
2005/11/06,福島2歳S(OP),1200,芝,OP,6.OP
2005/11/06,フルーツラインC(1000万下),1150,ダ,1000万,8.2勝
2005/11/06,3歳以上500万下,1800,芝,500万,9.1勝
2005/11/06,2歳未勝利,1600,ダ,未勝利,o.未勝利
2005/11/06,2歳未勝利,1600,芝,未勝利,o.未勝利
2005/11/06,2歳未勝利,2000,芝,未勝利,o.未勝利
2005/11/06,障害3歳以上未勝利,3000,障,未勝利,o.未勝利
2005/11/06,2歳新馬,1400,ダ,新馬,o.未勝利
2005/11/06,2歳新馬,1400,芝,新馬,o.未勝利
2005/11/06,3歳以上500万下,1600,ダ,500万,9.1勝
2005/11/06,3歳以上500万下,1600,芝,500万,9.1勝
2005/11/06,甲斐路特別(1000万下),2100,ダ,1000万,8.2勝
2005/11/06,ユートピアS(1600万下),1600,芝,1600万,7.3勝
2005/11/06,アルゼンチン共和国杯(G2),2500,芝,G2,2.G2
2005/11/06,3歳以上1000万下,1400,ダ,1000万,8.2勝
2005/11/06,2歳未勝利,1400,ダ,未勝利,o.未勝利
2005/11/06,2歳未勝利,1200,ダ,未勝利,o.未勝利
2005/11/06,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/11/06,2歳未勝利,1600,芝,未勝利,o.未勝利
2005/11/06,2歳新馬,2000,芝,新馬,o.未勝利
2005/11/06,2歳新馬,1200,ダ,新馬,o.未勝利
2005/11/06,3歳以上500万下,1200,ダ,500万,9.1勝
2005/11/06,3歳以上1000万下,1800,ダ,1000万,8.2勝
2005/11/06,醍醐特別(1000万下),1200,芝,1000万,8.2勝
2005/11/06,花園S(1600万下),1800,ダ,1600万,7.3勝
2005/11/06,KBSファンタジーS(G3),1400,芝,G3,3.G3
2005/11/06,3歳以上500万下,1800,芝,500万,9.1勝
2005/11/05,2歳未勝利,1150,ダ,未勝利,o.未勝利
2005/11/05,2歳新馬,1200,芝,新馬,o.未勝利
2005/11/05,3歳以上500万下,1700,ダ,500万,9.1勝
2005/11/05,3歳以上500万下,2000,芝,500万,9.1勝
2005/11/05,3歳以上500万下,1150,ダ,500万,9.1勝
2005/11/05,3歳以上500万下,1800,芝,500万,9.1勝
2005/11/05,3歳以上500万下,1700,ダ,500万,9.1勝
2005/11/05,3歳以上500万下,1200,芝,500万,9.1勝
2005/11/05,3歳以上500万下,1150,ダ,500万,9.1勝
2005/11/05,二本松特別(500万下),1800,芝,500万,9.1勝
2005/11/05,磐梯山特別(1000万下),2000,芝,1000万,8.2勝
2005/11/05,赤湯特別(500万下),1200,芝,500万,9.1勝
2005/11/05,2歳未勝利,1300,ダ,未勝利,o.未勝利
2005/11/05,2歳未勝利,1400,ダ,未勝利,o.未勝利
2005/11/05,2歳未勝利,1400,芝,未勝利,o.未勝利
2005/11/05,2歳新馬,1600,芝,新馬,o.未勝利
2005/11/05,2歳新馬,2000,芝,新馬,o.未勝利
2005/11/05,3歳以上500万下,2100,ダ,500万,9.1勝
2005/11/05,3歳以上500万下,1400,ダ,500万,9.1勝
2005/11/05,秋陽ジャンプS(OP),3300,障,OP,6.OP
2005/11/05,百日草特別(500万下),1800,芝,500万,9.1勝
2005/11/05,立冬特別(1000万下),1800,芝,1000万,8.2勝
2005/11/05,ブラジルC(1600万下),1400,ダ,1600万,7.3勝
2005/11/05,3歳以上1000万下,1400,芝,1000万,8.2勝
2005/11/05,2歳未勝利,1400,ダ,未勝利,o.未勝利
2005/11/05,2歳未勝利,2000,芝,未勝利,o.未勝利
2005/11/05,2歳新馬,1600,芝,新馬,o.未勝利
2005/11/05,障害3歳以上未勝利,2910,障,未勝利,o.未勝利
2005/11/05,2歳新馬,1200,芝,新馬,o.未勝利
2005/11/05,2歳500万下,1400,芝,500万,9.1勝
2005/11/05,3歳以上500万下,1800,ダ,500万,9.1勝
2005/11/05,北大路特別(1000万下),2000,芝,1000万,8.2勝
2005/11/05,3歳以上500万下,1400,ダ,500万,9.1勝
2005/11/05,京洛S(1600万下),1200,芝,1600万,7.3勝
2005/11/05,カシオペアS(OP),1800,芝,OP,6.OP
2005/11/05,3歳以上1000万下,1400,ダ,1000万,8.2勝
2005/10/30,3歳未勝利,1150,ダ,未勝利,o.未勝利
2005/10/30,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/10/30,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/10/30,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/10/30,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/10/30,3歳未勝利,1150,ダ,未勝利,o.未勝利
2005/10/30,3歳以上500万下,1200,芝,500万,9.1勝
2005/10/30,3歳以上500万下,1800,芝,500万,9.1勝
2005/10/30,3歳以上500万下,1700,ダ,500万,9.1勝
2005/10/30,きんもくせい特別(500万下),1700,芝,500万,9.1勝
2005/10/30,河北新報杯(1000万下),1200,芝,1000万,8.2勝
2005/10/30,土湯温泉特別(500万下),1800,芝,500万,9.1勝
2005/10/30,2歳未勝利,1600,ダ,未勝利,o.未勝利
2005/10/30,2歳未勝利,1600,芝,未勝利,o.未勝利
2005/10/30,2歳新馬,1600,芝,新馬,o.未勝利
2005/10/30,3歳以上500万下,1600,ダ,500万,9.1勝
2005/10/30,3歳以上500万下,2400,芝,500万,9.1勝
2005/10/30,3歳以上500万下,1300,ダ,500万,9.1勝
2005/10/30,くるみ賞(500万下),1400,芝,500万,9.1勝
2005/10/30,紅葉特別(1000万下),1600,芝,1000万,8.2勝
2005/10/30,白秋S(1600万下),1400,芝,1600万,7.3勝
2005/10/30,天皇賞(秋)(G1),2000,芝,G1,1.G1
2005/10/30,多摩川特別(1000万下),1400,ダ,1000万,8.2勝
2005/10/30,2歳未勝利,1400,芝,未勝利,o.未勝利
2005/10/30,2歳未勝利,1800,芝,未勝利,o.未勝利
2005/10/30,2歳新馬,1400,ダ,新馬,o.未勝利
2005/10/30,障害3歳以上未勝利,2910,障,未勝利,o.未勝利
2005/10/30,2歳新馬,1600,芝,新馬,o.未勝利
2005/10/30,3歳以上500万下,1800,ダ,500万,9.1勝
2005/10/30,3歳以上500万下,1200,ダ,500万,9.1勝
2005/10/30,3歳以上500万下,1400,ダ,500万,9.1勝
2005/10/30,保津峡特別(1000万下),1600,芝,1000万,8.2勝
2005/10/30,高雄特別(1000万下),2400,芝,1000万,8.2勝
2005/10/30,渡月橋S(1600万下),1600,芝,1600万,7.3勝
2005/10/30,3歳以上1000万下,1400,ダ,1000万,8.2勝
2005/10/29,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/10/29,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/10/29,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/10/29,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/10/29,3歳未勝利,1150,ダ,未勝利,o.未勝利
2005/10/29,2歳新馬,1800,芝,新馬,o.未勝利
2005/10/29,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/10/29,3歳以上500万下,2000,芝,500万,9.1勝
2005/10/29,3歳以上500万下,1150,ダ,500万,9.1勝
2005/10/29,奥只見特別(500万下),2000,芝,500万,9.1勝
2005/10/29,福島放送賞(1000万下),1700,ダ,1000万,8.2勝
2005/10/29,秋元湖特別(500万下),1200,芝,500万,9.1勝
2005/10/29,2歳未勝利,1400,ダ,未勝利,o.未勝利
2005/10/29,2歳未勝利,1400,芝,未勝利,o.未勝利
2005/10/29,2歳未勝利,1800,芝,未勝利,o.未勝利
2005/10/29,障害3歳以上未勝利,3000,障,未勝利,o.未勝利
2005/10/29,2歳新馬,1600,ダ,新馬,o.未勝利
2005/10/29,2歳新馬,1400,芝,新馬,o.未勝利
2005/10/29,3歳以上500万下,1600,ダ,500万,9.1勝
2005/10/29,3歳以上500万下,1400,ダ,500万,9.1勝
2005/10/29,河口湖特別(1000万下),1600,ダ,1000万,8.2勝
2005/10/29,精進湖特別(1000万下),2000,芝,1000万,8.2勝
2005/10/29,東京中日S杯武蔵野S(G3),1600,ダ,G3,3.G3
2005/10/29,3歳以上500万下,1600,芝,500万,9.1勝
2005/10/29,2歳未勝利,1600,芝,未勝利,o.未勝利
2005/10/29,2歳未勝利,1200,ダ,未勝利,o.未勝利
2005/10/29,2歳未勝利,1400,ダ,未勝利,o.未勝利
2005/10/29,障害3歳以上OP,3170,障,OP,6.OP
2005/10/29,2歳新馬,1200,芝,新馬,o.未勝利
2005/10/29,3歳以上500万下,1400,ダ,500万,9.1勝
2005/10/29,3歳以上500万下,1800,ダ,500万,9.1勝
2005/10/29,3歳以上500万下,2000,芝,500万,9.1勝
2005/10/29,萩S(OP),1800,芝,OP,6.OP
2005/10/29,比叡S(1600万下),2400,芝,1600万,7.3勝
2005/10/29,毎日放送賞スワンS(G2),1400,芝,G2,2.G2
2005/10/29,3歳以上1000万下,1800,ダ,1000万,8.2勝
2005/10/23,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/10/23,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/10/23,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/10/23,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/10/23,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/10/23,3歳未勝利,1150,ダ,未勝利,o.未勝利
2005/10/23,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/10/23,3歳以上500万下,2000,芝,500万,9.1勝
2005/10/23,3歳以上500万下,1200,芝,500万,9.1勝
2005/10/23,相馬特別(500万下),1700,ダ,500万,9.1勝
2005/10/23,福島民友C(OP),1200,芝,OP,6.OP
2005/10/23,原町特別(500万下),1800,芝,500万,9.1勝
2005/10/23,2歳未勝利,1300,ダ,未勝利,o.未勝利
2005/10/23,2歳未勝利,1400,芝,未勝利,o.未勝利
2005/10/23,2歳未勝利,1600,芝,未勝利,o.未勝利
2005/10/23,障害3歳以上未勝利,3000,障,未勝利,o.未勝利
2005/10/23,2歳新馬,1800,芝,新馬,o.未勝利
2005/10/23,3歳以上500万下,1400,ダ,500万,9.1勝
2005/10/23,3歳以上500万下,2000,芝,500万,9.1勝
2005/10/23,3歳以上500万下,1300,ダ,500万,9.1勝
2005/10/23,南武特別(1000万下),2400,芝,1000万,8.2勝
2005/10/23,錦秋特別(1000万下),1400,芝,1000万,8.2勝
2005/10/23,テレビ静岡賞(1600万下),1800,芝,1600万,7.3勝
2005/10/23,3歳以上1000万下,1600,ダ,1000万,8.2勝
2005/10/23,2歳未勝利,1200,ダ,未勝利,o.未勝利
2005/10/23,2歳未勝利,1600,芝,未勝利,o.未勝利
2005/10/23,2歳新馬,1200,ダ,新馬,o.未勝利
2005/10/23,2歳新馬,2000,芝,新馬,o.未勝利
2005/10/23,3歳以上500万下,1800,ダ,500万,9.1勝
2005/10/23,3歳以上500万下,1200,ダ,500万,9.1勝
2005/10/23,3歳以上500万下,1400,ダ,500万,9.1勝
2005/10/23,かえで賞(500万下),1400,芝,500万,9.1勝
2005/10/23,清滝特別(1000万下),1800,芝,1000万,8.2勝
2005/10/23,太秦S(1600万下),1400,ダ,1600万,7.3勝
2005/10/23,菊花賞(G1),3000,芝,G1,1.G1
2005/10/23,愛宕特別(1000万下),1800,ダ,1000万,8.2勝
2005/10/22,2歳未勝利,1150,ダ,未勝利,o.未勝利
2005/10/22,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/10/22,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/10/22,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/10/22,2歳新馬,1200,芝,新馬,o.未勝利
2005/10/22,3歳未勝利,1150,ダ,未勝利,o.未勝利
2005/10/22,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/10/22,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/10/22,3歳以上500万下,1150,ダ,500万,9.1勝
2005/10/22,蔵王特別(500万下),2600,芝,500万,9.1勝
2005/10/22,西郷特別(1000万下),1800,芝,1000万,8.2勝
2005/10/22,会津特別(500万下),1200,芝,500万,9.1勝
2005/10/22,2歳未勝利,1400,ダ,未勝利,o.未勝利
2005/10/22,2歳未勝利,2000,芝,未勝利,o.未勝利
2005/10/22,2歳新馬,1300,ダ,新馬,o.未勝利
2005/10/22,2歳新馬,1400,芝,新馬,o.未勝利
2005/10/22,3歳以上500万下,1400,ダ,500万,9.1勝
2005/10/22,3歳以上500万下,1600,ダ,500万,9.1勝
2005/10/22,3歳以上500万下,1400,芝,500万,9.1勝
2005/10/22,3歳以上500万下,1800,芝,500万,9.1勝
2005/10/22,いちょうS(OP),1600,芝,OP,6.OP
2005/10/22,銀蹄S(1600万下),2100,ダ,1600万,7.3勝
2005/10/22,富士S(G3),1600,芝,G3,3.G3
2005/10/22,3歳以上1000万下,1400,ダ,1000万,8.2勝
2005/10/22,2歳未勝利,1400,ダ,未勝利,o.未勝利
2005/10/22,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/10/22,2歳未勝利,2000,芝,未勝利,o.未勝利
2005/10/22,障害3歳以上未勝利,2910,障,未勝利,o.未勝利
2005/10/22,2歳新馬,1400,芝,新馬,o.未勝利
2005/10/22,3歳以上500万下,1800,ダ,500万,9.1勝
2005/10/22,3歳以上500万下,1400,ダ,500万,9.1勝
2005/10/22,3歳以上500万下,1600,芝,500万,9.1勝
2005/10/22,天王山特別(1000万下),1200,ダ,1000万,8.2勝
2005/10/22,久多特別(1000万下),1400,芝,1000万,8.2勝
2005/10/22,オパールS(OP),2000,芝,OP,6.OP
2005/10/22,3歳以上1000万下,1400,ダ,1000万,8.2勝
2005/10/16,2歳未勝利,1600,ダ,未勝利,o.未勝利
2005/10/16,2歳未勝利,1400,芝,未勝利,o.未勝利
2005/10/16,3歳未勝利,1600,ダ,未勝利,o.未勝利
2005/10/16,2歳新馬,1400,ダ,新馬,o.未勝利
2005/10/16,2歳新馬,1600,芝,新馬,o.未勝利
2005/10/16,3歳以上500万下,2300,芝,500万,9.1勝
2005/10/16,3歳以上500万下,1600,ダ,500万,9.1勝
2005/10/16,3歳以上500万下,1800,芝,500万,9.1勝
2005/10/16,サフラン賞(500万下),1400,芝,500万,9.1勝
2005/10/16,山中湖特別(1000万下),1600,芝,1000万,8.2勝
2005/10/16,府中牝馬S(G3),1800,芝,G3,3.G3
2005/10/16,3歳以上1000万下,1300,ダ,1000万,8.2勝
2005/10/16,2歳未勝利,1400,ダ,未勝利,o.未勝利
2005/10/16,2歳未勝利,1400,芝,未勝利,o.未勝利
2005/10/16,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/10/16,2歳新馬,1600,芝,新馬,o.未勝利
2005/10/16,3歳以上500万下,1200,ダ,500万,9.1勝
2005/10/16,3歳以上500万下,1800,ダ,500万,9.1勝
2005/10/16,3歳以上500万下,2400,芝,500万,9.1勝
2005/10/16,御陵特別(1000万下),1800,ダ,1000万,8.2勝
2005/10/16,堀川特別(1000万下),1600,芝,1000万,8.2勝
2005/10/16,桂川S(1600万下),1400,芝,1600万,7.3勝
2005/10/16,秋華賞(G1),2000,芝,G1,1.G1
2005/10/16,3歳以上1000万下,1400,ダ,1000万,8.2勝
2005/10/15,2歳未勝利,1400,芝,未勝利,o.未勝利
2005/10/15,2歳未勝利,1800,芝,未勝利,o.未勝利
2005/10/15,2歳未勝利,1600,芝,未勝利,o.未勝利
2005/10/15,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/10/15,2歳新馬,1400,芝,新馬,o.未勝利
2005/10/15,3歳以上500万下,1600,ダ,500万,9.1勝
2005/10/15,3歳以上500万下,1600,芝,500万,9.1勝
2005/10/15,3歳以上500万下,1400,ダ,500万,9.1勝
2005/10/15,東京オータムジャンプ(J.G3),3300,障,G3,3.G3
2005/10/15,三峰山特別(1000万下),1600,ダ,1000万,8.2勝
2005/10/15,神無月S(1600万下),1400,ダ,1600万,7.3勝
2005/10/15,昇仙峡特別(1000万下),1800,芝,1000万,8.2勝
2005/10/15,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/10/15,2歳未勝利,1600,芝,未勝利,o.未勝利
2005/10/15,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/10/15,障害3歳以上未勝利,2910,障,未勝利,o.未勝利
2005/10/15,2歳新馬,1200,芝,新馬,o.未勝利
2005/10/15,2歳新馬,1400,芝,新馬,o.未勝利
2005/10/15,3歳以上500万下,1400,ダ,500万,9.1勝
2005/10/15,3歳以上500万下,1800,ダ,500万,9.1勝
2005/10/15,北野特別(1000万下),2000,芝,1000万,8.2勝
2005/10/15,エニフS(OP),1800,ダ,OP,6.OP
2005/10/15,デイリー杯2歳S(G2),1600,芝,G2,2.G2
2005/10/15,3歳以上1000万下,1200,ダ,1000万,8.2勝
2005/10/09,2歳未勝利,1400,ダ,未勝利,o.未勝利
2005/10/09,2歳未勝利,1400,芝,未勝利,o.未勝利
2005/10/09,3歳未勝利,1300,ダ,未勝利,o.未勝利
2005/10/09,2歳新馬,1600,芝,新馬,o.未勝利
2005/10/09,2歳新馬,1800,芝,新馬,o.未勝利
2005/10/09,3歳以上500万下,1400,ダ,500万,9.1勝
2005/10/09,3歳以上500万下,2100,ダ,500万,9.1勝
2005/10/09,3歳以上500万下,2000,芝,500万,9.1勝
2005/10/09,鷹巣山特別(1000万下),1400,芝,1000万,8.2勝
2005/10/09,西湖特別(1000万下),1400,ダ,1000万,8.2勝
2005/10/09,毎日王冠(G2),1800,芝,G2,2.G2
2005/10/09,3歳以上500万下,1400,芝,500万,9.1勝
2005/10/09,2歳未勝利,1200,ダ,未勝利,o.未勝利
2005/10/09,2歳未勝利,1800,芝,未勝利,o.未勝利
2005/10/09,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/10/09,障害3歳以上OP,3170,障,OP,6.OP
2005/10/09,2歳新馬,1400,ダ,新馬,o.未勝利
2005/10/09,2歳新馬,1800,芝,新馬,o.未勝利
2005/10/09,3歳以上500万下,1800,ダ,500万,9.1勝
2005/10/09,3歳以上500万下,1400,芝,500万,9.1勝
2005/10/09,りんどう賞(500万下),1400,芝,500万,9.1勝
2005/10/09,壬生特別(1000万下),1200,芝,1000万,8.2勝
2005/10/09,京都大賞典(G2),2400,芝,G2,2.G2
2005/10/09,3歳以上1000万下,1800,ダ,1000万,8.2勝
2005/10/08,2歳未勝利,1600,芝,未勝利,o.未勝利
2005/10/08,2歳未勝利,1800,芝,未勝利,o.未勝利
2005/10/08,3歳未勝利,1600,ダ,未勝利,o.未勝利
2005/10/08,障害3歳以上未勝利,3000,障,未勝利,o.未勝利
2005/10/08,2歳新馬,1400,芝,新馬,o.未勝利
2005/10/08,3歳以上500万下,1600,ダ,500万,9.1勝
2005/10/08,3歳以上500万下,1800,芝,500万,9.1勝
2005/10/08,3歳以上500万下,1300,ダ,500万,9.1勝
2005/10/08,プラタナス賞(500万下),1400,ダ,500万,9.1勝
2005/10/08,本栖湖特別(1000万下),2000,芝,1000万,8.2勝
2005/10/08,アイルランドT(1600万下),1600,芝,1600万,7.3勝
2005/10/08,3歳以上1000万下,2100,ダ,1000万,8.2勝
2005/10/08,2歳未勝利,1600,芝,未勝利,o.未勝利
2005/10/08,2歳未勝利,1400,ダ,未勝利,o.未勝利
2005/10/08,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/10/08,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/10/08,2歳新馬,1400,芝,新馬,o.未勝利
2005/10/08,3歳以上500万下,1200,ダ,500万,9.1勝
2005/10/08,3歳以上500万下,1800,ダ,500万,9.1勝
2005/10/08,3歳以上500万下,1800,芝,500万,9.1勝
2005/10/08,鳴滝特別(1000万下),2400,芝,1000万,8.2勝
2005/10/08,藤森特別(1000万下),1400,ダ,1000万,8.2勝
2005/10/08,夕刊フジ杯大原S(1600万下),1800,芝,1600万,7.3勝
2005/10/08,3歳以上1000万下,1200,ダ,1000万,8.2勝
2005/10/02,2歳未勝利,1800,芝,未勝利,o.未勝利
2005/10/02,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/10/02,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/10/02,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/10/02,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/10/02,3歳以上500万下,1000,ダ,500万,9.1勝
2005/10/02,3歳以上500万下,1700,ダ,500万,9.1勝
2005/10/02,3歳以上500万下,1500,芝,500万,9.1勝
2005/10/02,3歳以上500万下,1800,芝,500万,9.1勝
2005/10/02,すずらん賞(OP),1200,芝,OP,6.OP
2005/10/02,STV賞(1000万下),1200,芝,1000万,8.2勝
2005/10/02,釧路湿原特別(500万下),1700,ダ,500万,9.1勝
2005/10/02,2歳未勝利,1200,ダ,未勝利,o.未勝利
2005/10/02,2歳未勝利,1800,芝,未勝利,o.未勝利
2005/10/02,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/10/02,3歳未勝利,1200,ダ,未勝利,o.未勝利
2005/10/02,2歳新馬,1600,芝,新馬,o.未勝利
2005/10/02,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/10/02,3歳以上500万下,2200,芝,500万,9.1勝
2005/10/02,3歳以上500万下,1200,ダ,500万,9.1勝
2005/10/02,津田沼特別(500万下),1600,芝,500万,9.1勝
2005/10/02,外房特別(1000万下),1600,芝,1000万,8.2勝
2005/10/02,スプリンターズS(G1),1200,芝,G1,1.G1
2005/10/02,利根川特別(1000万下),1800,ダ,1000万,8.2勝
2005/10/02,2歳未勝利,1600,芝,未勝利,o.未勝利
2005/10/02,3歳未勝利,1800,ダ,未勝利,o.未勝利
2005/10/02,3歳未勝利,1400,ダ,未勝利,o.未勝利
2005/10/02,障害3歳以上未勝利,3000,障,未勝利,o.未勝利
2005/10/02,2歳新馬,1600,芝,新馬,o.未勝利
2005/10/02,3歳未勝利,2000,芝,未勝利,o.未勝利
2005/10/02,3歳以上500万下,1800,ダ,500万,9.1勝
2005/10/02,3歳以上500万下,1200,ダ,500万,9.1勝
2005/10/02,美作特別(1000万下),2000,芝,1000万,8.2勝
2005/10/02,芦屋川特別(1000万下),1400,芝,1000万,8.2勝
2005/10/02,シリウスS(G3),1400,ダ,G3,3.G3
2005/10/02,3歳以上500万下,1600,芝,500万,9.1勝
2005/10/01,2歳未勝利,1000,ダ,未勝利,o.未勝利
2005/10/01,2歳未勝利,1200,芝,未勝利,o.未勝利
2005/10/01,3歳未勝利,1000,ダ,未勝利,o.未勝利
2005/10/01,3歳未勝利,1700,ダ,未勝利,o.未勝利
2005/10/01,3歳未勝利,1200,芝,未勝利,o.未勝利
2005/10/01,3歳未勝利,1800,芝,未勝利,o.未勝利
2005/10/01,3歳以上500万下,1000,ダ,500万,9.1勝
2005/10/01,3歳以上500万下,1700,ダ,500万,9.1勝
2005/10/01,3歳以上500万下,1200,芝,500万,9.1勝
2005/10/01,恵庭岳特別(500万下),2000,芝,500万,9.1勝
2005/10/01,札幌2歳S(G3),1800,芝,G3,3.G3
2005/10/01,道新スポーツ賞(1000万下),1700,ダ,1000万,8.2勝
2005/10/01,2歳未勝利,1200,芝,未勝利,o.未勝利
