開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2006/09/03,唐津特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2006/09/03,3歳以上500万下,2000,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/09/02,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/09/02,2歳500万下,1000,1:２歳,700.0,ダ,500万,9.1勝,4.砂 短距離
2006/09/02,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/09/02,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/09/02,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/09/02,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/09/02,3歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/09/02,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/09/02,HBC賞(1000万下),1800,3:３歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/09/02,小樽特別(500万下),1500,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2006/09/02,サロマ湖特別(1000万下),1200,3:３歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/09/02,3歳以上500万下,2000,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/09/02,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/09/02,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/09/02,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/09/02,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/09/02,障害3歳以上OP,2850,3:３歳以上,1500.0,障,OP,6.OP,7.障害
2006/09/02,3歳未勝利,1000,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/09/02,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/09/02,3歳以上500万下,2400,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/09/02,新発田城特別(500万下),1400,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2006/09/02,弥彦特別(1000万下),1800,3:３歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/09/02,BSN賞(OP),1200,3:３歳以上,2400.0,ダ,OP,6.OP,4.砂 短距離
2006/09/02,3歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/09/02,2歳未勝利,1000,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/09/02,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/09/02,障害3歳以上未勝利,2900,3:３歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/09/02,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/09/02,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/09/02,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/09/02,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/09/02,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/09/02,別府特別(1000万下),1200,3:３歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/09/02,TVQ杯(1000万下),1700,3:３歳以上,1480.0,ダ,1000万,8.2勝,5.砂 マイル
2006/09/02,青島特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2006/09/02,3歳以上500万下,1200,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/08/27,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/27,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/08/27,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/27,2歳新馬,1500,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/08/27,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/27,3歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/08/27,3歳以上500万下,2600,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/08/27,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/27,キーンランドC(G3),1200,3:３歳以上,4100.0,芝,G3,3.G3,1.芝 短距離
2006/08/27,ポプラ特別(1000万下),1500,3:３歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/08/27,白鳥大橋特別(1000万下),1000,3:３歳以上,1480.0,ダ,1000万,8.2勝,4.砂 短距離
2006/08/27,石狩特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2006/08/27,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/27,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/27,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/27,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/08/27,3歳未勝利,1600,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/08/27,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/08/27,3歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/08/27,3歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/08/27,稲妻特別(500万下),1000,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2006/08/27,阿賀野川特別(1000万下),2200,3:３歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/08/27,新潟記念(G3),2000,3:３歳以上,4300.0,芝,G3,3.G3,3.芝 中以遠
2006/08/27,妙高特別(1000万下),1200,3:３歳以上,1480.0,ダ,1000万,8.2勝,4.砂 短距離
2006/08/27,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/27,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/08/27,障害3歳以上未勝利,2900,3:３歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/08/27,2歳新馬,1000,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/08/27,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/27,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/08/27,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/27,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/27,八幡特別(1000万下),1200,3:３歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/08/27,阿蘇S(OP),1700,3:３歳以上,2400.0,ダ,OP,6.OP,5.砂 マイル
2006/08/27,若戸特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2006/08/27,3歳以上500万下,1200,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/08/26,2歳未勝利,1000,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/08/26,2歳未勝利,1500,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/26,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/26,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/08/26,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/08/26,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/26,3歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/08/26,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/26,報知杯大雪H(1000万下),1700,3:３歳以上,1480.0,ダ,1000万,8.2勝,5.砂 マイル
2006/08/26,クローバー賞(OP),1500,1:２歳,1600.0,芝,OP,6.OP,1.芝 短距離
2006/08/26,阿寒湖特別(1000万下),2600,3:３歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/08/26,3歳以上500万下,1200,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/08/26,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/08/26,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/08/26,3歳未勝利,1000,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/26,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/26,障害3歳以上未勝利,2850,3:３歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/08/26,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/08/26,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/08/26,3歳以上500万下,1400,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/08/26,瓢湖特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2006/08/26,佐渡金銀山特別(500万下),1200,3:３歳以上,1050.0,ダ,500万,9.1勝,4.砂 短距離
2006/08/26,飯豊特別(1000万下),1400,3:３歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/08/26,3歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/26,2歳未勝利,1000,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/08/26,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/26,障害3歳以上OP,2900,3:３歳以上,1500.0,障,OP,6.OP,7.障害
2006/08/26,3歳未勝利,2600,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/08/26,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/26,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/08/26,3歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/08/26,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/26,西海賞(1000万下),1800,3:３歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/08/26,佐世保S(1600万下),1200,3:３歳以上,1830.0,芝,1600万,7.3勝,1.芝 短距離
2006/08/26,ひまわり賞(OP),1200,1:２歳,1600.0,芝,OP,6.OP,1.芝 短距離
2006/08/26,3歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/08/20,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/20,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/08/20,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/20,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/08/20,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/08/20,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/20,3歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/08/20,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/20,札幌記念(G2),2000,3:３歳以上,7000.0,芝,G2,2.G2,3.芝 中以遠
2006/08/20,知床特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2006/08/20,オーロラ特別(1000万下),1700,3:３歳以上,1480.0,ダ,1000万,8.2勝,5.砂 マイル
2006/08/20,札幌スポニチ賞(1000万下),1200,3:３歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/08/20,2歳未勝利,1000,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/20,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/08/20,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/20,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/08/20,3歳未勝利,2200,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/08/20,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/08/20,3歳以上500万下,1200,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/08/20,3歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/20,三面川特別(1000万下),1800,3:３歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/08/20,古町特別(500万下),1600,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2006/08/20,NSTOP(OP),1400,3:３歳以上,2400.0,芝,OP,6.OP,1.芝 短距離
2006/08/20,3歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/08/20,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/20,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/20,障害3歳以上未勝利,2900,3:３歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/08/20,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/08/20,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/20,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/08/20,3歳以上500万下,2600,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/08/20,3歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/08/20,平尾台特別(1000万下),1700,3:３歳以上,1480.0,ダ,1000万,8.2勝,5.砂 マイル
2006/08/20,小倉日経OP(OP),1800,3:３歳以上,2400.0,芝,OP,6.OP,2.芝 マイル
2006/08/20,伊万里特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2006/08/20,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/19,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/08/19,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/08/19,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/19,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/08/19,2歳500万下,1200,1:２歳,700.0,芝,500万,9.1勝,1.芝 短距離
2006/08/19,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/19,3歳以上500万下,2400,3:３歳以上,740.0,ダ,500万,9.1勝,6.砂 中以遠
2006/08/19,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/19,しらかばS(OP),1700,3:３歳以上,2400.0,ダ,OP,6.OP,5.砂 マイル
2006/08/19,まりも特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2006/08/19,日高特別(1000万下),2000,3:３歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/08/19,3歳以上500万下,1500,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/08/19,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/08/19,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/19,3歳未勝利,1400,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/19,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/08/19,2歳新馬,1200,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/08/19,3歳以上500万下,2200,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/08/19,3歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/08/19,驀進特別(1000万下),1000,3:３歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/08/19,柏崎特別(500万下),1800,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/19,新潟ジャンプS(J.G3),3250,3:３歳以上,3500.0,障,G3,3.G3,7.障害
2006/08/19,柳都S(1600万下),1800,3:３歳以上,1830.0,ダ,1600万,7.3勝,5.砂 マイル
2006/08/19,3歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/08/19,2歳未勝利,1000,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/19,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/08/19,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/08/19,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/08/19,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/19,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/19,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/08/19,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/19,大濠特別(1000万下),1000,3:３歳以上,1480.0,ダ,1000万,8.2勝,4.砂 短距離
2006/08/19,西部スポニチ賞(1000万下),2000,3:３歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/08/19,門司特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2006/08/19,3歳以上500万下,1200,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/08/13,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/13,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/13,2歳新馬,1000,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2006/08/13,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2006/08/13,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/13,3歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/08/13,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/13,3歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/08/13,クイーンS(G3),1800,3:３歳以上,3900.0,芝,G3,3.G3,2.芝 マイル
2006/08/13,富良野特別(500万下),2600,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2006/08/13,羊蹄山特別(1000万下),1700,3:３歳以上,1480.0,ダ,1000万,8.2勝,5.砂 マイル
2006/08/13,摩周湖特別(1000万下),1500,3:３歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/08/13,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/13,3歳未勝利,1200,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/08/13,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/08/13,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/13,障害3歳以上未勝利,2850,3:３歳以上,850.0,障,未勝利,o.未勝利,7.障害
2006/08/13,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/08/13,3歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/08/13,3歳以上500万下,1000,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/08/13,おけさ特別(1000万下),1600,3:３歳以上,1480.0,芝,1000万,8.2勝,2.芝 マイル
2006/08/13,月岡温泉特別(1000万下),1400,3:３歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/08/13,北陸S(OP),1200,3:３歳以上,2400.0,ダ,OP,6.OP,4.砂 短距離
2006/08/13,3歳以上500万下,1800,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/08/13,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/13,2歳未勝利,1000,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/08/13,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/08/13,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/08/13,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/13,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/08/13,3歳未勝利,1200,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/13,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/13,由布院特別(1000万下),1700,3:３歳以上,1480.0,ダ,1000万,8.2勝,5.砂 マイル
2006/08/13,TV西日本北九州記念(G3),1200,3:３歳以上,4100.0,芝,G3,3.G3,1.芝 短距離
2006/08/13,九重特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2006/08/13,3歳以上500万下,1700,3:３歳以上,740.0,芝,500万,9.1勝,2.芝 マイル
2006/08/12,2歳未勝利,1500,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/12,3歳未勝利,1000,2:３歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/08/12,3歳未勝利,1700,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/12,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/08/12,3歳未勝利,2000,2:３歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2006/08/12,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/12,3歳以上500万下,1000,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/08/12,3歳以上500万下,1700,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/12,札幌日刊スポーツ杯(1600万下),1500,3:３歳以上,1830.0,芝,1600万,7.3勝,1.芝 短距離
2006/08/12,支笏湖特別(1000万下),2600,3:３歳以上,1480.0,芝,1000万,8.2勝,3.芝 中以遠
2006/08/12,羊ヶ丘特別(1000万下),1200,3:３歳以上,1480.0,芝,1000万,8.2勝,1.芝 短距離
2006/08/12,3歳以上500万下,1500,3:３歳以上,740.0,芝,500万,9.1勝,1.芝 短距離
2006/08/12,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2006/08/12,3歳未勝利,1800,2:３歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2006/08/12,3歳未勝利,1800,2:３歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2006/08/12,3歳未勝利,1000,2:３歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2006/08/12,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2006/08/12,3歳以上500万下,1200,3:３歳以上,740.0,ダ,500万,9.1勝,4.砂 短距離
2006/08/12,3歳以上500万下,2000,3:３歳以上,740.0,芝,500万,9.1勝,3.芝 中以遠
2006/08/12,3歳以上500万下,1800,3:３歳以上,740.0,ダ,500万,9.1勝,5.砂 マイル
2006/08/12,ダリア賞(OP),1400,1:２歳,1600.0,芝,OP,6.OP,1.芝 短距離
2006/08/12,瀬波温泉特別(1000万下),1800,3:３歳以上,1480.0,ダ,1000万,8.2勝,5.砂 マイル
2006/08/12,天の川S(1600万下),2000,3:３歳以上,1830.0,芝,1600万,7.3勝,3.芝 中以遠
