開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1999/07/04,4歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/07/04,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/07/04,3歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/07/04,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/07/04,4歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/07/04,松前特別(900万下),2600,3:３歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
1999/07/04,竜飛崎特別(900万下),1700,3:３歳以上,1450.0,ダ,900万,8.2勝,5.砂 マイル
1999/07/04,函館記念(G3),2000,3:３歳以上,4300.0,芝,G3,3.G3,3.芝 中以遠
1999/07/04,渡島特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
1999/07/04,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/07/04,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/07/04,4歳未勝利,1000,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/07/04,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/07/04,4歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/07/04,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/07/04,4歳500万下,2000,2:３歳,700.0,芝,500万,9.1勝,3.芝 中以遠
1999/07/04,4歳以上500万下,1700,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
1999/07/04,アベリア賞(500万下),1700,2:３歳,1000.0,ダ,500万,9.1勝,5.砂 マイル
1999/07/04,白河特別(900万下),1200,3:３歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
1999/07/04,ラジオたんぱ賞(G3),1800,2:３歳,4000.0,芝,G3,3.G3,2.芝 マイル
1999/07/04,4歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/07/04,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/07/04,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/07/04,4歳未勝利,1400,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/07/04,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/07/04,障害4歳以上未勝利,3000,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/07/04,4歳以上900万下,1200,3:３歳以上,1050.0,ダ,900万,8.2勝,4.砂 短距離
1999/07/04,4歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
1999/07/04,4歳500万下,1200,2:３歳,700.0,芝,500万,9.1勝,1.芝 短距離
1999/07/04,やまゆりS(900万下),2000,2:３歳,1400.0,芝,900万,8.2勝,3.芝 中以遠
1999/07/04,三宮特別(900万下),1600,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/07/04,灘S(OP),1800,3:３歳以上,2400.0,ダ,OP,6.OP,5.砂 マイル
1999/07/04,4歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
1999/07/03,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/07/03,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/07/03,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/07/03,3歳新馬,1000,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/07/03,3歳新馬,1000,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/07/03,4歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/07/03,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/07/03,4歳以上500万下,2600,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
1999/07/03,下北半島特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
1999/07/03,陸奥湾特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
1999/07/03,函館日刊スポーツ杯(900万下),1200,3:３歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
1999/07/03,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/07/03,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/07/03,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/07/03,4歳未勝利,1700,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/07/03,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/07/03,障害4歳以上未勝利,2750,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/07/03,4歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/07/03,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/07/03,4歳以上500万下,2600,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
1999/07/03,グラジオラス賞(500万下),1700,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
1999/07/03,栗子特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
1999/07/03,松島特別(900万下),1800,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/07/03,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/07/03,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/07/03,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/07/03,4歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/07/03,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/07/03,障害4歳以上OP,3170,3:３歳以上,1500.0,障,OP,6.OP,7.障害
1999/07/03,4歳未勝利,1600,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/07/03,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/07/03,4歳500万下,1400,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
1999/07/03,すいれん賞(500万下),2500,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
1999/07/03,三木特別(900万下),2000,3:３歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
1999/07/03,文月S(1600万下),1200,3:３歳以上,1800.0,芝,1600万,7.3勝,1.芝 短距離
1999/07/03,4歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/06/27,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/27,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/27,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/27,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/06/27,4歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/06/27,3歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/06/27,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/06/27,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/06/27,大森浜特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
1999/06/27,江差特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
1999/06/27,八雲特別(900万下),1800,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/06/27,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/06/27,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/27,4歳未勝利,1000,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/06/27,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/06/27,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/27,障害4歳以上未勝利,2750,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/06/27,4歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/06/27,4歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/06/27,4歳500万下,1700,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
1999/06/27,ドイツ騎手招待(1)(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
1999/06/27,猪苗代特別(900万下),1700,3:３歳以上,1450.0,ダ,900万,8.2勝,5.砂 マイル
1999/06/27,バーデンバーデンC(OP),1200,3:３歳以上,2400.0,芝,OP,6.OP,1.芝 短距離
1999/06/27,ドイツ騎手招待(2)(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
1999/06/27,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/27,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/27,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/27,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/06/27,4歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
1999/06/27,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/06/27,4歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/06/27,4歳500万下,1600,2:３歳,700.0,芝,500万,9.1勝,2.芝 マイル
1999/06/27,ゆうすげS(900万下),1200,2:３歳,1400.0,芝,900万,8.2勝,1.芝 短距離
1999/06/27,三田特別(900万下),2200,3:３歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
1999/06/27,マーメイドS(G3),2000,3:３歳以上,4200.0,芝,G3,3.G3,3.芝 中以遠
1999/06/27,4歳以上900万下,1800,3:３歳以上,1050.0,ダ,900万,8.2勝,5.砂 マイル
1999/06/26,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/26,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/26,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/26,4歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/06/26,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/06/26,4歳以上500万下,1000,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/06/26,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/06/26,4歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
1999/06/26,恵山特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
1999/06/26,横津岳特別(500万下),2600,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
1999/06/26,道新スポーツ杯(900万下),1200,3:３歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
1999/06/26,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/06/26,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/26,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/26,4歳未勝利,1700,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/06/26,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/26,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/06/26,4歳500万下,1200,2:３歳,700.0,芝,500万,9.1勝,1.芝 短距離
1999/06/26,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/06/26,福島ジャンプS(OP),3350,3:３歳以上,1800.0,障,OP,6.OP,7.障害
1999/06/26,水芭蕉特別(500万下),1800,2:３歳,1000.0,芝,500万,9.1勝,2.芝 マイル
1999/06/26,信夫山特別(900万下),2600,3:３歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
1999/06/26,TUF杯(1600万下),1700,3:３歳以上,1800.0,ダ,1600万,7.3勝,5.砂 マイル
1999/06/26,4歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
1999/06/26,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/26,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/26,4歳未勝利,2200,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/06/26,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/26,障害4歳以上未勝利,3000,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/06/26,4歳未勝利,1600,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/06/26,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/06/26,4歳500万下,1200,2:３歳,700.0,芝,500万,9.1勝,1.芝 短距離
1999/06/26,野苺賞(500万下),2000,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
1999/06/26,鷹取特別(900万下),1200,3:３歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
1999/06/26,ストークS(1600万下),1600,3:３歳以上,1800.0,芝,1600万,7.3勝,2.芝 マイル
1999/06/26,4歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
1999/06/20,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/20,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/20,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/20,4歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/06/20,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/06/20,3歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/06/20,4歳以上500万下,1000,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/06/20,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/06/20,湯川特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
1999/06/20,仁山特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
1999/06/20,大沼S(1600万下),1700,3:３歳以上,1800.0,ダ,1600万,7.3勝,5.砂 マイル
1999/06/20,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/06/20,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/20,4歳未勝利,1700,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/06/20,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/06/20,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/20,4歳未勝利,1800,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/06/20,4歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/06/20,4歳500万下,1000,2:３歳,700.0,ダ,500万,9.1勝,4.砂 短距離
1999/06/20,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/06/20,べにばな賞(500万下),2000,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
1999/06/20,尾瀬特別(900万下),1200,3:３歳以上,1450.0,芝,900万,8.2勝,1.芝 短距離
1999/06/20,吾妻小富士OP(OP),1800,3:３歳以上,2500.0,芝,OP,6.OP,2.芝 マイル
1999/06/20,4歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
1999/06/20,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/20,4歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/06/20,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/20,4歳未勝利,1600,2:３歳,510.0,芝,未勝利,o.未勝利,2.芝 マイル
1999/06/20,障害4歳以上未勝利,3000,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/06/20,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/06/20,4歳以上500万下,2500,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
1999/06/20,4歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/06/20,あじさい賞(500万下),1400,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
1999/06/20,城崎特別(900万下),1200,3:３歳以上,1450.0,ダ,900万,8.2勝,4.砂 短距離
1999/06/20,鳴尾記念(G2),2000,3:３歳以上,6400.0,芝,G2,2.G2,3.芝 中以遠
1999/06/20,4歳500万下,1800,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
1999/06/19,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/19,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/06/19,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/19,4歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/06/19,3歳新馬,1000,1:２歳,600.0,ダ,新馬,o.未勝利,4.砂 短距離
1999/06/19,3歳新馬,1000,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/06/19,4歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/06/19,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/06/19,木古内特別(500万下),1000,3:３歳以上,1050.0,ダ,500万,9.1勝,4.砂 短距離
1999/06/19,遊楽部特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
1999/06/19,駒場特別(900万下),1700,3:３歳以上,1450.0,ダ,900万,8.2勝,5.砂 マイル
1999/06/19,4歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
1999/06/19,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/19,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/19,4歳未勝利,2000,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/06/19,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/19,障害4歳以上未勝利,2750,3:３歳以上,950.0,障,未勝利,o.未勝利,7.障害
1999/06/19,4歳未勝利,1200,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/06/19,4歳500万下,1700,2:３歳,700.0,ダ,500万,9.1勝,5.砂 マイル
1999/06/19,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/06/19,クレマチス賞(500万下),1200,2:３歳,1000.0,芝,500万,9.1勝,1.芝 短距離
1999/06/19,さくらんぼS(900万下),1700,2:３歳,1400.0,芝,900万,8.2勝,2.芝 マイル
1999/06/19,安達太良S(1600万下),2000,3:３歳以上,1800.0,芝,1600万,7.3勝,3.芝 中以遠
1999/06/19,4歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
1999/06/19,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/19,4歳未勝利,1800,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/19,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/19,4歳未勝利,2500,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/06/19,障害4歳以上OP,3140,3:３歳以上,1500.0,障,OP,6.OP,7.障害
1999/06/19,4歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
1999/06/19,4歳500万下,2200,2:３歳,700.0,芝,500万,9.1勝,3.芝 中以遠
1999/06/19,4歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/06/19,やまもも賞(500万下),1200,2:３歳,1000.0,ダ,500万,9.1勝,4.砂 短距離
1999/06/19,小野特別(900万下),1600,3:３歳以上,1450.0,芝,900万,8.2勝,2.芝 マイル
1999/06/19,安芸S(1600万下),1400,3:３歳以上,1800.0,ダ,1600万,7.3勝,4.砂 短距離
1999/06/19,4歳以上900万下,2000,3:３歳以上,1050.0,芝,900万,8.2勝,3.芝 中以遠
1999/06/13,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/13,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/13,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/13,4歳以上500万下,1000,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/06/13,3歳新馬,1000,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/06/13,3歳新馬,1200,1:２歳,600.0,芝,新馬,o.未勝利,1.芝 短距離
1999/06/13,4歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
1999/06/13,4歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
1999/06/13,基坂特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
1999/06/13,五稜郭特別(900万下),2000,3:３歳以上,1450.0,芝,900万,8.2勝,3.芝 中以遠
1999/06/13,巴賞(OP),1800,3:３歳以上,2500.0,芝,OP,6.OP,2.芝 マイル
1999/06/13,4歳以上500万下,1700,3:３歳以上,375.0,ダ,500万,9.1勝,5.砂 マイル
1999/06/13,4歳未勝利,1400,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/13,4歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/13,4歳未勝利,1400,2:３歳,510.0,芝,未勝利,o.未勝利,1.芝 短距離
1999/06/13,4歳未勝利,1200,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
1999/06/13,4歳500万下,1600,2:３歳,700.0,芝,500万,9.1勝,2.芝 マイル
1999/06/13,4歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
1999/06/13,ほうせんか賞(500万下),2000,2:３歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
1999/06/13,4歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
1999/06/13,菖蒲S(OP),1600,2:３歳,1900.0,ダ,OP,6.OP,5.砂 マイル
1999/06/13,麦秋S(1600万下),1200,3:３歳以上,1800.0,ダ,1600万,7.3勝,4.砂 短距離
1999/06/13,安田記念(G1),1600,3:３歳以上,9400.0,芝,G1,1.G1,2.芝 マイル
1999/06/13,相模特別(900万下),1400,3:３歳以上,1450.0,ダ,900万,8.2勝,4.砂 短距離
1999/06/13,4歳未勝利,2500,2:３歳,510.0,芝,未勝利,o.未勝利,3.芝 中以遠
1999/06/13,4歳未勝利,1600,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/13,4歳未勝利,1700,2:３歳,510.0,ダ,未勝利,o.未勝利,5.砂 マイル
1999/06/13,4歳未勝利,1000,2:３歳,510.0,ダ,未勝利,o.未勝利,4.砂 短距離
