開催日,レース名,距離,地肌,クラス,通時
2012/02/12,3歳未勝利,1600,ダ,未勝利,o.未勝利
2012/02/12,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2012/02/12,3歳新馬,1600,芝,新馬,o.未勝利
2012/02/12,3歳500万下,1600,ダ,500万,9.1勝
2012/02/12,4歳以上500万下,1300,ダ,500万,9.1勝
2012/02/12,4歳以上500万下,2400,芝,500万,9.1勝
2012/02/12,大島特別(1000万下),1600,ダ,1000万,8.2勝
2012/02/12,雲雀S(1600万下),1400,芝,1600万,7.3勝
2012/02/12,共同通信杯(G3),1800,芝,G3,3.G3
2012/02/12,4歳以上1000万下,1400,芝,1000万,8.2勝
2012/02/12,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/02/12,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/02/12,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/02/12,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2012/02/12,3歳新馬,1800,芝,新馬,o.未勝利
2012/02/12,3歳500万下,1400,芝,500万,9.1勝
2012/02/12,4歳以上500万下,1400,ダ,500万,9.1勝
2012/02/12,4歳以上500万下,1800,ダ,500万,9.1勝
2012/02/12,大津特別(1000万下),1900,ダ,1000万,8.2勝
2012/02/12,飛鳥S(1600万下),1800,芝,1600万,7.3勝
2012/02/12,京都記念(G2),2200,芝,G2,2.G2
2012/02/12,4歳以上1000万下,1400,ダ,1000万,8.2勝
2012/02/12,3歳未勝利,1000,ダ,未勝利,o.未勝利
2012/02/12,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/02/12,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/02/12,4歳以上500万下,1000,ダ,500万,9.1勝
2012/02/12,4歳以上500万下,1700,ダ,500万,9.1勝
2012/02/12,4歳以上500万下,1700,ダ,500万,9.1勝
2012/02/12,4歳以上500万下,1200,芝,500万,9.1勝
2012/02/12,4歳以上500万下,1000,ダ,500万,9.1勝
2012/02/12,4歳以上500万下,1800,芝,500万,9.1勝
2012/02/12,牧園特別(500万下),2600,芝,500万,9.1勝
2012/02/12,桜島S(1600万下),1700,ダ,1600万,7.3勝
2012/02/12,開聞岳特別(1000万下),1200,芝,1000万,8.2勝
2012/02/11,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/02/11,3歳新馬,1400,ダ,新馬,o.未勝利
2012/02/11,3歳未勝利,1600,ダ,未勝利,o.未勝利
2012/02/11,3歳未勝利,1400,芝,未勝利,o.未勝利
2012/02/11,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/02/11,3歳新馬,1600,ダ,新馬,o.未勝利
2012/02/11,3歳500万下,1400,芝,500万,9.1勝
2012/02/11,4歳以上500万下,1600,ダ,500万,9.1勝
2012/02/11,調布特別(1000万下),2000,芝,1000万,8.2勝
2012/02/11,銀蹄S(1600万下),1400,ダ,1600万,7.3勝
2012/02/11,デイリー杯クイーンC(G3),1600,芝,G3,3.G3
2012/02/11,4歳以上1000万下,1300,ダ,1000万,8.2勝
2012/02/11,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/02/11,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/02/11,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/02/11,3歳新馬,1400,ダ,新馬,o.未勝利
2012/02/11,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/02/11,3歳500万下,1400,ダ,500万,9.1勝
2012/02/11,4歳以上500万下,1200,ダ,500万,9.1勝
2012/02/11,淀ジャンプS(OP),3760,障,OP,6.OP
2012/02/11,つばき賞(500万下),1800,芝,500万,9.1勝
2012/02/11,木津川特別(1000万下),1600,芝,1000万,8.2勝
2012/02/11,アルデバランS(OP),1900,ダ,OP,6.OP
2012/02/11,4歳以上1000万下,1400,ダ,1000万,8.2勝
2012/02/11,3歳未勝利,1000,ダ,未勝利,o.未勝利
2012/02/11,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/02/11,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/02/11,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/02/11,4歳以上500万下,2400,ダ,500万,9.1勝
2012/02/11,4歳以上500万下,1700,ダ,500万,9.1勝
2012/02/11,4歳以上500万下,1000,ダ,500万,9.1勝
2012/02/11,4歳以上500万下,2000,芝,500万,9.1勝
2012/02/11,4歳以上500万下,1700,ダ,500万,9.1勝
2012/02/11,萌黄賞(500万下),1200,芝,500万,9.1勝
2012/02/11,高千穂特別(1000万下),2000,芝,1000万,8.2勝
2012/02/11,八代特別(500万下),1200,芝,500万,9.1勝
2012/02/05,3歳未勝利,1300,ダ,未勝利,o.未勝利
2012/02/05,3歳新馬,1400,ダ,新馬,o.未勝利
2012/02/05,3歳未勝利,1600,ダ,未勝利,o.未勝利
2012/02/05,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2012/02/05,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/02/05,3歳500万下,2400,芝,500万,9.1勝
2012/02/05,4歳以上500万下,1400,ダ,500万,9.1勝
2012/02/05,4歳以上500万下,2100,ダ,500万,9.1勝
2012/02/05,テレビ山梨杯(1000万下),1600,芝,1000万,8.2勝
2012/02/05,早春S(1600万下),2400,芝,1600万,7.3勝
2012/02/05,東京新聞杯(G3),1600,芝,G3,3.G3
2012/02/05,4歳以上1000万下,1600,ダ,1000万,8.2勝
2012/02/05,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/02/05,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/02/05,3歳新馬,1200,ダ,新馬,o.未勝利
2012/02/05,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2012/02/05,3歳未勝利,2200,芝,未勝利,o.未勝利
2012/02/05,3歳新馬,1600,芝,新馬,o.未勝利
2012/02/05,3歳500万下,1800,ダ,500万,9.1勝
2012/02/05,4歳以上500万下,1400,ダ,500万,9.1勝
2012/02/05,宇治川特別(1000万下),1400,芝,1000万,8.2勝
2012/02/05,橿原S(1600万下),1200,ダ,1600万,7.3勝
2012/02/05,きさらぎ賞(G3),1800,芝,G3,3.G3
2012/02/05,4歳以上1000万下,1200,ダ,1000万,8.2勝
2012/02/05,3歳未勝利,1000,ダ,未勝利,o.未勝利
2012/02/05,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/02/05,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/02/05,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/02/05,4歳以上500万下,1000,ダ,500万,9.1勝
2012/02/05,4歳以上500万下,1700,ダ,500万,9.1勝
2012/02/05,4歳以上500万下,1000,ダ,500万,9.1勝
2012/02/05,4歳以上500万下,1200,芝,500万,9.1勝
2012/02/05,4歳以上500万下,1700,ダ,500万,9.1勝
2012/02/05,あすなろ賞(500万下),2000,芝,500万,9.1勝
2012/02/05,皿倉山特別(1000万下),2600,芝,1000万,8.2勝
2012/02/05,脊振山特別(500万下),1800,芝,500万,9.1勝
2012/02/04,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/02/04,3歳未勝利,2100,ダ,未勝利,o.未勝利
2012/02/04,3歳未勝利,1600,ダ,未勝利,o.未勝利
2012/02/04,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/02/04,3歳新馬,1800,芝,新馬,o.未勝利
2012/02/04,3歳500万下,1400,ダ,500万,9.1勝
2012/02/04,4歳以上500万下,1600,芝,500万,9.1勝
2012/02/04,春麗ジャンプS(OP),3100,障,OP,6.OP
2012/02/04,春菜賞(500万下),1400,芝,500万,9.1勝
2012/02/04,箱根特別(1000万下),2400,芝,1000万,8.2勝
2012/02/04,白嶺S(1600万下),1600,ダ,1600万,7.3勝
2012/02/04,4歳以上1000万下,1400,ダ,1000万,8.2勝
2012/02/04,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/02/04,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/02/04,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/02/04,3歳新馬,1800,ダ,新馬,o.未勝利
2012/02/04,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/02/04,4歳以上500万下,1200,ダ,500万,9.1勝
2012/02/04,4歳以上500万下,1800,ダ,500万,9.1勝
2012/02/04,4歳以上1000万下,2000,芝,1000万,8.2勝
2012/02/04,斑鳩S(1600万下),1400,芝,1600万,7.3勝
2012/02/04,エルフィンS(OP),1600,芝,OP,6.OP
2012/02/04,すばるS(OP),1200,ダ,OP,6.OP
2012/02/04,4歳以上1000万下,1800,ダ,1000万,8.2勝
2012/02/04,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/02/04,3歳未勝利,1000,ダ,未勝利,o.未勝利
2012/02/04,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/02/04,4歳以上500万下,2400,ダ,500万,9.1勝
2012/02/04,3歳新馬,2000,芝,新馬,o.未勝利
2012/02/04,4歳以上500万下,1700,ダ,500万,9.1勝
2012/02/04,4歳以上500万下,1000,ダ,500万,9.1勝
2012/02/04,4歳以上500万下,1700,ダ,500万,9.1勝
2012/02/04,4歳以上500万下,2000,芝,500万,9.1勝
2012/02/04,合馬特別(500万下),1200,芝,500万,9.1勝
2012/02/04,小倉大賞典(G3),1800,芝,G3,3.G3
2012/02/04,早鞆特別(1000万下),1700,ダ,1000万,8.2勝
2012/01/29,3歳未勝利,1300,ダ,未勝利,o.未勝利
2012/01/29,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/01/29,3歳未勝利,1600,ダ,未勝利,o.未勝利
2012/01/29,3歳未勝利,2400,芝,未勝利,o.未勝利
2012/01/29,3歳新馬,2000,芝,新馬,o.未勝利
2012/01/29,3歳500万下,1400,ダ,500万,9.1勝
2012/01/29,3歳500万下,2000,芝,500万,9.1勝
2012/01/29,4歳以上500万下,1600,ダ,500万,9.1勝
2012/01/29,立春賞(1000万下),1400,芝,1000万,8.2勝
2012/01/29,節分S(1600万下),1600,芝,1600万,7.3勝
2012/01/29,根岸S(G3),1400,ダ,G3,3.G3
2012/01/29,4歳以上1000万下,2100,ダ,1000万,8.2勝
2012/01/29,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/01/29,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/01/29,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/01/29,障害4歳以上OP,3170,障,OP,6.OP
2012/01/29,3歳新馬,2000,芝,新馬,o.未勝利
2012/01/29,3歳500万下,1200,ダ,500万,9.1勝
2012/01/29,4歳以上500万下,1900,ダ,500万,9.1勝
2012/01/29,4歳以上500万下,1200,ダ,500万,9.1勝
2012/01/29,春日特別(1000万下),1800,芝,1000万,8.2勝
2012/01/29,松籟S(1600万下),2400,芝,1600万,7.3勝
2012/01/29,京都牝馬S(G3),1600,芝,G3,3.G3
2012/01/29,4歳以上1000万下,1400,ダ,1000万,8.2勝
2012/01/29,3歳未勝利,1000,ダ,未勝利,o.未勝利
2012/01/29,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/01/29,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/01/29,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/01/29,4歳以上500万下,1000,ダ,500万,9.1勝
2012/01/29,4歳以上500万下,1700,ダ,500万,9.1勝
2012/01/29,4歳以上500万下,1000,ダ,500万,9.1勝
2012/01/29,4歳以上500万下,1700,ダ,500万,9.1勝
2012/01/29,4歳以上500万下,2600,芝,500万,9.1勝
2012/01/29,くすのき賞(500万下),1700,ダ,500万,9.1勝
2012/01/29,紫川特別(1000万下),1200,芝,1000万,8.2勝
2012/01/29,小倉城特別(500万下),2000,芝,500万,9.1勝
2012/01/28,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/01/28,3歳未勝利,2100,ダ,未勝利,o.未勝利
2012/01/28,3歳新馬,1600,ダ,新馬,o.未勝利
2012/01/28,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2012/01/28,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/01/28,3歳新馬,1400,芝,新馬,o.未勝利
2012/01/28,3歳500万下,1600,ダ,500万,9.1勝
2012/01/28,4歳以上500万下,2000,芝,500万,9.1勝
2012/01/28,春望S(1600万下),1400,ダ,1600万,7.3勝
2012/01/28,クロッカスS(OP),1400,芝,OP,6.OP
2012/01/28,白富士S(OP),2000,芝,OP,6.OP
2012/01/28,4歳以上1000万下,1600,ダ,1000万,8.2勝
2012/01/28,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/01/28,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/01/28,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/01/28,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2012/01/28,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/01/28,3歳新馬,1200,ダ,新馬,o.未勝利
2012/01/28,3歳500万下,1400,芝,500万,9.1勝
2012/01/28,4歳以上500万下,1400,ダ,500万,9.1勝
2012/01/28,梅花賞(500万下),2400,芝,500万,9.1勝
2012/01/28,雅S(1600万下),1900,ダ,1600万,7.3勝
2012/01/28,シルクロードS(G3),1200,芝,G3,3.G3
2012/01/28,4歳以上1000万下,1800,ダ,1000万,8.2勝
2012/01/28,3歳未勝利,1000,ダ,未勝利,o.未勝利
2012/01/28,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/01/28,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/01/28,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/01/28,3歳新馬,1200,芝,新馬,o.未勝利
2012/01/28,4歳以上500万下,2400,ダ,500万,9.1勝
2012/01/28,4歳以上500万下,1700,ダ,500万,9.1勝
2012/01/28,4歳以上500万下,1200,芝,500万,9.1勝
2012/01/28,4歳以上500万下,1700,ダ,500万,9.1勝
2012/01/28,日田特別(500万下),1800,芝,500万,9.1勝
2012/01/28,由布院特別(1000万下),1700,ダ,1000万,8.2勝
2012/01/28,別府特別(500万下),1200,芝,500万,9.1勝
2012/01/22,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/01/22,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/01/22,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/01/22,3歳新馬,1800,ダ,新馬,o.未勝利
2012/01/22,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/01/22,3歳新馬,1200,ダ,新馬,o.未勝利
2012/01/22,4歳以上500万下,1600,芝,500万,9.1勝
2012/01/22,4歳以上500万下,1800,ダ,500万,9.1勝
2012/01/22,若竹賞(500万下),1800,芝,500万,9.1勝
2012/01/22,若潮賞(1000万下),1600,芝,1000万,8.2勝
2012/01/22,アメリカジョッキーC(G2),2200,芝,G2,2.G2
2012/01/22,4歳以上1000万下,1800,ダ,1000万,8.2勝
2012/01/22,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/01/22,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/01/22,3歳新馬,1400,ダ,新馬,o.未勝利
2012/01/22,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2012/01/22,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/01/22,3歳500万下,1400,ダ,500万,9.1勝
2012/01/22,4歳以上500万下,1800,ダ,500万,9.1勝
2012/01/22,4歳以上500万下,1400,ダ,500万,9.1勝
2012/01/22,睦月賞(1000万下),2400,芝,1000万,8.2勝
2012/01/22,伏見S(1600万下),1200,芝,1600万,7.3勝
2012/01/22,平安S(G3),1800,ダ,G3,3.G3
2012/01/22,4歳以上1000万下,1200,ダ,1000万,8.2勝
2012/01/22,3歳未勝利,1000,ダ,未勝利,o.未勝利
2012/01/22,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/01/22,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/01/22,4歳以上500万下,1000,ダ,500万,9.1勝
2012/01/22,3歳新馬,1800,芝,新馬,o.未勝利
2012/01/22,4歳以上500万下,2600,芝,500万,9.1勝
2012/01/22,4歳以上500万下,1700,ダ,500万,9.1勝
2012/01/22,4歳以上500万下,1200,芝,500万,9.1勝
2012/01/22,4歳以上500万下,1700,ダ,500万,9.1勝
2012/01/22,唐戸特別(500万下),1800,芝,500万,9.1勝
2012/01/22,関門橋S(1600万下),2000,芝,1600万,7.3勝
2012/01/22,和布刈特別(1000万下),1700,ダ,1000万,8.2勝
2012/01/21,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/01/21,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/01/21,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/01/21,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2012/01/21,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/01/21,3歳新馬,1600,芝,新馬,o.未勝利
2012/01/21,4歳以上500万下,1800,ダ,500万,9.1勝
2012/01/21,4歳以上500万下,1200,ダ,500万,9.1勝
2012/01/21,菜の花賞(500万下),1600,芝,500万,9.1勝
2012/01/21,東雲賞(1000万下),2000,芝,1000万,8.2勝
2012/01/21,アレキサンドライトS(1600万下),1800,ダ,1600万,7.3勝
2012/01/21,4歳以上1000万下,1200,ダ,1000万,8.2勝
2012/01/21,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/01/21,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/01/21,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/01/21,3歳新馬,1800,ダ,新馬,o.未勝利
2012/01/21,3歳未勝利,2200,芝,未勝利,o.未勝利
2012/01/21,3歳新馬,1600,芝,新馬,o.未勝利
2012/01/21,4歳以上500万下,1800,ダ,500万,9.1勝
2012/01/21,4歳以上500万下,1200,ダ,500万,9.1勝
2012/01/21,若駒S(OP),2000,芝,OP,6.OP
2012/01/21,花見小路特別(1000万下),1400,芝,1000万,8.2勝
2012/01/21,羅生門S(1600万下),1400,ダ,1600万,7.3勝
2012/01/21,4歳以上1000万下,1800,ダ,1000万,8.2勝
2012/01/21,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/01/21,3歳未勝利,1000,ダ,未勝利,o.未勝利
2012/01/21,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/01/21,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/01/21,4歳以上500万下,2400,ダ,500万,9.1勝
2012/01/21,4歳以上500万下,1700,ダ,500万,9.1勝
2012/01/21,4歳以上500万下,1000,ダ,500万,9.1勝
2012/01/21,4歳以上500万下,2000,芝,500万,9.1勝
2012/01/21,4歳以上500万下,1700,ダ,500万,9.1勝
2012/01/21,かささぎ賞(500万下),1200,芝,500万,9.1勝
2012/01/21,太宰府特別(1000万下),1800,芝,1000万,8.2勝
2012/01/21,大牟田特別(500万下),1200,芝,500万,9.1勝
2012/01/15,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/01/15,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/01/15,3歳新馬,1200,ダ,新馬,o.未勝利
2012/01/15,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2012/01/15,3歳未勝利,2000,芝,未勝利,o.未勝利
2012/01/15,3歳新馬,1800,ダ,新馬,o.未勝利
2012/01/15,3歳500万下,1200,芝,500万,9.1勝
2012/01/15,4歳以上1000万下,1800,ダ,1000万,8.2勝
2012/01/15,初春賞(1000万下),1200,ダ,1000万,8.2勝
2012/01/15,初富士S(1600万下),1800,芝,1600万,7.3勝
2012/01/15,京成杯(G3),2000,芝,G3,3.G3
2012/01/15,4歳以上500万下,2200,芝,500万,9.1勝
2012/01/15,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/01/15,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/01/15,4歳以上500万下,1200,ダ,500万,9.1勝
2012/01/15,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2012/01/15,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/01/15,3歳新馬,1800,芝,新馬,o.未勝利
2012/01/15,3歳500万下,1600,芝,500万,9.1勝
2012/01/15,4歳以上500万下,1800,ダ,500万,9.1勝
2012/01/15,山科S(1600万下),1200,ダ,1600万,7.3勝
2012/01/15,紅梅S(OP),1400,芝,OP,6.OP
2012/01/15,日経新春杯(G2),2400,芝,G2,2.G2
2012/01/15,4歳以上1000万下,1400,ダ,1000万,8.2勝
2012/01/15,3歳未勝利,1000,ダ,未勝利,o.未勝利
2012/01/15,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/01/15,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/01/15,4歳以上500万下,1700,ダ,500万,9.1勝
2012/01/15,3歳新馬,1200,芝,新馬,o.未勝利
2012/01/15,4歳以上500万下,1000,ダ,500万,9.1勝
2012/01/15,4歳以上500万下,1700,ダ,500万,9.1勝
2012/01/15,4歳以上500万下,1200,芝,500万,9.1勝
2012/01/15,4歳以上500万下,1700,ダ,500万,9.1勝
2012/01/15,呼子特別(500万下),2600,芝,500万,9.1勝
2012/01/15,門司S(1600万下),1700,ダ,1600万,7.3勝
2012/01/15,壇之浦特別(1000万下),2000,芝,1000万,8.2勝
2012/01/14,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/01/14,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/01/14,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/01/14,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/01/14,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/01/14,3歳新馬,2000,芝,新馬,o.未勝利
2012/01/14,4歳以上500万下,1800,ダ,500万,9.1勝
2012/01/14,4歳以上500万下,1200,ダ,500万,9.1勝
2012/01/14,黒竹賞(500万下),1800,ダ,500万,9.1勝
2012/01/14,初咲賞(1000万下),2200,芝,1000万,8.2勝
2012/01/14,ニューイヤーS(OP),1600,芝,OP,6.OP
2012/01/14,4歳以上1000万下,1200,芝,1000万,8.2勝
2012/01/14,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/01/14,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/01/14,3歳新馬,1400,ダ,新馬,o.未勝利
2012/01/14,3歳500万下,1200,ダ,500万,9.1勝
2012/01/14,3歳未勝利,1800,芝,未勝利,o.未勝利
2012/01/14,3歳新馬,1600,芝,新馬,o.未勝利
2012/01/14,4歳以上500万下,1200,ダ,500万,9.1勝
2012/01/14,牛若丸ジャンプS(OP),3170,障,OP,6.OP
2012/01/14,逢坂山特別(1000万下),1800,芝,1000万,8.2勝
2012/01/14,石清水S(1600万下),1600,芝,1600万,7.3勝
2012/01/14,大和S(OP),1400,ダ,OP,6.OP
2012/01/14,4歳以上1000万下,1900,ダ,1000万,8.2勝
2012/01/14,3歳未勝利,1000,ダ,未勝利,o.未勝利
2012/01/14,3歳未勝利,1700,ダ,未勝利,o.未勝利
2012/01/14,3歳未勝利,1200,芝,未勝利,o.未勝利
2012/01/14,4歳以上500万下,1000,ダ,500万,9.1勝
2012/01/14,3歳新馬,2000,芝,新馬,o.未勝利
2012/01/14,4歳以上500万下,2400,ダ,500万,9.1勝
2012/01/14,4歳以上500万下,1000,ダ,500万,9.1勝
2012/01/14,4歳以上500万下,2000,芝,500万,9.1勝
2012/01/14,4歳以上500万下,1700,ダ,500万,9.1勝
2012/01/14,ネモフィラ賞(500万下),1800,芝,500万,9.1勝
2012/01/14,周防灘特別(1000万下),1200,芝,1000万,8.2勝
2012/01/14,巌流島特別(500万下),1200,芝,500万,9.1勝
2012/01/09,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/01/09,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/01/09,3歳新馬,1800,ダ,新馬,o.未勝利
2012/01/09,障害4歳以上未勝利,2880,障,未勝利,o.未勝利
2012/01/09,3歳未勝利,2200,芝,未勝利,o.未勝利
2012/01/09,3歳新馬,1600,芝,新馬,o.未勝利
2012/01/09,3歳500万下,1200,ダ,500万,9.1勝
2012/01/09,4歳以上1000万下,1200,ダ,1000万,8.2勝
2012/01/09,成田特別(1000万下),2400,ダ,1000万,8.2勝
2012/01/09,サンライズS(1600万下),1200,芝,1600万,7.3勝
2012/01/09,フェアリーS(G3),1600,芝,G3,3.G3
2012/01/09,4歳以上500万下,2000,芝,500万,9.1勝
2012/01/09,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/01/09,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/01/09,3歳未勝利,1400,ダ,未勝利,o.未勝利
2012/01/09,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2012/01/09,3歳新馬,1600,芝,新馬,o.未勝利
2012/01/09,3歳新馬,1800,ダ,新馬,o.未勝利
2012/01/09,4歳以上500万下,1900,ダ,500万,9.1勝
2012/01/09,4歳以上1000万下,1800,ダ,1000万,8.2勝
2012/01/09,福寿草特別(500万下),2000,芝,500万,9.1勝
2012/01/09,新春S(1600万下),1400,芝,1600万,7.3勝
2012/01/09,淀短距離S(OP),1200,芝,OP,6.OP
2012/01/09,4歳以上1000万下,1600,芝,1000万,8.2勝
2012/01/08,3歳未勝利,1200,ダ,未勝利,o.未勝利
2012/01/08,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/01/08,3歳未勝利,1800,ダ,未勝利,o.未勝利
2012/01/08,3歳新馬,1200,ダ,新馬,o.未勝利
2012/01/08,3歳未勝利,1600,芝,未勝利,o.未勝利
2012/01/08,4歳以上500万下,1200,ダ,500万,9.1勝
2012/01/08,4歳以上500万下,2400,ダ,500万,9.1勝
2012/01/08,中山新春ジャンプS(OP),3200,障,OP,6.OP
2012/01/08,寒竹賞(500万下),2000,芝,500万,9.1勝
2012/01/08,迎春S(1600万下),2500,芝,1600万,7.3勝
2012/01/08,ジャニュアリーS(OP),1200,ダ,OP,6.OP
2012/01/08,4歳以上1000万下,2000,芝,1000万,8.2勝
