開催日,レース名,距離,地肌,クラス
2020/05/24,3歳未勝利,1200,ダ,未勝利
2020/05/24,3歳未勝利,1800,ダ,未勝利
2020/05/24,障害4歳以上未勝利,2890,障,未勝利
2020/05/24,3歳未勝利,1800,芝,未勝利
2020/05/24,3歳未勝利,2200,芝,未勝利
2020/05/24,4歳以上1勝クラス,1800,ダ,1勝
2020/05/24,4歳以上1勝クラス,1400,芝,1勝
2020/05/24,4歳以上1勝クラス,1200,ダ,1勝
2020/05/24,二王子特別(1勝クラス),1800,芝,1勝
2020/05/24,韋駄天S(OP),1000,芝,OP
2020/05/24,火打山特別(2勝クラス),1200,ダ,2勝
2020/05/24,3歳未勝利,1400,ダ,未勝利
2020/05/24,3歳未勝利,1600,ダ,未勝利
2020/05/24,3歳未勝利,2000,芝,未勝利
2020/05/24,3歳未勝利,2400,芝,未勝利
2020/05/24,3歳1勝クラス,1400,ダ,1勝
2020/05/24,3歳1勝クラス,1600,芝,1勝
2020/05/24,4歳以上1勝クラス,1600,ダ,1勝
2020/05/24,調布特別(2勝クラス),1800,芝,2勝
2020/05/24,丹沢S(3勝クラス),2100,ダ,3勝
2020/05/24,フリーウェイS(3勝クラス),1400,芝,3勝
2020/05/24,優駿牝馬(G1),2400,芝,G1
2020/05/24,是政特別(2勝クラス),2100,ダ,2勝
2020/05/24,3歳未勝利,1400,ダ,未勝利
2020/05/24,3歳未勝利,1800,ダ,未勝利
2020/05/24,3歳未勝利,1800,芝,未勝利
2020/05/24,3歳未勝利,1600,芝,未勝利
2020/05/24,3歳未勝利,2000,芝,未勝利
2020/05/24,3歳1勝クラス,1200,ダ,1勝
2020/05/24,4歳以上1勝クラス,1900,ダ,1勝
2020/05/24,4歳以上1勝クラス,1200,芝,1勝
2020/05/24,御室特別(2勝クラス),2000,芝,2勝
2020/05/24,鳳雛S(L),1800,ダ,(L)
2020/05/24,烏丸S(3勝クラス),2400,芝,3勝
2020/05/24,4歳以上2勝クラス,1800,ダ,2勝
2020/05/23,障害4歳以上未勝利,2890,障,未勝利
2020/05/23,3歳未勝利,1800,ダ,未勝利
2020/05/23,3歳未勝利,1200,ダ,未勝利
2020/05/23,障害4歳以上OP,3290,障,OP
2020/05/23,3歳未勝利,1800,ダ,未勝利
2020/05/23,3歳未勝利,1600,芝,未勝利
2020/05/23,4歳以上1勝クラス,1200,ダ,1勝
2020/05/23,4歳以上1勝クラス,1000,芝,1勝
2020/05/23,4歳以上1勝クラス,1800,ダ,1勝
2020/05/23,早苗賞(1勝クラス),1800,芝,1勝
2020/05/23,大日岳特別(2勝クラス),1200,芝,2勝
2020/05/23,荒川峡特別(1勝クラス),2400,芝,1勝
2020/05/23,3歳未勝利,1600,ダ,未勝利
2020/05/23,3歳未勝利,1400,ダ,未勝利
2020/05/23,3歳未勝利,2100,ダ,未勝利
2020/05/23,3歳未勝利,1400,芝,未勝利
2020/05/23,3歳未勝利,1600,芝,未勝利
2020/05/23,3歳1勝クラス,2100,ダ,1勝
2020/05/23,4歳以上1勝クラス,2000,芝,1勝
2020/05/23,4歳以上1勝クラス,1400,ダ,1勝
2020/05/23,カーネーションC(1勝クラス),1800,芝,1勝
2020/05/23,高尾特別(2勝クラス),1400,芝,2勝
2020/05/23,メイS(OP),1800,芝,OP
2020/05/23,4歳以上2勝クラス,1600,ダ,2勝
2020/05/23,3歳未勝利,1800,ダ,未勝利
2020/05/23,3歳未勝利,1200,ダ,未勝利
2020/05/23,3歳未勝利,1400,芝,未勝利
2020/05/23,3歳未勝利,1900,ダ,未勝利
2020/05/23,3歳未勝利,1800,芝,未勝利
2020/05/23,3歳1勝クラス,1600,芝,1勝
2020/05/23,4歳以上1勝クラス,2000,芝,1勝
2020/05/23,4歳以上1勝クラス,1400,ダ,1勝
2020/05/23,メルボルンT(1勝クラス),2400,芝,1勝
2020/05/23,シドニーT(3勝クラス),1200,ダ,3勝
2020/05/23,平安S(G3),1900,ダ,G3
2020/05/23,オーストラリアT(2勝クラス),1800,芝,2勝
2020/05/17,3歳未勝利,1400,芝,未勝利
2020/05/17,3歳未勝利,1800,芝,未勝利
2020/05/17,3歳未勝利,1800,ダ,未勝利
2020/05/17,障害4歳以上未勝利,2890,障,未勝利
2020/05/17,障害4歳以上未勝利,2890,障,未勝利
2020/05/17,3歳未勝利,1800,ダ,未勝利
2020/05/17,4歳以上1勝クラス,1200,ダ,1勝
2020/05/17,4歳以上1勝クラス,1000,芝,1勝
2020/05/17,4歳以上1勝クラス,1800,ダ,1勝
2020/05/17,胎内川特別(1勝クラス),2000,芝,1勝
2020/05/17,八海山S(3勝クラス),1200,ダ,3勝
2020/05/17,中ノ岳特別(2勝クラス),1800,ダ,2勝
2020/05/17,3歳未勝利,1400,ダ,未勝利
2020/05/17,3歳未勝利,1600,ダ,未勝利
2020/05/17,3歳未勝利,2100,ダ,未勝利
2020/05/17,3歳未勝利,1400,芝,未勝利
2020/05/17,3歳1勝クラス,2000,芝,1勝
2020/05/17,4歳以上1勝クラス,1400,ダ,1勝
2020/05/17,4歳以上1勝クラス,1400,芝,1勝
2020/05/17,4歳以上2勝クラス,1600,芝,2勝
2020/05/17,テレ玉杯(2勝クラス),2000,芝,2勝
2020/05/17,青竜S(OP),1600,ダ,OP
2020/05/17,ヴィクトリアマイル(G1),1600,芝,G1
2020/05/17,BSイレブン賞(3勝クラス),1400,ダ,3勝
2020/05/17,3歳未勝利,1200,ダ,未勝利
2020/05/17,3歳未勝利,1800,ダ,未勝利
2020/05/17,3歳未勝利,1200,芝,未勝利
2020/05/17,3歳未勝利,1800,ダ,未勝利
2020/05/17,3歳未勝利,2000,芝,未勝利
2020/05/17,3歳1勝クラス,1600,芝,1勝
2020/05/17,4歳以上1勝クラス,1800,ダ,1勝
2020/05/17,4歳以上1勝クラス,2000,芝,1勝
2020/05/17,白川特別(2勝クラス),2400,芝,2勝
2020/05/17,渡月橋S(3勝クラス),1400,芝,3勝
2020/05/17,栗東S(L),1400,ダ,(L)
2020/05/17,4歳以上2勝クラス,1200,ダ,2勝
2020/05/16,3歳未勝利,1800,ダ,未勝利
2020/05/16,3歳未勝利,1200,ダ,未勝利
2020/05/16,3歳未勝利,2000,芝,未勝利
2020/05/16,3歳未勝利,1200,ダ,未勝利
2020/05/16,3歳未勝利,2400,芝,未勝利
2020/05/16,3歳未勝利,1000,芝,未勝利
2020/05/16,4歳以上1勝クラス,1800,ダ,1勝
2020/05/16,4歳以上1勝クラス,1200,ダ,1勝
2020/05/16,4歳以上1勝クラス,2200,芝,1勝
2020/05/16,わらび賞(1勝クラス),1800,ダ,1勝
2020/05/16,パールS(3勝クラス),1800,芝,3勝
2020/05/16,赤倉特別(2勝クラス),2000,芝,2勝
2020/05/16,3歳未勝利,1400,ダ,未勝利
2020/05/16,3歳未勝利,1600,ダ,未勝利
2020/05/16,3歳未勝利,1300,ダ,未勝利
2020/05/16,3歳未勝利,1800,芝,未勝利
2020/05/16,3歳未勝利,2000,芝,未勝利
2020/05/16,3歳1勝クラス,1400,ダ,1勝
2020/05/16,3歳1勝クラス,1600,芝,1勝
2020/05/16,4歳以上1勝クラス,1600,ダ,1勝
2020/05/16,日吉特別(2勝クラス),1400,ダ,2勝
2020/05/16,湘南S(3勝クラス),1600,芝,3勝
2020/05/16,京王杯スプリングC(G2),1400,芝,G2
2020/05/16,4歳以上2勝クラス,1600,ダ,2勝
2020/05/16,3歳未勝利,1400,ダ,未勝利
2020/05/16,3歳未勝利,1800,ダ,未勝利
2020/05/16,3歳未勝利,2000,芝,未勝利
2020/05/16,3歳未勝利,1600,芝,未勝利
2020/05/16,3歳未勝利,2200,芝,未勝利
2020/05/16,3歳1勝クラス,1800,ダ,1勝
2020/05/16,4歳以上1勝クラス,1400,ダ,1勝
2020/05/16,京都ハイジャンプ(J.G2),3930,障,G2
2020/05/16,あずさ賞(1勝クラス),2000,芝,1勝
2020/05/16,御池特別(2勝クラス),1400,芝,2勝
2020/05/16,都大路S(L),1800,芝,(L)
2020/05/16,4歳以上2勝クラス,1800,ダ,2勝
2020/05/10,3歳未勝利,1800,ダ,未勝利
2020/05/10,3歳未勝利,1200,ダ,未勝利
2020/05/10,3歳未勝利,1800,ダ,未勝利
2020/05/10,障害4歳以上未勝利,2890,障,未勝利
2020/05/10,3歳未勝利,1200,芝,未勝利
2020/05/10,3歳未勝利,1800,芝,未勝利
2020/05/10,4歳以上1勝クラス,1200,ダ,1勝
2020/05/10,4歳以上1勝クラス,1600,芝,1勝
2020/05/10,4歳以上1勝クラス,1800,ダ,1勝
2020/05/10,邁進特別(2勝クラス),1000,芝,2勝
2020/05/10,新潟大賞典(G3),2000,芝,G3
2020/05/10,五泉特別(1勝クラス),1200,芝,1勝
2020/05/10,3歳未勝利,1400,ダ,未勝利
2020/05/10,3歳未勝利,1600,ダ,未勝利
2020/05/10,3歳未勝利,2300,芝,未勝利
2020/05/10,3歳未勝利,1800,芝,未勝利
2020/05/10,3歳1勝クラス,1400,芝,1勝
2020/05/10,4歳以上1勝クラス,1300,ダ,1勝
2020/05/10,4歳以上1勝クラス,1600,ダ,1勝
2020/05/10,4歳以上2勝クラス,2000,芝,2勝
2020/05/10,緑風S(3勝クラス),2400,芝,3勝
2020/05/10,ブリリアントS(L),2100,ダ,(L)
2020/05/10,NHKマイルC(G1),1600,芝,G1
2020/05/10,立川特別(2勝クラス),1600,ダ,2勝
2020/05/10,3歳未勝利,1800,ダ,未勝利
2020/05/10,3歳未勝利,1400,ダ,未勝利
2020/05/10,3歳未勝利,1900,ダ,未勝利
2020/05/10,3歳未勝利,1800,芝,未勝利
2020/05/10,3歳未勝利,2000,芝,未勝利
2020/05/10,3歳1勝クラス,1400,ダ,1勝
2020/05/10,4歳以上1勝クラス,2400,芝,1勝
2020/05/10,4歳以上2勝クラス,1600,芝,2勝
2020/05/10,上賀茂S(3勝クラス),1800,ダ,3勝
2020/05/10,橘S(L),1400,芝,(L)
2020/05/10,鞍馬S(OP),1200,芝,OP
2020/05/10,4歳以上2勝クラス,1900,ダ,2勝
2020/05/09,障害4歳以上未勝利,2890,障,未勝利
2020/05/09,3歳未勝利,1800,ダ,未勝利
2020/05/09,3歳未勝利,1200,ダ,未勝利
2020/05/09,障害4歳以上OP,2890,障,OP
2020/05/09,3歳未勝利,1200,ダ,未勝利
2020/05/09,3歳未勝利,2000,芝,未勝利
2020/05/09,4歳以上1勝クラス,1200,ダ,1勝
2020/05/09,4歳以上1勝クラス,1800,芝,1勝
2020/05/09,4歳以上1勝クラス,1800,ダ,1勝
2020/05/09,はやぶさ賞(1勝クラス),1000,芝,1勝
2020/05/09,谷川岳S(L),1600,芝,(L)
2020/05/09,春日山特別(1勝クラス),2000,芝,1勝
2020/05/09,3歳未勝利,1600,ダ,未勝利
2020/05/09,3歳未勝利,1300,ダ,未勝利
2020/05/09,3歳未勝利,1600,ダ,未勝利
2020/05/09,3歳未勝利,1400,ダ,未勝利
2020/05/09,3歳未勝利,1600,芝,未勝利
2020/05/09,3歳1勝クラス,1600,ダ,1勝
2020/05/09,4歳以上1勝クラス,2400,芝,1勝
2020/05/09,4歳以上2勝クラス,1400,芝,2勝
2020/05/09,立夏S(3勝クラス),1600,ダ,3勝
2020/05/09,メトロポリタンS(L),2400,芝,(L)
2020/05/09,プリンシパルS(L),2000,芝,(L)
2020/05/09,4歳以上2勝クラス,1400,ダ,2勝
2020/05/09,3歳未勝利,1200,ダ,未勝利
2020/05/09,3歳未勝利,1800,ダ,未勝利
2020/05/09,3歳未勝利,1400,芝,未勝利
2020/05/09,3歳未勝利,1800,芝,未勝利
2020/05/09,3歳1勝クラス,1800,ダ,1勝
2020/05/09,3歳1勝クラス,1600,芝,1勝
2020/05/09,4歳以上1勝クラス,1200,ダ,1勝
2020/05/09,4歳以上1勝クラス,1800,ダ,1勝
2020/05/09,鴨川特別(2勝クラス),2000,芝,2勝
2020/05/09,錦S(3勝クラス),1600,芝,3勝
2020/05/09,京都新聞杯(G2),2200,芝,G2
2020/05/09,4歳以上2勝クラス,1400,ダ,2勝
2020/05/03,3歳未勝利,1150,ダ,未勝利
2020/05/03,3歳未勝利,1800,芝,未勝利
2020/05/03,3歳未勝利,1700,ダ,未勝利
2020/05/03,障害4歳以上未勝利,2770,障,未勝利
2020/05/03,3歳未勝利,1200,芝,未勝利
2020/05/03,3歳未勝利,2600,芝,未勝利
2020/05/03,4歳以上1勝クラス,1700,ダ,1勝
2020/05/03,4歳以上1勝クラス,1200,芝,1勝
2020/05/03,4歳以上1勝クラス,1700,ダ,1勝
2020/05/03,伊達特別(1勝クラス),2000,芝,1勝
2020/05/03,バーデンバーデンC(3勝クラス),1200,芝,3勝
2020/05/03,白河特別(2勝クラス),1700,ダ,2勝
2020/05/03,3歳未勝利,1400,ダ,未勝利
2020/05/03,3歳未勝利,1600,ダ,未勝利
2020/05/03,3歳未勝利,1300,ダ,未勝利
2020/05/03,3歳未勝利,1600,芝,未勝利
2020/05/03,3歳未勝利,2000,芝,未勝利
2020/05/03,3歳1勝クラス,1600,ダ,1勝
2020/05/03,4歳以上1勝クラス,1600,芝,1勝
2020/05/03,4歳以上1勝クラス,1400,ダ,1勝
2020/05/03,陣馬特別(2勝クラス),2400,芝,2勝
2020/05/03,晩春S(3勝クラス),1400,芝,3勝
2020/05/03,スイートピーS(L),1800,芝,(L)
2020/05/03,4歳以上2勝クラス,2100,ダ,2勝
2020/05/03,3歳未勝利,1800,ダ,未勝利
2020/05/03,3歳未勝利,1200,ダ,未勝利
2020/05/03,3歳未勝利,1600,芝,未勝利
2020/05/03,3歳未勝利,2000,芝,未勝利
2020/05/03,3歳1勝クラス,1400,芝,1勝
2020/05/03,4歳以上1勝クラス,1800,ダ,1勝
2020/05/03,4歳以上1勝クラス,1400,ダ,1勝
2020/05/03,糺の森特別(2勝クラス),1800,芝,2勝
2020/05/03,鷹ケ峰特別(2勝クラス),1200,芝,2勝
2020/05/03,端午S(OP),1400,ダ,OP
2020/05/03,天皇賞(春)(G1),3200,芝,G1
2020/05/03,高瀬川S(3勝クラス),1400,ダ,3勝
2020/05/02,3歳未勝利,1150,ダ,未勝利
2020/05/02,3歳未勝利,1200,芝,未勝利
2020/05/02,3歳未勝利,1700,ダ,未勝利
2020/05/02,障害4歳以上未勝利,2770,障,未勝利
2020/05/02,障害4歳以上OP,2770,障,OP
2020/05/02,3歳未勝利,1700,ダ,未勝利
2020/05/02,4歳以上1勝クラス,1800,芝,1勝
2020/05/02,4歳以上1勝クラス,1700,ダ,1勝
2020/05/02,4歳以上1勝クラス,1150,ダ,1勝
2020/05/02,しゃくなげ賞(1勝クラス),1200,芝,1勝
2020/05/02,福島放送賞(2勝クラス),1800,芝,2勝
2020/05/02,喜多方特別(1勝クラス),1200,芝,1勝
2020/05/02,3歳未勝利,1600,ダ,未勝利
2020/05/02,3歳未勝利,1400,ダ,未勝利
2020/05/02,3歳未勝利,2100,ダ,未勝利
2020/05/02,3歳未勝利,1400,芝,未勝利
2020/05/02,3歳未勝利,1800,芝,未勝利
2020/05/02,3歳1勝クラス,1600,芝,1勝
2020/05/02,3歳1勝クラス,1400,ダ,1勝
2020/05/02,4歳以上1勝クラス,1600,ダ,1勝
2020/05/02,秩父特別(2勝クラス),1600,芝,2勝
2020/05/02,春光S(3勝クラス),2100,ダ,3勝
2020/05/02,テレビ東京杯青葉賞(G2),2400,芝,G2
2020/05/02,4歳以上2勝クラス,1300,ダ,2勝
2020/05/02,3歳未勝利,1400,ダ,未勝利
2020/05/02,3歳未勝利,1800,ダ,未勝利
2020/05/02,3歳未勝利,1400,芝,未勝利
2020/05/02,3歳未勝利,1800,芝,未勝利
2020/05/02,3歳未勝利,2400,芝,未勝利
2020/05/02,3歳1勝クラス,1800,ダ,1勝
2020/05/02,4歳以上1勝クラス,1600,芝,1勝
2020/05/02,4歳以上2勝クラス,1200,ダ,2勝
2020/05/02,矢車賞(1勝クラス),2200,芝,1勝
2020/05/02,下鴨S(3勝クラス),2000,芝,3勝
2020/05/02,天王山S(OP),1200,ダ,OP
2020/05/02,4歳以上2勝クラス,1800,ダ,2勝
2020/04/26,3歳未勝利,1150,ダ,未勝利
2020/04/26,3歳未勝利,1200,芝,未勝利
2020/04/26,3歳未勝利,1700,ダ,未勝利
2020/04/26,障害4歳以上未勝利,2770,障,未勝利
2020/04/26,3歳未勝利,1200,芝,未勝利
2020/04/26,3歳未勝利,2000,芝,未勝利
2020/04/26,4歳以上1勝クラス,1700,ダ,1勝
2020/04/26,4歳以上1勝クラス,1150,ダ,1勝
2020/04/26,4歳以上1勝クラス,1800,芝,1勝
2020/04/26,燧ヶ岳特別(1勝クラス),2600,芝,1勝
2020/04/26,やまびこS(3勝クラス),1150,ダ,3勝
2020/04/26,米沢特別(2勝クラス),1200,芝,2勝
2020/04/26,3歳未勝利,1400,ダ,未勝利
2020/04/26,3歳未勝利,1600,ダ,未勝利
2020/04/26,3歳未勝利,2400,芝,未勝利
2020/04/26,3歳未勝利,1600,芝,未勝利
2020/04/26,3歳未勝利,1400,芝,未勝利
2020/04/26,3歳1勝クラス,1600,ダ,1勝
2020/04/26,4歳以上1勝クラス,2000,芝,1勝
2020/04/26,4歳以上1勝クラス,1400,ダ,1勝
2020/04/26,石和特別(2勝クラス),1800,芝,2勝
2020/04/26,鎌倉S(3勝クラス),1400,ダ,3勝
2020/04/26,サンスポ賞フローラS(G2),2000,芝,G2
2020/04/26,4歳以上2勝クラス,1600,ダ,2勝
2020/04/26,3歳未勝利,1200,ダ,未勝利
2020/04/26,3歳未勝利,1800,ダ,未勝利
2020/04/26,3歳未勝利,2000,芝,未勝利
2020/04/26,3歳未勝利,1200,芝,未勝利
2020/04/26,3歳未勝利,1800,芝,未勝利
2020/04/26,3歳1勝クラス,1800,ダ,1勝
2020/04/26,4歳以上1勝クラス,1400,芝,1勝
2020/04/26,4歳以上1勝クラス,1800,ダ,1勝
2020/04/26,比良山特別(2勝クラス),2200,芝,2勝
2020/04/26,桃山S(3勝クラス),1900,ダ,3勝
2020/04/26,読売マイラーズC(G2),1600,芝,G2
2020/04/26,4歳以上2勝クラス,1400,ダ,2勝
2020/04/25,3歳未勝利,1150,ダ,未勝利
2020/04/25,3歳未勝利,1800,芝,未勝利
2020/04/25,3歳未勝利,1700,ダ,未勝利
2020/04/25,障害4歳以上OP,3380,障,OP
2020/04/25,障害4歳以上未勝利,2770,障,未勝利
2020/04/25,3歳未勝利,1700,ダ,未勝利
2020/04/25,4歳以上1勝クラス,2000,芝,1勝
2020/04/25,4歳以上1勝クラス,1700,ダ,1勝
2020/04/25,4歳以上1勝クラス,1200,芝,1勝
2020/04/25,尾瀬特別(2勝クラス),1700,ダ,2勝
2020/04/25,福島牝馬S(G3),1800,芝,G3
2020/04/25,エールS(3勝クラス),2000,芝,3勝
2020/04/25,3歳未勝利,1600,ダ,未勝利
2020/04/25,3歳未勝利,1400,ダ,未勝利
2020/04/25,3歳未勝利,2100,ダ,未勝利
2020/04/25,3歳未勝利,2000,芝,未勝利
2020/04/25,3歳未勝利,1400,芝,未勝利
2020/04/25,3歳未勝利,1800,芝,未勝利
2020/04/25,3歳1勝クラス,1400,ダ,1勝
2020/04/25,4歳以上1勝クラス,1600,ダ,1勝
2020/04/25,新緑賞(1勝クラス),2300,芝,1勝
2020/04/25,府中特別(2勝クラス),1400,芝,2勝
2020/04/25,オアシスS(L),1600,ダ,(L)
2020/04/25,4歳以上2勝クラス,1400,ダ,2勝
2020/04/25,3歳未勝利,1800,ダ,未勝利
2020/04/25,3歳未勝利,1400,ダ,未勝利
2020/04/25,3歳未勝利,1900,ダ,未勝利
2020/04/25,3歳未勝利,1600,芝,未勝利
2020/04/25,3歳未勝利,2000,芝,未勝利
2020/04/25,3歳1勝クラス,1200,ダ,1勝
2020/04/25,4歳以上1勝クラス,1800,芝,1勝
2020/04/25,4歳以上1勝クラス,1200,ダ,1勝
2020/04/25,あやめ賞(1勝クラス),1800,芝,1勝
2020/04/25,六波羅特別(2勝クラス),1600,芝,2勝
2020/04/25,彦根S(3勝クラス),1400,芝,3勝
2020/04/25,4歳以上2勝クラス,1800,ダ,2勝
2020/04/19,3歳未勝利,1150,ダ,未勝利
2020/04/19,3歳未勝利,2000,芝,未勝利
2020/04/19,3歳未勝利,1700,ダ,未勝利
2020/04/19,障害4歳以上未勝利,2750,障,未勝利
2020/04/19,障害4歳以上未勝利,2750,障,未勝利
2020/04/19,3歳未勝利,1700,ダ,未勝利
2020/04/19,4歳以上1勝クラス,1200,芝,1勝
2020/04/19,4歳以上1勝クラス,1150,ダ,1勝
2020/04/19,4歳以上1勝クラス,1700,ダ,1勝
2020/04/19,医王寺特別(1勝クラス),1200,芝,1勝
2020/04/19,福島民報杯(L),2000,芝,(L)
2020/04/19,奥の細道特別(2勝クラス),2600,芝,2勝
2020/04/19,3歳未勝利,1200,ダ,未勝利
2020/04/19,3歳未勝利,1800,ダ,未勝利
2020/04/19,3歳未勝利,1200,ダ,未勝利
2020/04/19,3歳未勝利,1800,ダ,未勝利
2020/04/19,3歳未勝利,2200,芝,未勝利
2020/04/19,3歳1勝クラス,1800,ダ,1勝
2020/04/19,4歳以上1勝クラス,1800,ダ,1勝
2020/04/19,隅田川特別(2勝クラス),1600,芝,2勝
2020/04/19,鹿野山特別(2勝クラス),2000,芝,2勝
2020/04/19,京葉S(L),1200,ダ,(L)
2020/04/19,皐月賞(G1),2000,芝,G1
2020/04/19,春興S(3勝クラス),1600,芝,3勝
2020/04/19,3歳未勝利,1800,ダ,未勝利
2020/04/19,3歳未勝利,1400,ダ,未勝利
2020/04/19,3歳未勝利,2000,ダ,未勝利
2020/04/19,3歳未勝利,1600,芝,未勝利
2020/04/19,3歳1勝クラス,1400,ダ,1勝
2020/04/19,3歳1勝クラス,2000,芝,1勝
2020/04/19,4歳以上1勝クラス,1200,ダ,1勝
2020/04/19,4歳以上1勝クラス,2200,芝,1勝
2020/04/19,山陽特別(2勝クラス),1400,芝,2勝
2020/04/19,御堂筋S(3勝クラス),2400,芝,3勝
2020/04/19,アンタレスS(G3),1800,ダ,G3
2020/04/19,4歳以上2勝クラス,1200,ダ,2勝
2020/04/18,3歳未勝利,1150,ダ,未勝利
2020/04/18,3歳未勝利,1200,芝,未勝利
2020/04/18,3歳未勝利,1700,ダ,未勝利
2020/04/18,3歳未勝利,2000,芝,未勝利
2020/04/18,3歳未勝利,1200,芝,未勝利
2020/04/18,3歳未勝利,1800,芝,未勝利
2020/04/18,4歳以上1勝クラス,1150,ダ,1勝
2020/04/18,4歳以上1勝クラス,2000,芝,1勝
2020/04/18,4歳以上1勝クラス,1700,ダ,1勝
2020/04/18,雪うさぎ賞(1勝クラス),1200,芝,1勝
2020/04/18,ラジオ福島賞(2勝クラス),1150,ダ,2勝
2020/04/18,川俣特別(1勝クラス),1800,芝,1勝
2020/04/18,3歳未勝利,1800,ダ,未勝利
2020/04/18,3歳未勝利,1200,ダ,未勝利
2020/04/18,3歳未勝利,1800,ダ,未勝利
2020/04/18,3歳未勝利,2000,芝,未勝利
2020/04/18,3歳未勝利,1600,芝,未勝利
2020/04/18,3歳1勝クラス,1200,芝,1勝
2020/04/18,4歳以上1勝クラス,2400,ダ,1勝
2020/04/18,4歳以上1勝クラス,1200,ダ,1勝
2020/04/18,山藤賞(1勝クラス),2000,芝,1勝
2020/04/18,下総S(3勝クラス),1800,ダ,3勝
2020/04/18,中山グランドジャンプ(J.G1),4250,障,G1
2020/04/18,利根川特別(2勝クラス),1800,ダ,2勝
2020/04/18,3歳未勝利,1400,ダ,未勝利
2020/04/18,3歳未勝利,1800,ダ,未勝利
2020/04/18,3歳未勝利,1200,ダ,未勝利
2020/04/18,3歳未勝利,1800,芝,未勝利
2020/04/18,3歳未勝利,2200,芝,未勝利
2020/04/18,3歳1勝クラス,1200,芝,1勝
2020/04/18,4歳以上1勝クラス,1800,ダ,1勝
2020/04/18,4歳以上1勝クラス,1400,ダ,1勝
2020/04/18,蓬莱峡特別(2勝クラス),1800,芝,2勝
2020/04/18,陽春S(3勝クラス),1200,ダ,3勝
2020/04/18,アーリントンC(G3),1600,芝,G3
2020/04/18,4歳以上2勝クラス,2000,ダ,2勝
2020/04/12,3歳未勝利,1700,ダ,未勝利
2020/04/12,3歳未勝利,1200,芝,未勝利
2020/04/12,3歳未勝利,1700,ダ,未勝利
2020/04/12,障害4歳以上未勝利,2750,障,未勝利
2020/04/12,3歳未勝利,1800,芝,未勝利
2020/04/12,3歳未勝利,2600,芝,未勝利
2020/04/12,4歳以上1勝クラス,1700,ダ,1勝
2020/04/12,4歳以上1勝クラス,1200,芝,1勝
2020/04/12,4歳以上1勝クラス,1150,ダ,1勝
2020/04/12,飯盛山特別(1勝クラス),2000,芝,1勝
2020/04/12,吾妻小富士S(OP),1700,ダ,OP
2020/04/12,花見山特別(2勝クラス),1200,芝,2勝
2020/04/12,3歳未勝利,1800,ダ,未勝利
2020/04/12,3歳未勝利,1200,ダ,未勝利
2020/04/12,3歳未勝利,1800,ダ,未勝利
2020/04/12,3歳未勝利,1200,ダ,未勝利
2020/04/12,3歳未勝利,1600,芝,未勝利
2020/04/12,3歳1勝クラス,1800,芝,1勝
2020/04/12,4歳以上1勝クラス,1200,ダ,1勝
2020/04/12,4歳以上1勝クラス,1600,芝,1勝
2020/04/12,印西特別(2勝クラス),2400,ダ,2勝
2020/04/12,美浦S(3勝クラス),1800,芝,3勝
2020/04/12,春雷S(L),1200,芝,(L)
2020/04/12,4歳以上2勝クラス,1200,ダ,2勝
2020/04/12,3歳未勝利,1800,ダ,未勝利
2020/04/12,3歳未勝利,1200,ダ,未勝利
2020/04/12,3歳未勝利,1800,ダ,未勝利
2020/04/12,3歳未勝利,2000,芝,未勝利
2020/04/12,3歳1勝クラス,1200,ダ,1勝
2020/04/12,4歳以上1勝クラス,2000,ダ,1勝
2020/04/12,4歳以上1勝クラス,1600,芝,1勝
2020/04/12,天王寺特別(2勝クラス),1400,ダ,2勝
2020/04/12,忘れな草賞(L),2000,芝,(L)
2020/04/12,大阪ーハンブルクC(3勝クラス),1200,芝,3勝
2020/04/12,桜花賞(G1),1600,芝,G1
2020/04/12,梅田S(3勝クラス),1800,ダ,3勝
2020/04/11,3歳未勝利,1700,ダ,未勝利
2020/04/11,3歳未勝利,1200,芝,未勝利
2020/04/11,3歳未勝利,1700,ダ,未勝利
2020/04/11,障害4歳以上未勝利,2750,障,未勝利
2020/04/11,障害4歳以上OP,2750,障,OP
2020/04/11,4歳以上1勝クラス,1700,ダ,1勝
2020/04/11,3歳未勝利,1150,ダ,未勝利
2020/04/11,4歳以上1勝クラス,2600,芝,1勝
2020/04/11,4歳以上1勝クラス,1200,芝,1勝
2020/04/11,ひめさゆり賞(1勝クラス),2000,芝,1勝
2020/04/11,福島中央テレビ杯(2勝クラス),1700,ダ,2勝
2020/04/11,桑折特別(1勝クラス),1800,芝,1勝
2020/04/11,3歳未勝利,1200,ダ,未勝利
2020/04/11,3歳未勝利,1800,ダ,未勝利
2020/04/11,3歳未勝利,1200,ダ,未勝利
2020/04/11,3歳未勝利,1800,ダ,未勝利
2020/04/11,3歳未勝利,2000,芝,未勝利
2020/04/11,3歳1勝クラス,1800,ダ,1勝
2020/04/11,3歳1勝クラス,1200,ダ,1勝
2020/04/11,4歳以上1勝クラス,1800,ダ,1勝
2020/04/11,野島崎特別(2勝クラス),1800,芝,2勝
2020/04/11,千葉日報杯(2勝クラス),1200,芝,2勝
2020/04/11,ニュージーランドT(G2),1600,芝,G2
2020/04/11,4歳以上1勝クラス,1200,ダ,1勝
2020/04/11,3歳未勝利,1400,ダ,未勝利
2020/04/11,3歳未勝利,1800,ダ,未勝利
2020/04/11,3歳未勝利,1200,ダ,未勝利
