開催日,レース名,距離,地肌,クラス,通時,適性
2016/05/15,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2016/05/15,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2016/05/15,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/05/15,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/05/15,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2016/05/15,パールS(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2016/05/15,葵S(OP),1200,芝,OP,6.OP,1.芝 短距離
2016/05/15,栗東S(OP),1400,ダ,OP,6.OP,4.砂 短距離
2016/05/15,4歳以上1000万下,1200,芝,1000万,8.2勝,1.芝 短距離
2016/05/14,障害4歳以上OP,3290,障,OP,6.OP,7.障害
2016/05/14,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/05/14,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/14,障害4歳以上未勝利,2890,障,未勝利,o.未勝利,7.障害
2016/05/14,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/05/14,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2016/05/14,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/05/14,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/05/14,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2016/05/14,はやぶさ賞(500万下),1000,芝,500万,9.1勝,1.芝 短距離
2016/05/14,八海山特別(1000万下),1200,ダ,1000万,8.2勝,4.砂 短距離
2016/05/14,石打特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2016/05/14,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2016/05/14,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/14,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2016/05/14,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2016/05/14,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/05/14,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/05/14,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2016/05/14,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/05/14,夏木立賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2016/05/14,秋川特別(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2016/05/14,京王杯スプリングC(G2),1400,芝,G2,2.G2,1.芝 短距離
2016/05/14,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2016/05/14,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/05/14,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/14,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/14,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/05/14,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/05/14,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/05/14,3歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
2016/05/14,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/05/14,白川特別(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2016/05/14,錦S(1600万下),1600,芝,1600万,7.3勝,2.芝 マイル
2016/05/14,都大路S(OP),1800,芝,OP,6.OP,2.芝 マイル
2016/05/14,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2016/05/08,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/08,3歳未勝利,1000,芝,未勝利,o.未勝利,1.芝 短距離
2016/05/08,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/05/08,障害4歳以上未勝利,2890,障,未勝利,o.未勝利,7.障害
2016/05/08,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2016/05/08,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/05/08,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/05/08,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2016/05/08,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2016/05/08,わらび賞(500万下),1800,ダ,500万,9.1勝,5.砂 マイル
2016/05/08,新潟大賞典(G3),2000,芝,G3,3.G3,3.芝 中以遠
2016/05/08,中ノ岳特別(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2016/05/08,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2016/05/08,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/08,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/05/08,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/05/08,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2016/05/08,3歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
2016/05/08,4歳以上500万下,1300,ダ,500万,9.1勝,4.砂 短距離
2016/05/08,4歳以上1000万下,2000,芝,1000万,8.2勝,3.芝 中以遠
2016/05/08,湘南S(1600万下),1600,芝,1600万,7.3勝,2.芝 マイル
2016/05/08,ブリリアントS(OP),2100,ダ,OP,6.OP,6.砂 中以遠
2016/05/08,NHKマイルC(G1),1600,芝,G1,1.G1,2.芝 マイル
2016/05/08,立川特別(1000万下),1400,ダ,1000万,8.2勝,4.砂 短距離
2016/05/08,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/05/08,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/08,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/05/08,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2016/05/08,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/05/08,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2016/05/08,4歳以上500万下,1900,ダ,500万,9.1勝,6.砂 中以遠
2016/05/08,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2016/05/08,鴨川特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2016/05/08,上賀茂S(1600万下),1800,ダ,1600万,7.3勝,5.砂 マイル
2016/05/08,鞍馬S(OP),1200,芝,OP,6.OP,1.芝 短距離
2016/05/08,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2016/05/07,障害4歳以上未勝利,2890,障,未勝利,o.未勝利,7.障害
2016/05/07,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/05/07,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/07,障害4歳以上OP,3290,障,OP,6.OP,7.障害
2016/05/07,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/05/07,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/05/07,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/05/07,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/05/07,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/05/07,春日山特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2016/05/07,駿風S(1600万下),1000,芝,1600万,7.3勝,1.芝 短距離
2016/05/07,湯沢特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2016/05/07,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/07,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2016/05/07,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2016/05/07,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/07,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2016/05/07,3歳500万下,1800,芝,500万,9.1勝,2.芝 マイル
2016/05/07,4歳以上500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2016/05/07,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2016/05/07,高尾特別(1000万下),1400,芝,1000万,8.2勝,1.芝 短距離
2016/05/07,緑風S(1600万下),2400,芝,1600万,7.3勝,3.芝 中以遠
2016/05/07,プリンシパルS(OP),2000,芝,OP,6.OP,3.芝 中以遠
2016/05/07,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2016/05/07,3歳未勝利,1900,ダ,未勝利,o.未勝利,6.砂 中以遠
2016/05/07,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/07,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/05/07,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2016/05/07,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/05/07,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/05/07,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/05/07,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/05/07,矢車賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2016/05/07,六波羅特別(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2016/05/07,京都新聞杯(G2),2200,芝,G2,2.G2,3.芝 中以遠
2016/05/07,4歳以上1000万下,1900,ダ,1000万,8.2勝,6.砂 中以遠
2016/05/01,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/05/01,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/01,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/05/01,障害4歳以上未勝利,2890,障,未勝利,o.未勝利,7.障害
2016/05/01,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/01,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/05/01,4歳以上500万下,1000,芝,500万,9.1勝,1.芝 短距離
2016/05/01,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/05/01,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/05/01,荒川峡特別(500万下),2400,芝,500万,9.1勝,3.芝 中以遠
2016/05/01,谷川岳S(OP),1600,芝,OP,6.OP,2.芝 マイル
2016/05/01,五泉特別(500万下),1400,芝,500万,9.1勝,1.芝 短距離
2016/05/01,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/01,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2016/05/01,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/01,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2016/05/01,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/05/01,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/05/01,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2016/05/01,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2016/05/01,陣馬特別(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2016/05/01,晩春S(1600万下),1400,芝,1600万,7.3勝,1.芝 短距離
2016/05/01,スイートピーS(OP),1800,芝,OP,6.OP,2.芝 マイル
2016/05/01,4歳以上1000万下,2100,ダ,1000万,8.2勝,6.砂 中以遠
2016/05/01,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/01,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/05/01,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/05/01,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/05/01,3歳500万下,1200,芝,500万,9.1勝,1.芝 短距離
2016/05/01,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/05/01,4歳以上500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2016/05/01,鷹ケ峰特別(1000万下),1400,芝,1000万,8.2勝,1.芝 短距離
2016/05/01,糺の森特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2016/05/01,端午S(OP),1400,ダ,OP,6.OP,4.砂 短距離
2016/05/01,天皇賞(春)(G1),3200,芝,G1,1.G1,3.芝 中以遠
2016/05/01,高瀬川S(1600万下),1400,ダ,1600万,7.3勝,4.砂 短距離
2016/04/30,障害4歳以上OP,2890,障,OP,6.OP,7.障害
2016/04/30,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/04/30,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/04/30,障害4歳以上未勝利,2890,障,未勝利,o.未勝利,7.障害
2016/04/30,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2016/04/30,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/04/30,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/04/30,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/04/30,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/04/30,ゆきつばき賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2016/04/30,邁進特別(1000万下),1000,芝,1000万,8.2勝,1.芝 短距離
2016/04/30,二王子特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2016/04/30,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/04/30,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2016/04/30,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2016/04/30,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2016/04/30,3歳未勝利,2300,芝,未勝利,o.未勝利,3.芝 中以遠
2016/04/30,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2016/04/30,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2016/04/30,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/04/30,秩父特別(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2016/04/30,春光S(1600万下),2100,ダ,1600万,7.3勝,6.砂 中以遠
2016/04/30,テレビ東京杯青葉賞(G2),2400,芝,G2,2.G2,3.芝 中以遠
2016/04/30,4歳以上1000万下,1300,ダ,1000万,8.2勝,4.砂 短距離
2016/04/30,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/04/30,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/04/30,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/04/30,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2016/04/30,3歳未勝利,2200,芝,未勝利,o.未勝利,3.芝 中以遠
2016/04/30,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/04/30,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2016/04/30,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2016/04/30,あやめ賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2016/04/30,下鴨S(1600万下),2000,芝,1600万,7.3勝,3.芝 中以遠
2016/04/30,天王山S(OP),1200,ダ,OP,6.OP,4.砂 短距離
2016/04/30,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2016/04/24,3歳未勝利,1150,ダ,未勝利,o.未勝利,4.砂 短距離
2016/04/24,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/04/24,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/04/24,障害4歳以上未勝利,2770,障,未勝利,o.未勝利,7.障害
2016/04/24,3歳未勝利,2600,芝,未勝利,o.未勝利,3.芝 中以遠
2016/04/24,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/04/24,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/04/24,4歳以上500万下,1150,ダ,500万,9.1勝,4.砂 短距離
2016/04/24,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/04/24,桑折特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2016/04/24,福島中央テレビ杯(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2016/04/24,川俣特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2016/04/24,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2016/04/24,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/04/24,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2016/04/24,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2016/04/24,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/04/24,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2016/04/24,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/04/24,4歳以上1000万下,1800,芝,1000万,8.2勝,2.芝 マイル
2016/04/24,府中S(1600万下),2000,芝,1600万,7.3勝,3.芝 中以遠
2016/04/24,オアシスS(OP),1600,ダ,OP,6.OP,5.砂 マイル
2016/04/24,サンスポ賞フローラS(G2),2000,芝,G2,2.G2,3.芝 中以遠
2016/04/24,4歳以上1000万下,1400,芝,1000万,8.2勝,1.芝 短距離
2016/04/24,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/04/24,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/04/24,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/04/24,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/04/24,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/04/24,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2016/04/24,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/04/24,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/04/24,あずさ賞(500万下),2400,芝,500万,9.1勝,3.芝 中以遠
2016/04/24,桃山S(1600万下),1900,ダ,1600万,7.3勝,6.砂 中以遠
2016/04/24,読売マイラーズC(G2),1600,芝,G2,2.G2,2.芝 マイル
2016/04/24,4歳以上1000万下,1600,芝,1000万,8.2勝,2.芝 マイル
2016/04/23,3歳未勝利,1150,ダ,未勝利,o.未勝利,4.砂 短距離
2016/04/23,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/04/23,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/04/23,障害4歳以上OP,3380,障,OP,6.OP,7.障害
2016/04/23,障害4歳以上未勝利,2770,障,未勝利,o.未勝利,7.障害
2016/04/23,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/04/23,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/04/23,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2016/04/23,4歳以上500万下,1150,ダ,500万,9.1勝,4.砂 短距離
2016/04/23,伏拝特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2016/04/23,福島牝馬S(G3),1800,芝,G3,3.G3,2.芝 マイル
2016/04/23,米沢特別(1000万下),1700,ダ,1000万,8.2勝,5.砂 マイル
2016/04/23,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/04/23,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2016/04/23,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2016/04/23,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/04/23,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2016/04/23,4歳以上500万下,2100,ダ,500万,9.1勝,6.砂 中以遠
2016/04/23,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/04/23,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2016/04/23,新緑賞(500万下),2300,芝,500万,9.1勝,3.芝 中以遠
2016/04/23,メトロポリタンS(OP),2400,芝,OP,6.OP,3.芝 中以遠
2016/04/23,鎌倉S(1600万下),1400,ダ,1600万,7.3勝,4.砂 短距離
2016/04/23,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2016/04/23,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/04/23,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2016/04/23,3歳未勝利,1900,ダ,未勝利,o.未勝利,6.砂 中以遠
2016/04/23,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/04/23,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2016/04/23,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/04/23,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2016/04/23,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/04/23,比良山特別(1000万下),2200,芝,1000万,8.2勝,3.芝 中以遠
2016/04/23,橘S(OP),1400,芝,OP,6.OP,1.芝 短距離
2016/04/23,彦根S(1600万下),1200,芝,1600万,7.3勝,1.芝 短距離
2016/04/23,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2016/04/17,3歳未勝利,1150,ダ,未勝利,o.未勝利,4.砂 短距離
2016/04/17,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/04/17,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/04/17,障害4歳以上未勝利,2750,障,未勝利,o.未勝利,7.障害
2016/04/17,障害4歳以上未勝利,2750,障,未勝利,o.未勝利,7.障害
2016/04/17,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/04/17,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2016/04/17,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
2016/04/17,4歳以上500万下,1150,ダ,500万,9.1勝,4.砂 短距離
2016/04/17,雪うさぎ賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2016/04/17,奥の細道特別(1000万下),2600,芝,1000万,8.2勝,3.芝 中以遠
2016/04/17,浄土平特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2016/04/17,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/04/17,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/04/17,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/04/17,3歳未勝利,2200,芝,未勝利,o.未勝利,3.芝 中以遠
2016/04/17,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/04/17,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2016/04/17,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/04/17,袖ケ浦特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2016/04/17,鹿野山特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2016/04/17,京葉S(OP),1200,ダ,OP,6.OP,4.砂 短距離
2016/04/17,皐月賞(G1),2000,芝,G1,1.G1,3.芝 中以遠
2016/04/17,春興S(1600万下),1600,芝,1600万,7.3勝,2.芝 マイル
2016/04/17,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/04/17,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2016/04/17,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2016/04/17,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2016/04/17,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2016/04/17,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2016/04/17,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2016/04/17,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2016/04/17,千種川特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2016/04/17,陽春S(1600万下),1200,ダ,1600万,7.3勝,4.砂 短距離
2016/04/17,難波S(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2016/04/17,4歳以上1000万下,2000,ダ,1000万,8.2勝,6.砂 中以遠
2016/04/16,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/04/16,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2016/04/16,3歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
2016/04/16,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2016/04/16,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
