開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
2018/12/01,葉牡丹賞(500万下),2000,1:２歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2018/12/01,北総S(1600万下),1800,3:３歳以上,1820.0,ダ,1600万,7.3勝,5.砂 マイル
2018/12/01,ステイヤーズS(G2),3600,3:３歳以上,6200.0,芝,G2,2.G2,3.芝 中以遠
2018/12/01,3歳以上1000万下,1600,3:３歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2018/12/01,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/12/01,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/12/01,3歳以上500万下,1900,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2018/12/01,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/12/01,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/12/01,3歳以上500万下,1400,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/12/01,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/12/01,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/12/01,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/12/01,こうやまき賞(500万下),1600,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2018/12/01,浜松S(1600万下),1200,3:３歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2018/12/01,高山特別(500万下),1400,3:３歳以上,1050.0,ダ,500万,9.1勝,4.砂 短距離
2018/12/01,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/12/01,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/12/01,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/12/01,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/12/01,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/12/01,2歳新馬,1400,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2018/12/01,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/12/01,3歳以上500万下,2000,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2018/12/01,再度山特別(1000万下),2000,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2018/12/01,御影S(1600万下),1400,3:３歳以上,1820.0,ダ,1600万,7.3勝,4.砂 短距離
2018/12/01,チャレンジC(G3),2000,3:３歳以上,4100.0,芝,G3,3.G3,3.芝 中以遠
2018/12/01,3歳以上1000万下,1400,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2018/11/25,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/11/25,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/11/25,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/11/25,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/11/25,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/11/25,3歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/11/25,ベゴニア賞(500万下),1600,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2018/11/25,オリエンタル賞(1000万下),1800,3:３歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2018/11/25,シャングリラ賞(1000万下),1400,3:３歳以上,1500.0,ダ,1000万,8.2勝,4.砂 短距離
2018/11/25,ウェルカムS(1600万下),1800,3:３歳以上,1820.0,芝,1600万,7.3勝,2.芝 マイル
2018/11/25,ジャパンC(G1),2400,3:３歳以上,30000.0,芝,G1,1.G1,3.芝 中以遠
2018/11/25,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/11/25,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/11/25,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/11/25,障害3歳以上OP,3170,3:３歳以上,1350.0,障,OP,6.OP,7.障害
2018/11/25,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/11/25,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/11/25,3歳以上1000万下,1200,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2018/11/25,3歳以上1000万下,1900,3:３歳以上,1050.0,ダ,1000万,8.2勝,6.砂 中以遠
2018/11/25,白菊賞(500万下),1600,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2018/11/25,渡月橋S(1600万下),1400,3:３歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2018/11/25,オータムリーフS(OP),1200,3:３歳以上,2200.0,ダ,OP,6.OP,4.砂 短距離
2018/11/25,京阪杯(G3),1200,3:３歳以上,1950.0,芝,G3,3.G3,1.芝 短距離
2018/11/24,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/11/24,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/11/24,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/11/24,障害3歳以上未勝利,3000,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/11/24,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/11/24,2歳新馬,1600,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2018/11/24,3歳以上500万下,2400,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/11/24,3歳以上1000万下,1600,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2018/11/24,カトレア賞(500万下),1600,1:２歳,1000.0,ダ,500万,9.1勝,5.砂 マイル
2018/11/24,銀嶺S(1600万下),1400,3:３歳以上,1820.0,ダ,1600万,7.3勝,4.砂 短距離
2018/11/24,キャピタルS(OP),1600,3:３歳以上,2300.0,芝,OP,6.OP,2.芝 マイル
2018/11/24,3歳以上1000万下,1400,3:３歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2018/11/24,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/11/24,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/11/24,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/11/24,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/11/24,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2018/11/24,2歳新馬,1800,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2018/11/24,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/11/24,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/11/24,高雄特別(1000万下),2400,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2018/11/24,花園S(1600万下),1900,3:３歳以上,1820.0,ダ,1600万,7.3勝,6.砂 中以遠
2018/11/24,ラジオN杯京都2歳S(G3),2000,1:２歳,3300.0,芝,G3,3.G3,3.芝 中以遠
2018/11/24,3歳以上1000万下,1600,3:３歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2018/11/18,2歳未勝利,1700,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/11/18,3歳以上500万下,2400,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2018/11/18,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/11/18,障害3歳以上未勝利,2770,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/11/18,障害3歳以上未勝利,2770,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/11/18,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/11/18,3歳以上500万下,1150,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/11/18,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/11/18,3歳以上500万下,2600,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/11/18,土湯温泉特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2018/11/18,福島民友C(OP),1700,3:３歳以上,2200.0,ダ,OP,6.OP,5.砂 マイル
2018/11/18,飯坂温泉特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2018/11/18,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/11/18,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/11/18,2歳未勝利,1300,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/11/18,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/11/18,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/11/18,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2018/11/18,3歳以上500万下,1600,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/11/18,3歳以上1000万下,1400,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2018/11/18,赤松賞(500万下),1600,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2018/11/18,錦秋S(1600万下),1600,3:３歳以上,1820.0,ダ,1600万,7.3勝,5.砂 マイル
2018/11/18,霜月S(OP),1400,3:３歳以上,2200.0,ダ,OP,6.OP,4.砂 短距離
2018/11/18,3歳以上1000万下,2000,3:３歳以上,1050.0,芝,1000万,8.2勝,3.芝 中以遠
2018/11/18,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/11/18,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/11/18,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/11/18,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/11/18,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2018/11/18,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2018/11/18,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/11/18,3歳以上1000万下,1800,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2018/11/18,秋明菊賞(500万下),1400,1:２歳,1000.0,芝,500万,9.1勝,1.芝 短距離
2018/11/18,衣笠特別(1000万下),1800,3:３歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2018/11/18,マイルチャンピオンS(G1),1600,3:３歳以上,11000.0,芝,G1,1.G1,2.芝 マイル
2018/11/18,西陣S(1600万下),1200,3:３歳以上,1820.0,ダ,1600万,7.3勝,4.砂 短距離
2018/11/17,2歳未勝利,1150,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/11/17,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/11/17,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/11/17,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/11/17,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2018/11/17,3歳以上500万下,1150,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/11/17,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/11/17,3歳以上500万下,1800,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/11/17,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/11/17,伊達特別(500万下),1700,3:３歳以上,1050.0,ダ,500万,9.1勝,5.砂 マイル
2018/11/17,フルーツラインC(1000万下),2600,3:３歳以上,1500.0,芝,1000万,8.2勝,3.芝 中以遠
2018/11/17,高湯温泉特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2018/11/17,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/11/17,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/11/17,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/11/17,2歳新馬,1400,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2018/11/17,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/11/17,2歳500万下,1400,1:２歳,720.0,芝,500万,9.1勝,1.芝 短距離
2018/11/17,3歳以上500万下,1300,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/11/17,秋陽ジャンプS(OP),3110,3:３歳以上,1650.0,障,OP,6.OP,7.障害
2018/11/17,伊勢佐木特別(1000万下),2100,3:３歳以上,1500.0,ダ,1000万,8.2勝,6.砂 中以遠
2018/11/17,ユートピアS(1600万下),1600,3:３歳以上,1820.0,芝,1600万,7.3勝,2.芝 マイル
2018/11/17,東京スポーツ杯2歳S(G3),1800,1:２歳,3300.0,芝,G3,3.G3,2.芝 マイル
2018/11/17,3歳以上1000万下,1400,3:３歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2018/11/17,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/11/17,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/11/17,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/11/17,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/11/17,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/11/17,2歳新馬,1200,1:２歳,700.0,ダ,新馬,o.未勝利,4.砂 短距離
2018/11/17,3歳以上500万下,1900,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2018/11/17,3歳以上1000万下,2000,3:３歳以上,1050.0,芝,1000万,8.2勝,3.芝 中以遠
2018/11/17,もちの木賞(500万下),1800,1:２歳,1000.0,ダ,500万,9.1勝,5.砂 マイル
2018/11/17,比叡S(1600万下),2200,3:３歳以上,1820.0,芝,1600万,7.3勝,3.芝 中以遠
2018/11/17,アンドロメダS(OP),2000,3:３歳以上,2400.0,芝,OP,6.OP,3.芝 中以遠
2018/11/17,3歳以上1000万下,1400,3:３歳以上,1050.0,芝,1000万,8.2勝,1.芝 短距離
2018/11/11,2歳未勝利,1150,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/11/11,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/11/11,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/11/11,障害3歳以上未勝利,2750,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/11/11,障害3歳以上未勝利,2750,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/11/11,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/11/11,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/11/11,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/11/11,3歳以上500万下,1150,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/11/11,福島2歳S(OP),1200,1:２歳,1600.0,芝,OP,6.OP,1.芝 短距離
2018/11/11,福島記念(G3),2000,3:３歳以上,4100.0,芝,G3,3.G3,3.芝 中以遠
2018/11/11,西郷特別(500万下),1800,3:３歳以上,1050.0,芝,500万,9.1勝,2.芝 マイル
2018/11/11,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/11/11,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/11/11,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/11/11,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/11/11,2歳新馬,2000,1:２歳,700.0,芝,新馬,o.未勝利,3.芝 中以遠
2018/11/11,2歳新馬,1600,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2018/11/11,3歳以上500万下,1600,3:３歳以上,750.0,芝,500万,9.1勝,2.芝 マイル
2018/11/11,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/11/11,tvk賞(1000万下),1800,3:３歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2018/11/11,奥多摩S(1600万下),1400,3:３歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2018/11/11,オーロC(OP),1400,3:３歳以上,2300.0,芝,OP,6.OP,1.芝 短距離
2018/11/11,3歳以上1000万下,1600,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2018/11/11,2歳未勝利,1200,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/11/11,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/11/11,2歳未勝利,1600,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/11/11,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2018/11/11,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/11/11,3歳以上500万下,1800,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/11/11,3歳以上500万下,2400,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/11/11,3歳以上1000万下,1800,3:３歳以上,1050.0,ダ,1000万,8.2勝,5.砂 マイル
2018/11/11,黄菊賞(500万下),2000,1:２歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2018/11/11,修学院S(1600万下),1800,3:３歳以上,1820.0,芝,1600万,7.3勝,2.芝 マイル
2018/11/11,エリザベス女王杯(G1),2200,3:３歳以上,10500.0,芝,G1,1.G1,3.芝 中以遠
2018/11/11,ドンカスターC(1000万下),1400,3:３歳以上,1500.0,ダ,1000万,8.2勝,4.砂 短距離
2018/11/10,2歳未勝利,1700,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/11/10,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/11/10,2歳未勝利,1200,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/11/10,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/11/10,2歳新馬,1200,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2018/11/10,3歳以上500万下,1150,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/11/10,3歳以上500万下,2600,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/11/10,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/11/10,3歳以上500万下,1150,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/11/10,三春駒特別(500万下),2000,3:３歳以上,1050.0,芝,500万,9.1勝,3.芝 中以遠
2018/11/10,福島放送賞(1000万下),1700,3:３歳以上,1500.0,ダ,1000万,8.2勝,5.砂 マイル
2018/11/10,相馬特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2018/11/10,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/11/10,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/11/10,2歳未勝利,2000,1:２歳,500.0,芝,未勝利,o.未勝利,3.芝 中以遠
2018/11/10,2歳新馬,1400,1:２歳,700.0,芝,新馬,o.未勝利,1.芝 短距離
2018/11/10,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/11/10,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/11/10,3歳以上500万下,2100,3:３歳以上,750.0,ダ,500万,9.1勝,6.砂 中以遠
2018/11/10,3歳以上1000万下,2000,3:３歳以上,1050.0,芝,1000万,8.2勝,3.芝 中以遠
2018/11/10,オキザリス賞(500万下),1400,1:２歳,1000.0,ダ,500万,9.1勝,4.砂 短距離
2018/11/10,三鷹特別(1000万下),1400,3:３歳以上,1500.0,芝,1000万,8.2勝,1.芝 短距離
2018/11/10,東京中日S杯武蔵野S(G3),1600,3:３歳以上,3800.0,ダ,G3,3.G3,5.砂 マイル
2018/11/10,3歳以上1000万下,1300,3:３歳以上,1050.0,ダ,1000万,8.2勝,4.砂 短距離
2018/11/10,2歳未勝利,1400,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/11/10,2歳未勝利,1800,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/11/10,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/11/10,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/11/10,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/11/10,2歳新馬,1800,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2018/11/10,3歳以上1000万下,2200,3:３歳以上,1050.0,芝,1000万,8.2勝,3.芝 中以遠
2018/11/10,京都ジャンプS(J.G3),3170,3:３歳以上,2900.0,障,G3,3.G3,7.障害
2018/11/10,宝ケ池特別(1000万下),1600,3:３歳以上,1500.0,芝,1000万,8.2勝,2.芝 マイル
2018/11/10,観月橋S(1600万下),1800,3:３歳以上,1820.0,ダ,1600万,7.3勝,5.砂 マイル
2018/11/10,デイリー杯2歳S(G2),1600,1:２歳,3800.0,芝,G2,2.G2,2.芝 マイル
2018/11/10,3歳以上500万下,1200,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/11/04,2歳未勝利,1150,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/11/04,2歳未勝利,1800,1:２歳,500.0,芝,未勝利,o.未勝利,2.芝 マイル
2018/11/04,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/11/04,障害3歳以上未勝利,2750,3:３歳以上,780.0,障,未勝利,o.未勝利,7.障害
2018/11/04,2歳新馬,1700,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2018/11/04,3歳以上500万下,1150,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/11/04,3歳以上500万下,1200,3:３歳以上,750.0,芝,500万,9.1勝,1.芝 短距離
2018/11/04,3歳以上500万下,2000,3:３歳以上,750.0,芝,500万,9.1勝,3.芝 中以遠
2018/11/04,3歳以上500万下,1700,3:３歳以上,750.0,ダ,500万,9.1勝,5.砂 マイル
2018/11/04,きんもくせい特別(500万下),1800,1:２歳,1000.0,芝,500万,9.1勝,2.芝 マイル
2018/11/04,みちのくS(1600万下),1200,3:３歳以上,1820.0,芝,1600万,7.3勝,1.芝 短距離
2018/11/04,会津特別(500万下),1200,3:３歳以上,1050.0,芝,500万,9.1勝,1.芝 短距離
2018/11/04,2歳未勝利,1300,1:２歳,500.0,ダ,未勝利,o.未勝利,4.砂 短距離
2018/11/04,2歳未勝利,1600,1:２歳,500.0,ダ,未勝利,o.未勝利,5.砂 マイル
2018/11/04,2歳未勝利,1400,1:２歳,500.0,芝,未勝利,o.未勝利,1.芝 短距離
2018/11/04,2歳新馬,1600,1:２歳,700.0,ダ,新馬,o.未勝利,5.砂 マイル
2018/11/04,2歳新馬,1600,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/11/04,2歳新馬,1800,1:２歳,700.0,芝,新馬,o.未勝利,2.芝 マイル
2018/11/04,3歳以上500万下,1400,3:３歳以上,750.0,ダ,500万,9.1勝,4.砂 短距離
2018/11/04,3歳以上1000万下,1600,3:３歳以上,1050.0,芝,1000万,8.2勝,2.芝 マイル
2018/11/04,百日草特別(500万下),2000,1:２歳,1000.0,芝,500万,9.1勝,3.芝 中以遠
2018/11/04,晩秋S(1600万下),2100,3:３歳以上,1820.0,ダ,1600万,7.3勝,6.砂 中以遠
