開催日,レース名,距離,地肌,クラス
1998/04/05,蒲郡特別(500万下),1200,芝,500万
1998/04/05,野麦峠特別(900万下),2000,芝,900万
1998/04/05,竹秋S(OP),1700,ダ,OP
1998/04/05,4歳以上500万下,1800,芝,500万
1998/04/05,4歳未出走,1200,ダ,未出走
1998/04/05,4歳未出走,1800,ダ,未出走
1998/04/05,4歳未勝利,1200,ダ,未勝利
1998/04/05,4歳未勝利,1800,ダ,未勝利
1998/04/05,障害4歳以上未勝利,3000,障,未勝利
1998/04/05,4歳500万下,1800,ダ,500万
1998/04/05,4歳未勝利,1200,芝,未勝利
1998/04/05,4歳以上500万下,1200,ダ,500万
1998/04/05,れんげ賞(500万下),1400,芝,500万
1998/04/05,山陽特別(900万下),1600,芝,900万
1998/04/05,産経大阪杯(G2),2000,芝,G2
1998/04/05,4歳以上900万下,1400,ダ,900万
1998/04/04,4歳未勝利,1800,ダ,未勝利
1998/04/04,4歳未出走,1800,ダ,未出走
1998/04/04,4歳未出走,1200,芝,未出走
1998/04/04,4歳未勝利,1200,ダ,未勝利
1998/04/04,障害4歳以上未勝利,2700,障,未勝利
1998/04/04,4歳未勝利,1800,ダ,未勝利
1998/04/04,4歳500万下,1200,ダ,500万
1998/04/04,4歳以上500万下,1200,ダ,500万
1998/04/04,山吹賞(500万下),2200,芝,500万
1998/04/04,勝浦特別(900万下),1200,芝,900万
1998/04/04,韓国馬事会杯(OP),1800,芝,OP
1998/04/04,4歳以上500万下,1800,ダ,500万
1998/04/04,4歳未勝利,1700,ダ,未勝利
1998/04/04,4歳未勝利,1000,ダ,未勝利
1998/04/04,4歳未勝利,1700,ダ,未勝利
1998/04/04,4歳未勝利,2000,芝,未勝利
1998/04/04,4歳以上500万下,1000,ダ,500万
1998/04/04,4歳以上500万下,1600,ダ,500万
1998/04/04,4歳以上500万下,1200,芝,500万
1998/04/04,4歳以上500万下,1700,ダ,500万
1998/04/04,かいどう賞(500万下),1700,ダ,500万
1998/04/04,御在所特別(500万下),1800,芝,500万
1998/04/04,乗鞍特別(900万下),1200,芝,900万
1998/04/04,4歳以上500万下,2000,芝,500万
1998/04/04,4歳未勝利,1400,ダ,未勝利
1998/04/04,4歳未勝利,1800,ダ,未勝利
1998/04/04,4歳未勝利,1200,ダ,未勝利
1998/04/04,4歳未出走,1400,ダ,未出走
1998/04/04,障害4歳以上OP,3150,障,OP
1998/04/04,4歳500万下,1200,ダ,500万
1998/04/04,4歳500万下,2200,芝,500万
1998/04/04,4歳以上500万下,1800,ダ,500万
1998/04/04,白鷺特別(900万下),2500,芝,900万
1998/04/04,なにわS(1600万下),2000,芝,1600万
1998/04/04,阪急杯(G3),1200,芝,G3
1998/04/04,4歳以上900万下,1800,ダ,900万
1998/03/29,4歳未勝利,1800,ダ,未勝利
1998/03/29,4歳未出走,1200,ダ,未出走
1998/03/29,4歳未出走,1800,ダ,未出走
1998/03/29,4歳未勝利,1200,ダ,未勝利
1998/03/29,障害4歳以上未勝利,2700,障,未勝利
1998/03/29,4歳未勝利,1600,芝,未勝利
1998/03/29,4歳500万下,1200,ダ,500万
1998/03/29,4歳以上500万下,1800,ダ,500万
1998/03/29,山桜賞(500万下),1800,芝,500万
1998/03/29,総武S(1600万下),2000,芝,1600万
1998/03/29,日経賞(G2),2500,芝,G2
1998/03/29,4歳以上900万下,1200,ダ,900万
1998/03/29,4歳未出走,1700,ダ,未出走
1998/03/29,4歳未勝利,1000,ダ,未勝利
1998/03/29,4歳未勝利,1700,ダ,未勝利
1998/03/29,4歳未勝利,1800,芝,未勝利
1998/03/29,4歳未勝利,1200,芝,未勝利
1998/03/29,4歳以上500万下,1700,ダ,500万
1998/03/29,4歳以上500万下,1600,ダ,500万
1998/03/29,4歳以上500万下,1000,ダ,500万
1998/03/29,左京山特別(500万下),2000,芝,500万
1998/03/29,木曽駒特別(900万下),1800,芝,900万
1998/03/29,遠州灘S(1600万下),1200,芝,1600万
1998/03/29,4歳以上500万下,1700,ダ,500万
1998/03/29,4歳未勝利,1400,ダ,未勝利
1998/03/29,4歳未出走,1400,ダ,未出走
1998/03/29,4歳未出走,1200,ダ,未出走
1998/03/29,4歳未勝利,1200,ダ,未勝利
1998/03/29,4歳未勝利,1800,ダ,未勝利
1998/03/29,4歳未勝利,2000,芝,未勝利
1998/03/29,4歳500万下,1800,ダ,500万
1998/03/29,4歳500万下,1200,芝,500万
1998/03/29,姫路特別(900万下),1800,ダ,900万
1998/03/29,道頓堀S(1600万下),1600,芝,1600万
1998/03/29,毎日杯(G3),2000,芝,G3
1998/03/29,4歳以上500万下,1200,ダ,500万
1998/03/28,4歳未出走,1200,ダ,未出走
1998/03/28,4歳未勝利,1800,ダ,未勝利
1998/03/28,4歳未勝利,1200,ダ,未勝利
1998/03/28,4歳未勝利,1200,ダ,未勝利
1998/03/28,障害4歳以上400万下,3200,障,400万
1998/03/28,4歳未勝利,1800,ダ,未勝利
1998/03/28,4歳500万下,1200,芝,500万
1998/03/28,4歳以上500万下,1200,ダ,500万
1998/03/28,安房特別(900万下),2000,芝,900万
1998/03/28,船橋S(1600万下),1200,芝,1600万
1998/03/28,若葉S(OP),2000,芝,OP
1998/03/28,4歳以上900万下,1800,ダ,900万
1998/03/28,4歳未勝利,1700,ダ,未勝利
1998/03/28,4歳未出走,1200,芝,未出走
1998/03/28,4歳未勝利,1000,ダ,未勝利
1998/03/28,4歳未勝利,2000,芝,未勝利
1998/03/28,4歳以上500万下,1700,ダ,500万
1998/03/28,4歳以上500万下,1000,ダ,500万
1998/03/28,4歳以上500万下,2500,芝,500万
1998/03/28,4歳以上500万下,1700,ダ,500万
1998/03/28,サイネリア賞(500万下),1800,芝,500万
1998/03/28,岡崎特別(500万下),1200,芝,500万
1998/03/28,槍ヶ岳特別(900万下),1700,ダ,900万
1998/03/28,4歳以上500万下,1800,芝,500万
1998/03/28,4歳未勝利,1400,ダ,未勝利
1998/03/28,4歳未出走,1800,ダ,未出走
1998/03/28,4歳未出走,1600,芝,未出走
1998/03/28,4歳未勝利,1800,ダ,未勝利
1998/03/28,障害4歳以上未勝利,3000,障,未勝利
1998/03/28,4歳未勝利,1200,ダ,未勝利
1998/03/28,4歳500万下,1200,ダ,500万
1998/03/28,4歳以上500万下,1800,ダ,500万
1998/03/28,はなみずき賞(500万下),2000,芝,500万
1998/03/28,明石特別(900万下),2000,芝,900万
1998/03/28,陽春S(OP),1600,芝,OP
1998/03/28,4歳以上900万下,1200,ダ,900万
1998/03/22,4歳未勝利,1800,ダ,未勝利
1998/03/22,4歳未勝利,1200,ダ,未勝利
1998/03/22,4歳未勝利,1800,ダ,未勝利
1998/03/22,4歳新馬,1200,ダ,新馬
1998/03/22,4歳新馬,1800,ダ,新馬
1998/03/22,4歳新馬,2200,芝,新馬
1998/03/22,4歳500万下,1600,芝,500万
1998/03/22,4歳以上500万下,1200,ダ,500万
1998/03/22,房総特別(900万下),2500,芝,900万
1998/03/22,東風S(OP),1600,芝,OP
1998/03/22,フジTVスプリングS(G2),1800,芝,G2
1998/03/22,4歳以上900万下,1200,ダ,900万
1998/03/22,4歳未勝利,1000,ダ,未勝利
1998/03/22,4歳未勝利,1700,ダ,未勝利
1998/03/22,4歳未勝利,1200,芝,未勝利
1998/03/22,4歳新馬,2000,芝,新馬
1998/03/22,4歳以上500万下,1700,ダ,500万
1998/03/22,4歳以上500万下,1000,ダ,500万
1998/03/22,4歳以上500万下,2300,ダ,500万
1998/03/22,4歳以上500万下,1700,ダ,500万
1998/03/22,フリージア賞(500万下),2000,芝,500万
1998/03/22,美濃特別(500万下),1800,芝,500万
1998/03/22,知多特別(900万下),1200,芝,900万
1998/03/22,4歳以上500万下,1000,ダ,500万
1998/03/22,4歳新馬,1800,ダ,新馬
1998/03/22,4歳未勝利,1800,ダ,未勝利
1998/03/22,4歳未勝利,1200,ダ,未勝利
1998/03/22,4歳未勝利,1600,芝,未勝利
1998/03/22,障害4歳以上未勝利,3000,障,未勝利
1998/03/22,4歳新馬,1200,ダ,新馬
1998/03/22,4歳500万下,1200,ダ,500万
1998/03/22,4歳以上500万下,1400,ダ,500万
1998/03/22,さわらび賞(500万下),1600,芝,500万
1998/03/22,伊丹特別(900万下),1400,ダ,900万
1998/03/22,阪神大賞典(G2),3000,芝,G2
1998/03/22,4歳以上900万下,1800,ダ,900万
1998/03/21,4歳未勝利,1200,ダ,未勝利
1998/03/21,4歳未勝利,1800,ダ,未勝利
1998/03/21,4歳未勝利,1200,ダ,未勝利
1998/03/21,4歳新馬,1200,ダ,新馬
1998/03/21,障害4歳以上未勝利,2700,障,未勝利
1998/03/21,4歳新馬,1600,芝,新馬
1998/03/21,4歳500万下,1800,ダ,500万
1998/03/21,4歳以上500万下,1200,ダ,500万
1998/03/21,両国特別(900万下),1600,芝,900万
1998/03/21,春風S(1600万下),1200,ダ,1600万
1998/03/21,フラワーC(G3),1800,芝,G3
1998/03/21,4歳以上500万下,1800,ダ,500万
1998/03/21,4歳未勝利,1700,ダ,未勝利
1998/03/21,4歳未勝利,1000,ダ,未勝利
1998/03/21,4歳未勝利,2000,芝,未勝利
1998/03/21,4歳新馬,1000,ダ,新馬
1998/03/21,4歳以上500万下,1000,ダ,500万
1998/03/21,4歳以上500万下,1600,ダ,500万
1998/03/21,4歳以上500万下,1000,ダ,500万
1998/03/21,4歳以上500万下,2000,芝,500万
1998/03/21,小牧特別(500万下),1200,芝,500万
1998/03/21,恋路ケ浜特別(900万下),2500,芝,900万
1998/03/21,トヨタ賞中京記念(G3),2000,芝,G3
1998/03/21,4歳以上500万下,1700,ダ,500万
1998/03/21,4歳新馬,1800,ダ,新馬
1998/03/21,4歳未勝利,1800,ダ,未勝利
1998/03/21,4歳未勝利,1200,ダ,未勝利
1998/03/21,4歳新馬,1400,ダ,新馬
1998/03/21,障害4歳以上400万下,3000,障,400万
1998/03/21,4歳新馬,2200,芝,新馬
1998/03/21,4歳500万下,1800,ダ,500万
1998/03/21,4歳以上500万下,1800,ダ,500万
1998/03/21,千里山特別(900万下),2000,芝,900万
1998/03/21,御堂筋S(1600万下),2200,芝,1600万
1998/03/21,アネモネS(OP),1400,芝,OP
1998/03/21,4歳以上900万下,1200,ダ,900万
1998/03/15,4歳未勝利,1800,ダ,未勝利
1998/03/15,4歳未勝利,1200,ダ,未勝利
1998/03/15,4歳未勝利,2000,芝,未勝利
1998/03/15,4歳新馬,1800,ダ,新馬
1998/03/15,4歳新馬,1200,ダ,新馬
1998/03/15,4歳500万下,1200,ダ,500万
1998/03/15,4歳以上500万下,1800,ダ,500万
1998/03/15,4歳以上500万下,1200,ダ,500万
1998/03/15,水仙賞(500万下),2200,芝,500万
1998/03/15,ブラッドストーンS(1600万下),1600,芝,1600万
1998/03/15,中山記念(G2),1800,芝,G2
1998/03/15,4歳以上900万下,1800,ダ,900万
1998/03/15,4歳未勝利,1700,ダ,未勝利
1998/03/15,4歳未勝利,1000,ダ,未勝利
1998/03/15,4歳未勝利,1700,ダ,未勝利
1998/03/15,4歳新馬,1700,芝,新馬
1998/03/15,4歳以上500万下,1000,ダ,500万
1998/03/15,4歳以上500万下,1700,ダ,500万
1998/03/15,4歳以上500万下,1700,ダ,500万
1998/03/15,4歳以上500万下,1600,ダ,500万
1998/03/15,寒狭川特別(500万下),1200,芝,500万
1998/03/15,長良川特別(900万下),2000,芝,900万
1998/03/15,白川郷S(1600万下),1700,芝,1600万
1998/03/15,4歳以上500万下,1000,ダ,500万
1998/03/15,4歳未勝利,1800,ダ,未勝利
1998/03/15,4歳未勝利,1200,ダ,未勝利
1998/03/15,4歳新馬,1200,ダ,新馬
1998/03/15,4歳未勝利,2000,芝,未勝利
1998/03/15,障害4歳以上未勝利,3000,障,未勝利
1998/03/15,4歳500万下,1800,ダ,500万
1998/03/15,4歳以上500万下,1200,ダ,500万
1998/03/15,4歳500万下,1200,ダ,500万
1998/03/15,丹波特別(900万下),1600,芝,900万
1998/03/15,鳴門S(1600万下),1400,ダ,1600万
1998/03/15,報知杯4歳牝馬特別(G2),1400,芝,G2
1998/03/15,4歳以上900万下,1800,ダ,900万
1998/03/14,4歳未勝利,1200,ダ,未勝利
1998/03/14,4歳未勝利,1800,ダ,未勝利
1998/03/14,4歳未勝利,1200,ダ,未勝利
1998/03/14,4歳新馬,1200,ダ,新馬
1998/03/14,障害4歳以上未勝利,2700,障,未勝利
1998/03/14,4歳新馬,1800,芝,新馬
1998/03/14,4歳500万下,2000,芝,500万
1998/03/14,4歳以上500万下,1800,ダ,500万
1998/03/14,常陸特別(900万下),1200,ダ,900万
1998/03/14,菜の花S(OP),1600,芝,OP
1998/03/14,マーチS(G3),1800,ダ,G3
1998/03/14,4歳以上900万下,1800,芝,900万
1998/03/14,4歳未勝利,1000,ダ,未勝利
1998/03/14,4歳未勝利,1700,ダ,未勝利
1998/03/14,4歳未勝利,1000,ダ,未勝利
1998/03/14,4歳未勝利,1800,芝,未勝利
1998/03/14,4歳以上500万下,1700,ダ,500万
1998/03/14,4歳以上500万下,1700,ダ,500万
1998/03/14,4歳以上500万下,1000,ダ,500万
1998/03/14,4歳以上500万下,1700,ダ,500万
1998/03/14,はなのき賞(500万下),1200,芝,500万
1998/03/14,渥美特別(500万下),2500,芝,500万
1998/03/14,伊良湖特別(900万下),1700,ダ,900万
1998/03/14,4歳以上500万下,1800,芝,500万
1998/03/14,4歳未勝利,1800,ダ,未勝利
1998/03/14,4歳未勝利,1200,ダ,未勝利
1998/03/14,4歳新馬,1800,ダ,新馬
1998/03/14,4歳未勝利,1400,ダ,未勝利
1998/03/14,4歳新馬,1600,芝,新馬
1998/03/14,4歳500万下,1400,ダ,500万
1998/03/14,4歳以上500万下,1800,ダ,500万
1998/03/14,洲本特別(900万下),1800,ダ,900万
1998/03/14,阪神障害S(春)(G),3150,障,(G)
1998/03/14,すみれS(OP),2200,芝,OP
1998/03/14,武庫川S(1600万下),1200,芝,1600万
1998/03/14,4歳以上900万下,1200,ダ,900万
1998/03/08,4歳未勝利,1800,ダ,未勝利
1998/03/08,4歳未勝利,1200,ダ,未勝利
1998/03/08,4歳未勝利,2200,芝,未勝利
1998/03/08,4歳新馬,1800,ダ,新馬
1998/03/08,障害4歳以上OP,3200,障,OP
1998/03/08,4歳新馬,1200,ダ,新馬
1998/03/08,4歳500万下,1800,ダ,500万
1998/03/08,4歳以上500万下,1200,ダ,500万
1998/03/08,オーシャンS(OP),1200,芝,OP
1998/03/08,アクアマリンS(1600万下),1800,ダ,1600万
1998/03/08,報知杯弥生賞(G2),2000,芝,G2
1998/03/08,4歳以上900万下,1600,芝,900万
1998/03/08,4歳未勝利,1000,ダ,未勝利
1998/03/08,4歳新馬,1700,ダ,新馬
1998/03/08,4歳以上500万下,1000,ダ,500万
1998/03/08,4歳未勝利,1700,ダ,未勝利
1998/03/08,4歳未勝利,1200,芝,未勝利
1998/03/08,4歳以上500万下,2300,ダ,500万
1998/03/08,4歳以上500万下,1700,ダ,500万
1998/03/08,4歳以上500万下,1000,ダ,500万
1998/03/08,アルメリア賞(500万下),1700,芝,500万
1998/03/08,鳳来寺山特別(500万下),1700,ダ,500万
1998/03/08,中京スポーツ杯(900万下),1800,芝,900万
1998/03/08,4歳以上500万下,1800,芝,500万
1998/03/08,4歳未勝利,1800,ダ,未勝利
1998/03/08,4歳未勝利,1200,ダ,未勝利
1998/03/08,4歳未勝利,1400,ダ,未勝利
1998/03/08,4歳新馬,1800,ダ,新馬
1998/03/08,障害4歳以上未勝利,3000,障,未勝利
1998/03/08,4歳新馬,1400,ダ,新馬
1998/03/08,4歳新馬,1200,ダ,新馬
1998/03/08,4歳以上500万下,1400,ダ,500万
1998/03/08,ゆきやなぎ賞(500万下),2000,芝,500万
1998/03/08,淡路特別(900万下),2500,芝,900万
1998/03/08,読売マイラーズC(G2),1600,芝,G2
1998/03/08,4歳以上900万下,1800,ダ,900万
1998/03/07,4歳未勝利,1200,ダ,未勝利
1998/03/07,4歳未勝利,1800,ダ,未勝利
1998/03/07,4歳新馬,1800,ダ,新馬
1998/03/07,4歳新馬,1200,ダ,新馬
1998/03/07,障害4歳以上未勝利,2700,障,未勝利
1998/03/07,4歳新馬,1200,芝,新馬
1998/03/07,4歳以上500万下,1800,ダ,500万
1998/03/07,4歳以上500万下,1200,ダ,500万
1998/03/07,館山特別(900万下),2000,芝,900万
1998/03/07,桃花賞(500万下),1600,芝,500万
1998/03/07,サンシャインS(1600万下),2500,芝,1600万
1998/03/07,4歳以上900万下,1200,ダ,900万
1998/03/07,4歳未勝利,1700,ダ,未勝利
1998/03/07,4歳未勝利,1600,ダ,未勝利
1998/03/07,4歳未勝利,1000,ダ,未勝利
1998/03/07,4歳新馬,1200,芝,新馬
1998/03/07,4歳以上500万下,1000,ダ,500万
1998/03/07,4歳以上500万下,1700,ダ,500万
1998/03/07,4歳以上500万下,1600,ダ,500万
1998/03/07,4歳以上500万下,1700,ダ,500万
1998/03/07,沈丁花賞(500万下),1700,ダ,500万
1998/03/07,下呂特別(500万下),2000,芝,500万
1998/03/07,鈴鹿特別(900万下),1200,芝,900万
1998/03/07,4歳以上500万下,1000,芝,500万
1998/03/07,4歳未勝利,1200,ダ,未勝利
1998/03/07,4歳未勝利,1800,ダ,未勝利
1998/03/07,4歳未勝利,1600,芝,未勝利
1998/03/07,4歳新馬,1800,ダ,新馬
1998/03/07,4歳新馬,1200,ダ,新馬
1998/03/07,4歳新馬,1200,芝,新馬
1998/03/07,4歳500万下,1800,ダ,500万
1998/03/07,4歳以上500万下,1800,ダ,500万
1998/03/07,讃岐特別(900万下),1400,ダ,900万
1998/03/07,但馬S(1600万下),2000,芝,1600万
1998/03/07,チューリップ賞(G3),1600,芝,G3
1998/03/07,4歳以上900万下,1200,ダ,900万
1998/03/02,4歳未勝利,1800,ダ,未勝利
1998/03/02,4歳未勝利,1200,ダ,未勝利
1998/03/02,4歳未勝利,1800,ダ,未勝利
1998/03/02,4歳新馬,1200,ダ,新馬
1998/03/02,障害4歳以上未勝利,2700,障,未勝利
1998/03/02,4歳新馬,1800,ダ,新馬
1998/03/02,4歳新馬,2000,芝,新馬
1998/03/02,4歳500万下,1800,芝,500万
1998/03/02,御宿特別(900万下),1200,芝,900万
1998/03/02,鎌ケ谷特別(900万下),1800,ダ,900万
1998/03/02,中山牝馬S(G3),1800,芝,G3
1998/03/02,4歳以上500万下,1800,ダ,500万
1998/03/01,4歳未勝利,1600,ダ,未勝利
1998/03/01,4歳未勝利,1000,ダ,未勝利
1998/03/01,4歳未勝利,1700,ダ,未勝利
1998/03/01,4歳新馬,1000,ダ,新馬
1998/03/01,4歳以上500万下,1700,ダ,500万
1998/03/01,4歳以上500万下,1000,ダ,500万
1998/03/01,4歳以上500万下,2500,芝,500万
1998/03/01,4歳以上500万下,1000,ダ,500万
1998/03/01,ふきのとう特別(500万下),1800,芝,500万
1998/03/01,庄内川特別(500万下),1200,芝,500万
1998/03/01,熱田特別(900万下),2000,芝,900万
1998/03/01,4歳以上500万下,1700,ダ,500万
1998/03/01,4歳未勝利,1800,ダ,未勝利
1998/03/01,4歳未勝利,1200,ダ,未勝利
1998/03/01,4歳新馬,1200,ダ,新馬
1998/03/01,4歳新馬,1800,ダ,新馬
1998/03/01,4歳新馬,1400,ダ,新馬
1998/03/01,4歳500万下,1800,ダ,500万
1998/03/01,4歳新馬,1600,芝,新馬
1998/03/01,4歳以上500万下,1200,ダ,500万
1998/03/01,須磨特別(900万下),1400,芝,900万
1998/03/01,甲南S(1600万下),2500,芝,1600万
1998/03/01,アーリントンC(G3),1600,芝,G3
1998/03/01,4歳以上900万下,1800,ダ,900万
1998/02/28,4歳未勝利,1200,ダ,未勝利
1998/02/28,4歳未勝利,1800,ダ,未勝利
1998/02/28,4歳新馬,1800,ダ,新馬
1998/02/28,4歳新馬,1200,ダ,新馬
1998/02/28,障害4歳以上400万下,3200,障,400万
1998/02/28,4歳新馬,1800,ダ,新馬
1998/02/28,4歳新馬,1600,芝,新馬
1998/02/28,4歳以上500万下,1800,ダ,500万
1998/02/28,きんせんか賞(500万下),1200,芝,500万
1998/02/28,潮来特別(900万下),2500,芝,900万
1998/02/28,内外タイムス杯(1600万下),1800,芝,1600万
1998/02/28,4歳以上500万下,1200,ダ,500万
1998/02/28,4歳未勝利,1700,ダ,未勝利
1998/02/28,4歳未勝利,1000,ダ,未勝利
1998/02/28,4歳未勝利,2000,芝,未勝利
1998/02/28,4歳未勝利,1700,ダ,未勝利
1998/02/28,4歳新馬,1800,芝,新馬
1998/02/28,4歳以上500万下,1700,ダ,500万
1998/02/28,4歳以上500万下,1600,ダ,500万
1998/02/28,4歳以上500万下,1700,ダ,500万
1998/02/28,伊勢特別(500万下),1800,芝,500万
1998/02/28,瀬戸特別(900万下),1700,ダ,900万
1998/02/28,中日新聞杯(G3),1800,芝,G3
1998/02/28,4歳以上500万下,1000,ダ,500万
1998/02/28,4歳未勝利,1800,ダ,未勝利
1998/02/28,4歳未勝利,1200,ダ,未勝利
1998/02/28,4歳新馬,1800,ダ,新馬
1998/02/28,4歳新馬,1200,ダ,新馬
1998/02/28,障害4歳以上未勝利,3000,障,未勝利
1998/02/28,4歳新馬,2000,芝,新馬
1998/02/28,4歳500万下,1200,ダ,500万
1998/02/28,4歳以上500万下,1800,ダ,500万
1998/02/28,雪割草特別(500万下),1200,芝,500万
1998/02/28,うずしおS(1600万下),1400,芝,1600万
1998/02/28,大阪城S(OP),2000,芝,OP
1998/02/28,4歳以上900万下,1200,ダ,900万
1998/02/22,4歳未勝利,1400,ダ,未勝利
1998/02/22,4歳新馬,1200,ダ,新馬
1998/02/22,4歳未勝利,1600,ダ,未勝利
1998/02/22,4歳500万下,1200,ダ,500万
1998/02/22,障害4歳以上未勝利,2780,障,未勝利
1998/02/22,4歳新馬,1800,芝,新馬
1998/02/22,4歳以上500万下,1600,ダ,500万
1998/02/22,4歳以上500万下,1200,ダ,500万
1998/02/22,アメジストS(1600万下),1400,芝,1600万
1998/02/22,銀嶺S(OP),1400,ダ,OP
1998/02/22,デイリー杯クイーンC(G3),1600,芝,G3
1998/02/22,4歳以上900万下,2100,ダ,900万
1998/02/22,4歳未勝利,1800,ダ,未勝利
1998/02/22,4歳未勝利,1400,ダ,未勝利
1998/02/22,4歳新馬,1800,ダ,新馬
1998/02/22,4歳新馬,1200,ダ,新馬
1998/02/22,4歳新馬,1400,芝,新馬
1998/02/22,4歳500万下,1400,ダ,500万
1998/02/22,4歳以上500万下,1200,ダ,500万
1998/02/22,4歳以上900万下,1400,ダ,900万
1998/02/22,若駒S(OP),2200,芝,OP
1998/02/22,北山S(1600万下),1800,ダ,1600万
1998/02/22,淀短距離S(OP),1200,芝,OP
1998/02/22,4歳以上900万下,1800,ダ,900万
1998/02/21,4歳未勝利,1400,ダ,未勝利
1998/02/21,4歳未勝利,1200,ダ,未勝利
1998/02/21,4歳新馬,1200,ダ,新馬
1998/02/21,4歳未勝利,1600,ダ,未勝利
1998/02/21,4歳新馬,1400,ダ,新馬
1998/02/21,4歳新馬,1600,ダ,新馬
1998/02/21,4歳以上500万下,1400,ダ,500万
1998/02/21,4歳以上500万下,1600,ダ,500万
1998/02/21,春菜賞(500万下),1400,芝,500万
1998/02/21,春光賞(900万下),1600,芝,900万
1998/02/21,ダイヤモンドS(G3),3200,芝,G3
1998/02/21,4歳以上900万下,1400,ダ,900万
1998/02/21,4歳未勝利,1800,ダ,未勝利
1998/02/21,4歳未勝利,1200,ダ,未勝利
1998/02/21,4歳新馬,1800,ダ,新馬
1998/02/21,4歳新馬,1200,ダ,新馬
1998/02/21,障害4歳以上400万下,2910,障,400万
1998/02/21,4歳新馬,1400,ダ,新馬
1998/02/21,4歳以上500万下,1800,ダ,500万
1998/02/21,4歳以上500万下,1400,ダ,500万
1998/02/21,飛梅賞(500万下),1800,ダ,500万
1998/02/21,大津特別(900万下),2000,芝,900万
1998/02/21,斑鳩S(1600万下),1600,芝,1600万
1998/02/21,4歳以上900万下,1200,ダ,900万
1998/02/15,4歳未勝利,1200,ダ,未勝利
1998/02/15,4歳未勝利,1400,ダ,未勝利
1998/02/15,4歳未勝利,1600,ダ,未勝利
1998/02/15,4歳500万下,1600,ダ,500万
1998/02/15,4歳新馬,1600,ダ,新馬
1998/02/15,4歳以上500万下,1400,ダ,500万
1998/02/15,4歳以上500万下,1600,ダ,500万
1998/02/15,早春賞(900万下),1600,ダ,900万
1998/02/15,テレビ山梨杯(1600万下),1600,ダ,1600万
1998/02/15,共同通信杯4歳S(G),1600,ダ,(G)
1998/02/15,4歳以上900万下,1200,ダ,900万
1998/02/15,4歳未勝利,1800,ダ,未勝利
1998/02/15,4歳未勝利,1400,ダ,未勝利
1998/02/15,4歳未勝利,1800,ダ,未勝利
1998/02/15,4歳未勝利,1200,ダ,未勝利
1998/02/15,4歳新馬,2200,芝,新馬
1998/02/15,4歳500万下,1800,ダ,500万
1998/02/15,4歳以上500万下,1200,ダ,500万
1998/02/15,4歳以上500万下,1400,ダ,500万
1998/02/15,大和特別(900万下),1200,ダ,900万
1998/02/15,エルフィンS(OP),1600,芝,OP
1998/02/15,京都記念(G2),2200,芝,G2
1998/02/15,4歳以上900万下,1800,ダ,900万
1998/02/14,4歳未勝利,1400,ダ,未勝利
1998/02/14,4歳未勝利,1200,ダ,未勝利
1998/02/14,4歳新馬,1400,ダ,新馬
1998/02/14,4歳未勝利,1600,ダ,未勝利
1998/02/14,4歳新馬,1600,ダ,新馬
1998/02/14,4歳以上500万下,1400,ダ,500万
1998/02/14,4歳以上500万下,1200,ダ,500万
1998/02/14,ゆりかもめ賞(500万下),2400,芝,500万
1998/02/14,東京障害特別(春)(G),3300,障,(G)
1998/02/14,白富士S(1600万下),2000,芝,1600万
1998/02/14,バレンタインS(OP),1800,芝,OP
1998/02/14,4歳以上900万下,1600,ダ,900万
1998/02/14,4歳未勝利,1200,ダ,未勝利
1998/02/14,4歳未勝利,1800,ダ,未勝利
1998/02/14,4歳未勝利,1400,ダ,未勝利
1998/02/14,4歳新馬,1800,ダ,新馬
1998/02/14,障害4歳以上未勝利,2910,障,未勝利
1998/02/14,4歳新馬,1400,ダ,新馬
1998/02/14,4歳500万下,1200,ダ,500万
1998/02/14,4歳以上500万下,1800,ダ,500万
1998/02/14,梅花賞(500万下),1800,芝,500万
1998/02/14,木津川特別(900万下),1600,芝,900万
1998/02/14,橿原S(1600万下),1400,ダ,1600万
1998/02/14,4歳以上900万下,1400,ダ,900万
1998/02/08,4歳未勝利,1400,ダ,未勝利
1998/02/08,4歳未勝利,1200,ダ,未勝利
1998/02/08,4歳新馬,1200,ダ,新馬
1998/02/08,4歳未勝利,1600,ダ,未勝利
1998/02/08,4歳500万下,1600,ダ,500万
1998/02/08,4歳新馬,1600,芝,新馬
1998/02/08,4歳以上500万下,2100,ダ,500万
1998/02/08,4歳以上500万下,1200,ダ,500万
1998/02/08,うぐいす賞(500万下),1400,ダ,500万
1998/02/08,節分賞(900万下),1600,ダ,900万
1998/02/08,東京新聞杯(G3),1600,芝,G3
1998/02/08,4歳以上900万下,1400,ダ,900万
1998/02/08,4歳未勝利,1800,ダ,未勝利
1998/02/08,4歳未勝利,1400,ダ,未勝利
1998/02/08,4歳新馬,1200,ダ,新馬
1998/02/08,4歳新馬,1400,ダ,新馬
1998/02/08,障害4歳以上未勝利,2910,障,未勝利
1998/02/08,4歳新馬,1600,芝,新馬
1998/02/08,4歳以上500万下,1400,ダ,500万
1998/02/08,4歳以上500万下,1800,ダ,500万
1998/02/08,寒桜賞(500万下),1200,ダ,500万
1998/02/08,松籟S(1600万下),2400,芝,1600万
1998/02/08,きさらぎ賞(G3),1800,芝,G3
1998/02/08,4歳以上900万下,1400,ダ,900万
1998/02/07,4歳未勝利,1200,ダ,未勝利
