開催日,レース名,距離,地肌,クラス,通時,適性
1991/02/24,4歳以上500万下,2300,ダ,500万,9.1勝,6.砂 中以遠
1991/02/24,4歳未出走,1700,ダ,未出走,o.未勝利,5.砂 マイル
1991/02/24,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/24,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
1991/02/24,4歳以上OP,1800,芝,OP,6.OP,2.芝 マイル
1991/02/24,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1991/02/24,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1991/02/24,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
1991/02/24,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
1991/02/24,ふきのとう特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
1991/02/24,沖の島特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
1991/02/24,柳川特別(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1991/02/24,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
1991/02/23,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/23,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/23,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/23,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1991/02/23,障害4歳以上400万下,2700,障,400万,9.1勝,7.障害
1991/02/23,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1991/02/23,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1991/02/23,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/02/23,水仙賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
1991/02/23,鎌ケ谷特別(900万下),2500,芝,900万,8.2勝,3.芝 中以遠
1991/02/23,アメジストS(OP),1600,芝,OP,6.OP,2.芝 マイル
1991/02/23,4歳以上900万下,1200,ダ,900万,8.2勝,4.砂 短距離
1991/02/23,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/23,4歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/23,4歳新馬,1700,ダ,新馬,o.未勝利,5.砂 マイル
1991/02/23,4歳新馬,1000,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/23,障害4歳以上400万下,2800,障,400万,9.1勝,7.障害
1991/02/23,4歳新馬,1000,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/23,4歳新馬,1700,ダ,新馬,o.未勝利,5.砂 マイル
1991/02/23,4歳500万下,1700,ダ,500万,9.1勝,5.砂 マイル
1991/02/23,4歳抽せん馬特別(500万下),1700,芝,500万,9.1勝,2.芝 マイル
1991/02/23,熱田特別(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1991/02/23,関ケ原S(1500万下),2500,芝,1500万,7.3勝,3.芝 中以遠
1991/02/23,4歳以上900万下,1700,ダ,900万,8.2勝,5.砂 マイル
1991/02/17,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/17,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/17,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/17,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/17,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1991/02/17,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1991/02/17,4歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/02/17,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
1991/02/17,テレビ埼玉杯(900万下),1400,ダ,900万,8.2勝,4.砂 短距離
1991/02/17,うぐいす賞(500万下),1600,ダ,500万,9.1勝,5.砂 マイル
1991/02/17,目黒記念(G2),2500,芝,G2,2.G2,3.芝 中以遠
1991/02/17,4歳以上900万下,1600,ダ,900万,8.2勝,5.砂 マイル
1991/02/17,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/17,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/17,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1991/02/17,4歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
1991/02/17,4歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
1991/02/17,4歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
1991/02/17,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/02/17,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/02/17,こぶし賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
1991/02/17,春日特別(900万下),1400,ダ,900万,8.2勝,4.砂 短距離
1991/02/17,京都記念(G2),2400,芝,G2,2.G2,3.芝 中以遠
1991/02/17,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1991/02/17,4歳以上400万下,1000,ダ,400万,9.1勝,4.砂 短距離
1991/02/17,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1991/02/17,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/17,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1991/02/17,4歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
1991/02/17,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
1991/02/17,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
1991/02/17,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
1991/02/17,遠賀川特別(500万下),2600,芝,500万,9.1勝,3.芝 中以遠
1991/02/17,早鞆特別(900万下),1700,ダ,900万,8.2勝,5.砂 マイル
1991/02/17,小倉大賞典(G3),1800,芝,G3,3.G3,2.芝 マイル
1991/02/17,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
1991/02/16,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/16,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/16,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/16,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1991/02/16,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1991/02/16,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1991/02/16,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/02/16,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
1991/02/16,春菜賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
1991/02/16,白富士S(1500万下),2200,芝,1500万,7.3勝,3.芝 中以遠
1991/02/16,フェブラリーH(G3),1600,ダ,G3,3.G3,5.砂 マイル
1991/02/16,4歳以上900万下,2100,ダ,900万,8.2勝,6.砂 中以遠
1991/02/16,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/16,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/16,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1991/02/16,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/16,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1991/02/16,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/16,4歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/02/16,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/02/16,バイオレットS(OP),1400,芝,OP,6.OP,1.芝 短距離
1991/02/16,宇治川特別(900万下),1800,ダ,900万,8.2勝,5.砂 マイル
1991/02/16,斑鳩S(1500万下),1600,芝,1500万,7.3勝,2.芝 マイル
1991/02/16,4歳以上900万下,1200,ダ,900万,8.2勝,4.砂 短距離
1991/02/16,4歳以上OP,1000,ダ,OP,6.OP,4.砂 短距離
1991/02/16,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1991/02/16,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1991/02/16,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1991/02/16,4歳新馬,1700,ダ,新馬,o.未勝利,5.砂 マイル
1991/02/16,4歳以上500万下,1000,芝,500万,9.1勝,1.芝 短距離
1991/02/16,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
1991/02/16,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
1991/02/16,くすのき賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
1991/02/16,小石原特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
1991/02/16,響灘特別(900万下),1800,芝,900万,8.2勝,2.芝 マイル
1991/02/16,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
1991/02/10,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/10,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/10,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/10,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/10,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1991/02/10,4歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/02/10,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
1991/02/10,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
1991/02/10,早春賞(900万下),1600,ダ,900万,8.2勝,5.砂 マイル
1991/02/10,テレビ山梨杯(1500万下),1400,芝,1500万,7.3勝,1.芝 短距離
1991/02/10,共同通信杯4歳S(G3),1800,芝,G3,3.G3,2.芝 マイル
1991/02/10,4歳以上900万下,1400,ダ,900万,8.2勝,4.砂 短距離
1991/02/10,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/10,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/10,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/10,障害4歳以上OP,3290,障,OP,6.OP,7.障害
1991/02/10,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/10,4歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/02/10,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/02/10,大津特別(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1991/02/10,橿原S(1500万下),1800,ダ,1500万,7.3勝,5.砂 マイル
1991/02/10,きさらぎ賞(G3),1800,芝,G3,3.G3,2.芝 マイル
1991/02/10,4歳以上900万下,1400,ダ,900万,8.2勝,4.砂 短距離
1991/02/10,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/10,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1991/02/10,4歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
1991/02/10,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/10,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
1991/02/10,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
1991/02/10,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
1991/02/10,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
1991/02/10,シュンエイ記念(OP),2000,芝,OP,6.OP,3.芝 中以遠
1991/02/10,萌黄賞(500万下),1200,芝,500万,9.1勝,1.芝 短距離
1991/02/10,周防灘特別(900万下),2000,芝,900万,8.2勝,3.芝 中以遠
1991/02/10,4歳以上500万下,1000,芝,500万,9.1勝,1.芝 短距離
1991/02/09,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/09,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/09,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/09,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/09,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/09,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1991/02/09,4歳500万下,1700,ダ,500万,9.1勝,5.砂 マイル
1991/02/09,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/02/09,中津川特別(900万下),1200,ダ,900万,8.2勝,4.砂 短距離
1991/02/09,東京障害特別(春)(G),3300,障,(G),4.(G),7.障害
1991/02/09,バレンタインS(OP),1800,芝,OP,6.OP,2.芝 マイル
1991/02/09,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
1991/02/09,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/09,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/09,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/09,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/09,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1991/02/09,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1991/02/09,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/09,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/02/09,梅花賞(500万下),1400,ダ,500万,9.1勝,4.砂 短距離
1991/02/09,琵琶湖特別(900万下),2400,芝,900万,8.2勝,3.芝 中以遠
1991/02/09,すばるS(OP),2000,芝,OP,6.OP,3.芝 中以遠
1991/02/09,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
1991/02/09,4歳以上400万下,1800,芝,400万,9.1勝,2.芝 マイル
1991/02/09,4歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/09,4歳新馬,1000,芝,新馬,o.未勝利,1.芝 短距離
1991/02/09,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
1991/02/09,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
1991/02/09,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
1991/02/09,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
1991/02/09,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
1991/02/09,たんぽぽ賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
1991/02/09,勝山城特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
1991/02/09,帆柱山特別(900万下),1200,芝,900万,8.2勝,1.芝 短距離
1991/02/09,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
1991/02/03,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/03,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/03,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/03,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/03,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/03,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/02/03,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/02/03,4歳以上500万下,2100,ダ,500万,9.1勝,6.砂 中以遠
1991/02/03,カトレア賞(500万下),1600,ダ,500万,9.1勝,5.砂 マイル
1991/02/03,立春賞(900万下),2400,芝,900万,8.2勝,3.芝 中以遠
1991/02/03,東京新聞杯(G3),1600,芝,G3,3.G3,2.芝 マイル
1991/02/03,4歳以上900万下,1600,ダ,900万,8.2勝,5.砂 マイル
1991/02/03,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/03,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/03,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1991/02/03,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/03,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/03,4歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/02/03,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/02/03,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/02/03,エルフィンS(OP),1600,芝,OP,6.OP,2.芝 マイル
1991/02/03,山城特別(900万下),1800,ダ,900万,8.2勝,5.砂 マイル
1991/02/03,淀短距離S(OP),1200,芝,OP,6.OP,1.芝 短距離
1991/02/03,4歳以上900万下,1200,ダ,900万,8.2勝,4.砂 短距離
1991/02/03,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1991/02/03,4歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1991/02/03,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1991/02/03,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1991/02/03,4歳新馬,1000,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/03,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
1991/02/03,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
1991/02/03,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
1991/02/03,背振山特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
1991/02/03,香春岳特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
1991/02/03,太宰府特別(900万下),1800,芝,900万,8.2勝,2.芝 マイル
1991/02/03,4歳以上500万下,1000,芝,500万,9.1勝,1.芝 短距離
1991/02/02,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/02,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/02,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/02,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1991/02/02,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1991/02/02,4歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
1991/02/02,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
1991/02/02,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
1991/02/02,ヒヤシンスS(OP),1400,芝,OP,6.OP,1.芝 短距離
1991/02/02,節分賞(900万下),1600,ダ,900万,8.2勝,5.砂 マイル
1991/02/02,金蹄S(1500万下),2100,ダ,1500万,7.3勝,6.砂 中以遠
1991/02/02,4歳以上900万下,1400,ダ,900万,8.2勝,4.砂 短距離
1991/02/02,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/02,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/02,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/02/02,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1991/02/02,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1991/02/02,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/02,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1991/02/02,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
1991/02/02,飛梅賞(500万下),1800,ダ,500万,9.1勝,5.砂 マイル
1991/02/02,木津川特別(900万下),1600,芝,900万,8.2勝,2.芝 マイル
1991/02/02,松籟S(1500万下),2400,芝,1500万,7.3勝,3.芝 中以遠
1991/02/02,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1991/02/02,4歳以上OP,1700,ダ,OP,6.OP,5.砂 マイル
1991/02/02,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1991/02/02,4歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
1991/02/02,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1991/02/02,4歳新馬,2000,芝,新馬,o.未勝利,3.芝 中以遠
1991/02/02,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
1991/02/02,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
1991/02/02,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
1991/02/02,北方特別(500万下),1700,ダ,500万,9.1勝,5.砂 マイル
1991/02/02,あすなろ賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
1991/02/02,皿倉山特別(900万下),2600,芝,900万,8.2勝,3.芝 中以遠
1991/02/02,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
1991/01/27,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/01/27,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/01/27,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1991/01/27,4歳新馬,1800,芝,新馬,o.未勝利,2.芝 マイル
1991/01/27,障害4歳以上400万下,3100,障,400万,9.1勝,7.障害
1991/01/27,4歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
1991/01/27,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/01/27,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
1991/01/27,白嶺S(1500万下),1800,芝,1500万,7.3勝,2.芝 マイル
1991/01/27,銀嶺S(OP),1400,ダ,OP,6.OP,4.砂 短距離
1991/01/27,デイリー杯クイーンC(G3),1600,芝,G3,3.G3,2.芝 マイル
1991/01/27,4歳以上900万下,1600,ダ,900万,8.2勝,5.砂 マイル
1991/01/27,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/01/27,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/01/27,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1991/01/27,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1991/01/27,障害4歳以上400万下,3000,障,400万,9.1勝,7.障害
1991/01/27,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1991/01/27,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1991/01/27,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
1991/01/27,つばき賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
1991/01/27,大和特別(900万下),1200,ダ,900万,8.2勝,4.砂 短距離
1991/01/27,京都牝馬特別(G3),1600,芝,G3,3.G3,2.芝 マイル
1991/01/27,4歳以上900万下,1800,ダ,900万,8.2勝,5.砂 マイル
1991/01/27,4歳以上OP,1800,芝,OP,6.OP,2.芝 マイル
1991/01/27,4歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1991/01/27,4歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
1991/01/27,4歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1991/01/27,4歳以上500万下,1000,ダ,500万,9.1勝,4.砂 短距離
1991/01/27,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
1991/01/27,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
1991/01/27,4歳以上500万下,1700,ダ,500万,9.1勝,5.砂 マイル
1991/01/27,紫川特別(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
1991/01/27,平尾台特別(900万下),1700,ダ,900万,8.2勝,5.砂 マイル
1991/01/27,関門橋S(OP),2000,芝,OP,6.OP,3.芝 中以遠
1991/01/27,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
1991/01/26,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1991/01/26,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1991/01/26,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1991/01/26,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1991/01/26,障害4歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1991/01/26,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1991/01/26,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1991/01/26,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
1991/01/26,セントポーリア賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
1991/01/26,銀蹄賞(900万下),2100,ダ,900万,8.2勝,6.砂 中以遠
1991/01/26,ダイヤモンドS(G3),3200,芝,G3,3.G3,3.芝 中以遠
1991/01/26,4歳以上900万下,1400,ダ,900万,8.2勝,4.砂 短距離
1991/01/26,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/01/26,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1991/01/26,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1991/01/26,4歳新馬,1800,ダ,新馬,o.未勝利,5.砂 マイル
1991/01/26,障害4歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
