開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1973/09/16,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/16,4歳以上未勝利,2600,3:３歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/09/16,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/16,4歳以上200万下,1600,3:３歳以上,280.0,芝,200万,9.1勝,2.芝 マイル
1973/09/16,短距離特別(400万下),1400,3:３歳以上,570.0,芝,400万,8.2勝,1.芝 短距離
1973/09/16,4歳以上200万下,1600,3:３歳以上,280.0,芝,200万,9.1勝,2.芝 マイル
1973/09/16,ムーンライトハンデキ(700万下),2000,3:３歳以上,640.0,芝,700万,7.3勝,3.芝 中以遠
1973/09/16,仲秋特別(500万下),1900,3:３歳以上,640.0,芝,500万,8.2勝,3.芝 中以遠
1973/09/16,4歳以上400万下,1900,3:３歳以上,380.0,芝,400万,8.2勝,3.芝 中以遠
1973/09/15,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/09/15,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/15,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/15,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/15,4歳以上400万下,1700,3:３歳以上,370.0,芝,400万,8.2勝,2.芝 マイル
1973/09/15,4歳以上,2000,3:３歳以上,460.0,芝,NoClass,z.NoClass,3.芝 中以遠
1973/09/15,すずらん賞(200万下),1200,1:２歳,330.0,芝,200万,9.1勝,1.芝 短距離
1973/09/15,渡島特別(200万下),1800,3:３歳以上,430.0,芝,200万,9.1勝,2.芝 マイル
1973/09/15,津軽海峡特別(500万下),1800,3:３歳以上,620.0,芝,500万,8.2勝,2.芝 マイル
1973/09/15,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/09/15,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/15,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/15,4歳以上,2710,3:３歳以上,520.0,障,NoClass,z.NoClass,7.障害
1973/09/15,4歳以上200万下,1700,3:３歳以上,280.0,ダ,200万,9.1勝,5.砂 マイル
1973/09/15,4歳以上200万下,1200,3:３歳以上,280.0,ダ,200万,9.1勝,4.砂 短距離
1973/09/15,新涼賞(400万下),1800,3:３歳以上,570.0,芝,400万,8.2勝,2.芝 マイル
1973/09/15,4歳以上200万下,1800,3:３歳以上,280.0,芝,200万,9.1勝,2.芝 マイル
1973/09/15,クイーンS(OP),2000,2:３歳,1100.0,芝,OP,6.OP,3.芝 中以遠
1973/09/15,セプテンバーステーク(700万下),1600,3:３歳以上,640.0,芝,700万,7.3勝,2.芝 マイル
1973/09/15,4歳以上400万下,1600,3:３歳以上,380.0,芝,400万,8.2勝,2.芝 マイル
1973/09/15,3歳未勝利,1200,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/09/15,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/09/15,4歳以上,1600,3:３歳以上,170.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/09/15,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/15,4歳以上300万下,2600,3:３歳以上,420.0,障,300万,9.1勝,7.障害
1973/09/15,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/15,4歳以上200万下,1600,3:３歳以上,280.0,芝,200万,9.1勝,2.芝 マイル
1973/09/15,野路菊賞(200万下),1200,1:２歳,350.0,芝,200万,9.1勝,1.芝 短距離
1973/09/15,4歳以上200万下,1600,3:３歳以上,280.0,芝,200万,9.1勝,2.芝 マイル
1973/09/15,サファイヤS(OP),1600,3:３歳以上,720.0,芝,OP,6.OP,2.芝 マイル
1973/09/15,中距離特別(400万下),2000,3:３歳以上,570.0,芝,400万,8.2勝,3.芝 中以遠
1973/09/15,4歳以上400万下,1900,3:３歳以上,380.0,芝,400万,8.2勝,3.芝 中以遠
1973/09/09,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/09/09,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/09,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/09,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/09,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/09,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/09/09,短距離特別(200万下),1200,3:３歳以上,430.0,芝,200万,9.1勝,1.芝 短距離
1973/09/09,北洋特別(400万下),1700,3:３歳以上,550.0,芝,400万,8.2勝,2.芝 マイル
1973/09/09,函館記念(OP),2000,3:３歳以上,1100.0,芝,OP,6.OP,3.芝 中以遠
1973/09/09,4歳以上200万下,1700,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/09/09,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/09/09,4歳以上勝入,1700,3:３歳以上,180.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/09/09,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/09,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/09,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/09,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/09,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/09/09,福島3歳S(OP),1100,1:２歳,600.0,芝,OP,6.OP,1.芝 短距離
1973/09/09,初秋特別(200万下),1800,3:３歳以上,430.0,芝,200万,9.1勝,2.芝 マイル
1973/09/09,東北S(700万下),2000,3:３歳以上,620.0,芝,700万,7.3勝,3.芝 中以遠
1973/09/09,4歳以上400万下,1800,3:３歳以上,465.0,芝,400万,8.2勝,2.芝 マイル
1973/09/08,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/09/08,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/08,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/08,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/08,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/08,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/09/08,4歳以上400万下,1700,3:３歳以上,370.0,芝,400万,8.2勝,2.芝 マイル
1973/09/08,駒ケ岳特別(400万下),1800,3:３歳以上,550.0,芝,400万,8.2勝,2.芝 マイル
1973/09/08,STV杯(500万下),1200,3:３歳以上,620.0,芝,500万,8.2勝,1.芝 短距離
1973/09/08,4歳以上200万下,1700,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/09/08,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/09/08,3歳勝入,1000,1:２歳,170.0,芝,NoClass,z.NoClass,1.芝 短距離
1973/09/08,障害特別(300万下),2800,3:３歳以上,500.0,障,300万,9.1勝,7.障害
1973/09/08,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/08,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/09/08,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/08,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/08,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/08,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/09/08,秋元湖特別(400万下),1700,3:３歳以上,550.0,芝,400万,8.2勝,2.芝 マイル
1973/09/08,4歳以上200万下,1700,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/09/02,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/09/02,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/02,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/02,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/02,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/02,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/02,4歳以上200万下,1200,3:３歳以上,270.0,芝,200万,9.1勝,1.芝 短距離
1973/09/02,駒場特別(200万下),1800,3:３歳以上,430.0,芝,200万,9.1勝,2.芝 マイル
1973/09/02,大沼ハンデキャップ(400万下),2000,3:３歳以上,550.0,芝,400万,8.2勝,3.芝 中以遠
1973/09/02,UHB賞(700万下),1700,3:３歳以上,620.0,芝,700万,7.3勝,2.芝 マイル
1973/09/02,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/09/02,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/09/02,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/09/02,4歳以上未勝利,2600,3:３歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/09/02,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/02,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/02,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/09/02,三春特別(OP),1800,3:３歳以上,220.0,芝,OP,6.OP,2.芝 マイル
1973/09/02,松川浦特別(400万下),1800,3:３歳以上,550.0,芝,400万,8.2勝,2.芝 マイル
1973/09/02,毎日王冠(OP),2000,3:３歳以上,1100.0,芝,OP,6.OP,3.芝 中以遠
1973/09/02,4歳以上200万下,1700,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/09/02,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/09/02,4歳以上未勝利,2800,3:３歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/09/02,4歳以上勝入,1600,3:３歳以上,180.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/09/02,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/02,4歳以上200万下,1800,3:３歳以上,0.0,芝,200万,9.1勝,2.芝 マイル
1973/09/02,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/09/02,小倉3歳S(OP),1200,1:２歳,600.0,芝,OP,6.OP,1.芝 短距離
1973/09/02,小倉記念(OP),2000,3:３歳以上,1100.0,芝,OP,6.OP,3.芝 中以遠
1973/09/02,勝山特別(400万下),1800,3:３歳以上,550.0,芝,400万,8.2勝,2.芝 マイル
1973/09/02,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/09/01,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/09/01,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/01,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/01,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/01,3歳,1200,1:２歳,310.0,芝,NoClass,z.NoClass,1.芝 短距離
1973/09/01,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/09/01,4歳以上,1700,3:３歳以上,460.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/09/01,4歳以上400万下,1800,3:３歳以上,370.0,芝,400万,8.2勝,2.芝 マイル
1973/09/01,江差特別(200万下),1700,3:３歳以上,430.0,芝,200万,9.1勝,2.芝 マイル
1973/09/01,五稜郭特別(500万下),2000,3:３歳以上,620.0,芝,500万,8.2勝,3.芝 中以遠
1973/09/01,4歳以上400万下,1800,3:３歳以上,370.0,芝,400万,8.2勝,2.芝 マイル
1973/09/01,3歳,1000,1:２歳,160.0,芝,NoClass,z.NoClass,1.芝 短距離
1973/09/01,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/01,障害S(OP),2800,3:３歳以上,720.0,障,OP,6.OP,7.障害
1973/09/01,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/09/01,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/01,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/01,4歳以上400万下,1700,3:３歳以上,370.0,芝,400万,8.2勝,2.芝 マイル
1973/09/01,宮城野特別(200万下),1700,3:３歳以上,430.0,芝,200万,9.1勝,2.芝 マイル
1973/09/01,阿武隈特別(500万下),1800,3:３歳以上,620.0,芝,500万,8.2勝,2.芝 マイル
1973/09/01,4歳以上200万下,1800,3:３歳以上,680.0,芝,200万,9.1勝,2.芝 マイル
1973/09/01,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/09/01,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/09/01,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/01,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/09/01,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/09/01,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/09/01,アラブ3歳S(OP),1200,1:２歳,200.0,芝,OP,6.OP,1.芝 短距離
1973/09/01,不知火賞(500万下),1800,3:３歳以上,620.0,芝,500万,8.2勝,2.芝 マイル
1973/09/01,洞海特別(200万下),1800,3:３歳以上,430.0,芝,200万,9.1勝,2.芝 マイル
1973/09/01,4歳以上400万下,1700,3:３歳以上,370.0,芝,400万,8.2勝,2.芝 マイル
1973/08/26,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/08/26,3歳新馬,1000,1:２歳,0.0,芝,新馬,o.未勝利,1.芝 短距離
1973/08/26,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/08/26,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/08/26,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/08/26,4歳以上500万下,1700,3:３歳以上,420.0,芝,500万,8.2勝,2.芝 マイル
1973/08/26,湯の川特別(200万下),2000,3:３歳以上,430.0,芝,200万,9.1勝,3.芝 中以遠
1973/08/26,松前特別(400万下),1200,3:３歳以上,550.0,芝,400万,8.2勝,1.芝 短距離
1973/08/26,巴賞(OP),1800,3:３歳以上,680.0,芝,OP,6.OP,2.芝 マイル
1973/08/26,4歳以上200万下,1700,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/08/26,3歳未勝利,1000,1:２歳,0.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/08/26,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/08/26,4歳以上300万下,1700,3:３歳以上,140.0,芝,300万,9.1勝,2.芝 マイル
1973/08/26,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/08/26,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/08/26,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/08/26,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/08/26,摺上特別(200万下),1700,3:３歳以上,430.0,芝,200万,9.1勝,2.芝 マイル
1973/08/26,只見特別(400万下),2000,3:３歳以上,550.0,芝,400万,8.2勝,3.芝 中以遠
1973/08/26,福島民報杯(700万下),1800,3:３歳以上,620.0,芝,700万,7.3勝,2.芝 マイル
1973/08/26,4歳以上200万下,1700,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/08/26,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/08/26,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/08/26,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/08/26,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/08/26,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/08/26,九州産3歳特別(200万下),1200,1:２歳,330.0,芝,200万,9.1勝,1.芝 短距離
1973/08/26,博多S(700万下),1700,3:３歳以上,620.0,芝,700万,7.3勝,2.芝 マイル
1973/08/26,和布刈特別(200万下),1800,3:３歳以上,430.0,芝,200万,9.1勝,2.芝 マイル
1973/08/26,4歳以上400万下,1800,3:３歳以上,370.0,芝,400万,8.2勝,2.芝 マイル
1973/08/25,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/08/25,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/08/25,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/08/25,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/08/25,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/08/25,4歳以上200万下,1700,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/08/25,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/08/25,臥牛賞(400万下),1700,3:３歳以上,550.0,芝,400万,8.2勝,2.芝 マイル
1973/08/25,青函S(700万下),2000,3:３歳以上,620.0,芝,700万,7.3勝,3.芝 中以遠
1973/08/25,4歳以上400万下,1800,3:３歳以上,370.0,芝,400万,8.2勝,2.芝 マイル
1973/08/25,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/08/25,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/08/25,4歳以上未勝利,2600,3:３歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/08/25,3歳,1000,1:２歳,310.0,芝,NoClass,z.NoClass,1.芝 短距離
1973/08/25,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/08/25,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/08/25,4歳以上200万下,1700,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/08/25,医王寺特別(200万下),1800,3:３歳以上,430.0,芝,200万,9.1勝,2.芝 マイル
1973/08/25,猪苗代特別(400万下),1700,3:３歳以上,550.0,芝,400万,8.2勝,2.芝 マイル
1973/08/25,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/08/25,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/08/25,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/08/25,4歳以上300万下,2800,3:３歳以上,420.0,障,300万,9.1勝,7.障害
1973/08/25,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/08/25,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/08/25,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/08/25,4歳以上200万下,1800,3:３歳以上,410.0,芝,200万,9.1勝,2.芝 マイル
1973/08/25,読売杯西海賞(400万下),2000,3:３歳以上,550.0,芝,400万,8.2勝,3.芝 中以遠
1973/08/25,アラブ3歳特別(100万下),1200,1:２歳,150.0,芝,100万,9.1勝,1.芝 短距離
1973/08/25,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/08/19,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/08/19,3歳新馬,1000,1:２歳,180.0,ダ,新馬,o.未勝利,4.砂 短距離
1973/08/19,3歳新馬,1000,1:２歳,180.0,ダ,新馬,o.未勝利,4.砂 短距離
1973/08/19,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/08/19,4歳以上200万下,1800,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1973/08/19,4歳以上200万下,1800,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1973/08/19,オホーツクハンデキャ(500万下),1800,3:３歳以上,620.0,ダ,500万,8.2勝,5.砂 マイル
1973/08/19,北海道3歳S(OP),1200,1:２歳,1000.0,ダ,OP,6.OP,4.砂 短距離
1973/08/19,大雪ハンデキャップ(OP),2000,3:３歳以上,680.0,ダ,OP,6.OP,6.砂 中以遠
1973/08/19,4歳以上400万下,1800,3:３歳以上,370.0,ダ,400万,8.2勝,5.砂 マイル
1973/08/19,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/08/19,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1973/08/19,4歳以上,1700,3:３歳以上,170.0,芝,NoClass,z.NoClass,2.芝 マイル
1973/08/19,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/08/19,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/08/19,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/08/19,白河特別(200万下),2000,3:３歳以上,430.0,芝,200万,9.1勝,3.芝 中以遠
1973/08/19,ラジオ福島賞(500万下),1700,3:３歳以上,0.0,芝,500万,8.2勝,2.芝 マイル
1973/08/19,4歳以上200万下,1700,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/08/19,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/08/19,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1973/08/19,4歳以上未勝利,2800,3:３歳以上,380.0,障,未勝利,o.未勝利,7.障害
1973/08/19,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1973/08/19,4歳以上200万下,1700,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/08/19,4歳以上200万下,1700,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1973/08/19,ひまわり賞(200万下),1200,1:２歳,330.0,芝,200万,9.1勝,1.芝 短距離
1973/08/19,早鞆S(OP),1800,3:３歳以上,680.0,芝,OP,6.OP,2.芝 マイル
1973/08/19,アラブS(OP),1700,3:３歳以上,220.0,芝,OP,6.OP,2.芝 マイル
1973/08/19,4歳以上400万下,1700,3:３歳以上,370.0,芝,400万,8.2勝,2.芝 マイル
1973/08/18,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1973/08/18,3歳新馬,1000,1:２歳,180.0,ダ,新馬,o.未勝利,4.砂 短距離
1973/08/18,3歳新馬,1000,1:２歳,180.0,ダ,新馬,o.未勝利,4.砂 短距離
1973/08/18,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/08/18,4歳未勝利,1800,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1973/08/18,4歳以上200万下,1800,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1973/08/18,ライラツク賞(200万下),1200,1:２歳,330.0,ダ,200万,9.1勝,4.砂 短距離
