開催日,レース名,距離,地肌,クラス
2004/02/01,3歳新馬,1300,ダ,新馬
2004/02/01,3歳未勝利,1600,ダ,未勝利
2004/02/01,3歳500万下,1400,ダ,500万
2004/02/01,3歳新馬,1800,芝,新馬
2004/02/01,4歳以上500万下,2100,ダ,500万
2004/02/01,4歳以上500万下,1600,ダ,500万
2004/02/01,セントポーリア賞(500万下),1800,芝,500万
2004/02/01,コレヒデメモリアル(1000万下),2000,芝,1000万
2004/02/01,東京新聞杯(G3),1600,芝,G3
2004/02/01,4歳以上1000万下,1400,ダ,1000万
2004/02/01,3歳未勝利,1800,ダ,未勝利
2004/02/01,3歳未勝利,1200,ダ,未勝利
2004/02/01,3歳未勝利,1400,ダ,未勝利
2004/02/01,3歳未勝利,1400,ダ,未勝利
2004/02/01,障害4歳以上未勝利,2930,障,未勝利
2004/02/01,3歳新馬,1800,芝,新馬
2004/02/01,3歳500万下,1400,ダ,500万
2004/02/01,4歳以上500万下,1800,ダ,500万
2004/02/01,バイオレットS(OP),1400,ダ,OP
2004/02/01,松籟S(1600万下),2400,芝,1600万
2004/02/01,京都牝馬S(G3),1600,芝,G3
2004/02/01,4歳以上1000万下,1200,ダ,1000万
2004/02/01,3歳未勝利,1000,ダ,未勝利
2004/02/01,3歳未勝利,1200,芝,未勝利
2004/02/01,3歳未勝利,1800,芝,未勝利
2004/02/01,4歳以上500万下,1000,ダ,500万
2004/02/01,4歳以上500万下,1700,ダ,500万
2004/02/01,4歳以上500万下,1700,ダ,500万
2004/02/01,4歳以上500万下,1200,芝,500万
2004/02/01,4歳以上500万下,1800,芝,500万
2004/02/01,4歳以上500万下,1200,芝,500万
2004/02/01,あすなろ賞(500万下),2000,芝,500万
2004/02/01,皿倉山特別(1000万下),2600,芝,1000万
2004/02/01,火の山特別(1000万下),1200,芝,1000万
2004/01/31,3歳未勝利,1400,ダ,未勝利
2004/01/31,3歳未勝利,1300,ダ,未勝利
2004/01/31,3歳新馬,1400,ダ,新馬
2004/01/31,3歳未勝利,1600,ダ,未勝利
2004/01/31,障害4歳以上未勝利,3000,障,未勝利
2004/01/31,3歳未勝利,2300,芝,未勝利
2004/01/31,3歳500万下,1600,ダ,500万
2004/01/31,4歳以上500万下,1400,ダ,500万
2004/01/31,クロッカスS(OP),1400,芝,OP
2004/01/31,立川特別(1000万下),1600,ダ,1000万
2004/01/31,根岸S(G3),1400,ダ,G3
2004/01/31,4歳以上1000万下,2100,ダ,1000万
2004/01/31,3歳未勝利,1200,ダ,未勝利
2004/01/31,3歳未勝利,1800,ダ,未勝利
2004/01/31,3歳未勝利,1400,ダ,未勝利
2004/01/31,3歳未勝利,2200,芝,未勝利
2004/01/31,障害4歳以上OP,3190,障,OP
2004/01/31,3歳新馬,1200,ダ,新馬
2004/01/31,3歳新馬,1400,ダ,新馬
2004/01/31,4歳以上500万下,1200,ダ,500万
2004/01/31,こぶし賞(500万下),1600,芝,500万
2004/01/31,木津川特別(1000万下),1600,芝,1000万
2004/01/31,橿原S(1600万下),1200,ダ,1600万
2004/01/31,4歳以上1000万下,1400,ダ,1000万
2004/01/31,3歳未勝利,1700,ダ,未勝利
2004/01/31,3歳未勝利,1800,芝,未勝利
2004/01/31,3歳未勝利,1200,芝,未勝利
2004/01/31,3歳未勝利,2000,芝,未勝利
2004/01/31,3歳新馬,1200,芝,新馬
2004/01/31,4歳以上500万下,1700,ダ,500万
2004/01/31,4歳以上500万下,1000,ダ,500万
2004/01/31,4歳以上500万下,1700,ダ,500万
2004/01/31,4歳以上500万下,1800,芝,500万
2004/01/31,香春岳特別(500万下),1200,芝,500万
2004/01/31,和布刈特別(1000万下),1700,ダ,1000万
2004/01/31,紫川特別(500万下),2000,芝,500万
2004/01/25,3歳未勝利,1800,ダ,未勝利
2004/01/25,3歳未勝利,1200,ダ,未勝利
2004/01/25,3歳未勝利,1800,ダ,未勝利
2004/01/25,3歳未勝利,1200,ダ,未勝利
2004/01/25,3歳新馬,1800,ダ,新馬
2004/01/25,3歳新馬,1200,ダ,新馬
2004/01/25,4歳以上500万下,1800,ダ,500万
2004/01/25,4歳以上500万下,1200,ダ,500万
2004/01/25,若竹賞(500万下),1600,芝,500万
2004/01/25,タケホープメモリアル(1000万下),1600,芝,1000万
2004/01/25,アメリカジョッキーC(G2),2200,芝,G2
2004/01/25,4歳以上1000万下,1200,ダ,1000万
2004/01/25,3歳未勝利,1200,ダ,未勝利
2004/01/25,3歳未勝利,1800,ダ,未勝利
2004/01/25,3歳未勝利,1400,ダ,未勝利
2004/01/25,3歳新馬,2000,芝,新馬
2004/01/25,障害4歳以上未勝利,2930,障,未勝利
2004/01/25,3歳新馬,1400,芝,新馬
2004/01/25,4歳以上500万下,1800,ダ,500万
2004/01/25,4歳以上500万下,1400,ダ,500万
2004/01/25,若菜賞(500万下),1200,ダ,500万
2004/01/25,室町特別(1000万下),1400,芝,1000万
2004/01/25,平安S(G3),1800,ダ,G3
2004/01/25,4歳以上1000万下,1400,ダ,1000万
2004/01/25,3歳未勝利,1700,ダ,未勝利
2004/01/25,3歳未勝利,1200,芝,未勝利
2004/01/25,3歳未勝利,2000,芝,未勝利
2004/01/25,3歳新馬,1800,芝,新馬
2004/01/25,4歳以上500万下,1000,ダ,500万
2004/01/25,4歳以上500万下,2400,ダ,500万
2004/01/25,4歳以上500万下,1700,ダ,500万
2004/01/25,4歳以上500万下,1200,芝,500万
2004/01/25,4歳以上500万下,1700,ダ,500万
2004/01/25,山国川特別(500万下),1800,芝,500万
2004/01/25,関門橋S(1600万下),2000,芝,1600万
2004/01/25,壇之浦特別(1000万下),1200,芝,1000万
2004/01/24,3歳未勝利,1800,ダ,未勝利
2004/01/24,3歳未勝利,1200,ダ,未勝利
2004/01/24,3歳未勝利,1800,ダ,未勝利
2004/01/24,3歳未勝利,1200,ダ,未勝利
2004/01/24,障害4歳以上未勝利,2880,障,未勝利
2004/01/24,3歳新馬,2000,芝,新馬
2004/01/24,3歳500万下,1200,ダ,500万
2004/01/24,4歳以上500万下,1800,ダ,500万
2004/01/24,菜の花賞(OP),1200,芝,OP
2004/01/24,初凪賞(1000万下),1800,ダ,1000万
2004/01/24,ジャニュアリーS(1600万下),1200,ダ,1600万
2004/01/24,4歳以上1000万下,1800,ダ,1000万
2004/01/24,3歳新馬,1800,ダ,新馬
2004/01/24,3歳未勝利,1800,ダ,未勝利
2004/01/24,3歳未勝利,1200,ダ,未勝利
2004/01/24,3歳未勝利,1800,ダ,未勝利
2004/01/24,3歳未勝利,1400,ダ,未勝利
2004/01/24,3歳500万下,1800,ダ,500万
2004/01/24,4歳以上500万下,1200,ダ,500万
2004/01/24,4歳以上500万下,1800,ダ,500万
2004/01/24,睦月賞(1000万下),2400,芝,1000万
2004/01/24,若駒S(OP),2000,芝,OP
2004/01/24,石清水S(1600万下),1600,芝,1600万
2004/01/24,4歳以上1000万下,1800,ダ,1000万
2004/01/24,3歳未勝利,1000,ダ,未勝利
2004/01/24,3歳未勝利,1200,芝,未勝利
2004/01/24,3歳未勝利,1800,芝,未勝利
2004/01/24,3歳新馬,1200,芝,新馬
2004/01/24,4歳以上500万下,1700,ダ,500万
2004/01/24,4歳以上500万下,1000,ダ,500万
2004/01/24,4歳以上500万下,1700,ダ,500万
2004/01/24,4歳以上500万下,2000,芝,500万
2004/01/24,4歳以上500万下,2600,芝,500万
2004/01/24,かささぎ賞(500万下),1200,芝,500万
2004/01/24,吉野ケ里特別(1000万下),1800,芝,1000万
2004/01/24,巌流島特別(500万下),1200,芝,500万
2004/01/18,3歳未勝利,1200,ダ,未勝利
2004/01/18,3歳未勝利,1200,ダ,未勝利
2004/01/18,3歳未勝利,1800,ダ,未勝利
2004/01/18,3歳新馬,1200,ダ,新馬
2004/01/18,3歳500万下,1800,ダ,500万
2004/01/18,3歳新馬,1600,芝,新馬
2004/01/18,4歳以上500万下,1200,ダ,500万
2004/01/18,中山新春ジャンプS(OP),3200,障,OP
2004/01/18,迎春S(1600万下),2500,芝,1600万
2004/01/18,初春賞(1000万下),1200,ダ,1000万
2004/01/18,京成杯(G3),2000,芝,G3
2004/01/18,4歳以上1000万下,1800,ダ,1000万
2004/01/18,3歳未勝利,1800,ダ,未勝利
2004/01/18,3歳未勝利,1200,ダ,未勝利
2004/01/18,3歳未勝利,1800,ダ,未勝利
2004/01/18,3歳新馬,1200,ダ,新馬
2004/01/18,障害4歳以上未勝利,2930,障,未勝利
2004/01/18,3歳500万下,1400,ダ,500万
2004/01/18,4歳以上500万下,1200,ダ,500万
2004/01/18,4歳以上500万下,1800,ダ,500万
2004/01/18,リユウフオーレルM(1000万下),1800,芝,1000万
2004/01/18,紅梅S(OP),1400,芝,OP
2004/01/18,日経新春杯(G2),2400,芝,G2
2004/01/18,4歳以上1000万下,1400,ダ,1000万
2004/01/18,3歳未勝利,1000,ダ,未勝利
2004/01/18,3歳未勝利,1200,芝,未勝利
2004/01/18,3歳未勝利,1800,芝,未勝利
2004/01/18,4歳以上500万下,1000,ダ,500万
2004/01/18,4歳以上500万下,1700,ダ,500万
2004/01/18,4歳以上500万下,2400,ダ,500万
2004/01/18,4歳以上500万下,1800,芝,500万
2004/01/18,4歳以上500万下,1200,芝,500万
2004/01/18,4歳以上500万下,1800,芝,500万
2004/01/18,くすのき賞(500万下),1800,芝,500万
2004/01/18,周防灘特別(1000万下),2000,芝,1000万
2004/01/18,早鞆特別(1000万下),1700,ダ,1000万
2004/01/17,3歳未勝利,1800,ダ,未勝利
2004/01/17,3歳未勝利,1200,ダ,未勝利
2004/01/17,3歳未勝利,1800,ダ,未勝利
2004/01/17,3歳未勝利,1200,ダ,未勝利
2004/01/17,障害4歳以上未勝利,2880,障,未勝利
2004/01/17,3歳新馬,1800,ダ,新馬
2004/01/17,4歳以上500万下,1200,ダ,500万
2004/01/17,4歳以上500万下,1800,ダ,500万
2004/01/17,朱竹賞(500万下),1200,ダ,500万
2004/01/17,初茜賞(1000万下),2200,芝,1000万
2004/01/17,ニューイヤーS(OP),1600,芝,OP
2004/01/17,4歳以上1000万下,1200,ダ,1000万
2004/01/17,3歳新馬,1800,ダ,新馬
2004/01/17,3歳未勝利,1200,ダ,未勝利
2004/01/17,3歳未勝利,1800,ダ,未勝利
2004/01/17,3歳未勝利,1400,ダ,未勝利
2004/01/17,3歳新馬,1600,芝,新馬
2004/01/17,4歳以上500万下,1400,ダ,500万
2004/01/17,4歳以上1000万下,1200,ダ,1000万
2004/01/17,牛若丸ジャンプS(OP),3190,障,OP
2004/01/17,白梅賞(500万下),1600,芝,500万
2004/01/17,雅S(1600万下),1800,ダ,1600万
2004/01/17,淀短距離S(OP),1200,芝,OP
2004/01/17,4歳以上1000万下,1800,ダ,1000万
2004/01/17,3歳未勝利,1700,ダ,未勝利
2004/01/17,3歳未勝利,1800,芝,未勝利
2004/01/17,3歳未勝利,1200,芝,未勝利
2004/01/17,3歳未勝利,2000,芝,未勝利
2004/01/17,3歳新馬,1200,芝,新馬
2004/01/17,4歳以上500万下,1700,ダ,500万
2004/01/17,4歳以上500万下,1000,ダ,500万
2004/01/17,4歳以上500万下,2600,芝,500万
2004/01/17,4歳以上500万下,1200,芝,500万
2004/01/17,背振山特別(500万下),2000,芝,500万
2004/01/17,秋吉台特別(1000万下),1200,芝,1000万
2004/01/17,筑前特別(500万下),1700,ダ,500万
2004/01/12,3歳未勝利,1200,ダ,未勝利
2004/01/12,3歳未勝利,1800,ダ,未勝利
2004/01/12,3歳未勝利,1200,ダ,未勝利
2004/01/12,3歳新馬,1200,ダ,新馬
2004/01/12,障害4歳以上未勝利,2880,障,未勝利
2004/01/12,3歳新馬,2000,芝,新馬
2004/01/12,4歳以上500万下,1800,ダ,500万
2004/01/12,4歳以上500万下,1200,ダ,500万
2004/01/12,黒竹賞(500万下),1800,ダ,500万
2004/01/12,成田特別(1000万下),2400,ダ,1000万
2004/01/12,初富士S(1600万下),1600,芝,1600万
2004/01/12,4歳以上1000万下,1200,ダ,1000万
2004/01/12,3歳未勝利,1200,ダ,未勝利
2004/01/12,3歳未勝利,1800,ダ,未勝利
2004/01/12,3歳未勝利,1400,ダ,未勝利
2004/01/12,3歳未勝利,1400,ダ,未勝利
2004/01/12,3歳新馬,1200,ダ,新馬
2004/01/12,3歳新馬,1600,芝,新馬
2004/01/12,4歳以上500万下,1800,ダ,500万
2004/01/12,4歳以上500万下,1400,ダ,500万
2004/01/12,八坂特別(1000万下),1800,ダ,1000万
2004/01/12,寿S(1600万下),1800,芝,1600万
2004/01/12,日刊スポシンザン記念(G3),1600,芝,G3
2004/01/12,4歳以上1000万下,1200,ダ,1000万
2004/01/11,3歳未勝利,1200,ダ,未勝利
2004/01/11,3歳未勝利,1800,ダ,未勝利
2004/01/11,3歳未勝利,1200,ダ,未勝利
2004/01/11,3歳新馬,1800,ダ,新馬
2004/01/11,3歳新馬,1200,ダ,新馬
2004/01/11,4歳以上500万下,1200,ダ,500万
2004/01/11,4歳以上500万下,1800,ダ,500万
2004/01/11,4歳以上500万下,1200,ダ,500万
2004/01/11,寒竹賞(500万下),2000,芝,500万
2004/01/11,東雲賞(1000万下),1800,芝,1000万
2004/01/11,ガーネットS(G3),1200,ダ,G3
2004/01/11,4歳以上1000万下,1800,ダ,1000万
2004/01/11,3歳未勝利,1800,ダ,未勝利
2004/01/11,3歳未勝利,1200,ダ,未勝利
2004/01/11,3歳未勝利,1400,ダ,未勝利
2004/01/11,3歳新馬,1400,ダ,新馬
2004/01/11,障害4歳以上未勝利,2930,障,未勝利
2004/01/11,3歳新馬,1800,ダ,新馬
2004/01/11,4歳以上500万下,1200,ダ,500万
2004/01/11,4歳以上500万下,1800,ダ,500万
2004/01/11,福寿草特別(500万下),2000,芝,500万
2004/01/11,稲荷特別(1000万下),2200,芝,1000万
2004/01/11,新春S(1600万下),1400,芝,1600万
2004/01/11,4歳以上1000万下,1400,ダ,1000万
2004/01/10,3歳未勝利,1800,ダ,未勝利
2004/01/10,3歳未勝利,1200,ダ,未勝利
2004/01/10,3歳未勝利,1800,ダ,未勝利
2004/01/10,4歳以上500万下,1200,ダ,500万
2004/01/10,4歳以上500万下,1800,ダ,500万
2004/01/10,3歳新馬,1600,芝,新馬
2004/01/10,4歳以上500万下,2400,ダ,500万
2004/01/10,呉竹賞(500万下),1200,ダ,500万
2004/01/10,若水賞(1000万下),1200,芝,1000万
2004/01/10,中山大障害(J.G1),4100,障,G1
2004/01/10,アレキサンドライトS(1600万下),1800,ダ,1600万
2004/01/10,4歳以上1000万下,1200,ダ,1000万
2004/01/10,3歳未勝利,1800,ダ,未勝利
2004/01/10,3歳未勝利,1200,ダ,未勝利
2004/01/10,3歳未勝利,1400,ダ,未勝利
2004/01/10,3歳新馬,1400,ダ,新馬
2004/01/10,4歳以上500万下,1800,ダ,500万
2004/01/10,4歳以上500万下,1800,ダ,500万
2004/01/10,4歳以上500万下,1200,ダ,500万
2004/01/10,4歳以上1000万下,1800,ダ,1000万
2004/01/10,飛梅賞(500万下),1800,ダ,500万
2004/01/10,万葉S(OP),3000,芝,OP
2004/01/10,伏見特別(1000万下),1600,芝,1000万
2004/01/10,4歳以上1000万下,1400,ダ,1000万
2004/01/05,3歳未勝利,1800,ダ,未勝利
2004/01/05,3歳未勝利,1200,ダ,未勝利
2004/01/05,3歳未勝利,1800,ダ,未勝利
2004/01/05,3歳未勝利,1200,ダ,未勝利
2004/01/05,3歳新馬,1200,ダ,新馬
2004/01/05,3歳新馬,1600,芝,新馬
2004/01/05,4歳以上500万下,1200,ダ,500万
2004/01/05,4歳以上500万下,1800,ダ,500万
2004/01/05,サクラローレルM(1000万下),2000,芝,1000万
2004/01/05,ジュニアC(OP),1600,芝,OP
2004/01/05,日刊スポ賞中山金杯(G3),2000,芝,G3
2004/01/05,4歳以上1000万下,1800,ダ,1000万
2004/01/05,3歳未勝利,1200,ダ,未勝利
2004/01/05,3歳未勝利,1800,ダ,未勝利
2004/01/05,3歳未勝利,1400,ダ,未勝利
2004/01/05,3歳新馬,2000,芝,新馬
2004/01/05,3歳500万下,1200,ダ,500万
2004/01/05,4歳以上500万下,1800,ダ,500万
2004/01/05,4歳以上500万下,1400,ダ,500万
2004/01/05,4歳以上1000万下,1800,ダ,1000万
2004/01/05,初夢賞(1000万下),2000,芝,1000万
2004/01/05,門松S(1600万下),1400,ダ,1600万
2004/01/05,スポニチ賞京都金杯(G3),1600,芝,G3
2004/01/05,4歳以上1000万下,1200,ダ,1000万
