開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1972/09/30,4歳以上500万下,1600,3:３歳以上,400.0,芝,500万,8.2勝,2.芝 マイル
1972/09/24,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/24,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/24,3歳新馬,1000,1:２歳,270.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/24,3歳勝入,1200,1:２歳,150.0,芝,NoClass,z.NoClass,1.芝 短距離
1972/09/24,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/24,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/09/24,チューリップステーク(OP),1200,1:２歳,450.0,芝,OP,6.OP,1.芝 短距離
1972/09/24,弥彦特別(300万下),2000,3:３歳以上,520.0,芝,300万,9.1勝,3.芝 中以遠
1972/09/24,信濃川特別(600万下),1800,3:３歳以上,580.0,芝,600万,8.2勝,2.芝 マイル
1972/09/24,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/24,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/24,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/24,4歳以上300万下,2710,3:３歳以上,380.0,障,300万,9.1勝,7.障害
1972/09/24,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/24,4歳以上200万下,1700,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/09/24,4歳以上200万下,1700,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/09/24,短距離特別(400万下),1200,3:３歳以上,520.0,芝,400万,8.2勝,1.芝 短距離
1972/09/24,4歳以上300万下,1600,3:３歳以上,350.0,芝,300万,9.1勝,2.芝 マイル
1972/09/24,毎日王冠(OP),2000,3:３歳以上,1000.0,芝,OP,6.OP,3.芝 中以遠
1972/09/24,牝馬特別(500万下),1800,3:３歳以上,580.0,芝,500万,8.2勝,2.芝 マイル
1972/09/24,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/09/24,3歳未勝利,1200,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/24,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/24,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/24,4歳以上200万下,1900,3:３歳以上,270.0,芝,200万,9.1勝,3.芝 中以遠
1972/09/24,4歳以上未勝利,2600,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/09/24,3歳,1200,1:２歳,300.0,芝,NoClass,z.NoClass,1.芝 短距離
1972/09/24,短距離特別(400万下),1400,3:３歳以上,520.0,芝,400万,8.2勝,1.芝 短距離
1972/09/24,4歳以上200万下,1900,3:３歳以上,270.0,芝,200万,9.1勝,3.芝 中以遠
1972/09/24,朝日チャレンジC(OP),2000,3:３歳以上,1000.0,芝,OP,6.OP,3.芝 中以遠
1972/09/24,布引特別(500万下),1600,3:３歳以上,580.0,芝,500万,8.2勝,2.芝 マイル
1972/09/24,4歳以上200万下,1900,3:３歳以上,270.0,芝,200万,9.1勝,3.芝 中以遠
1972/09/23,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/23,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/23,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/23,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/23,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/09/23,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/09/23,アラブ中距離特別(300万下),1800,3:３歳以上,160.0,芝,300万,9.1勝,2.芝 マイル
1972/09/23,りんどう特別(200万下),1200,1:２歳,320.0,芝,200万,9.1勝,1.芝 短距離
1972/09/23,加治川特別(400万下),2000,3:３歳以上,520.0,芝,400万,8.2勝,3.芝 中以遠
1972/09/23,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/23,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/23,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/23,4歳以上未勝利,2710,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/09/23,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/23,4歳以上400万下,1600,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1972/09/23,利根特別(300万下),1800,3:３歳以上,520.0,芝,300万,9.1勝,2.芝 マイル
1972/09/23,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/09/23,京葉特別(600万下),1600,3:３歳以上,580.0,芝,600万,8.2勝,2.芝 マイル
1972/09/23,秋分賞(500万下),2200,3:３歳以上,580.0,芝,500万,8.2勝,3.芝 中以遠
1972/09/23,4歳以上200万下,1700,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/09/23,3歳未勝利,1200,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/23,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/23,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/23,4歳以上300万下,2600,3:３歳以上,380.0,障,300万,9.1勝,7.障害
1972/09/23,4歳以上200万下,1900,3:３歳以上,270.0,芝,200万,9.1勝,3.芝 中以遠
1972/09/23,吹田特別(200万下),1600,3:３歳以上,420.0,芝,200万,9.1勝,2.芝 マイル
1972/09/23,4歳以上200万下,1900,3:３歳以上,270.0,芝,200万,9.1勝,3.芝 中以遠
1972/09/23,夕月特別(700万下),1600,3:３歳以上,580.0,芝,700万,7.3勝,2.芝 マイル
1972/09/23,野分特別(300万下),2000,3:３歳以上,520.0,芝,300万,9.1勝,3.芝 中以遠
1972/09/23,4歳以上400万下,1600,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1972/09/17,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/17,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/17,3歳勝入100万円以下,1200,1:２歳,120.0,芝,100万,9.1勝,1.芝 短距離
1972/09/17,3歳新馬,1000,1:２歳,270.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/17,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/09/17,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/17,阿賀野川特別(400万下),1400,3:３歳以上,520.0,芝,400万,8.2勝,1.芝 短距離
1972/09/17,佐渡ハンデキャップ(500万下),2200,3:３歳以上,870.0,芝,500万,8.2勝,3.芝 中以遠
1972/09/17,新潟記念(OP),2000,3:３歳以上,1000.0,芝,OP,6.OP,3.芝 中以遠
1972/09/17,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/17,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/09/17,3歳新馬,1000,1:２歳,180.0,ダ,新馬,o.未勝利,4.砂 短距離
1972/09/17,4歳以上200万下,1200,3:３歳以上,270.0,ダ,200万,9.1勝,4.砂 短距離
1972/09/17,4歳以上200万下,1800,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/09/17,芙蓉S(OP),1200,1:２歳,450.0,芝,OP,6.OP,1.芝 短距離
1972/09/17,4歳以上500万下,1800,3:３歳以上,400.0,ダ,500万,8.2勝,5.砂 マイル
1972/09/17,クイーンS(OP),2000,2:３歳,1000.0,芝,OP,6.OP,3.芝 中以遠
1972/09/17,鹿島灘特別(400万下),1800,3:３歳以上,520.0,芝,400万,8.2勝,2.芝 マイル
1972/09/17,4歳以上300万下,1700,3:３歳以上,350.0,ダ,300万,9.1勝,5.砂 マイル
1972/09/17,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/17,4歳以上未勝利,2600,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/09/17,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/17,3歳200万下,1200,1:２歳,210.0,芝,200万,9.1勝,1.芝 短距離
1972/09/17,4歳以上,3000,3:３歳以上,480.0,障,NoClass,z.NoClass,7.障害
1972/09/17,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/09/17,青谷特別(400万下),2000,3:３歳以上,520.0,芝,400万,8.2勝,3.芝 中以遠
1972/09/17,4歳以上200万下,1900,3:３歳以上,270.0,芝,200万,9.1勝,3.芝 中以遠
1972/09/17,サフアイヤS(OP),1600,3:３歳以上,650.0,芝,OP,6.OP,2.芝 マイル
1972/09/17,仲秋特別(500万下),1900,3:３歳以上,580.0,芝,500万,8.2勝,3.芝 中以遠
1972/09/17,4歳以上600万下,1600,3:３歳以上,400.0,芝,600万,8.2勝,2.芝 マイル
1972/09/16,3歳未勝利,1000,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/09/16,3歳新馬,1000,1:２歳,180.0,ダ,新馬,o.未勝利,4.砂 短距離
1972/09/16,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/09/16,4歳以上200万下,1200,3:３歳以上,270.0,ダ,200万,9.1勝,4.砂 短距離
1972/09/16,4歳以上200万下,1700,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/09/16,障害S(OP),2710,3:３歳以上,650.0,障,OP,6.OP,7.障害
1972/09/16,4歳以上400万下,1800,3:３歳以上,350.0,ダ,400万,8.2勝,5.砂 マイル
1972/09/16,サフアイヤハンデキャ(700万下),2000,3:３歳以上,580.0,芝,700万,7.3勝,3.芝 中以遠
1972/09/16,あかね賞(200万下),1200,1:２歳,320.0,芝,200万,9.1勝,1.芝 短距離
1972/09/16,4歳以上200万下,1700,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/09/16,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/16,3歳未勝利,1000,1:２歳,125.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/16,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/16,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/16,4歳以上200万下,1800,3:３歳以上,260.0,芝,200万,9.1勝,2.芝 マイル
1972/09/16,4歳以上200万下,1800,3:３歳以上,260.0,芝,200万,9.1勝,2.芝 マイル
1972/09/16,玄海特別(400万下),1800,3:３歳以上,500.0,芝,400万,8.2勝,2.芝 マイル
1972/09/16,アラブ3歳S(OP),1200,1:２歳,180.0,芝,OP,6.OP,1.芝 短距離
1972/09/16,4歳以上200万下,1800,3:３歳以上,260.0,芝,200万,9.1勝,2.芝 マイル
1972/09/15,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/15,3歳新馬,1000,1:２歳,270.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/15,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/15,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/15,4歳以上400万下,1800,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1972/09/15,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/09/15,春日山特別(200万下),1400,3:３歳以上,420.0,芝,200万,9.1勝,1.芝 短距離
1972/09/15,おけさ特別(300万下),1600,3:３歳以上,520.0,芝,300万,9.1勝,2.芝 マイル
1972/09/15,アラブ王冠(OP),2200,3:３歳以上,500.0,芝,OP,6.OP,3.芝 中以遠
1972/09/15,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/15,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/15,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/15,4歳以上未勝利,2710,3:３歳以上,0.0,障,未勝利,o.未勝利,7.障害
1972/09/15,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/09/15,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/09/15,里見特別(200万下),1600,3:３歳以上,630.0,芝,200万,9.1勝,2.芝 マイル
1972/09/15,4歳以上300万下,1800,3:３歳以上,350.0,芝,300万,9.1勝,2.芝 マイル
1972/09/15,鏡ケ浦特別(500万下),1200,3:３歳以上,580.0,芝,500万,8.2勝,1.芝 短距離
1972/09/15,中距離特別(400万下),2000,3:３歳以上,520.0,芝,400万,8.2勝,3.芝 中以遠
1972/09/15,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/09/15,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/15,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/15,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/15,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/15,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/15,小倉3歳S(OP),1200,1:２歳,600.0,芝,OP,6.OP,1.芝 短距離
1972/09/15,不知火賞(600万下),1700,3:３歳以上,560.0,芝,600万,8.2勝,2.芝 マイル
1972/09/15,日向特別(200万下),1800,3:３歳以上,400.0,芝,200万,9.1勝,2.芝 マイル
1972/09/15,4歳以上300万下,1700,3:３歳以上,340.0,芝,300万,9.1勝,2.芝 マイル
1972/09/10,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/10,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/10,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/10,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/10,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/10,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/09/10,アラブ3歳特別(100万下),1400,1:２歳,140.0,芝,100万,9.1勝,1.芝 短距離
1972/09/10,谷川岳特別(200万下),1600,3:３歳以上,420.0,芝,200万,9.1勝,2.芝 マイル
1972/09/10,朱鷺S(600万下),1600,3:３歳以上,580.0,芝,600万,8.2勝,2.芝 マイル
1972/09/10,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/10,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/10,3歳新馬,1200,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/10,4歳以上未勝利,2710,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/09/10,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/09/10,4歳以上200万下,1700,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/09/10,印旛沼特別(200万下),1800,3:３歳以上,630.0,芝,200万,9.1勝,2.芝 マイル
1972/09/10,4歳以上300万下,1600,3:３歳以上,350.0,芝,300万,9.1勝,2.芝 マイル
1972/09/10,錦秋特別(600万下),2000,3:３歳以上,580.0,芝,600万,8.2勝,3.芝 中以遠
1972/09/10,野分特別(400万下),1800,3:３歳以上,520.0,芝,400万,8.2勝,2.芝 マイル
1972/09/10,4歳以上400万下,1600,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1972/09/10,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/10,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/10,4歳以上300万下,1600,3:３歳以上,200.0,芝,300万,9.1勝,2.芝 マイル
1972/09/10,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/10,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/10,遠賀川特別(200万下),1800,3:３歳以上,400.0,芝,200万,9.1勝,2.芝 マイル
1972/09/10,小倉記念(OP),2000,3:３歳以上,1000.0,芝,OP,6.OP,3.芝 中以遠
1972/09/10,豊後特別(300万下),1800,3:３歳以上,500.0,芝,300万,9.1勝,2.芝 マイル
1972/09/10,4歳以上200万下,1800,3:３歳以上,260.0,芝,200万,9.1勝,2.芝 マイル
1972/09/09,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/09,4歳以上300万下,1400,3:３歳以上,130.0,芝,300万,9.1勝,1.芝 短距離
1972/09/09,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/09,3歳新馬,1000,1:２歳,270.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/09,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/09,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/09/09,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/09/09,アラブ3歳S(OP),1400,1:２歳,180.0,芝,OP,6.OP,1.芝 短距離
1972/09/09,重陽特別(400万下),1600,3:３歳以上,520.0,芝,400万,8.2勝,2.芝 マイル
1972/09/09,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/09,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/09,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/09,4歳未勝利,1700,2:３歳,100.0,ダ,未勝利,o.未勝利,5.砂 マイル
1972/09/09,4歳以上200万下,1700,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/09/09,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/09/09,障害特別(300万下),2710,3:３歳以上,450.0,障,300万,9.1勝,7.障害
1972/09/09,4歳以上,1600,3:３歳以上,440.0,芝,NoClass,z.NoClass,2.芝 マイル
1972/09/09,野島崎特別(500万下),1800,3:３歳以上,580.0,芝,500万,8.2勝,2.芝 マイル
1972/09/09,ながつき賞(400万下),2000,3:３歳以上,5200.0,芝,400万,8.2勝,3.芝 中以遠
1972/09/09,4歳以上200万下,1700,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/09/09,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/09,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/09,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/09,4歳以上勝入300万円以下,2800,3:３歳以上,390.0,障,300万,9.1勝,7.障害
1972/09/09,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/09,4歳未勝利,1700,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/09,有田特別(400万下),2000,3:３歳以上,500.0,芝,400万,8.2勝,3.芝 中以遠
1972/09/09,アラブ3歳特別(100万下),1200,1:２歳,140.0,芝,100万,9.1勝,1.芝 短距離
1972/09/09,4歳以上200万下,1800,3:３歳以上,260.0,芝,200万,9.1勝,2.芝 マイル
1972/09/03,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/03,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/03,3歳,1200,1:２歳,300.0,芝,NoClass,z.NoClass,1.芝 短距離
1972/09/03,4歳以上,1600,3:３歳以上,230.0,芝,NoClass,z.NoClass,2.芝 マイル
1972/09/03,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/03,4歳以上200万下,1600,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/09/03,天の川特別(200万下),1800,3:３歳以上,420.0,芝,200万,9.1勝,2.芝 マイル
1972/09/03,妙高特別(400万下),1600,3:３歳以上,520.0,芝,400万,8.2勝,2.芝 マイル
1972/09/03,BSN杯(OP),1800,3:３歳以上,650.0,芝,OP,6.OP,2.芝 マイル
1972/09/03,4歳未勝利,1600,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/03,4歳未勝利,1200,2:３歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1972/09/03,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/03,4歳以上未勝利,2710,3:３歳以上,350.0,障,未勝利,o.未勝利,7.障害
1972/09/03,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/03,4歳以上200万下,1800,3:３歳以上,270.0,芝,200万,9.1勝,2.芝 マイル
1972/09/03,短距離特別(300万下),1200,3:３歳以上,520.0,芝,300万,9.1勝,1.芝 短距離
1972/09/03,4歳以上400万下,1800,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1972/09/03,オータムハンデキャッ(OP),1800,3:３歳以上,1000.0,芝,OP,6.OP,2.芝 マイル
1972/09/03,初秋特別(500万下),1600,3:３歳以上,580.0,芝,500万,8.2勝,2.芝 マイル
1972/09/03,4歳以上200万下,1700,3:３歳以上,270.0,ダ,200万,9.1勝,5.砂 マイル
1972/09/03,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/03,3歳,1200,1:２歳,140.0,芝,NoClass,z.NoClass,1.芝 短距離
1972/09/03,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/03,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/03,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/03,アラブS(OP),1800,3:３歳以上,200.0,芝,OP,6.OP,2.芝 マイル
1972/09/03,天草特別(500万下),1800,3:３歳以上,560.0,芝,500万,8.2勝,2.芝 マイル
1972/09/03,勝山特別(300万下),2000,3:３歳以上,500.0,芝,300万,9.1勝,3.芝 中以遠
1972/09/03,4歳以上200万下,1700,3:３歳以上,260.0,芝,200万,9.1勝,2.芝 マイル
1972/09/02,3歳未勝利,1000,1:２歳,80.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/02,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/02,3歳100万下,1200,1:２歳,110.0,芝,100万,9.1勝,1.芝 短距離
1972/09/02,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
1972/09/02,4歳未勝利,1400,2:３歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/02,4歳以上200万下,1600,3:３歳以上,410.0,芝,200万,9.1勝,2.芝 マイル
1972/09/02,4歳以上400万下,1800,3:３歳以上,350.0,芝,400万,8.2勝,2.芝 マイル
1972/09/02,笹山特別(300万下),1800,3:３歳以上,520.0,芝,300万,9.1勝,2.芝 マイル
1972/09/02,越後特別(500万下),1600,3:３歳以上,290.0,芝,500万,8.2勝,2.芝 マイル
1972/09/02,4歳未勝利,1800,2:３歳,100.0,芝,未勝利,o.未勝利,2.芝 マイル
1972/09/02,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1972/09/02,3歳新馬,1000,1:２歳,180.0,芝,新馬,o.未勝利,1.芝 短距離
