開催日,レース名,距離,地肌,クラス,通時
2011/06/04,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/06/04,3歳500万下,1800,ダ,500万,9.1勝
2011/06/04,3歳500万下,1400,芝,500万,9.1勝
2011/06/04,4歳以上500万下,1400,ダ,500万,9.1勝
2011/06/04,かきつばた賞(500万下),2400,芝,500万,9.1勝
2011/06/04,三木特別(1000万下),2000,芝,1000万,8.2勝
2011/06/04,天王山S(OP),1200,ダ,OP,6.OP
2011/06/04,4歳以上1000万下,1400,芝,1000万,8.2勝
2011/05/29,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/29,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/29,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/29,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/05/29,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/29,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/05/29,4歳以上500万下,1800,ダ,500万,9.1勝
2011/05/29,4歳以上500万下,1200,芝,500万,9.1勝
2011/05/29,4歳以上500万下,1800,ダ,500万,9.1勝
2011/05/29,鮫ヶ尾城特別(500万下),2000,芝,500万,9.1勝
2011/05/29,ルミエールS(OP),1000,芝,OP,6.OP
2011/05/29,巻機山特別(500万下),1200,ダ,500万,9.1勝
2011/05/29,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/05/29,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/05/29,3歳未勝利,2100,ダ,未勝利,o.未勝利
2011/05/29,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/05/29,3歳500万下,1400,ダ,500万,9.1勝
2011/05/29,3歳500万下,1600,芝,500万,9.1勝
2011/05/29,4歳以上500万下,1800,芝,500万,9.1勝
2011/05/29,青嵐賞(1000万下),2400,芝,1000万,8.2勝
2011/05/29,富嶽賞(1000万下),1400,ダ,1000万,8.2勝
2011/05/29,むらさき賞(1600万下),1800,芝,1600万,7.3勝
2011/05/29,東京優駿(G1),2400,芝,G1,1.G1
2011/05/29,被災地支援つばさ賞(OP),1400,ダ,OP,6.OP
2011/05/29,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/29,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/29,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/05/29,障害3歳以上未勝利,2910,障,未勝利,o.未勝利
2011/05/29,3歳未勝利,2200,芝,未勝利,o.未勝利
2011/05/29,3歳500万下,1400,ダ,500万,9.1勝
2011/05/29,4歳以上500万下,1800,ダ,500万,9.1勝
2011/05/29,4歳以上500万下,1600,芝,500万,9.1勝
2011/05/29,御室特別(1000万下),2000,芝,1000万,8.2勝
2011/05/29,東大路S(1600万下),1800,ダ,1600万,7.3勝
2011/05/29,鞍馬S(1600万下),1200,芝,1600万,7.3勝
2011/05/29,4歳以上1000万下,1800,芝,1000万,8.2勝
2011/05/28,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/28,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/28,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/28,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/28,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/28,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/05/28,4歳以上500万下,1200,ダ,500万,9.1勝
2011/05/28,4歳以上500万下,1800,ダ,500万,9.1勝
2011/05/28,4歳以上500万下,1200,ダ,500万,9.1勝
2011/05/28,カルミア賞(500万下),1400,芝,500万,9.1勝
2011/05/28,驀進特別(1000万下),1000,芝,1000万,8.2勝
2011/05/28,松浜特別(500万下),1600,芝,500万,9.1勝
2011/05/28,3歳未勝利,1300,ダ,未勝利,o.未勝利
2011/05/28,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/05/28,3歳未勝利,1400,芝,未勝利,o.未勝利
2011/05/28,障害3歳以上未勝利,3000,障,未勝利,o.未勝利
2011/05/28,3歳未勝利,2300,芝,未勝利,o.未勝利
2011/05/28,3歳500万下,2000,芝,500万,9.1勝
2011/05/28,3歳500万下,1600,ダ,500万,9.1勝
2011/05/28,4歳以上500万下,1300,ダ,500万,9.1勝
2011/05/28,葉山特別(1000万下),1600,芝,1000万,8.2勝
2011/05/28,鎌倉S(1600万下),1400,ダ,1600万,7.3勝
2011/05/28,目黒記念(G2),2500,芝,G2,2.G2
2011/05/28,4歳以上1000万下,1600,ダ,1000万,8.2勝
2011/05/28,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/28,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/28,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/05/28,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/05/28,3歳未勝利,1400,芝,未勝利,o.未勝利
2011/05/28,3歳500万下,1800,ダ,500万,9.1勝
2011/05/28,3歳500万下,1600,芝,500万,9.1勝
2011/05/28,4歳以上500万下,1200,ダ,500万,9.1勝
2011/05/28,與杼特別(1000万下),1800,ダ,1000万,8.2勝
2011/05/28,白百合S(OP),1800,芝,OP,6.OP
2011/05/28,金鯱賞(G2),2000,芝,G2,2.G2
2011/05/28,4歳以上1000万下,1200,芝,1000万,8.2勝
2011/05/22,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/22,3歳未勝利,2400,芝,未勝利,o.未勝利
2011/05/22,3歳未勝利,1400,芝,未勝利,o.未勝利
2011/05/22,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/22,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/05/22,4歳以上500万下,1600,芝,500万,9.1勝
2011/05/22,4歳以上500万下,1800,芝,500万,9.1勝
2011/05/22,4歳以上500万下,1200,ダ,500万,9.1勝
2011/05/22,4歳以上500万下,2000,芝,500万,9.1勝
2011/05/22,胎内川特別(500万下),2200,芝,500万,9.1勝
2011/05/22,駿風S(1600万下),1000,芝,1600万,7.3勝
2011/05/22,三条特別(500万下),1800,ダ,500万,9.1勝
2011/05/22,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/05/22,3歳未勝利,1300,ダ,未勝利,o.未勝利
2011/05/22,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/05/22,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/05/22,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/05/22,3歳500万下,1400,ダ,500万,9.1勝
2011/05/22,4歳以上500万下,1400,芝,500万,9.1勝
2011/05/22,カーネーションC(500万下),1800,芝,500万,9.1勝
2011/05/22,由比ヶ浜特別(1000万下),1400,芝,1000万,8.2勝
2011/05/22,薫風S(1600万下),1600,ダ,1600万,7.3勝
2011/05/22,優駿牝馬(G1),2400,芝,G1,1.G1
2011/05/22,被災地支援のぞみ賞(1600万下),1400,芝,1600万,7.3勝
2011/05/22,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/22,3歳未勝利,1400,芝,未勝利,o.未勝利
2011/05/22,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/05/22,障害3歳以上未勝利,2910,障,未勝利,o.未勝利
2011/05/22,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/22,3歳500万下,1600,芝,500万,9.1勝
2011/05/22,3歳500万下,1800,芝,500万,9.1勝
2011/05/22,4歳以上500万下,1200,芝,500万,9.1勝
2011/05/22,昇竜S(OP),1400,ダ,OP,6.OP
2011/05/22,六波羅特別(1000万下),1600,芝,1000万,8.2勝
2011/05/22,東海S(G2),1900,ダ,G2,2.G2
2011/05/22,4歳以上1000万下,1400,ダ,1000万,8.2勝
2011/05/21,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/21,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/05/21,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/21,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/21,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/05/21,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/05/21,4歳以上500万下,1800,ダ,500万,9.1勝
2011/05/21,4歳以上500万下,1800,芝,500万,9.1勝
2011/05/21,4歳以上500万下,1200,ダ,500万,9.1勝
2011/05/21,早苗賞(500万下),2400,芝,500万,9.1勝
2011/05/21,赤倉特別(1000万下),2000,芝,1000万,8.2勝
2011/05/21,飛翔特別(500万下),1000,芝,500万,9.1勝
2011/05/21,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/05/21,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/05/21,3歳未勝利,1400,芝,未勝利,o.未勝利
2011/05/21,障害3歳以上OP,3300,障,OP,6.OP
2011/05/21,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/05/21,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/05/21,3歳500万下,1600,ダ,500万,9.1勝
2011/05/21,4歳以上500万下,2100,ダ,500万,9.1勝
2011/05/21,ガーベラ賞(500万下),1400,芝,500万,9.1勝
2011/05/21,秩父特別(1000万下),2000,芝,1000万,8.2勝
2011/05/21,メイS(OP),1800,芝,OP,6.OP
2011/05/21,4歳以上1000万下,1600,ダ,1000万,8.2勝
2011/05/21,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/05/21,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/21,3歳未勝利,1900,ダ,未勝利,o.未勝利
2011/05/21,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/05/21,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/05/21,3歳500万下,1800,ダ,500万,9.1勝
2011/05/21,4歳以上500万下,2400,芝,500万,9.1勝
2011/05/21,4歳以上500万下,1800,ダ,500万,9.1勝
2011/05/21,こでまり賞(500万下),1200,芝,500万,9.1勝
2011/05/21,パールS(1600万下),1800,芝,1600万,7.3勝
2011/05/21,テレビ愛知OP(OP),1400,芝,OP,6.OP
2011/05/21,4歳以上1000万下,1800,ダ,1000万,8.2勝
2011/05/15,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/15,3歳未勝利,2200,芝,未勝利,o.未勝利
2011/05/15,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/15,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/05/15,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/05/15,4歳以上500万下,1200,ダ,500万,9.1勝
2011/05/15,4歳以上500万下,1800,芝,500万,9.1勝
2011/05/15,4歳以上500万下,1400,芝,500万,9.1勝
2011/05/15,4歳以上500万下,1800,ダ,500万,9.1勝
2011/05/15,ゆきつばき賞(500万下),1200,芝,500万,9.1勝
2011/05/15,邁進特別(1000万下),1000,芝,1000万,8.2勝
2011/05/15,春日山特別(500万下),2000,芝,500万,9.1勝
2011/05/15,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/05/15,3歳未勝利,1300,ダ,未勝利,o.未勝利
2011/05/15,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/05/15,3歳未勝利,1400,芝,未勝利,o.未勝利
2011/05/15,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/05/15,3歳500万下,1400,ダ,500万,9.1勝
2011/05/15,3歳500万下,1600,芝,500万,9.1勝
2011/05/15,4歳以上500万下,1400,ダ,500万,9.1勝
2011/05/15,テレ玉杯(1000万下),2000,芝,1000万,8.2勝
2011/05/15,是政特別(1000万下),2100,ダ,1000万,8.2勝
2011/05/15,ヴィクトリアマイル(G1),1600,芝,G1,1.G1
2011/05/15,被災地支援きぼう賞(1600万下),1800,芝,1600万,7.3勝
2011/05/15,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/15,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/05/15,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/05/15,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2011/05/15,3歳500万下,1200,ダ,500万,9.1勝
2011/05/15,3歳500万下,1400,芝,500万,9.1勝
2011/05/15,4歳以上500万下,1800,芝,500万,9.1勝
2011/05/15,4歳以上500万下,1800,ダ,500万,9.1勝
2011/05/15,烏丸S(1600万下),2400,芝,1600万,7.3勝
2011/05/15,朱雀S(1600万下),1400,芝,1600万,7.3勝
2011/05/15,栗東S(OP),1400,ダ,OP,6.OP
2011/05/15,4歳以上1000万下,1200,ダ,1000万,8.2勝
2011/05/14,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/14,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/05/14,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/05/14,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/14,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/05/14,3歳未勝利,1000,芝,未勝利,o.未勝利
2011/05/14,4歳以上500万下,1200,ダ,500万,9.1勝
2011/05/14,4歳以上500万下,2400,芝,500万,9.1勝
2011/05/14,4歳以上500万下,1800,ダ,500万,9.1勝
2011/05/14,湯沢特別(500万下),1200,芝,500万,9.1勝
2011/05/14,中ノ岳特別(1000万下),1800,ダ,1000万,8.2勝
2011/05/14,石打特別(500万下),1600,芝,500万,9.1勝
2011/05/14,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/05/14,3歳未勝利,2100,ダ,未勝利,o.未勝利
2011/05/14,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/05/14,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2011/05/14,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/05/14,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/05/14,4歳以上500万下,2000,芝,500万,9.1勝
2011/05/14,4歳以上500万下,1600,ダ,500万,9.1勝
2011/05/14,夏木立賞(500万下),2000,芝,500万,9.1勝
2011/05/14,立川特別(1000万下),1600,芝,1000万,8.2勝
2011/05/14,京王杯スプリングC(G2),1400,芝,G2,2.G2
2011/05/14,4歳以上1000万下,1300,ダ,1000万,8.2勝
2011/05/14,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/14,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/14,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/05/14,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/05/14,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/05/14,3歳500万下,2000,芝,500万,9.1勝
2011/05/14,紫野特別(1000万下),1800,芝,1000万,8.2勝
2011/05/14,京都ハイジャンプ(J.G2),3930,障,G2,2.G2
2011/05/14,4歳以上500万下,1400,ダ,500万,9.1勝
2011/05/14,葵S(OP),1200,芝,OP,6.OP
2011/05/14,上賀茂S(1600万下),1800,ダ,1600万,7.3勝
2011/05/14,4歳以上1000万下,1400,芝,1000万,8.2勝
2011/05/08,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/08,3歳未勝利,1400,芝,未勝利,o.未勝利
2011/05/08,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/08,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/05/08,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/05/08,4歳以上500万下,1200,芝,500万,9.1勝
2011/05/08,4歳以上500万下,1800,ダ,500万,9.1勝
2011/05/08,4歳以上500万下,2000,芝,500万,9.1勝
2011/05/08,4歳以上500万下,1200,ダ,500万,9.1勝
2011/05/08,わらび賞(500万下),1800,ダ,500万,9.1勝
2011/05/08,被災地支援新潟大賞典(G3),2000,芝,G3,3.G3
2011/05/08,飛竜特別(500万下),1000,芝,500万,9.1勝
2011/05/08,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/05/08,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/05/08,3歳未勝利,1300,ダ,未勝利,o.未勝利
2011/05/08,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/05/08,3歳500万下,1400,芝,500万,9.1勝
2011/05/08,3歳500万下,1600,ダ,500万,9.1勝
2011/05/08,4歳以上500万下,2400,芝,500万,9.1勝
2011/05/08,4歳以上1000万下,1600,ダ,1000万,8.2勝
2011/05/08,八ヶ岳特別(1000万下),1800,芝,1000万,8.2勝
2011/05/08,ブリリアントS(OP),2100,ダ,OP,6.OP
2011/05/08,NHKマイルC(G1),1600,芝,G1,1.G1
2011/05/08,被災地支援みらい賞(1600万下),1600,芝,1600万,7.3勝
2011/05/08,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/08,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/05/08,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/05/08,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2011/05/08,3歳未勝利,1400,芝,未勝利,o.未勝利
2011/05/08,3歳500万下,1400,ダ,500万,9.1勝
2011/05/08,4歳以上500万下,1900,ダ,500万,9.1勝
2011/05/08,4歳以上500万下,1200,ダ,500万,9.1勝
2011/05/08,矢車賞(500万下),1800,芝,500万,9.1勝
2011/05/08,白川特別(1000万下),2400,芝,1000万,8.2勝
2011/05/08,都大路S(OP),1800,芝,OP,6.OP
2011/05/08,4歳以上1000万下,1900,ダ,1000万,8.2勝
2011/05/07,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/07,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/05/07,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/07,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/05/07,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/05/07,3歳未勝利,1000,芝,未勝利,o.未勝利
2011/05/07,4歳以上500万下,1800,ダ,500万,9.1勝
2011/05/07,4歳以上500万下,2200,芝,500万,9.1勝
2011/05/07,4歳以上500万下,1200,ダ,500万,9.1勝
2011/05/07,二王子特別(500万下),1800,芝,500万,9.1勝
2011/05/07,八海山特別(1000万下),1200,ダ,1000万,8.2勝
2011/05/07,五泉特別(500万下),1400,芝,500万,9.1勝
2011/05/07,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/05/07,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/05/07,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/05/07,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2011/05/07,3歳未勝利,2400,芝,未勝利,o.未勝利
2011/05/07,3歳500万下,1800,芝,500万,9.1勝
2011/05/07,4歳以上500万下,1600,芝,500万,9.1勝
2011/05/07,4歳以上500万下,1600,ダ,500万,9.1勝
2011/05/07,高尾特別(1000万下),1400,芝,1000万,8.2勝
2011/05/07,丹沢S(1600万下),2100,ダ,1600万,7.3勝
2011/05/07,プリンシパルS(OP),2000,芝,OP,6.OP
2011/05/07,4歳以上1000万下,1600,ダ,1000万,8.2勝
2011/05/07,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/07,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/07,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/07,3歳未勝利,2400,芝,未勝利,o.未勝利
2011/05/07,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/05/07,3歳500万下,1800,ダ,500万,9.1勝
2011/05/07,3歳500万下,1600,芝,500万,9.1勝
2011/05/07,4歳以上500万下,2000,芝,500万,9.1勝
2011/05/07,御池特別(1000万下),1400,ダ,1000万,8.2勝
2011/05/07,高瀬川S(1600万下),1400,ダ,1600万,7.3勝
2011/05/07,京都新聞杯(G2),2200,芝,G2,2.G2
2011/05/07,4歳以上1000万下,1600,芝,1000万,8.2勝
2011/05/01,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/01,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/05/01,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/01,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/05/01,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/01,4歳以上500万下,2400,芝,500万,9.1勝
2011/05/01,4歳以上500万下,1800,芝,500万,9.1勝
2011/05/01,4歳以上500万下,1200,ダ,500万,9.1勝
2011/05/01,4歳以上500万下,1600,芝,500万,9.1勝
2011/05/01,はやぶさ賞(500万下),1000,芝,500万,9.1勝
2011/05/01,谷川岳S(OP),1600,芝,OP,6.OP
2011/05/01,白馬岳特別(1000万下),1800,ダ,1000万,8.2勝
2011/05/01,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/05/01,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/05/01,3歳未勝利,1400,芝,未勝利,o.未勝利
2011/05/01,障害4歳以上OP,3100,障,OP,6.OP
2011/05/01,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/05/01,3歳500万下,1600,ダ,500万,9.1勝
2011/05/01,4歳以上500万下,2100,ダ,500万,9.1勝
2011/05/01,4歳以上500万下,1400,芝,500万,9.1勝
2011/05/01,府中S(1600万下),2000,芝,1600万,7.3勝
2011/05/01,アハルテケS(OP),1400,ダ,OP,6.OP
2011/05/01,スイートピーS(OP),1800,芝,OP,6.OP
2011/05/01,4歳以上1000万下,1400,ダ,1000万,8.2勝
2011/05/01,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/05/01,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/05/01,3歳未勝利,1200,芝,未勝利,o.未勝利
2011/05/01,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/05/01,3歳500万下,1400,ダ,500万,9.1勝
2011/05/01,3歳500万下,1200,ダ,500万,9.1勝
2011/05/01,4歳以上500万下,1400,芝,500万,9.1勝
2011/05/01,鷹ケ峰特別(1000万下),1200,芝,1000万,8.2勝
2011/05/01,舞鶴特別(1000万下),1800,ダ,1000万,8.2勝
2011/05/01,錦S(1600万下),1600,芝,1600万,7.3勝
2011/05/01,天皇賞(春)(G1),3200,芝,G1,1.G1
2011/05/01,被災地支援いぶき賞(OP),1800,ダ,OP,6.OP
2011/04/30,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/04/30,3歳未勝利,2200,芝,未勝利,o.未勝利
2011/04/30,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/04/30,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/04/30,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/04/30,3歳未勝利,1400,芝,未勝利,o.未勝利
2011/04/30,4歳以上500万下,1800,ダ,500万,9.1勝
2011/04/30,4歳以上500万下,1200,芝,500万,9.1勝
2011/04/30,4歳以上500万下,1800,ダ,500万,9.1勝
2011/04/30,荒川峡特別(500万下),2000,芝,500万,9.1勝
2011/04/30,鏑矢特別(1000万下),1000,芝,1000万,8.2勝
2011/04/30,高田城特別(500万下),1200,ダ,500万,9.1勝
2011/04/30,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/04/30,3歳未勝利,1300,ダ,未勝利,o.未勝利
2011/04/30,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/04/30,障害4歳以上未勝利,3000,障,未勝利,o.未勝利
2011/04/30,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/04/30,3歳500万下,1400,ダ,500万,9.1勝
2011/04/30,3歳500万下,1600,芝,500万,9.1勝
2011/04/30,4歳以上500万下,1300,ダ,500万,9.1勝
2011/04/30,陣馬特別(1000万下),2400,芝,1000万,8.2勝
2011/04/30,立夏S(1600万下),1400,ダ,1600万,7.3勝
2011/04/30,テレビ東京杯青葉賞(G2),2400,芝,G2,2.G2
2011/04/30,4歳以上1000万下,1600,芝,1000万,8.2勝
2011/04/30,3歳未勝利,1400,ダ,未勝利,o.未勝利
2011/04/30,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/04/30,3歳未勝利,1600,芝,未勝利,o.未勝利
2011/04/30,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
2011/04/30,3歳未勝利,1800,芝,未勝利,o.未勝利
2011/04/30,3歳500万下,1200,芝,500万,9.1勝
2011/04/30,4歳以上500万下,1200,ダ,500万,9.1勝
2011/04/30,4歳以上500万下,1800,ダ,500万,9.1勝
2011/04/30,あやめ賞(500万下),1800,芝,500万,9.1勝
2011/04/30,鴨川特別(1000万下),2000,芝,1000万,8.2勝
2011/04/30,桃山S(1600万下),1900,ダ,1600万,7.3勝
2011/04/30,4歳以上1000万下,1200,ダ,1000万,8.2勝
2011/04/24,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/04/24,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/04/24,3歳未勝利,1200,ダ,未勝利,o.未勝利
2011/04/24,3歳未勝利,1800,ダ,未勝利,o.未勝利
2011/04/24,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/04/24,4歳以上500万下,1800,ダ,500万,9.1勝
2011/04/24,4歳以上500万下,2000,芝,500万,9.1勝
2011/04/24,4歳以上500万下,1200,ダ,500万,9.1勝
2011/04/24,4歳以上500万下,1000,芝,500万,9.1勝
2011/04/24,こけもも賞(500万下),1800,ダ,500万,9.1勝
2011/04/24,魚沼S(1600万下),1600,芝,1600万,7.3勝
2011/04/24,十日町特別(1000万下),1200,ダ,1000万,8.2勝
2011/04/24,3歳未勝利,1600,ダ,未勝利,o.未勝利
2011/04/24,3歳未勝利,1300,ダ,未勝利,o.未勝利
2011/04/24,3歳未勝利,2100,ダ,未勝利,o.未勝利
2011/04/24,3歳未勝利,2000,芝,未勝利,o.未勝利
2011/04/24,3歳500万下,1600,ダ,500万,9.1勝
2011/04/24,3歳500万下,1400,芝,500万,9.1勝
2011/04/24,4歳以上500万下,1400,ダ,500万,9.1勝
