開催日,レース名,距離,地肌,クラス
2000/02/05,4歳以上500万下,1200,芝,500万
2000/02/05,かささぎ賞(500万下),1200,芝,500万
2000/02/05,紫川特別(500万下),2000,芝,500万
2000/02/05,早鞆特別(900万下),1700,ダ,900万
2000/02/05,4歳以上500万下,1200,芝,500万
2000/01/30,4歳未勝利,1400,ダ,未勝利
2000/01/30,4歳新馬,1400,ダ,新馬
2000/01/30,4歳未勝利,1600,ダ,未勝利
2000/01/30,4歳新馬,1200,ダ,新馬
2000/01/30,4歳新馬,1600,ダ,新馬
2000/01/30,4歳500万下,1200,ダ,500万
2000/01/30,4歳以上500万下,1600,ダ,500万
2000/01/30,4歳以上900万下,2100,ダ,900万
2000/01/30,クロッカスS(OP),1400,芝,OP
2000/01/30,白嶺S(1600万下),2000,芝,1600万
2000/01/30,東京新聞杯(G3),1600,芝,G3
2000/01/30,4歳以上500万下,1400,ダ,500万
2000/01/30,4歳未勝利,1800,ダ,未勝利
2000/01/30,4歳未勝利,1400,ダ,未勝利
2000/01/30,4歳新馬,1800,ダ,新馬
2000/01/30,4歳新馬,1200,ダ,新馬
2000/01/30,障害4歳以上未勝利,2910,障,未勝利
2000/01/30,4歳新馬,1400,ダ,新馬
2000/01/30,4歳以上900万下,1800,ダ,900万
2000/01/30,4歳500万下,1800,ダ,500万
2000/01/30,バイオレットS(OP),1400,ダ,OP
2000/01/30,琵琶湖特別(900万下),2400,芝,900万
2000/01/30,京都牝馬特別(G3),1600,芝,G3
2000/01/30,4歳以上500万下,1800,ダ,500万
2000/01/30,4歳未勝利,1700,ダ,未勝利
2000/01/30,4歳未勝利,2000,芝,未勝利
2000/01/30,4歳新馬,1700,ダ,新馬
2000/01/30,4歳新馬,1200,芝,新馬
2000/01/30,4歳以上500万下,1000,ダ,500万
2000/01/30,4歳以上500万下,1200,芝,500万
2000/01/30,4歳以上500万下,2600,芝,500万
2000/01/30,4歳以上500万下,1800,芝,500万
2000/01/30,巌流島特別(500万下),1200,芝,500万
2000/01/30,太宰府特別(900万下),1800,芝,900万
2000/01/30,洞海湾S(1600万下),1700,ダ,1600万
2000/01/30,4歳以上500万下,1700,ダ,500万
2000/01/29,4歳未勝利,1400,ダ,未勝利
2000/01/29,4歳未勝利,1200,ダ,未勝利
2000/01/29,4歳未勝利,1600,ダ,未勝利
2000/01/29,4歳新馬,1600,ダ,新馬
2000/01/29,障害4歳以上未勝利,2950,障,未勝利
2000/01/29,4歳新馬,2000,芝,新馬
2000/01/29,4歳以上500万下,1200,ダ,500万
2000/01/29,4歳以上500万下,1600,ダ,500万
2000/01/29,セントポーリア賞(500万下),1800,芝,500万
2000/01/29,立川特別(900万下),1800,芝,900万
2000/01/29,銀嶺S(OP),1400,ダ,OP
2000/01/29,4歳以上900万下,1400,ダ,900万
2000/01/29,4歳未勝利,1800,ダ,未勝利
2000/01/29,4歳未勝利,1200,ダ,未勝利
2000/01/29,4歳新馬,1800,ダ,新馬
2000/01/29,4歳新馬,1200,ダ,新馬
2000/01/29,障害4歳以上OP,3170,障,OP
2000/01/29,4歳新馬,1400,ダ,新馬
2000/01/29,4歳新馬,1800,芝,新馬
2000/01/29,4歳以上500万下,1800,ダ,500万
2000/01/29,寒桜賞(500万下),1200,芝,500万
2000/01/29,大和特別(900万下),1400,ダ,900万
2000/01/29,松籟S(1600万下),2400,芝,1600万
2000/01/29,4歳以上500万下,1400,ダ,500万
2000/01/29,4歳未勝利,1000,ダ,未勝利
2000/01/29,4歳未勝利,1200,芝,未勝利
2000/01/29,4歳未勝利,1800,芝,未勝利
2000/01/29,4歳新馬,1800,芝,新馬
2000/01/29,4歳以上500万下,1000,ダ,500万
2000/01/29,4歳以上500万下,1200,芝,500万
2000/01/29,4歳以上500万下,1700,ダ,500万
2000/01/29,4歳以上500万下,2000,芝,500万
2000/01/29,あすなろ賞(500万下),2000,芝,500万
2000/01/29,筑前特別(500万下),1700,ダ,500万
2000/01/29,帆柱山特別(900万下),1200,芝,900万
2000/01/29,4歳以上500万下,1800,芝,500万
2000/01/23,4歳未勝利,1200,ダ,未勝利
2000/01/23,4歳未勝利,1800,ダ,未勝利
2000/01/23,4歳新馬,1200,ダ,新馬
2000/01/23,4歳新馬,1800,ダ,新馬
2000/01/23,4歳新馬,1200,ダ,新馬
2000/01/23,4歳以上500万下,1800,ダ,500万
2000/01/23,4歳以上500万下,1200,ダ,500万
2000/01/23,4歳以上500万下,1800,ダ,500万
2000/01/23,若潮賞(900万下),1600,芝,900万
2000/01/23,フローラS(OP),1200,芝,OP
2000/01/23,アメリカジョッキーC(G2),2200,芝,G2
2000/01/23,4歳以上900万下,1800,ダ,900万
2000/01/23,4歳未勝利,1800,ダ,未勝利
2000/01/23,4歳新馬,1400,ダ,新馬
2000/01/23,4歳未勝利,1200,ダ,未勝利
2000/01/23,4歳新馬,2000,芝,新馬
2000/01/23,障害4歳以上未勝利,2910,障,未勝利
2000/01/23,4歳以上500万下,1800,ダ,500万
2000/01/23,4歳以上500万下,1200,ダ,500万
2000/01/23,4歳以上900万下,1400,ダ,900万
2000/01/23,白梅賞(500万下),1600,芝,500万
2000/01/23,石清水S(1600万下),1600,芝,1600万
2000/01/23,平安S(G3),1800,ダ,G3
2000/01/23,4歳以上900万下,1200,ダ,900万
2000/01/22,4歳未勝利,1200,ダ,未勝利
2000/01/22,4歳未勝利,1800,ダ,未勝利
2000/01/22,4歳新馬,1200,ダ,新馬
2000/01/22,4歳新馬,1800,ダ,新馬
2000/01/22,障害4歳以上未勝利,2700,障,未勝利
2000/01/22,4歳新馬,2000,芝,新馬
2000/01/22,4歳以上900万下,1800,ダ,900万
2000/01/22,4歳以上500万下,1200,ダ,500万
2000/01/22,若竹賞(500万下),1600,芝,500万
2000/01/22,初春賞(900万下),1200,ダ,900万
2000/01/22,初富士S(1600万下),1600,芝,1600万
2000/01/22,4歳以上500万下,1800,ダ,500万
2000/01/22,4歳新馬,1800,ダ,新馬
2000/01/22,4歳未勝利,1800,ダ,未勝利
2000/01/22,4歳未勝利,1400,ダ,未勝利
2000/01/22,4歳新馬,1200,ダ,新馬
2000/01/22,4歳新馬,1400,芝,新馬
2000/01/22,4歳500万下,1200,ダ,500万
2000/01/22,4歳以上500万下,1400,ダ,500万
2000/01/22,4歳以上500万下,1800,ダ,500万
2000/01/22,若駒S(OP),2000,芝,OP
2000/01/22,伏見特別(900万下),1600,芝,900万
2000/01/22,羅生門S(1600万下),1400,ダ,1600万
2000/01/22,4歳以上900万下,1800,ダ,900万
2000/01/16,4歳未勝利,1200,ダ,未勝利
2000/01/16,4歳未勝利,1800,ダ,未勝利
2000/01/16,4歳新馬,1200,ダ,新馬
2000/01/16,4歳500万下,1200,ダ,500万
2000/01/16,障害4歳以上未勝利,2700,障,未勝利
2000/01/16,4歳以上500万下,1200,ダ,500万
2000/01/16,4歳以上500万下,1200,ダ,500万
2000/01/16,4歳以上500万下,1800,ダ,500万
2000/01/16,初凪賞(900万下),1800,ダ,900万
2000/01/16,ニューイヤーS(OP),1600,芝,OP
2000/01/16,京成杯(G3),2000,芝,G3
2000/01/16,4歳以上900万下,1200,ダ,900万
2000/01/16,4歳未勝利,1800,ダ,未勝利
2000/01/16,4歳未勝利,1200,ダ,未勝利
2000/01/16,4歳未勝利,1400,ダ,未勝利
2000/01/16,4歳新馬,1800,ダ,新馬
2000/01/16,4歳新馬,1600,芝,新馬
2000/01/16,4歳以上900万下,1200,ダ,900万
2000/01/16,4歳以上500万下,1800,ダ,500万
2000/01/16,4歳以上500万下,1400,ダ,500万
2000/01/16,寒梅賞(500万下),1400,ダ,500万
2000/01/16,寿S(1600万下),1800,芝,1600万
2000/01/16,日経新春杯(G2),2400,芝,G2
2000/01/16,4歳以上900万下,1800,ダ,900万
2000/01/15,4歳未勝利,1800,ダ,未勝利
2000/01/15,4歳未勝利,1000,ダ,未勝利
2000/01/15,4歳未勝利,1200,ダ,未勝利
2000/01/15,4歳新馬,1000,ダ,新馬
2000/01/15,4歳新馬,1800,ダ,新馬
2000/01/15,4歳以上500万下,1800,ダ,500万
2000/01/15,4歳以上500万下,2400,ダ,500万
2000/01/15,中山新春ジャンプS(OP),3200,障,OP
2000/01/15,黒竹賞(500万下),1800,ダ,500万
2000/01/15,初茜賞(900万下),2200,芝,900万
2000/01/15,ジャニュアリーS(1600万下),1200,ダ,1600万
2000/01/15,4歳以上500万下,1200,ダ,500万
2000/01/15,4歳未勝利,1800,ダ,未勝利
2000/01/15,4歳未勝利,1400,ダ,未勝利
2000/01/15,4歳新馬,1200,ダ,新馬
2000/01/15,4歳500万下,1800,ダ,500万
2000/01/15,障害4歳以上未勝利,2910,障,未勝利
2000/01/15,4歳以上500万下,1800,ダ,500万
2000/01/15,4歳以上500万下,1400,ダ,500万
2000/01/15,4歳以上900万下,1400,ダ,900万
2000/01/15,稲荷特別(900万下),2000,芝,900万
2000/01/15,紅梅S(OP),1400,芝,OP
2000/01/15,淀短距離S(OP),1200,芝,OP
2000/01/15,4歳以上500万下,1200,ダ,500万
2000/01/09,4歳未勝利,1200,ダ,未勝利
2000/01/09,4歳未勝利,1000,ダ,未勝利
2000/01/09,4歳未勝利,1800,ダ,未勝利
2000/01/09,4歳新馬,1200,ダ,新馬
2000/01/09,4歳新馬,1800,ダ,新馬
2000/01/09,4歳以上500万下,1800,ダ,500万
2000/01/09,4歳以上500万下,1200,ダ,500万
2000/01/09,4歳以上500万下,1800,ダ,500万
2000/01/09,寒竹賞(500万下),1200,芝,500万
2000/01/09,迎春S(1600万下),2500,芝,1600万
2000/01/09,ガーネットS(G3),1200,ダ,G3
2000/01/09,4歳以上900万下,1800,ダ,900万
2000/01/09,4歳未勝利,1800,ダ,未勝利
2000/01/09,4歳未勝利,1200,ダ,未勝利
2000/01/09,4歳新馬,1800,ダ,新馬
2000/01/09,4歳新馬,1400,ダ,新馬
2000/01/09,障害4歳以上未勝利,2910,障,未勝利
2000/01/09,4歳以上900万下,1800,ダ,900万
2000/01/09,4歳以上500万下,1800,ダ,500万
2000/01/09,4歳以上500万下,1200,ダ,500万
2000/01/09,初夢賞(900万下),1800,芝,900万
2000/01/09,万葉S(OP),3000,芝,OP
2000/01/09,日刊スポシンザン記念(G3),1600,芝,G3
2000/01/09,4歳以上500万下,1400,ダ,500万
2000/01/08,4歳未勝利,1200,ダ,未勝利
2000/01/08,4歳未勝利,1800,ダ,未勝利
2000/01/08,4歳未勝利,1200,ダ,未勝利
2000/01/08,4歳新馬,1800,ダ,新馬
2000/01/08,4歳新馬,1200,ダ,新馬
2000/01/08,4歳新馬,1800,芝,新馬
2000/01/08,4歳以上500万下,1800,ダ,500万
2000/01/08,4歳以上500万下,1200,ダ,500万
2000/01/08,呉竹賞(500万下),1800,ダ,500万
2000/01/08,若水賞(900万下),1200,芝,900万
2000/01/08,アレキサンドライトS(1600万下),1800,ダ,1600万
2000/01/08,4歳以上900万下,1800,ダ,900万
2000/01/08,4歳未勝利,1200,ダ,未勝利
2000/01/08,4歳未勝利,1800,ダ,未勝利
2000/01/08,4歳未勝利,1400,ダ,未勝利
2000/01/08,4歳新馬,1200,ダ,新馬
2000/01/08,4歳新馬,1400,芝,新馬
2000/01/08,4歳以上500万下,1800,ダ,500万
2000/01/08,4歳以上500万下,1200,ダ,500万
2000/01/08,牛若丸ジャンプS(OP),3170,障,OP
2000/01/08,福寿草特別(500万下),2000,芝,500万
2000/01/08,室町特別(900万下),1200,芝,900万
2000/01/08,雅S(1600万下),1800,ダ,1600万
2000/01/08,4歳以上900万下,1200,ダ,900万
2000/01/06,4歳未勝利,1800,ダ,未勝利
2000/01/06,4歳未勝利,1200,ダ,未勝利
2000/01/06,4歳新馬,1800,ダ,新馬
2000/01/06,4歳新馬,1800,ダ,新馬
2000/01/06,障害4歳以上未勝利,2700,障,未勝利
2000/01/06,4歳新馬,1200,ダ,新馬
2000/01/06,4歳以上500万下,2400,ダ,500万
2000/01/06,4歳以上500万下,1200,ダ,500万
2000/01/06,ジュニアC(OP),1600,芝,OP
2000/01/06,東雲賞(900万下),2000,芝,900万
2000/01/06,サンライズS(1600万下),1200,芝,1600万
2000/01/06,4歳以上900万下,1200,ダ,900万
2000/01/06,4歳未勝利,1800,ダ,未勝利
2000/01/06,4歳未勝利,1400,ダ,未勝利
2000/01/06,4歳未勝利,1200,ダ,未勝利
2000/01/06,4歳新馬,1800,ダ,新馬
2000/01/06,4歳新馬,1400,ダ,新馬
2000/01/06,4歳新馬,1200,芝,新馬
2000/01/06,4歳以上500万下,1800,ダ,500万
2000/01/06,4歳以上500万下,1400,ダ,500万
2000/01/06,若菜賞(500万下),1200,ダ,500万
2000/01/06,八坂特別(900万下),1800,ダ,900万
2000/01/06,新春S(1600万下),1400,芝,1600万
2000/01/06,4歳以上900万下,1400,ダ,900万
2000/01/05,4歳未勝利,1000,ダ,未勝利
2000/01/05,4歳未勝利,1800,ダ,未勝利
2000/01/05,4歳未勝利,1200,ダ,未勝利
2000/01/05,4歳新馬,1800,ダ,新馬
2000/01/05,4歳新馬,1200,ダ,新馬
2000/01/05,4歳新馬,1600,芝,新馬
2000/01/05,4歳以上500万下,1200,ダ,500万
2000/01/05,4歳以上500万下,1800,ダ,500万
2000/01/05,朱竹賞(500万下),1200,ダ,500万
2000/01/05,成田特別(900万下),2400,ダ,900万
2000/01/05,日刊スポ賞中山金杯(G3),2000,芝,G3
2000/01/05,4歳以上900万下,1200,ダ,900万
2000/01/05,4歳未勝利,1800,ダ,未勝利
2000/01/05,4歳未勝利,1200,ダ,未勝利
2000/01/05,4歳新馬,1800,ダ,新馬
2000/01/05,4歳新馬,1400,ダ,新馬
2000/01/05,4歳新馬,1800,芝,新馬
2000/01/05,4歳500万下,1800,ダ,500万
2000/01/05,4歳以上500万下,1200,ダ,500万
2000/01/05,4歳以上500万下,1800,ダ,500万
2000/01/05,睦月賞(900万下),2400,芝,900万
2000/01/05,門松S(1600万下),1200,ダ,1600万
2000/01/05,スポニチ賞京都金杯(G3),1600,芝,G3
2000/01/05,4歳以上900万下,1800,ダ,900万
