開催日,レース名,距離,地肌,クラス,通時
1997/02/16,4歳以上500万下,1800,芝,500万,9.1勝
1997/02/16,山国川特別(500万下),2000,芝,500万,9.1勝
1997/02/16,皿倉山特別(900万下),2600,芝,900万,8.2勝
1997/02/16,小倉大賞典(G3),1800,芝,G3,3.G3
1997/02/16,4歳以上500万下,1200,芝,500万,9.1勝
1997/02/15,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/02/15,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/02/15,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/02/15,4歳新馬,1400,ダ,新馬,o.未勝利
1997/02/15,障害4歳以上未勝利,3100,障,未勝利,o.未勝利
1997/02/15,4歳新馬,1800,芝,新馬,o.未勝利
1997/02/15,4歳以上500万下,1400,ダ,500万,9.1勝
1997/02/15,4歳以上500万下,1600,ダ,500万,9.1勝
1997/02/15,ゆりかもめ賞(500万下),2200,芝,500万,9.1勝
1997/02/15,芦ノ湖特別(900万下),1400,ダ,900万,8.2勝
1997/02/15,ダイヤモンドS(G3),3200,芝,G3,3.G3
1997/02/15,4歳以上500万下,1600,ダ,500万,9.1勝
1997/02/15,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/02/15,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/02/15,4歳新馬,1800,ダ,新馬,o.未勝利
1997/02/15,4歳新馬,1400,ダ,新馬,o.未勝利
1997/02/15,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
1997/02/15,4歳以上500万下,1800,ダ,500万,9.1勝
1997/02/15,4歳以上500万下,1400,ダ,500万,9.1勝
1997/02/15,4歳以上500万下,1400,ダ,500万,9.1勝
1997/02/15,梅花賞(500万下),1800,芝,500万,9.1勝
1997/02/15,木津川特別(900万下),1600,芝,900万,8.2勝
1997/02/15,橿原S(1500万下),1400,ダ,1500万,7.3勝
1997/02/15,4歳以上900万下,1200,ダ,900万,8.2勝
1997/02/15,4歳未勝利,1700,ダ,未勝利,o.未勝利
1997/02/15,4歳未勝利,1200,芝,未勝利,o.未勝利
1997/02/15,4歳以上500万下,1000,ダ,500万,9.1勝
1997/02/15,4歳新馬,2000,芝,新馬,o.未勝利
1997/02/15,4歳以上500万下,1800,芝,500万,9.1勝
1997/02/15,4歳以上500万下,1800,芝,500万,9.1勝
1997/02/15,4歳以上500万下,1200,芝,500万,9.1勝
1997/02/15,4歳以上500万下,1700,ダ,500万,9.1勝
1997/02/15,くすのき賞(500万下),2000,芝,500万,9.1勝
1997/02/15,鳥栖特別(500万下),1700,ダ,500万,9.1勝
1997/02/15,和布刈特別(900万下),2000,芝,900万,8.2勝
1997/02/15,4歳以上900万下,1700,ダ,900万,8.2勝
1997/02/09,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/02/09,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/02/09,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/02/09,4歳新馬,1400,ダ,新馬,o.未勝利
1997/02/09,障害4歳以上未勝利,3100,障,未勝利,o.未勝利
1997/02/09,4歳500万下,1600,ダ,500万,9.1勝
1997/02/09,4歳以上500万下,1200,ダ,500万,9.1勝
1997/02/09,4歳以上500万下,1400,ダ,500万,9.1勝
1997/02/09,青梅特別(900万下),1200,ダ,900万,8.2勝
1997/02/09,テレビ山梨杯(1500万下),2000,芝,1500万,7.3勝
1997/02/09,共同通信杯4歳S(G3),1800,芝,G3,3.G3
1997/02/09,4歳以上900万下,1600,ダ,900万,8.2勝
1997/02/09,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/02/09,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/02/09,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/02/09,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/02/09,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
1997/02/09,4歳新馬,2200,芝,新馬,o.未勝利
1997/02/09,4歳以上500万下,1800,ダ,500万,9.1勝
1997/02/09,4歳以上500万下,1200,ダ,500万,9.1勝
1997/02/09,つばき賞(500万下),2000,芝,500万,9.1勝
1997/02/09,大和特別(900万下),1200,ダ,900万,8.2勝
1997/02/09,京都記念(G2),2200,芝,G2,2.G2
1997/02/09,4歳以上900万下,1800,ダ,900万,8.2勝
1997/02/09,4歳未勝利,1700,ダ,未勝利,o.未勝利
1997/02/09,4歳未勝利,1200,芝,未勝利,o.未勝利
1997/02/09,4歳未勝利,1200,芝,未勝利,o.未勝利
1997/02/09,4歳未勝利,1800,芝,未勝利,o.未勝利
1997/02/09,4歳以上500万下,1000,ダ,500万,9.1勝
1997/02/09,4歳以上500万下,1700,ダ,500万,9.1勝
1997/02/09,4歳以上500万下,1200,芝,500万,9.1勝
1997/02/09,4歳以上500万下,2000,芝,500万,9.1勝
1997/02/09,萌黄賞(500万下),1200,芝,500万,9.1勝
1997/02/09,秋吉台特別(500万下),1800,芝,500万,9.1勝
1997/02/09,火の山特別(900万下),1200,芝,900万,8.2勝
1997/02/09,4歳以上500万下,1700,ダ,500万,9.1勝
1997/02/08,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/02/08,4歳新馬,1200,ダ,新馬,o.未勝利
1997/02/08,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/02/08,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/02/08,4歳新馬,1600,ダ,新馬,o.未勝利
1997/02/08,4歳500万下,1200,ダ,500万,9.1勝
1997/02/08,4歳以上500万下,2100,ダ,500万,9.1勝
1997/02/08,早春賞(900万下),1800,芝,900万,8.2勝
1997/02/08,東京障害特別(春)(G),3300,障,(G),4.(G)
1997/02/08,春望S(1500万下),1200,ダ,1500万,7.3勝
1997/02/08,バレンタインS(OP),1800,芝,OP,6.OP
1997/02/08,4歳以上900万下,1400,ダ,900万,8.2勝
1997/02/08,4歳新馬,1800,ダ,新馬,o.未勝利
1997/02/08,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/02/08,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/02/08,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/02/08,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/02/08,4歳新馬,1400,ダ,新馬,o.未勝利
1997/02/08,4歳500万下,1200,ダ,500万,9.1勝
1997/02/08,4歳以上500万下,1800,ダ,500万,9.1勝
1997/02/08,飛梅賞(500万下),1800,ダ,500万,9.1勝
1997/02/08,大津特別(900万下),2000,芝,900万,8.2勝
1997/02/08,斑鳩S(1500万下),1600,芝,1500万,7.3勝
1997/02/08,4歳以上900万下,1400,ダ,900万,8.2勝
1997/02/08,4歳未勝利,1000,ダ,未勝利,o.未勝利
1997/02/08,4歳未勝利,1000,芝,未勝利,o.未勝利
1997/02/08,4歳未勝利,2000,芝,未勝利,o.未勝利
1997/02/08,4歳未勝利,2000,芝,未勝利,o.未勝利
1997/02/08,4歳新馬,1000,芝,新馬,o.未勝利
1997/02/08,4歳以上500万下,1000,ダ,500万,9.1勝
1997/02/08,4歳以上500万下,1700,ダ,500万,9.1勝
1997/02/08,4歳以上500万下,1800,芝,500万,9.1勝
1997/02/08,遠賀川特別(500万下),2600,芝,500万,9.1勝
1997/02/08,小石原特別(500万下),1200,芝,500万,9.1勝
1997/02/08,吉野ケ里特別(900万下),1800,芝,900万,8.2勝
1997/02/08,4歳以上500万下,1700,ダ,500万,9.1勝
1997/02/02,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/02/02,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/02/02,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/02/02,4歳新馬,1200,ダ,新馬,o.未勝利
1997/02/02,4歳新馬,1400,ダ,新馬,o.未勝利
1997/02/02,4歳500万下,1600,ダ,500万,9.1勝
1997/02/02,4歳以上500万下,1600,ダ,500万,9.1勝
1997/02/02,4歳以上500万下,1600,ダ,500万,9.1勝
1997/02/02,うぐいす賞(500万下),1400,ダ,500万,9.1勝
1997/02/02,立春賞(900万下),2400,芝,900万,8.2勝
1997/02/02,東京新聞杯(G3),1600,芝,G3,3.G3
1997/02/02,4歳以上500万下,1200,ダ,500万,9.1勝
1997/02/02,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/02/02,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/02/02,4歳新馬,1800,ダ,新馬,o.未勝利
1997/02/02,4歳新馬,1400,ダ,新馬,o.未勝利
1997/02/02,障害4歳以上OP,3170,障,OP,6.OP
1997/02/02,4歳500万下,1800,ダ,500万,9.1勝
1997/02/02,4歳以上500万下,1400,ダ,500万,9.1勝
1997/02/02,4歳以上500万下,1400,ダ,500万,9.1勝
1997/02/02,宇治川特別(900万下),1400,芝,900万,8.2勝
1997/02/02,松籟S(1500万下),2400,芝,1500万,7.3勝
1997/02/02,きさらぎ賞(G3),1800,芝,G3,3.G3
1997/02/02,4歳以上900万下,1400,ダ,900万,8.2勝
1997/02/02,4歳未勝利,1000,ダ,未勝利,o.未勝利
1997/02/02,4歳未勝利,1800,芝,未勝利,o.未勝利
1997/02/02,4歳未勝利,1800,芝,未勝利,o.未勝利
1997/02/02,4歳以上500万下,1000,ダ,500万,9.1勝
1997/02/02,4歳新馬,1200,芝,新馬,o.未勝利
1997/02/02,4歳以上500万下,1700,ダ,500万,9.1勝
1997/02/02,4歳以上500万下,1000,芝,500万,9.1勝
1997/02/02,4歳以上500万下,2000,芝,500万,9.1勝
1997/02/02,かささぎ賞(500万下),1800,芝,500万,9.1勝
1997/02/02,筑前特別(500万下),1700,ダ,500万,9.1勝
1997/02/02,周防灘特別(900万下),2000,芝,900万,8.2勝
1997/02/02,4歳以上500万下,1800,芝,500万,9.1勝
1997/02/01,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/02/01,4歳新馬,1200,ダ,新馬,o.未勝利
1997/02/01,4歳新馬,1200,ダ,新馬,o.未勝利
1997/02/01,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/02/01,障害4歳以上未勝利,3100,障,未勝利,o.未勝利
1997/02/01,4歳新馬,1600,ダ,新馬,o.未勝利
1997/02/01,4歳以上500万下,1200,ダ,500万,9.1勝
1997/02/01,4歳以上500万下,1400,ダ,500万,9.1勝
1997/02/01,セントポーリア賞(500万下),1800,芝,500万,9.1勝
1997/02/01,節分賞(900万下),1400,ダ,900万,8.2勝
1997/02/01,金蹄S(1500万下),2100,ダ,1500万,7.3勝
1997/02/01,4歳以上900万下,1600,ダ,900万,8.2勝
1997/02/01,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/02/01,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/02/01,4歳新馬,1200,ダ,新馬,o.未勝利
1997/02/01,4歳新馬,1800,ダ,新馬,o.未勝利
1997/02/01,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
1997/02/01,4歳新馬,1600,芝,新馬,o.未勝利
1997/02/01,4歳新馬,1600,芝,新馬,o.未勝利
1997/02/01,4歳以上500万下,1800,ダ,500万,9.1勝
1997/02/01,寒桜賞(500万下),1200,ダ,500万,9.1勝
1997/02/01,春日特別(900万下),1800,芝,900万,8.2勝
1997/02/01,すばるS(OP),1400,ダ,OP,6.OP
1997/02/01,4歳以上900万下,1800,ダ,900万,8.2勝
1997/02/01,4歳未勝利,1700,ダ,未勝利,o.未勝利
1997/02/01,4歳未勝利,1000,芝,未勝利,o.未勝利
1997/02/01,4歳未勝利,2000,芝,未勝利,o.未勝利
1997/02/01,4歳新馬,1800,芝,新馬,o.未勝利
1997/02/01,4歳以上500万下,1000,ダ,500万,9.1勝
1997/02/01,4歳以上500万下,1000,ダ,500万,9.1勝
1997/02/01,4歳以上500万下,1700,ダ,500万,9.1勝
1997/02/01,4歳以上500万下,2000,芝,500万,9.1勝
1997/02/01,背振山特別(500万下),1800,芝,500万,9.1勝
1997/02/01,香春岳特別(500万下),1200,芝,500万,9.1勝
1997/02/01,早鞆特別(900万下),1700,ダ,900万,8.2勝
1997/02/01,4歳以上500万下,1700,ダ,500万,9.1勝
1997/01/27,4歳未勝利,1000,ダ,未勝利,o.未勝利
1997/01/27,4歳未勝利,2000,芝,未勝利,o.未勝利
1997/01/27,4歳以上500万下,1000,ダ,500万,9.1勝
1997/01/27,4歳新馬,1700,ダ,新馬,o.未勝利
1997/01/27,4歳新馬,1200,芝,新馬,o.未勝利
1997/01/27,4歳以上500万下,1700,ダ,500万,9.1勝
1997/01/27,4歳以上500万下,1200,芝,500万,9.1勝
1997/01/27,4歳以上500万下,1200,芝,500万,9.1勝
1997/01/27,あすなろ賞(500万下),2000,芝,500万,9.1勝
1997/01/27,紫川特別(500万下),2000,芝,500万,9.1勝
1997/01/27,帆柱山特別(900万下),1200,芝,900万,8.2勝
1997/01/27,4歳以上500万下,1700,ダ,500万,9.1勝
1997/01/26,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/01/26,4歳新馬,1400,ダ,新馬,o.未勝利
1997/01/26,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/01/26,4歳未勝利,1600,ダ,未勝利,o.未勝利
1997/01/26,障害4歳以上400万下,3100,障,400万,9.1勝
1997/01/26,4歳新馬,1600,ダ,新馬,o.未勝利
1997/01/26,4歳500万下,1200,ダ,500万,9.1勝
1997/01/26,4歳以上500万下,1400,ダ,500万,9.1勝
1997/01/26,白嶺S(1500万下),1600,芝,1500万,7.3勝
1997/01/26,銀嶺S(OP),1400,ダ,OP,6.OP
1997/01/26,デイリー杯クイーンC(G3),1600,芝,G3,3.G3
1997/01/26,4歳以上900万下,1600,ダ,900万,8.2勝
1997/01/26,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/01/26,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/01/26,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/01/26,4歳新馬,1800,ダ,新馬,o.未勝利
1997/01/26,4歳新馬,1400,ダ,新馬,o.未勝利
1997/01/26,4歳新馬,1400,ダ,新馬,o.未勝利
1997/01/26,4歳新馬,1800,芝,新馬,o.未勝利
1997/01/26,4歳以上500万下,1800,ダ,500万,9.1勝
1997/01/26,こぶし賞(500万下),1600,芝,500万,9.1勝
1997/01/26,北山S(1500万下),1800,ダ,1500万,7.3勝
1997/01/26,京都牝馬特別(G3),1600,芝,G3,3.G3
1997/01/26,4歳以上900万下,1200,ダ,900万,8.2勝
1997/01/26,4歳未勝利,1700,ダ,未勝利,o.未勝利
1997/01/26,4歳未勝利,1200,芝,未勝利,o.未勝利
1997/01/26,4歳以上500万下,1000,ダ,500万,9.1勝
1997/01/26,4歳新馬,1800,芝,新馬,o.未勝利
1997/01/26,4歳以上500万下,1700,ダ,500万,9.1勝
1997/01/26,4歳以上500万下,2600,芝,500万,9.1勝
1997/01/26,4歳以上500万下,1700,ダ,500万,9.1勝
1997/01/26,4歳以上500万下,1800,芝,500万,9.1勝
1997/01/26,巌流島特別(500万下),1200,芝,500万,9.1勝
1997/01/26,太宰府特別(900万下),1800,芝,900万,8.2勝
1997/01/26,関門橋S(OP),2000,芝,OP,6.OP
1997/01/26,4歳以上500万下,1800,芝,500万,9.1勝
1997/01/25,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/01/25,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/01/25,4歳新馬,1200,ダ,新馬,o.未勝利
1997/01/25,4歳新馬,1400,ダ,新馬,o.未勝利
1997/01/25,障害4歳以上未勝利,3100,障,未勝利,o.未勝利
1997/01/25,4歳新馬,1600,芝,新馬,o.未勝利
1997/01/25,4歳以上500万下,1600,ダ,500万,9.1勝
1997/01/25,4歳以上500万下,1600,ダ,500万,9.1勝
1997/01/25,カトレア賞(500万下),1600,ダ,500万,9.1勝
1997/01/25,大島特別(900万下),2100,ダ,900万,8.2勝
1997/01/25,白富士S(OP),2000,芝,OP,6.OP
1997/01/25,4歳以上900万下,1200,ダ,900万,8.2勝
1997/01/25,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/01/25,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/01/25,4歳新馬,1800,ダ,新馬,o.未勝利
1997/01/25,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
1997/01/25,4歳新馬,1200,ダ,新馬,o.未勝利
1997/01/25,4歳500万下,1800,ダ,500万,9.1勝
1997/01/25,4歳以上500万下,1200,ダ,500万,9.1勝
1997/01/25,琵琶湖特別(900万下),2400,芝,900万,8.2勝
1997/01/25,バイオレットS(OP),1400,ダ,OP,6.OP
1997/01/25,飛鳥S(1500万下),1800,芝,1500万,7.3勝
1997/01/25,4歳以上900万下,1800,ダ,900万,8.2勝
1997/01/19,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/01/19,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/01/19,4歳新馬,1800,ダ,新馬,o.未勝利
1997/01/19,4歳新馬,1200,ダ,新馬,o.未勝利
1997/01/19,4歳新馬,2000,芝,新馬,o.未勝利
1997/01/19,4歳新馬,2000,芝,新馬,o.未勝利
1997/01/19,4歳以上900万下,1800,ダ,900万,8.2勝
1997/01/19,4歳以上500万下,1800,ダ,500万,9.1勝
1997/01/19,呉竹賞(500万下),1200,芝,500万,9.1勝
1997/01/19,若潮賞(900万下),1800,芝,900万,8.2勝
1997/01/19,アメリカジョッキーC(G2),2200,芝,G2,2.G2
1997/01/19,4歳以上500万下,1200,ダ,500万,9.1勝
1997/01/19,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/01/19,4歳新馬,1200,ダ,新馬,o.未勝利
1997/01/19,4歳新馬,1800,ダ,新馬,o.未勝利
1997/01/19,4歳新馬,2000,芝,新馬,o.未勝利
1997/01/19,障害4歳以上400万下,2910,障,400万,9.1勝
1997/01/19,4歳新馬,2000,芝,新馬,o.未勝利
1997/01/19,4歳以上500万下,1800,ダ,500万,9.1勝
1997/01/19,4歳以上900万下,1400,ダ,900万,8.2勝
1997/01/19,若駒S(OP),2000,芝,OP,6.OP
1997/01/19,羅生門S(1500万下),1200,ダ,1500万,7.3勝
1997/01/19,日経新春杯(G2),2400,芝,G2,2.G2
1997/01/19,4歳以上900万下,1800,ダ,900万,8.2勝
1997/01/18,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/01/18,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/01/18,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/01/18,4歳新馬,1800,ダ,新馬,o.未勝利
1997/01/18,障害4歳以上未勝利,2700,障,未勝利,o.未勝利
1997/01/18,4歳新馬,1200,ダ,新馬,o.未勝利
1997/01/18,4歳以上500万下,1200,ダ,500万,9.1勝
1997/01/18,4歳以上500万下,1800,ダ,500万,9.1勝
1997/01/18,ジュニアC(OP),2000,芝,OP,6.OP
1997/01/18,頌春賞(900万下),1800,ダ,900万,8.2勝
1997/01/18,ジャニュアリーS(1500万下),2000,芝,1500万,7.3勝
1997/01/18,4歳以上900万下,1200,ダ,900万,8.2勝
1997/01/18,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/01/18,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/01/18,4歳新馬,1800,ダ,新馬,o.未勝利
1997/01/18,4歳新馬,1400,ダ,新馬,o.未勝利
1997/01/18,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
1997/01/18,4歳以上500万下,1400,ダ,500万,9.1勝
1997/01/18,4歳以上500万下,1800,ダ,500万,9.1勝
1997/01/18,4歳以上500万下,1400,ダ,500万,9.1勝
1997/01/18,白梅賞(500万下),1800,ダ,500万,9.1勝
1997/01/18,稲荷特別(900万下),1800,芝,900万,8.2勝
1997/01/18,石清水S(1500万下),1200,芝,1500万,7.3勝
1997/01/18,4歳以上900万下,1200,ダ,900万,8.2勝
1997/01/15,4歳未勝利,1000,ダ,未勝利,o.未勝利
1997/01/15,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/01/15,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/01/15,4歳新馬,1200,ダ,新馬,o.未勝利
1997/01/15,障害4歳以上OP,3200,障,OP,6.OP
1997/01/15,4歳以上500万下,1800,ダ,500万,9.1勝
1997/01/15,4歳以上500万下,1800,ダ,500万,9.1勝
1997/01/15,4歳以上500万下,1200,ダ,500万,9.1勝
1997/01/15,黒竹賞(500万下),1600,芝,500万,9.1勝
1997/01/15,初春賞(900万下),2500,芝,900万,8.2勝
1997/01/15,アレキサンドライトS(1500万下),1800,ダ,1500万,7.3勝
1997/01/15,4歳以上900万下,1800,ダ,900万,8.2勝
1997/01/15,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/01/15,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/01/15,4歳新馬,1200,ダ,新馬,o.未勝利
1997/01/15,4歳500万下,1200,ダ,500万,9.1勝
1997/01/15,4歳以上500万下,1400,ダ,500万,9.1勝
1997/01/15,4歳以上500万下,1800,ダ,500万,9.1勝
1997/01/15,4歳以上900万下,1800,ダ,900万,8.2勝
1997/01/15,4歳以上900万下,1200,ダ,900万,8.2勝
1997/01/15,八坂特別(900万下),1400,ダ,900万,8.2勝
1997/01/15,万葉S(OP),3000,芝,OP,6.OP
1997/01/15,日刊スポシンザン記念(G3),1600,芝,G3,3.G3
1997/01/15,4歳以上900万下,1800,ダ,900万,8.2勝
1997/01/12,4歳500万下,1800,ダ,500万,9.1勝
1997/01/12,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/01/12,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/01/12,4歳以上500万下,1000,ダ,500万,9.1勝
1997/01/12,4歳新馬,1600,芝,新馬,o.未勝利
1997/01/12,4歳以上500万下,1800,ダ,500万,9.1勝
1997/01/12,4歳以上500万下,1200,ダ,500万,9.1勝
1997/01/12,4歳以上500万下,1200,ダ,500万,9.1勝
1997/01/12,初凪賞(900万下),1800,ダ,900万,8.2勝
1997/01/12,フローラS(OP),1200,芝,OP,6.OP
1997/01/12,ガーネットS(G3),1200,ダ,G3,3.G3
1997/01/12,4歳以上900万下,1200,ダ,900万,8.2勝
1997/01/12,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/01/12,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/01/12,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/01/12,4歳以上900万下,1800,ダ,900万,8.2勝
1997/01/12,障害4歳以上OP,3170,障,OP,6.OP
1997/01/12,4歳新馬,1600,芝,新馬,o.未勝利
1997/01/12,4歳以上500万下,1800,ダ,500万,9.1勝
1997/01/12,4歳以上500万下,1800,ダ,500万,9.1勝
1997/01/12,寒梅賞(500万下),1400,ダ,500万,9.1勝
1997/01/12,室町特別(900万下),1200,芝,900万,8.2勝
1997/01/12,洛陽S(OP),1600,芝,OP,6.OP
1997/01/12,4歳以上500万下,1200,ダ,500万,9.1勝
1997/01/11,4歳未勝利,1000,ダ,未勝利,o.未勝利
1997/01/11,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/01/11,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/01/11,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/01/11,障害4歳以上未勝利,2700,障,未勝利,o.未勝利
1997/01/11,4歳新馬,1800,ダ,新馬,o.未勝利
1997/01/11,4歳以上500万下,1200,ダ,500万,9.1勝
1997/01/11,4歳以上500万下,1800,ダ,500万,9.1勝
1997/01/11,朱竹賞(500万下),1200,ダ,500万,9.1勝
1997/01/11,若水賞(900万下),1200,ダ,900万,8.2勝
1997/01/11,初富士S(1500万下),1600,芝,1500万,7.3勝
1997/01/11,4歳以上900万下,1800,ダ,900万,8.2勝
1997/01/11,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/01/11,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/01/11,4歳未勝利,1400,ダ,未勝利,o.未勝利
1997/01/11,4歳以上500万下,1400,ダ,500万,9.1勝
1997/01/11,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
1997/01/11,4歳以上500万下,1200,ダ,500万,9.1勝
1997/01/11,4歳以上500万下,1800,ダ,500万,9.1勝
1997/01/11,4歳以上500万下,1400,ダ,500万,9.1勝
1997/01/11,若菜賞(500万下),1400,芝,500万,9.1勝
1997/01/11,新春賞(900万下),2000,芝,900万,8.2勝
1997/01/11,雅S(1500万下),1800,ダ,1500万,7.3勝
1997/01/11,4歳以上900万下,1400,ダ,900万,8.2勝
1997/01/07,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/01/07,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/01/07,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/01/07,4歳新馬,1800,ダ,新馬,o.未勝利
1997/01/07,4歳新馬,1200,ダ,新馬,o.未勝利
1997/01/07,4歳新馬,1800,芝,新馬,o.未勝利
1997/01/07,4歳500万下,1200,ダ,500万,9.1勝
1997/01/07,4歳以上500万下,2400,ダ,500万,9.1勝
1997/01/07,東雲賞(900万下),2200,芝,900万,8.2勝
1997/01/07,サンライズS(1500万下),1200,ダ,1500万,7.3勝
1997/01/07,京成杯(G3),1600,芝,G3,3.G3
1997/01/07,4歳以上900万下,1200,ダ,900万,8.2勝
1997/01/07,4歳未勝利,1800,ダ,未勝利,o.未勝利
1997/01/07,4歳未勝利,1200,ダ,未勝利,o.未勝利
1997/01/07,4歳新馬,1200,ダ,新馬,o.未勝利
1997/01/07,4歳新馬,1400,ダ,新馬,o.未勝利
1997/01/07,障害4歳以上未勝利,2910,障,未勝利,o.未勝利
1997/01/07,4歳新馬,1200,ダ,新馬,o.未勝利
1997/01/07,4歳500万下,1400,ダ,500万,9.1勝
