開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1977/06/04,4歳以上勝入,1700,3:３歳以上,440.0,ダ,NoClass,z.NoClass,5.砂 マイル
1977/06/04,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/06/04,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/06/04,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/06/04,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/06/04,4歳300万下,1700,2:３歳,370.0,ダ,300万,9.1勝,5.砂 マイル
1977/06/04,4歳300万下,1800,2:３歳,370.0,ダ,300万,9.1勝,5.砂 マイル
1977/06/04,障害S(OP),3200,3:３歳以上,0.0,障,OP,6.OP,7.障害
1977/06/04,5歳以上300万下,1800,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/06/04,灘特別(900万下),2000,4:４歳以上,860.0,芝,900万,7.3勝,3.芝 中以遠
1977/06/04,4歳抽せん馬特別(OP),1600,2:３歳,870.0,芝,OP,6.OP,2.芝 マイル
1977/06/04,5歳以上600万下,1200,4:４歳以上,530.0,ダ,600万,8.2勝,4.砂 短距離
1977/05/29,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/29,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/29,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/29,駒草賞(600万下),1600,2:３歳,730.0,芝,600万,8.2勝,2.芝 マイル
1977/05/29,むらさき賞(900万下),1800,4:４歳以上,860.0,芝,900万,7.3勝,2.芝 マイル
1977/05/29,5歳以上600万下,1600,4:４歳以上,530.0,芝,600万,8.2勝,2.芝 マイル
1977/05/29,東京優駿(G),2400,1:２歳,5200.0,芝,(G),4.(G),3.芝 中以遠
1977/05/29,5歳以上300万下,1800,4:４歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/05/29,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/29,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/29,4歳300万下,1700,2:３歳,370.0,ダ,300万,9.1勝,5.砂 マイル
1977/05/29,4歳以上未勝利,3000,3:３歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/05/29,4歳300万下,1800,2:３歳,370.0,ダ,300万,9.1勝,5.砂 マイル
1977/05/29,菩提樹特別(600万下),2000,2:３歳,730.0,芝,600万,8.2勝,3.芝 中以遠
1977/05/29,5歳以上300万下,1200,4:４歳以上,410.0,ダ,300万,9.1勝,4.砂 短距離
1977/05/29,エメラルドS(1300万下),1600,4:４歳以上,1000.0,芝,1300万,7.3勝,2.芝 マイル
1977/05/29,三宮特別(600万下),1600,4:４歳以上,720.0,芝,600万,8.2勝,2.芝 マイル
1977/05/29,5歳以上600万下,1700,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/05/28,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/28,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/28,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/28,4歳以上300万下,2820,3:３歳以上,710.0,障,300万,9.1勝,7.障害
1977/05/28,4歳300万下,1600,2:３歳,370.0,芝,300万,9.1勝,2.芝 マイル
1977/05/28,4歳300万下,1800,2:３歳,370.0,芝,300万,9.1勝,2.芝 マイル
1977/05/28,4歳S(OP),2000,2:３歳,1300.0,芝,OP,6.OP,3.芝 中以遠
1977/05/28,エメラルドS(1300万下),2300,4:４歳以上,1000.0,芝,1300万,7.3勝,3.芝 中以遠
1977/05/28,5歳以上600万下,1800,4:４歳以上,530.0,芝,600万,8.2勝,2.芝 マイル
1977/05/28,4歳以上500万下,1700,3:３歳以上,310.0,ダ,500万,8.2勝,5.砂 マイル
1977/05/28,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/28,4歳未勝利,1700,2:３歳,330.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/28,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/28,4歳以上300万下,3000,3:３歳以上,710.0,障,300万,9.1勝,7.障害
1977/05/28,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/28,4歳300万下,1800,2:３歳,370.0,ダ,300万,9.1勝,5.砂 マイル
1977/05/28,あじさい賞(300万下),1300,2:３歳,520.0,芝,300万,9.1勝,1.芝 短距離
1977/05/28,4歳,1600,2:３歳,730.0,芝,NoClass,z.NoClass,2.芝 マイル
1977/05/28,短距離特別(900万下),1200,4:４歳以上,860.0,芝,900万,7.3勝,1.芝 短距離
1977/05/28,生田特別(600万下),2200,4:４歳以上,720.0,芝,600万,8.2勝,3.芝 中以遠
1977/05/28,5歳以上300万下,1800,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/05/22,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/22,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/22,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/22,4歳以上未勝利,2820,3:３歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/05/22,4歳300万下,1400,2:３歳,370.0,芝,300万,9.1勝,1.芝 短距離
1977/05/22,5歳以上600万下,1800,4:４歳以上,530.0,芝,600万,8.2勝,2.芝 マイル
1977/05/22,優駿牝馬(G),2400,1:２歳,4000.0,芝,(G),4.(G),3.芝 中以遠
1977/05/22,5歳以上300万下,1600,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/05/22,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/22,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/22,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/22,4歳300万下,1200,2:３歳,370.0,ダ,300万,9.1勝,4.砂 短距離
1977/05/22,4歳以上800万下,3000,3:３歳以上,850.0,障,800万,7.3勝,7.障害
1977/05/22,4歳300万下,1200,2:３歳,370.0,ダ,300万,9.1勝,4.砂 短距離
1977/05/22,かきつばた賞(300万下),1900,2:３歳,520.0,芝,300万,9.1勝,3.芝 中以遠
1977/05/22,5歳以上300万下,1700,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/05/22,メイS(900万下),2000,4:４歳以上,860.0,芝,900万,7.3勝,3.芝 中以遠
1977/05/22,白藤賞(600万下),1600,2:３歳,730.0,芝,600万,8.2勝,2.芝 マイル
1977/05/22,5歳以上600万下,1800,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/05/21,4歳以上,1400,3:３歳以上,420.0,ダ,NoClass,z.NoClass,4.砂 短距離
1977/05/21,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/21,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/21,4歳以上,2820,3:３歳以上,1000.0,障,NoClass,z.NoClass,7.障害
1977/05/21,ローズS(600万下),1600,2:３歳,730.0,芝,600万,8.2勝,2.芝 マイル
1977/05/21,4歳300万下,2000,2:３歳,370.0,芝,300万,9.1勝,3.芝 中以遠
1977/05/21,4歳牝馬S(OP),1800,2:３歳,1200.0,芝,OP,6.OP,2.芝 マイル
1977/05/21,5歳以上900万下,1600,4:４歳以上,690.0,芝,900万,7.3勝,2.芝 マイル
1977/05/21,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/21,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/21,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/21,4歳300万下,1800,2:３歳,370.0,ダ,300万,9.1勝,5.砂 マイル
1977/05/21,4歳以上未勝利,3000,3:３歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/05/21,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/21,4歳600万下,1900,2:３歳,520.0,芝,600万,8.2勝,3.芝 中以遠
1977/05/21,アラブS(OP),1800,3:３歳以上,570.0,ダ,OP,6.OP,5.砂 マイル
1977/05/21,5歳以上900万下,1600,4:４歳以上,690.0,芝,900万,7.3勝,2.芝 マイル
1977/05/21,加古川特別(600万下),2000,4:４歳以上,720.0,芝,600万,8.2勝,3.芝 中以遠
1977/05/21,野苺賞(300万下),1600,2:３歳,520.0,芝,300万,9.1勝,2.芝 マイル
1977/05/21,4歳以上,2000,3:３歳以上,900.0,芝,NoClass,z.NoClass,3.芝 中以遠
1977/05/15,4歳以上勝入500万円以下,1700,3:３歳以上,330.0,芝,500万,8.2勝,2.芝 マイル
1977/05/15,4歳未勝利,1700,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/05/15,4歳未勝利,1700,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/05/15,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/05/15,5歳以上300万下,1700,4:４歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/05/15,5歳以上300万下,1700,4:４歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/05/15,5歳以上300万下,1800,4:４歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/05/15,さわらび賞(300万下),2000,2:３歳,520.0,芝,300万,9.1勝,3.芝 中以遠
1977/05/15,しゃくなげ賞(600万下),1800,2:３歳,0.0,芝,600万,8.2勝,2.芝 マイル
1977/05/15,福島大賞典(OP),1800,4:４歳以上,1600.0,芝,OP,6.OP,2.芝 マイル
1977/05/15,5歳以上600万下,1700,4:４歳以上,530.0,芝,600万,8.2勝,2.芝 マイル
1977/05/15,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/15,5歳以上未勝利,2820,4:４歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/05/15,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/15,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/15,4歳300万下,1800,2:３歳,370.0,芝,300万,9.1勝,2.芝 マイル
1977/05/15,5歳以上600万下,1800,4:４歳以上,530.0,芝,600万,8.2勝,2.芝 マイル
1977/05/15,あざみ賞(300万下),2000,2:３歳,520.0,芝,300万,9.1勝,3.芝 中以遠
1977/05/15,4歳,1800,2:３歳,730.0,芝,NoClass,z.NoClass,2.芝 マイル
1977/05/15,アルゼンチン共和国杯(OP),2400,4:４歳以上,2400.0,芝,OP,6.OP,3.芝 中以遠
1977/05/15,短距離特別(900万下),1400,4:４歳以上,860.0,芝,900万,7.3勝,1.芝 短距離
1977/05/15,5歳以上600万下,1700,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/05/15,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/15,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/15,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/15,5歳以上勝入300万円以下,2890,4:４歳以上,740.0,障,300万,9.1勝,7.障害
1977/05/15,4歳300万下,1900,2:３歳,370.0,芝,300万,9.1勝,3.芝 中以遠
1977/05/15,4歳300万下,1400,2:３歳,370.0,芝,300万,9.1勝,1.芝 短距離
1977/05/15,5歳以上600万下,1800,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/05/15,葵賞(600万下),2000,2:３歳,730.0,芝,600万,8.2勝,3.芝 中以遠
1977/05/15,5歳以上300万下,1800,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/05/15,スワンS(OP),1600,4:４歳以上,1800.0,芝,OP,6.OP,2.芝 マイル
1977/05/15,花園特別(900万下),2000,4:４歳以上,860.0,芝,900万,7.3勝,3.芝 中以遠
1977/05/15,5歳以上600万下,1800,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/05/14,4歳未勝利,1000,2:３歳,220.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/05/14,?未勝利,1000,0:NoClass ?未勝利,220.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/05/14,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/05/14,4歳未勝利,2000,2:３歳,220.0,芝,未勝利,o.未勝利,3.芝 中以遠
1977/05/14,4歳未勝利,1700,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/05/14,4歳300万下,1800,2:３歳,370.0,芝,300万,9.1勝,2.芝 マイル
1977/05/14,山藤賞(300万下),1800,2:３歳,520.0,芝,300万,9.1勝,2.芝 マイル
1977/05/14,小野川特別(300万下),1800,4:４歳以上,550.0,芝,300万,9.1勝,2.芝 マイル
1977/05/14,伏拝特別(600万下),2000,4:４歳以上,720.0,芝,600万,8.2勝,3.芝 中以遠
1977/05/14,5歳以上300万下,1800,4:４歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/05/14,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/14,5歳以上勝入300万円以下,3100,4:４歳以上,740.0,障,300万,9.1勝,7.障害
1977/05/14,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/14,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/14,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/14,青葉賞(600万下),1800,2:３歳,730.0,芝,600万,8.2勝,2.芝 マイル
1977/05/14,4歳300万下,1600,2:３歳,370.0,芝,300万,9.1勝,2.芝 マイル
1977/05/14,メイS(1300万下),2000,4:４歳以上,1000.0,芝,1300万,7.3勝,3.芝 中以遠
1977/05/14,南武特別(600万下),1800,4:４歳以上,720.0,芝,600万,8.2勝,2.芝 マイル
1977/05/14,5歳以上900万下,1800,4:４歳以上,690.0,芝,900万,7.3勝,2.芝 マイル
1977/05/14,4歳以上勝入500万円以下,1800,3:３歳以上,330.0,ダ,500万,8.2勝,5.砂 マイル
1977/05/14,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/14,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/14,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/14,5歳以上未勝利,2890,4:４歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/05/14,4歳300万下,1800,2:３歳,370.0,ダ,300万,9.1勝,5.砂 マイル
1977/05/14,4歳,1600,2:３歳,730.0,芝,NoClass,z.NoClass,2.芝 マイル
1977/05/14,あやめ賞(300万下),1600,2:３歳,520.0,芝,300万,9.1勝,2.芝 マイル
1977/05/14,5歳以上600万下,1700,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/05/14,平安S(1300万下),2400,4:４歳以上,1000.0,芝,1300万,7.3勝,3.芝 中以遠
1977/05/14,上賀茂特別(600万下),1200,4:４歳以上,720.0,芝,600万,8.2勝,1.芝 短距離
1977/05/14,5歳以上900万下,1900,4:４歳以上,690.0,芝,900万,7.3勝,3.芝 中以遠
1977/05/08,4歳未勝利,1000,2:３歳,330.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/05/08,4歳未勝利,1700,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/05/08,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/05/08,4歳300万下,1700,2:３歳,370.0,芝,300万,9.1勝,2.芝 マイル
1977/05/08,5歳以上300万下,1800,4:４歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/05/08,アラブS(OP),1800,3:３歳以上,570.0,芝,OP,6.OP,2.芝 マイル
1977/05/08,霊山S(900万下),2000,4:４歳以上,860.0,芝,900万,7.3勝,3.芝 中以遠
1977/05/08,5歳以上600万下,1800,4:４歳以上,530.0,芝,600万,8.2勝,2.芝 マイル
1977/05/08,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/08,5歳以上未勝利,2820,4:４歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/05/08,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/08,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/08,4歳300万下,1600,2:３歳,370.0,芝,300万,9.1勝,2.芝 マイル
1977/05/08,4歳300万下,1600,2:３歳,370.0,芝,300万,9.1勝,2.芝 マイル
1977/05/08,カーネーションC(300万下),1800,2:３歳,520.0,芝,300万,9.1勝,2.芝 マイル
1977/05/08,5歳以上600万下,1800,4:４歳以上,530.0,芝,600万,8.2勝,2.芝 マイル
1977/05/08,NHK杯(OP),2000,2:３歳,2200.0,芝,OP,6.OP,3.芝 中以遠
1977/05/08,秩父特別(900万下),1600,4:４歳以上,860.0,芝,900万,7.3勝,2.芝 マイル
1977/05/08,5歳以上600万下,1600,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/05/08,5歳以上300万下,1400,4:４歳以上,410.0,ダ,300万,9.1勝,4.砂 短距離
1977/05/08,4歳以上500万下,1400,3:３歳以上,310.0,ダ,500万,8.2勝,4.砂 短距離
1977/05/08,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/08,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/08,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/08,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/08,4歳300万下,1400,2:３歳,370.0,芝,300万,9.1勝,1.芝 短距離
1977/05/08,4歳300万下,1900,2:３歳,370.0,芝,300万,9.1勝,3.芝 中以遠
1977/05/08,京都大障害(OP),3260,4:４歳以上,2200.0,障,OP,6.OP,7.障害
1977/05/08,5歳以上300万下,1700,4:４歳以上,410.0,ダ,300万,9.1勝,5.砂 マイル
1977/05/08,比良特別(900万下),2000,4:４歳以上,860.0,芝,900万,7.3勝,3.芝 中以遠
1977/05/08,端午賞(600万下),1600,2:３歳,730.0,芝,600万,8.2勝,2.芝 マイル
1977/05/08,5歳以上600万下,1400,4:４歳以上,530.0,芝,600万,8.2勝,1.芝 短距離
1977/05/07,4歳以上200万下,1600,3:３歳以上,230.0,芝,200万,9.1勝,2.芝 マイル
1977/05/07,4歳未勝利,1000,2:３歳,220.0,芝,未勝利,o.未勝利,1.芝 短距離
1977/05/07,4歳未勝利,1700,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/05/07,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/05/07,5歳以上300万下,1700,4:４歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/05/07,八重桜賞(300万下),1800,2:３歳,520.0,芝,300万,9.1勝,2.芝 マイル
1977/05/07,渡利特別(600万下),1700,4:４歳以上,720.0,芝,600万,8.2勝,2.芝 マイル
1977/05/07,5歳以上300万下,2000,4:４歳以上,410.0,芝,300万,9.1勝,3.芝 中以遠
1977/05/07,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/07,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/07,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/07,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/07,4歳300万下,1400,2:３歳,370.0,芝,300万,9.1勝,1.芝 短距離
1977/05/07,障害S(OP),3100,4:４歳以上,1200.0,障,OP,6.OP,7.障害
1977/05/07,4歳,1600,2:３歳,730.0,芝,NoClass,z.NoClass,2.芝 マイル
1977/05/07,立夏賞(900万下),1800,4:４歳以上,860.0,芝,900万,7.3勝,2.芝 マイル
1977/05/07,ゆきやなぎ賞(300万下),1600,2:３歳,520.0,芝,300万,9.1勝,2.芝 マイル
1977/05/07,5歳以上600万下,2000,4:４歳以上,530.0,芝,600万,8.2勝,3.芝 中以遠
1977/05/07,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/07,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/07,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/07,4歳300万下,1800,2:３歳,370.0,ダ,300万,9.1勝,5.砂 マイル
1977/05/07,5歳以上未勝利,2890,4:４歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/05/07,4歳600万下,1900,2:３歳,520.0,芝,600万,8.2勝,3.芝 中以遠
1977/05/07,5歳以上300万下,1400,4:４歳以上,410.0,ダ,300万,9.1勝,4.砂 短距離
1977/05/07,青葉賞(300万下),1600,2:３歳,520.0,芝,300万,9.1勝,2.芝 マイル
1977/05/07,5歳以上600万下,1800,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/05/07,タマツバキ記念(OP),2000,3:３歳以上,1100.0,芝,OP,6.OP,3.芝 中以遠
1977/05/07,嵯峨特別(600万下),1900,4:４歳以上,720.0,芝,600万,8.2勝,3.芝 中以遠
1977/05/07,5歳以上900万下,1600,4:４歳以上,690.0,芝,900万,7.3勝,2.芝 マイル
1977/05/01,4歳未勝利,1700,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/05/01,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/05/01,4歳未勝利,1800,2:３歳,220.0,芝,未勝利,o.未勝利,2.芝 マイル
1977/05/01,5歳以上300万下,1700,4:４歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/05/01,5歳以上300万下,1700,4:４歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/05/01,アラブ特別(500万下),1800,3:３歳以上,420.0,芝,500万,8.2勝,2.芝 マイル
1977/05/01,こけもも賞(300万下),1700,2:３歳,520.0,芝,300万,9.1勝,2.芝 マイル
1977/05/01,吾妻小富士賞(OP),1800,4:４歳以上,1100.0,芝,OP,6.OP,2.芝 マイル
1977/05/01,5歳以上300万下,1800,4:４歳以上,410.0,芝,300万,9.1勝,2.芝 マイル
1977/05/01,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/01,5歳以上未勝利,2820,4:４歳以上,590.0,障,未勝利,o.未勝利,7.障害
1977/05/01,4歳未勝利,1600,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/01,4歳未勝利,1700,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/01,4歳300万下,1600,2:３歳,370.0,芝,300万,9.1勝,2.芝 マイル
1977/05/01,端午賞(300万下),1800,2:３歳,520.0,芝,300万,9.1勝,2.芝 マイル
1977/05/01,5歳以上,1400,4:４歳以上,900.0,芝,NoClass,z.NoClass,1.芝 短距離
1977/05/01,4歳牝馬特別(OP),1800,2:３歳,2200.0,芝,OP,6.OP,2.芝 マイル
1977/05/01,長距離特別(900万下),2500,4:４歳以上,860.0,芝,900万,7.3勝,3.芝 中以遠
1977/05/01,5歳以上600万下,1600,4:４歳以上,530.0,芝,600万,8.2勝,2.芝 マイル
1977/05/01,4歳未勝利,1200,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/01,4歳未勝利,1400,2:３歳,220.0,ダ,未勝利,o.未勝利,4.砂 短距離
1977/05/01,4歳未勝利,1800,2:３歳,220.0,ダ,未勝利,o.未勝利,5.砂 マイル
1977/05/01,5歳以上300万下,2890,4:４歳以上,710.0,障,300万,9.1勝,7.障害
1977/05/01,4歳300万下,1400,2:３歳,370.0,ダ,300万,9.1勝,4.砂 短距離
1977/05/01,4歳300万下,1600,2:３歳,370.0,芝,300万,9.1勝,2.芝 マイル
1977/05/01,4歳300万下,1600,2:３歳,370.0,芝,300万,9.1勝,2.芝 マイル
1977/05/01,東山特別(600万下),1600,4:４歳以上,720.0,芝,600万,8.2勝,2.芝 マイル
1977/05/01,5歳以上600万下,1800,4:４歳以上,530.0,ダ,600万,8.2勝,5.砂 マイル
1977/05/01,京都4歳特別(OP),2000,2:３歳,1700.0,芝,OP,6.OP,3.芝 中以遠
