開催日,レース名,距離,年齢制限,一着賞金,地肌,クラス,通時,適性
1974/11/24,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/24,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/24,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/24,4歳以上500万下,1800,3:３歳以上,460.0,芝,500万,8.2勝,2.芝 マイル
1974/11/24,福島3歳S(OP),1000,1:２歳,600.0,芝,OP,6.OP,1.芝 短距離
1974/11/24,渡利特別(400万下),1800,3:３歳以上,600.0,芝,400万,8.2勝,2.芝 マイル
1974/11/24,福島記念(OP),2000,3:３歳以上,1400.0,芝,OP,6.OP,3.芝 中以遠
1974/11/24,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/24,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/24,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/24,4歳以上未勝利,2820,3:３歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/11/24,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/24,4歳以上500万下,1600,3:３歳以上,460.0,芝,500万,8.2勝,2.芝 マイル
1974/11/24,さざんか賞(200万下),1600,1:２歳,370.0,芝,200万,9.1勝,2.芝 マイル
1974/11/24,白富士賞(500万下),1600,3:３歳以上,670.0,芝,500万,8.2勝,2.芝 マイル
1974/11/24,4歳以上700万下,1800,3:３歳以上,460.0,芝,700万,7.3勝,2.芝 マイル
1974/11/24,天皇賞(OP),3200,4:４歳以上,4000.0,芝,OP,6.OP,3.芝 中以遠
1974/11/24,4歳以上400万下,2000,3:３歳以上,420.0,芝,400万,8.2勝,3.芝 中以遠
1974/11/24,3歳未勝利,1200,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/24,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/24,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/24,4歳以上200万下,1800,3:３歳以上,320.0,ダ,200万,9.1勝,5.砂 マイル
1974/11/24,4歳以上未勝利,2490,3:３歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/11/24,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/24,京都3歳S(OP),1600,1:２歳,520.0,芝,OP,6.OP,2.芝 マイル
1974/11/24,4歳以上500万下,1900,3:３歳以上,460.0,ダ,500万,8.2勝,6.砂 中以遠
1974/11/24,京阪杯(OP),2000,3:３歳以上,1400.0,芝,OP,6.OP,3.芝 中以遠
1974/11/24,保津峡特別(400万下),1900,3:３歳以上,600.0,芝,400万,8.2勝,3.芝 中以遠
1974/11/24,4歳以上700万下,1800,3:３歳以上,460.0,ダ,700万,7.3勝,5.砂 マイル
1974/11/23,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/23,4歳以上,1700,3:３歳以上,220.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/11/23,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/23,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/23,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/23,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/23,ききよう賞(200万下),1000,1:２歳,370.0,芝,200万,9.1勝,1.芝 短距離
1974/11/23,五色沼特別(500万下),2000,3:３歳以上,670.0,芝,500万,8.2勝,3.芝 中以遠
1974/11/23,桑折特別(200万下),1800,3:３歳以上,480.0,芝,200万,9.1勝,2.芝 マイル
1974/11/23,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/23,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/23,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/23,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/23,3歳未勝利,1400,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/23,4歳以上200万下,1400,3:３歳以上,320.0,ダ,200万,9.1勝,4.砂 短距離
1974/11/23,4歳以上200万下,1600,3:３歳以上,320.0,ダ,200万,9.1勝,5.砂 マイル
1974/11/23,東京障害特別(OP),3300,3:３歳以上,1500.0,障,OP,6.OP,7.障害
1974/11/23,4歳以上500万下,1800,3:３歳以上,460.0,芝,500万,8.2勝,2.芝 マイル
1974/11/23,ユートピアS(700万下),2000,3:３歳以上,670.0,芝,700万,7.3勝,3.芝 中以遠
1974/11/23,府中3歳S(OP),1600,1:２歳,520.0,芝,OP,6.OP,2.芝 マイル
1974/11/23,4歳以上400万下,1600,3:３歳以上,420.0,ダ,400万,8.2勝,5.砂 マイル
1974/11/23,3歳100万下,1400,1:２歳,130.0,ダ,100万,9.1勝,4.砂 短距離
1974/11/23,4歳以上,1700,3:３歳以上,220.0,ダ,NoClass,z.NoClass,5.砂 マイル
1974/11/23,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/23,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/23,4歳以上300万下,2890,3:３歳以上,460.0,障,300万,9.1勝,7.障害
1974/11/23,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/23,白菊賞(200万下),1400,1:２歳,370.0,芝,200万,9.1勝,1.芝 短距離
1974/11/23,4歳以上200万下,1400,3:３歳以上,320.0,ダ,200万,9.1勝,4.砂 短距離
1974/11/23,ノベンバーハンデキャ(700万下),2000,3:３歳以上,670.0,芝,700万,7.3勝,3.芝 中以遠
1974/11/23,山科特別(500万下),1400,3:３歳以上,670.0,芝,500万,8.2勝,1.芝 短距離
1974/11/23,4歳以上400万下,1800,3:３歳以上,420.0,ダ,400万,8.2勝,5.砂 マイル
1974/11/17,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/17,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/17,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/17,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/17,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/17,4歳以上500万下,1700,3:３歳以上,460.0,芝,500万,8.2勝,2.芝 マイル
1974/11/17,アラブ3歳特別(100万下),1000,1:２歳,180.0,芝,100万,9.1勝,1.芝 短距離
1974/11/17,岩代特別(200万下),1700,3:３歳以上,480.0,芝,200万,9.1勝,2.芝 マイル
1974/11/17,吾妻小富士賞(700万下),2000,3:３歳以上,670.0,芝,700万,7.3勝,3.芝 中以遠
1974/11/17,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/17,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/17,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/17,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/17,4歳以上未勝利,2820,3:３歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/11/17,3歳200万下,1400,1:２歳,240.0,芝,200万,9.1勝,1.芝 短距離
1974/11/17,4歳以上200万下,1400,3:３歳以上,320.0,ダ,200万,9.1勝,4.砂 短距離
1974/11/17,中距離特別(400万下),2000,3:３歳以上,600.0,芝,400万,8.2勝,3.芝 中以遠
1974/11/17,4歳以上200万下,1600,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/17,ダービー卿チャレンジ(OP),1800,3:３歳以上,1400.0,芝,OP,6.OP,2.芝 マイル
1974/11/17,ノベンバーハンデキャ(700万下),1400,3:３歳以上,670.0,芝,700万,7.3勝,1.芝 短距離
1974/11/17,4歳以上500万下,1600,3:３歳以上,460.0,芝,500万,8.2勝,2.芝 マイル
1974/11/17,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/17,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/17,3歳200万下,1400,1:２歳,240.0,芝,200万,9.1勝,1.芝 短距離
1974/11/17,4歳以上200万下,1800,3:３歳以上,320.0,ダ,200万,9.1勝,5.砂 マイル
1974/11/17,4歳以上,2490,3:３歳以上,600.0,障,NoClass,z.NoClass,7.障害
1974/11/17,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/17,アラブ3歳S(OP),1400,1:２歳,240.0,ダ,OP,6.OP,4.砂 短距離
1974/11/17,4歳以上200万下,1800,3:３歳以上,320.0,ダ,200万,9.1勝,5.砂 マイル
1974/11/17,ビクトリアC(OP),2400,2:３歳,2800.0,芝,OP,6.OP,3.芝 中以遠
1974/11/17,伏見特別(400万下),2000,3:３歳以上,600.0,芝,400万,8.2勝,3.芝 中以遠
1974/11/17,4歳以上500万下,1900,3:３歳以上,460.0,ダ,500万,8.2勝,6.砂 中以遠
1974/11/16,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/16,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/16,3歳200万下,1100,1:２歳,240.0,芝,200万,9.1勝,1.芝 短距離
1974/11/16,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/16,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/16,4歳以上400万下,1800,3:３歳以上,420.0,芝,400万,8.2勝,2.芝 マイル
1974/11/16,磐梯特別(500万下),1800,3:３歳以上,670.0,芝,500万,8.2勝,2.芝 マイル
1974/11/16,アラブ3歳S(OP),1000,1:２歳,240.0,芝,OP,6.OP,1.芝 短距離
1974/11/16,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/16,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/16,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/16,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/16,3歳未勝利,1400,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/16,4歳以上勝入300万円以下,2820,3:３歳以上,490.0,障,300万,9.1勝,7.障害
1974/11/16,3歳200万下,1200,1:２歳,240.0,芝,200万,9.1勝,1.芝 短距離
1974/11/16,4歳以上200万下,1600,3:３歳以上,320.0,ダ,200万,9.1勝,5.砂 マイル
1974/11/16,3歳抽せん馬特別(500万下),1400,1:２歳,460.0,芝,500万,8.2勝,1.芝 短距離
1974/11/16,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/16,トパーズS(800万下),1800,3:３歳以上,720.0,芝,800万,7.3勝,2.芝 マイル
1974/11/16,初冬特別(500万下),2000,3:３歳以上,670.0,芝,500万,8.2勝,3.芝 中以遠
1974/11/16,4歳以上400万下,1600,3:３歳以上,420.0,ダ,400万,8.2勝,5.砂 マイル
1974/11/16,3歳未勝利,1400,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/16,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/16,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/16,4歳以上200万下,1400,3:３歳以上,320.0,ダ,200万,9.1勝,4.砂 短距離
1974/11/16,4歳以上未勝利,2490,3:３歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/11/16,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/16,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/16,銀杏特別(200万下),1600,1:２歳,370.0,芝,200万,9.1勝,2.芝 マイル
1974/11/16,4歳以上400万下,1800,3:３歳以上,420.0,ダ,400万,8.2勝,5.砂 マイル
1974/11/16,大原特別(800万下),3200,3:３歳以上,720.0,芝,800万,7.3勝,3.芝 中以遠
1974/11/16,霜月特別(500万下),1600,3:３歳以上,670.0,芝,500万,8.2勝,2.芝 マイル
1974/11/16,4歳以上700万下,1800,3:３歳以上,460.0,ダ,700万,7.3勝,5.砂 マイル
1974/11/10,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/10,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/10,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/10,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/10,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/10,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/10,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/10,アラブS(OP),1800,3:３歳以上,270.0,芝,OP,6.OP,2.芝 マイル
1974/11/10,安達太良特別(400万下),2000,3:３歳以上,600.0,芝,400万,8.2勝,3.芝 中以遠
1974/11/10,福島中央テレビ杯(500万下),1800,3:３歳以上,670.0,芝,500万,8.2勝,2.芝 マイル
1974/11/10,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/10,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/10,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/10,3歳新馬,1200,1:２歳,200.0,ダ,新馬,o.未勝利,4.砂 短距離
1974/11/10,4歳以上未勝利,2820,3:３歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/11/10,4歳以上200万下,1600,3:３歳以上,320.0,ダ,200万,9.1勝,5.砂 マイル
1974/11/10,4歳以上500万下,1600,3:３歳以上,460.0,ダ,500万,8.2勝,5.砂 マイル
1974/11/10,3歳特別(200万下),1400,1:２歳,370.0,芝,200万,9.1勝,1.芝 短距離
1974/11/10,4歳以上700万下,1600,3:３歳以上,460.0,ダ,700万,7.3勝,5.砂 マイル
1974/11/10,カブトヤマ記念(OP),1600,3:３歳以上,1400.0,芝,OP,6.OP,2.芝 マイル
1974/11/10,秋嶺賞(500万下),2000,3:３歳以上,670.0,芝,500万,8.2勝,3.芝 中以遠
1974/11/10,4歳以上400万下,1400,3:３歳以上,420.0,ダ,400万,8.2勝,4.砂 短距離
1974/11/10,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/10,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/10,4歳以上200万下,1800,3:３歳以上,320.0,ダ,200万,9.1勝,5.砂 マイル
1974/11/10,4歳以上未勝利,2490,3:３歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/11/10,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/10,短距離特別(400万下),1200,3:３歳以上,600.0,芝,400万,8.2勝,1.芝 短距離
1974/11/10,3歳,1400,1:２歳,360.0,芝,NoClass,z.NoClass,1.芝 短距離
1974/11/10,天王山特別(700万下),1600,3:３歳以上,670.0,芝,700万,7.3勝,2.芝 マイル
1974/11/10,菊花賞(OP),3000,2:３歳,3800.0,芝,OP,6.OP,3.芝 中以遠
1974/11/10,4歳以上500万下,1800,3:３歳以上,460.0,ダ,500万,8.2勝,5.砂 マイル
1974/11/09,3歳100万下,1000,1:２歳,130.0,芝,100万,9.1勝,1.芝 短距離
1974/11/09,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/09,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/09,3歳,1100,1:２歳,360.0,芝,NoClass,z.NoClass,1.芝 短距離
1974/11/09,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/09,4歳以上,1700,3:３歳以上,580.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/11/09,蔵王特別(500万下),1700,3:３歳以上,670.0,芝,500万,8.2勝,2.芝 マイル
1974/11/09,白河特別(200万下),1800,3:３歳以上,480.0,芝,200万,9.1勝,2.芝 マイル
1974/11/09,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/09,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/09,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/09,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/09,3歳未勝利,1400,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/09,4歳以上,2820,3:３歳以上,600.0,障,NoClass,z.NoClass,7.障害
1974/11/09,4歳以上200万下,1400,3:３歳以上,320.0,ダ,200万,9.1勝,4.砂 短距離
1974/11/09,4歳以上200万下,1600,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/09,黄菊賞(200万下),1400,1:２歳,370.0,芝,200万,9.1勝,1.芝 短距離
1974/11/09,4歳以上,1800,3:３歳以上,580.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/11/09,武蔵野S(700万下),1800,3:３歳以上,670.0,芝,700万,7.3勝,2.芝 マイル
1974/11/09,狭山特別(400万下),1600,3:３歳以上,600.0,芝,400万,8.2勝,2.芝 マイル
1974/11/09,4歳以上500万下,1800,3:３歳以上,460.0,芝,500万,8.2勝,2.芝 マイル
1974/11/09,3歳未勝利,1400,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/09,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/09,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/09,4歳以上200万下,1400,3:３歳以上,320.0,ダ,200万,9.1勝,4.砂 短距離
1974/11/09,4歳以上300万下,2490,3:３歳以上,460.0,障,300万,9.1勝,7.障害
1974/11/09,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/09,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/09,アラブS(OP),1800,3:３歳以上,270.0,ダ,OP,6.OP,5.砂 マイル
1974/11/09,4歳以上400万下,1900,3:３歳以上,420.0,ダ,400万,8.2勝,6.砂 中以遠
1974/11/09,祇園特別(500万下),2000,3:３歳以上,870.0,芝,500万,8.2勝,3.芝 中以遠
1974/11/09,もみじ賞(200万下),1400,1:２歳,370.0,芝,200万,9.1勝,1.芝 短距離
1974/11/09,4歳以上,1600,3:３歳以上,580.0,芝,NoClass,z.NoClass,2.芝 マイル
1974/11/03,3歳未勝利,1000,1:２歳,100.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/03,3歳,1100,1:２歳,180.0,芝,NoClass,z.NoClass,1.芝 短距離
1974/11/03,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/03,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/03,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/03,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/03,高湯特別(200万下),2000,3:３歳以上,480.0,芝,200万,9.1勝,3.芝 中以遠
1974/11/03,牡鹿特別(400万下),1800,3:３歳以上,600.0,芝,400万,8.2勝,2.芝 マイル
1974/11/03,福島民友C(700万下),1800,3:３歳以上,670.0,芝,700万,7.3勝,2.芝 マイル
1974/11/03,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/03,3歳未勝利,1400,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/03,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/03,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/03,4歳以上300万下,2700,3:３歳以上,460.0,障,300万,9.1勝,7.障害
1974/11/03,3歳200万下,1200,1:２歳,240.0,芝,200万,9.1勝,1.芝 短距離
1974/11/03,4歳以上200万下,1400,3:３歳以上,320.0,ダ,200万,9.1勝,4.砂 短距離
1974/11/03,晩秋特別(500万下),1800,3:３歳以上,670.0,芝,500万,8.2勝,2.芝 マイル
1974/11/03,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/03,目黒記念(OP),2500,3:３歳以上,2000.0,芝,OP,6.OP,3.芝 中以遠
1974/11/03,日本中央競馬会創立2(800万下),2400,3:３歳以上,1000.0,芝,800万,7.3勝,3.芝 中以遠
1974/11/03,4歳以上400万下,1400,3:３歳以上,420.0,ダ,400万,8.2勝,4.砂 短距離
1974/11/03,3歳未勝利,1200,1:２歳,100.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/03,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/03,3歳未勝利,1200,1:２歳,140.0,ダ,未勝利,o.未勝利,4.砂 短距離
1974/11/03,4歳以上200万下,1800,3:３歳以上,320.0,ダ,200万,9.1勝,5.砂 マイル
1974/11/03,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/03,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/03,京都大障害(OP),3260,3:３歳以上,1800.0,障,OP,6.OP,7.障害
1974/11/03,4歳以上400万下,1900,3:３歳以上,420.0,ダ,400万,8.2勝,6.砂 中以遠
1974/11/03,京都記念(400万下),2400,3:３歳以上,2000.0,芝,400万,8.2勝,3.芝 中以遠
1974/11/03,高雄特別(700万下),2200,3:３歳以上,670.0,芝,700万,7.3勝,3.芝 中以遠
1974/11/03,4歳以上500万下,1800,3:３歳以上,460.0,ダ,500万,8.2勝,5.砂 マイル
1974/11/02,3歳100万下,1000,1:２歳,130.0,芝,100万,9.1勝,1.芝 短距離
1974/11/02,3歳未勝利,1000,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/02,3歳新馬,1000,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/02,4歳以上200万下,1700,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/02,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/02,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/02,4歳以上400万下,1700,3:３歳以上,420.0,芝,400万,8.2勝,2.芝 マイル
1974/11/02,阿武隈特別(500万下),2000,3:３歳以上,670.0,芝,500万,8.2勝,3.芝 中以遠
1974/11/02,野菊賞(200万下),1000,1:２歳,370.0,芝,200万,9.1勝,1.芝 短距離
1974/11/02,4歳以上200万下,1800,3:３歳以上,320.0,芝,200万,9.1勝,2.芝 マイル
1974/11/02,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/02,3歳未勝利,1200,1:２歳,140.0,芝,未勝利,o.未勝利,1.芝 短距離
1974/11/02,3歳新馬,1200,1:２歳,200.0,芝,新馬,o.未勝利,1.芝 短距離
1974/11/02,4歳以上未勝利,2820,3:３歳以上,420.0,障,未勝利,o.未勝利,7.障害
1974/11/02,3歳,1400,1:２歳,360.0,芝,NoClass,z.NoClass,1.芝 短距離
