開催日,レース名,距離,地肌,クラス,通時,適性
1982/02/13,4歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
1982/02/13,飛鳥特別(1300万下),1800,ダ,1300万,7.3勝,5.砂 マイル
1982/02/13,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/02/13,うぐいす賞(400万下),1400,ダ,400万,9.1勝,4.砂 短距離
1982/02/13,琵琶湖特別(800万下),2400,芝,800万,8.2勝,3.芝 中以遠
1982/02/13,5歳以上800万下,1700,ダ,800万,8.2勝,5.砂 マイル
1982/02/07,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/02/07,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/02/07,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1982/02/07,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/02/07,5歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1982/02/07,4歳400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1982/02/07,5歳以上400万下,2100,ダ,400万,9.1勝,6.砂 中以遠
1982/02/07,5歳以上800万下,1600,ダ,800万,8.2勝,5.砂 マイル
1982/02/07,シクラメン賞(400万下),1600,ダ,400万,9.1勝,5.砂 マイル
1982/02/07,立春特別(800万下),1600,ダ,800万,8.2勝,5.砂 マイル
1982/02/07,東京新聞杯(OP),2000,芝,OP,6.OP,3.芝 中以遠
1982/02/07,5歳以上1300万下,1400,ダ,1300万,7.3勝,4.砂 短距離
1982/02/07,4歳以上300万下,1600,ダ,300万,9.1勝,5.砂 マイル
1982/02/07,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/02/07,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/02/07,4歳新馬,1000,ダ,新馬,o.未勝利,4.砂 短距離
1982/02/07,5歳以上400万下,1000,ダ,400万,9.1勝,4.砂 短距離
1982/02/07,5歳以上400万下,1000,ダ,400万,9.1勝,4.砂 短距離
1982/02/07,5歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1982/02/07,伊良湖特別(800万下),1700,ダ,800万,8.2勝,5.砂 マイル
1982/02/07,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/02/07,雪割草特別(400万下),1800,芝,400万,9.1勝,2.芝 マイル
1982/02/07,中京記念(OP),2000,芝,OP,6.OP,3.芝 中以遠
1982/02/07,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/02/07,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/02/07,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/02/07,5歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1982/02/07,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1982/02/07,4歳400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/02/07,羅生門特別(1300万下),1400,ダ,1300万,7.3勝,4.砂 短距離
1982/02/07,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/02/07,4歳牝馬S(OP),1400,芝,OP,6.OP,1.芝 短距離
1982/02/07,洛北特別(800万下),1800,ダ,800万,8.2勝,5.砂 マイル
1982/02/07,5歳以上800万下,1700,ダ,800万,8.2勝,5.砂 マイル
1982/02/06,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1982/02/06,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/02/06,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/02/06,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1982/02/06,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1982/02/06,4歳400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1982/02/06,5歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1982/02/06,5歳以上800万下,2100,ダ,800万,8.2勝,6.砂 中以遠
1982/02/06,ヒヤシンス賞(800万下),1400,ダ,800万,8.2勝,4.砂 短距離
1982/02/06,東京障害特別(OP),3300,障,OP,6.OP,7.障害
1982/02/06,節分賞(1300万下),1600,ダ,1300万,7.3勝,5.砂 マイル
1982/02/06,5歳以上800万下,1200,ダ,800万,8.2勝,4.砂 短距離
1982/02/06,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/02/06,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/02/06,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/02/06,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/02/06,4歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/02/06,5歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1982/02/06,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/02/06,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/02/06,下呂特別(400万下),2400,芝,400万,9.1勝,3.芝 中以遠
1982/02/06,名古屋牝馬特別(800万下),1700,ダ,800万,8.2勝,5.砂 マイル
1982/02/06,5歳以上800万下,1700,ダ,800万,8.2勝,5.砂 マイル
1982/02/06,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/02/06,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/02/06,5歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1982/02/06,4歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
1982/02/06,4歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
1982/02/06,障害特別(400万下),3290,障,400万,9.1勝,7.障害
1982/02/06,5歳以上800万下,1800,ダ,800万,8.2勝,5.砂 マイル
1982/02/06,飛梅賞(400万下),1800,ダ,400万,9.1勝,5.砂 マイル
1982/02/06,短距離特別(800万下),1200,ダ,800万,8.2勝,4.砂 短距離
1982/02/06,5歳以上1300万下,1800,ダ,1300万,7.3勝,5.砂 マイル
1982/01/31,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/31,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1982/01/31,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/31,5歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1982/01/31,5歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1982/01/31,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1982/01/31,5歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1982/01/31,5歳以上,1700,ダ,NoClass,z.NoClass,5.砂 マイル
1982/01/31,フリージア賞(400万下),1200,ダ,400万,9.1勝,4.砂 短距離
1982/01/31,青梅特別(800万下),2200,ダ,800万,8.2勝,6.砂 中以遠
1982/01/31,クイーンC(OP),1600,芝,OP,6.OP,2.芝 マイル
1982/01/31,5歳以上800万下,1600,ダ,800万,8.2勝,5.砂 マイル
1982/01/31,4歳以上300万下,1600,ダ,300万,9.1勝,5.砂 マイル
1982/01/31,4歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/31,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/31,4歳新馬,1700,芝,新馬,o.未勝利,2.芝 マイル
1982/01/31,5歳以上400万下,1000,ダ,400万,9.1勝,4.砂 短距離
1982/01/31,5歳以上400万下,1000,ダ,400万,9.1勝,4.砂 短距離
1982/01/31,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/01/31,渥美特別(800万下),1700,ダ,800万,8.2勝,5.砂 マイル
1982/01/31,5歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1982/01/31,水仙賞(400万下),1700,ダ,400万,9.1勝,5.砂 マイル
1982/01/31,シュンエイ記念(OP),1800,芝,OP,6.OP,2.芝 マイル
1982/01/31,5歳以上800万下,1600,ダ,800万,8.2勝,5.砂 マイル
1982/01/31,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/31,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/31,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1982/01/31,5歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1982/01/31,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1982/01/31,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1982/01/31,つばき賞(400万下),1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/31,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/31,春日特別(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/01/31,淀短距離S(OP),1200,芝,OP,6.OP,1.芝 短距離
1982/01/31,5歳以上800万下,1700,ダ,800万,8.2勝,5.砂 マイル
1982/01/30,4歳以上300万下,1400,ダ,300万,9.1勝,4.砂 短距離
1982/01/30,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/30,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1982/01/30,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1982/01/30,5歳以上未勝利,3100,障,未勝利,o.未勝利,7.障害
1982/01/30,5歳以上400万下,3100,障,400万,9.1勝,7.障害
1982/01/30,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/30,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/30,寒梅賞(400万下),1600,ダ,400万,9.1勝,5.砂 マイル
1982/01/30,銀蹄賞(800万下),1700,ダ,800万,8.2勝,5.砂 マイル
1982/01/30,白富士賞(1300万下),2500,芝,1300万,7.3勝,3.芝 中以遠
1982/01/30,5歳以上400万下,2100,ダ,400万,9.1勝,6.砂 中以遠
1982/01/30,4歳以上,1600,ダ,NoClass,z.NoClass,5.砂 マイル
1982/01/30,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/30,4歳400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1982/01/30,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1982/01/30,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/01/30,4歳,1400,芝,NoClass,z.NoClass,1.芝 短距離
1982/01/30,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/01/30,乗鞍特別(400万下),1700,ダ,400万,9.1勝,5.砂 マイル
1982/01/30,関ヶ原特別(800万下),2400,芝,800万,8.2勝,3.芝 中以遠
1982/01/30,5歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1982/01/30,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/30,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/30,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1982/01/30,5歳以上,3290,障,NoClass,z.NoClass,7.障害
1982/01/30,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/30,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1982/01/30,寒桜賞(400万下),1200,芝,400万,9.1勝,1.芝 短距離
1982/01/30,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/01/30,山城特別(800万下),1800,ダ,800万,8.2勝,5.砂 マイル
1982/01/30,松籟S(1300万下),2200,芝,1300万,7.3勝,3.芝 中以遠
1982/01/30,5歳以上800万下,1400,ダ,800万,8.2勝,4.砂 短距離
1982/01/24,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/24,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/24,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1982/01/24,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1982/01/24,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1982/01/24,4歳400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/24,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/24,5歳以上800万下,1700,ダ,800万,8.2勝,5.砂 マイル
1982/01/24,ジュニアC(800万下),1800,芝,800万,8.2勝,2.芝 マイル
1982/01/24,睦月賞(1300万下),1800,ダ,1300万,7.3勝,5.砂 マイル
1982/01/24,アメリカジョッキーク(OP),2500,芝,OP,6.OP,3.芝 中以遠
1982/01/24,5歳以上800万下,1800,ダ,800万,8.2勝,5.砂 マイル
1982/01/24,4歳以上300万下,1700,ダ,300万,9.1勝,5.砂 マイル
1982/01/24,4歳未勝利,1000,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/24,4歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/24,4歳新馬,1600,ダ,新馬,o.未勝利,5.砂 マイル
1982/01/24,5歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1982/01/24,5歳以上400万下,2200,ダ,400万,9.1勝,6.砂 中以遠
1982/01/24,5歳以上400万下,1000,ダ,400万,9.1勝,4.砂 短距離
1982/01/24,桜草特別(400万下),1700,芝,400万,9.1勝,2.芝 マイル
1982/01/24,5歳以上400万下,1600,ダ,400万,9.1勝,5.砂 マイル
1982/01/24,知多特別(800万下),1700,ダ,800万,8.2勝,5.砂 マイル
1982/01/24,ガーネットS(1300万下),2000,芝,1300万,7.3勝,3.芝 中以遠
1982/01/24,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/01/24,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/24,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/24,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1982/01/24,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1982/01/24,5歳以上勝入400万円以下,3290,障,400万,9.1勝,7.障害
1982/01/24,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1982/01/24,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/24,若菜賞(400万下),1600,芝,400万,9.1勝,2.芝 マイル
1982/01/24,5歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1982/01/24,短距離ハンデキャップ(800万下),1200,ダ,800万,8.2勝,4.砂 短距離
1982/01/24,日経新春杯(OP),2400,芝,OP,6.OP,3.芝 中以遠
1982/01/24,5歳以上800万下,1800,ダ,800万,8.2勝,5.砂 マイル
1982/01/23,4歳以上600万下,1700,ダ,600万,8.2勝,5.砂 マイル
1982/01/23,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/23,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/23,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/23,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1982/01/23,5歳以上未勝利,3200,障,未勝利,o.未勝利,7.障害
1982/01/23,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/23,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/23,白梅賞(400万下),1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/23,筑波山特別(800万下),2400,ダ,800万,8.2勝,6.砂 中以遠
1982/01/23,寿賞(1300万下),1800,ダ,1300万,7.3勝,5.砂 マイル
1982/01/23,5歳以上800万下,1800,ダ,800万,8.2勝,5.砂 マイル
1982/01/23,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/23,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/23,4歳新馬,1000,ダ,新馬,o.未勝利,4.砂 短距離
1982/01/23,4歳新馬,1700,芝,新馬,o.未勝利,2.芝 マイル
1982/01/23,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/01/23,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/01/23,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/01/23,5歳以上400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/01/23,犬山特別(400万下),1800,芝,400万,9.1勝,2.芝 マイル
1982/01/23,鈴鹿特別(800万下),1700,ダ,800万,8.2勝,5.砂 マイル
1982/01/23,5歳以上800万下,1700,ダ,800万,8.2勝,5.砂 マイル
1982/01/23,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/23,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/23,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/23,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/23,5歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1982/01/23,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1982/01/23,4歳400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/23,八坂特別(1300万下),1800,ダ,1300万,7.3勝,5.砂 マイル
1982/01/23,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/23,ジュニアC(800万下),1600,芝,800万,8.2勝,2.芝 マイル
1982/01/23,石清水特別(800万下),2200,芝,800万,8.2勝,3.芝 中以遠
1982/01/23,5歳以上800万下,1800,ダ,800万,8.2勝,5.砂 マイル
1982/01/17,4歳以上勝入300万円以下,1800,ダ,300万,9.1勝,5.砂 マイル
1982/01/17,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/17,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/17,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/17,4歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/01/17,5歳以上勝入400万円以下,3200,障,400万,9.1勝,7.障害
1982/01/17,4歳新馬,1200,芝,新馬,o.未勝利,1.芝 短距離
1982/01/17,5歳以上400万下,2400,ダ,400万,9.1勝,6.砂 中以遠
1982/01/17,紅梅賞(400万下),1200,ダ,400万,9.1勝,4.砂 短距離
1982/01/17,初富士賞(800万下),1800,ダ,800万,8.2勝,5.砂 マイル
1982/01/17,ニューイヤーステーク(1800万円以下),1800,ダ,1800万,7.3勝,5.砂 マイル
1982/01/17,5歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1982/01/17,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/17,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/17,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1982/01/17,5歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1982/01/17,4歳400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1982/01/17,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/17,銀杯(OP),1800,ダ,OP,6.OP,5.砂 マイル
1982/01/17,5歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1982/01/17,西陣特別(800万下),1800,ダ,800万,8.2勝,5.砂 マイル
1982/01/17,万葉S(1300万下),3000,芝,1300万,7.3勝,3.芝 中以遠
1982/01/17,5歳以上800万下,1700,ダ,800万,8.2勝,5.砂 マイル
1982/01/16,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/16,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/16,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/16,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/16,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1982/01/16,5歳以上未勝利,3200,障,未勝利,o.未勝利,7.障害
1982/01/16,4歳400万下,1700,ダ,400万,9.1勝,5.砂 マイル
1982/01/16,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/16,若竹賞(400万下),1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/16,若水賞(800万下),1200,ダ,800万,8.2勝,4.砂 短距離
1982/01/16,初春賞(1300万下),1800,ダ,1300万,7.3勝,5.砂 マイル
1982/01/16,5歳以上800万下,2400,ダ,800万,8.2勝,6.砂 中以遠
1982/01/16,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/16,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/16,4歳未勝利,1700,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/16,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/16,4歳400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1982/01/16,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/16,5歳以上800万下,1400,ダ,800万,8.2勝,4.砂 短距離
1982/01/16,障害S(OP),3290,障,OP,6.OP,7.障害
1982/01/16,5歳以上800万下,1400,ダ,800万,8.2勝,4.砂 短距離
1982/01/16,白梅賞(400万下),1400,芝,400万,9.1勝,1.芝 短距離
1982/01/16,下鴨特別(800万下),2000,芝,800万,8.2勝,3.芝 中以遠
1982/01/16,5歳以上1300万下,1700,ダ,1300万,7.3勝,5.砂 マイル
1982/01/10,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/10,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/10,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/10,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/10,4歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
1982/01/10,5歳以上,3550,障,NoClass,z.NoClass,7.障害
1982/01/10,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/10,5歳以上800万下,1800,ダ,800万,8.2勝,5.砂 マイル
1982/01/10,福寿草特別(400万下),1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/10,新春牝馬特別(800万下),1800,ダ,800万,8.2勝,5.砂 マイル
1982/01/10,京成杯(OP),1600,芝,OP,6.OP,2.芝 マイル
1982/01/10,5歳以上1300万下,1800,ダ,1300万,7.3勝,5.砂 マイル
1982/01/10,4歳以上300万下,1400,ダ,300万,9.1勝,4.砂 短距離
1982/01/10,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/10,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/10,4歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
1982/01/10,5歳以上400万下,3290,障,400万,9.1勝,7.障害
1982/01/10,4歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
1982/01/10,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/10,若竹賞(400万下),1200,ダ,400万,9.1勝,4.砂 短距離
1982/01/10,5歳以上800万下,1800,ダ,800万,8.2勝,5.砂 マイル
1982/01/10,寿賞(1300万下),1400,ダ,1300万,7.3勝,4.砂 短距離
1982/01/10,シンザン記念(OP),1600,芝,OP,6.OP,2.芝 マイル
1982/01/10,5歳以上800万下,1800,ダ,800万,8.2勝,5.砂 マイル
1982/01/09,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/09,4歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
1982/01/09,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/09,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1982/01/09,4歳新馬,1200,ダ,新馬,o.未勝利,4.砂 短距離
1982/01/09,5歳以上未勝利,3200,障,未勝利,o.未勝利,7.障害
1982/01/09,4歳400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/09,5歳以上400万下,1200,ダ,400万,9.1勝,4.砂 短距離
1982/01/09,銀杯(OP),1800,ダ,OP,6.OP,5.砂 マイル
1982/01/09,霞ケ浦特別(800万下),1800,ダ,800万,8.2勝,5.砂 マイル
1982/01/09,門松賞(1300万下),1200,ダ,1300万,7.3勝,4.砂 短距離
1982/01/09,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/09,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/09,4歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/09,4歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
1982/01/09,4歳新馬,1400,ダ,新馬,o.未勝利,4.砂 短距離
1982/01/09,5歳以上未勝利,3000,障,未勝利,o.未勝利,7.障害
1982/01/09,5歳以上400万下,1800,ダ,400万,9.1勝,5.砂 マイル
1982/01/09,5歳以上400万下,1400,ダ,400万,9.1勝,4.砂 短距離
1982/01/09,呉竹賞(400万下),1800,ダ,400万,9.1勝,5.砂 マイル
