開催日,レース名,距離,地肌,クラス,通時,適性
2017/06/04,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/06/04,3歳以上500万下,2100,ダ,500万,9.1勝,6.砂 中以遠
2017/06/04,3歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/06/04,ホンコンJCT(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2017/06/04,由比ヶ浜特別(1000万下),1400,芝,1000万,8.2勝,1.芝 短距離
2017/06/04,安田記念(G1),1600,芝,G1,1.G1,2.芝 マイル
2017/06/04,三浦特別(1000万下),1600,ダ,1000万,8.2勝,5.砂 マイル
2017/06/04,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/06/04,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/06/04,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/06/04,障害3歳以上未勝利,2970,障,未勝利,o.未勝利,7.障害
2017/06/04,2歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
2017/06/04,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/06/04,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/06/04,3歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2017/06/04,鶴橋特別(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2017/06/04,洲本特別(1000万下),1400,ダ,1000万,8.2勝,4.砂 短距離
2017/06/04,グリーンS(1600万下),2400,芝,1600万,7.3勝,3.芝 中以遠
2017/06/04,3歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/06/03,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/06/03,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2017/06/03,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2017/06/03,障害3歳以上OP,3100,障,OP,6.OP,7.障害
2017/06/03,2歳新馬,1400,芝,新馬,o.未勝利,1.芝 短距離
2017/06/03,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/06/03,3歳以上500万下,1300,ダ,500万,9.1勝,4.砂 短距離
2017/06/03,3歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2017/06/03,国分寺特別(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2017/06/03,稲村ヶ崎特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2017/06/03,麦秋S(1600万下),1400,ダ,1600万,7.3勝,4.砂 短距離
2017/06/03,3歳以上500万下,1400,芝,500万,9.1勝,1.芝 短距離
2017/06/03,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/06/03,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/06/03,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/06/03,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2017/06/03,2歳新馬,1600,芝,新馬,o.未勝利,2.芝 マイル
2017/06/03,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/06/03,3歳未勝利,2600,芝,未勝利,o.未勝利,3.芝 中以遠
2017/06/03,3歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/06/03,戎橋特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2017/06/03,三木特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2017/06/03,鳴尾記念(G3),2000,芝,G3,3.G3,3.芝 中以遠
2017/06/03,3歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2017/05/28,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/28,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/28,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/28,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/05/28,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2017/05/28,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2017/05/28,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2017/05/28,青嵐賞(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2017/05/28,むらさき賞(1600万下),1800,芝,1600万,7.3勝,2.芝 マイル
2017/05/28,東京優駿(G1),2400,芝,G1,1.G1,3.芝 中以遠
2017/05/28,薫風S(1600万下),1600,ダ,1600万,7.3勝,5.砂 マイル
2017/05/28,目黒記念(G2),2500,芝,G2,2.G2,3.芝 中以遠
2017/05/28,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/28,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2017/05/28,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2017/05/28,障害4歳以上未勝利,2910,障,未勝利,o.未勝利,7.障害
2017/05/28,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2017/05/28,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/05/28,4歳以上500万下,1800,芝,500万,9.1勝,2.芝 マイル
2017/05/28,4歳以上1000万下,2000,芝,1000万,8.2勝,3.芝 中以遠
2017/05/28,東大路S(1600万下),1800,ダ,1600万,7.3勝,5.砂 マイル
2017/05/28,安土城S(OP),1400,芝,OP,6.OP,1.芝 短距離
2017/05/28,白藤賞(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2017/05/28,與杼特別(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2017/05/27,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/27,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/27,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/27,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/27,3歳500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2017/05/27,3歳500万下,1800,芝,500万,9.1勝,2.芝 マイル
2017/05/27,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/05/27,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2017/05/27,富嶽賞(1000万下),1400,ダ,1000万,8.2勝,4.砂 短距離
2017/05/27,葉山特別(1000万下),1600,芝,1000万,8.2勝,2.芝 マイル
2017/05/27,欅S(OP),1400,ダ,OP,6.OP,4.砂 短距離
2017/05/27,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2017/05/27,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/27,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/27,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/27,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/27,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/05/27,3歳500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2017/05/27,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/05/27,京都ハイジャンプ(J.G2),3930,障,G2,2.G2,7.障害
2017/05/27,御池特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2017/05/27,白百合S(OP),1800,芝,OP,6.OP,2.芝 マイル
2017/05/27,朱雀S(1600万下),1400,芝,1600万,7.3勝,1.芝 短距離
2017/05/27,4歳以上1000万下,1200,ダ,1000万,8.2勝,4.砂 短距離
2017/05/21,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2017/05/21,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/21,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/21,障害4歳以上未勝利,2890,障,未勝利,o.未勝利,7.障害
2017/05/21,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/21,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/05/21,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2017/05/21,4歳以上500万下,2400,芝,500万,9.1勝,3.芝 中以遠
2017/05/21,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/05/21,高田城特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2017/05/21,韋駄天S(OP),1000,芝,OP,6.OP,1.芝 短距離
2017/05/21,大日岳特別(1000万下),1200,芝,1000万,8.2勝,1.芝 短距離
2017/05/21,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/21,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/21,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2017/05/21,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2017/05/21,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/05/21,3歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
2017/05/21,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2017/05/21,日吉特別(1000万下),1400,ダ,1000万,8.2勝,4.砂 短距離
2017/05/21,調布特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2017/05/21,フリーウェイS(1600万下),1400,芝,1600万,7.3勝,1.芝 短距離
2017/05/21,優駿牝馬(G1),2400,芝,G1,1.G1,3.芝 中以遠
2017/05/21,丹沢S(1600万下),2100,ダ,1600万,7.3勝,6.砂 中以遠
2017/05/21,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/21,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/21,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/21,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/21,3歳500万下,1200,芝,500万,9.1勝,1.芝 短距離
2017/05/21,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/05/21,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2017/05/21,4歳以上500万下,2200,芝,500万,9.1勝,3.芝 中以遠
2017/05/21,御室特別(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2017/05/21,鳳雛S(OP),1800,ダ,OP,6.OP,5.砂 マイル
2017/05/21,下鴨S(1600万下),2000,芝,1600万,7.3勝,3.芝 中以遠
2017/05/21,4歳以上1000万下,1800,ダ,1000万,8.2勝,5.砂 マイル
2017/05/20,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/20,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2017/05/20,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/20,障害4歳以上未勝利,2890,障,未勝利,o.未勝利,7.障害
2017/05/20,3歳未勝利,2200,芝,未勝利,o.未勝利,3.芝 中以遠
2017/05/20,3歳未勝利,1000,芝,未勝利,o.未勝利,1.芝 短距離
2017/05/20,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2017/05/20,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/05/20,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2017/05/20,早苗賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2017/05/20,火打山特別(1000万下),1200,ダ,1000万,8.2勝,4.砂 短距離
2017/05/20,湯沢特別(500万下),1200,芝,500万,9.1勝,1.芝 短距離
2017/05/20,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/20,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/20,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/20,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/20,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2017/05/20,3歳500万下,2100,ダ,500万,9.1勝,6.砂 中以遠
2017/05/20,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2017/05/20,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/05/20,カーネーションC(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2017/05/20,是政特別(1000万下),2100,ダ,1000万,8.2勝,6.砂 中以遠
2017/05/20,メイS(OP),1800,芝,OP,6.OP,2.芝 マイル
2017/05/20,4歳以上1000万下,1400,芝,1000万,8.2勝,1.芝 短距離
2017/05/20,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/20,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/20,3歳未勝利,1900,ダ,未勝利,o.未勝利,6.砂 中以遠
2017/05/20,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2017/05/20,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2017/05/20,3歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
2017/05/20,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/05/20,メルボルンT(500万下),2200,芝,500万,9.1勝,3.芝 中以遠
2017/05/20,4歳以上500万下,1400,芝,500万,9.1勝,1.芝 短距離
2017/05/20,シドニーT(1600万下),1200,ダ,1600万,7.3勝,4.砂 短距離
2017/05/20,平安S(G3),1900,ダ,G3,3.G3,6.砂 中以遠
2017/05/20,オーストラリアT(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2017/05/14,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/14,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/14,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/14,障害4歳以上未勝利,2890,障,未勝利,o.未勝利,7.障害
2017/05/14,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/14,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2017/05/14,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2017/05/14,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2017/05/14,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/05/14,胎内川特別(500万下),2200,芝,500万,9.1勝,3.芝 中以遠
2017/05/14,赤倉特別(1000万下),1800,芝,1000万,8.2勝,2.芝 マイル
2017/05/14,飛竜特別(500万下),1000,芝,500万,9.1勝,1.芝 短距離
2017/05/14,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/14,3歳未勝利,2100,ダ,未勝利,o.未勝利,6.砂 中以遠
2017/05/14,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2017/05/14,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/14,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/05/14,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2017/05/14,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2017/05/14,4歳以上1000万下,1600,芝,1000万,8.2勝,2.芝 マイル
2017/05/14,テレ玉杯(1000万下),2000,芝,1000万,8.2勝,3.芝 中以遠
2017/05/14,青竜S(OP),1600,ダ,OP,6.OP,5.砂 マイル
2017/05/14,ヴィクトリアマイル(G1),1600,芝,G1,1.G1,2.芝 マイル
2017/05/14,BSイレブン賞(1600万下),1400,ダ,1600万,7.3勝,4.砂 短距離
2017/05/14,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/14,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/14,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/14,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2017/05/14,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/14,3歳500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/05/14,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/05/14,4歳以上500万下,1600,芝,500万,9.1勝,2.芝 マイル
2017/05/14,白川特別(1000万下),2400,芝,1000万,8.2勝,3.芝 中以遠
2017/05/14,錦S(1600万下),1600,芝,1600万,7.3勝,2.芝 マイル
2017/05/14,栗東S(OP),1400,ダ,OP,6.OP,4.砂 短距離
2017/05/14,4歳以上1000万下,1200,芝,1000万,8.2勝,1.芝 短距離
2017/05/13,障害4歳以上OP,3290,障,OP,6.OP,7.障害
2017/05/13,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/13,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/13,障害4歳以上未勝利,2890,障,未勝利,o.未勝利,7.障害
2017/05/13,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/13,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2017/05/13,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/05/13,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2017/05/13,4歳以上500万下,1400,芝,500万,9.1勝,1.芝 短距離
2017/05/13,はやぶさ賞(500万下),1000,芝,500万,9.1勝,1.芝 短距離
2017/05/13,八海山特別(1000万下),1200,ダ,1000万,8.2勝,4.砂 短距離
2017/05/13,石打特別(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2017/05/13,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/13,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/13,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/13,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2017/05/13,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/13,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2017/05/13,4歳以上500万下,1400,芝,500万,9.1勝,1.芝 短距離
2017/05/13,4歳以上500万下,1300,ダ,500万,9.1勝,4.砂 短距離
2017/05/13,夏木立賞(500万下),2000,芝,500万,9.1勝,3.芝 中以遠
2017/05/13,緑風S(1600万下),2400,芝,1600万,7.3勝,3.芝 中以遠
2017/05/13,京王杯スプリングC(G2),1400,芝,G2,2.G2,1.芝 短距離
2017/05/13,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2017/05/13,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/13,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/13,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2017/05/13,3歳未勝利,1200,芝,未勝利,o.未勝利,1.芝 短距離
2017/05/13,3歳未勝利,2200,芝,未勝利,o.未勝利,3.芝 中以遠
2017/05/13,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/05/13,3歳500万下,1600,芝,500万,9.1勝,2.芝 マイル
2017/05/13,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/05/13,蹴上特別(1000万下),1900,ダ,1000万,8.2勝,6.砂 中以遠
2017/05/13,葵S(OP),1200,芝,OP,6.OP,1.芝 短距離
2017/05/13,都大路S(OP),1800,芝,OP,6.OP,2.芝 マイル
2017/05/13,4歳以上1000万下,1400,ダ,1000万,8.2勝,4.砂 短距離
2017/05/07,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/07,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/07,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/07,障害4歳以上未勝利,2890,障,未勝利,o.未勝利,7.障害
2017/05/07,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/07,3歳未勝利,1000,芝,未勝利,o.未勝利,1.芝 短距離
2017/05/07,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2017/05/07,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/05/07,4歳以上500万下,1200,芝,500万,9.1勝,1.芝 短距離
2017/05/07,荒川峡特別(500万下),2400,芝,500万,9.1勝,3.芝 中以遠
2017/05/07,新潟大賞典(G3),2000,芝,G3,3.G3,3.芝 中以遠
2017/05/07,中ノ岳特別(1000万下),1800,ダ,1000万,8.2勝,5.砂 マイル
2017/05/07,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/07,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/07,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/07,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2017/05/07,3歳500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2017/05/07,3歳500万下,1400,芝,500万,9.1勝,1.芝 短距離
2017/05/07,4歳以上500万下,1600,ダ,500万,9.1勝,5.砂 マイル
2017/05/07,4歳以上1000万下,2000,芝,1000万,8.2勝,3.芝 中以遠
2017/05/07,湘南S(1600万下),1600,芝,1600万,7.3勝,2.芝 マイル
2017/05/07,ブリリアントS(OP),2100,ダ,OP,6.OP,6.砂 中以遠
2017/05/07,NHKマイルC(G1),1600,芝,G1,1.G1,2.芝 マイル
2017/05/07,立川特別(1000万下),1300,ダ,1000万,8.2勝,4.砂 短距離
2017/05/07,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/07,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/07,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2017/05/07,3歳未勝利,1800,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/07,3歳500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/05/07,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2017/05/07,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/05/07,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2017/05/07,矢車賞(500万下),1800,芝,500万,9.1勝,2.芝 マイル
2017/05/07,上賀茂S(1600万下),1800,ダ,1600万,7.3勝,5.砂 マイル
2017/05/07,鞍馬S(OP),1200,芝,OP,6.OP,1.芝 短距離
2017/05/07,4歳以上1000万下,1600,芝,1000万,8.2勝,2.芝 マイル
2017/05/06,障害4歳以上OP,3290,障,OP,6.OP,7.障害
2017/05/06,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/06,3歳未勝利,1200,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/06,障害4歳以上未勝利,2890,障,未勝利,o.未勝利,7.障害
2017/05/06,3歳未勝利,1400,芝,未勝利,o.未勝利,1.芝 短距離
2017/05/06,3歳未勝利,2400,芝,未勝利,o.未勝利,3.芝 中以遠
2017/05/06,4歳以上500万下,1200,ダ,500万,9.1勝,4.砂 短距離
2017/05/06,4歳以上500万下,1800,ダ,500万,9.1勝,5.砂 マイル
2017/05/06,4歳以上500万下,2000,芝,500万,9.1勝,3.芝 中以遠
2017/05/06,わらび賞(500万下),1800,ダ,500万,9.1勝,5.砂 マイル
2017/05/06,駿風S(1600万下),1000,芝,1600万,7.3勝,1.芝 短距離
2017/05/06,三条特別(500万下),1600,芝,500万,9.1勝,2.芝 マイル
2017/05/06,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/06,3歳未勝利,1300,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/06,3歳未勝利,1600,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/06,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/06,3歳500万下,1800,芝,500万,9.1勝,2.芝 マイル
2017/05/06,4歳以上500万下,2100,ダ,500万,9.1勝,6.砂 中以遠
2017/05/06,4歳以上500万下,1400,ダ,500万,9.1勝,4.砂 短距離
2017/05/06,4歳以上1000万下,1400,芝,1000万,8.2勝,1.芝 短距離
2017/05/06,立夏S(1600万下),1600,ダ,1600万,7.3勝,5.砂 マイル
2017/05/06,メトロポリタンS(OP),2400,芝,OP,6.OP,3.芝 中以遠
2017/05/06,プリンシパルS(OP),2000,芝,OP,6.OP,3.芝 中以遠
2017/05/06,4歳以上1000万下,1600,ダ,1000万,8.2勝,5.砂 マイル
2017/05/06,3歳未勝利,1800,ダ,未勝利,o.未勝利,5.砂 マイル
2017/05/06,3歳未勝利,1400,ダ,未勝利,o.未勝利,4.砂 短距離
2017/05/06,3歳未勝利,1900,ダ,未勝利,o.未勝利,6.砂 中以遠
2017/05/06,3歳未勝利,1600,芝,未勝利,o.未勝利,2.芝 マイル
2017/05/06,3歳未勝利,2000,芝,未勝利,o.未勝利,3.芝 中以遠
2017/05/06,3歳500万下,1200,ダ,500万,9.1勝,4.砂 短距離
