開催日,レース名,距離,地肌,クラス
1983/05/01,4歳未勝利,2000,芝,未勝利
1983/05/01,4歳未勝利,1200,芝,未勝利
1983/05/01,4歳未勝利,1200,芝,未勝利
1983/05/01,5歳以上未勝利,3000,障,未勝利
1983/05/01,4歳400万下,1800,ダ,400万
1983/05/01,4歳400万下,1400,芝,400万
1983/05/01,5歳以上400万下,1800,ダ,400万
1983/05/01,御池特別(800万下),1600,芝,800万
1983/05/01,平安S(1800万円以下),2400,芝,1800万
1983/05/01,京都4歳特別(OP),2000,芝,OP
1983/05/01,5歳以上800万下,2000,芝,800万
1983/04/30,4歳未出走,1700,ダ,未出走
1983/04/30,4歳以上300万下,1600,芝,300万
1983/04/30,4歳未勝利,2000,芝,未勝利
1983/04/30,4歳未勝利,1600,芝,未勝利
1983/04/30,4歳未勝利,1200,芝,未勝利
1983/04/30,5歳以上400万下,1400,芝,400万
1983/04/30,栗島特別(400万下),2200,芝,400万
1983/04/30,大日岳特別(800万下),1400,芝,800万
1983/04/30,5歳以上400万下,1400,芝,400万
1983/04/29,4歳未勝利,1400,ダ,未勝利
1983/04/29,4歳未勝利,1400,ダ,未勝利
1983/04/29,4歳未勝利,1600,ダ,未勝利
1983/04/29,4歳400万下,2000,芝,400万
1983/04/29,5歳以上未勝利,3100,障,未勝利
1983/04/29,4歳400万下,1800,芝,400万
1983/04/29,4歳未勝利,1800,芝,未勝利
1983/04/29,5歳以上400万下,2000,芝,400万
1983/04/29,青葉賞(800万下),2300,芝,800万
1983/04/29,丹沢特別(800万下),1600,ダ,800万
1983/04/29,薫風特別(1300万下),1600,芝,1300万
1983/04/29,5歳以上800万下,1800,芝,800万
1983/04/29,4歳未勝利,1700,ダ,未勝利
1983/04/29,4歳未勝利,1800,ダ,未勝利
1983/04/29,4歳未勝利,1600,芝,未勝利
1983/04/29,4歳未勝利,1400,芝,未勝利
1983/04/29,4歳400万下,2000,芝,400万
1983/04/29,あずさ賞(400万下),1600,芝,400万
1983/04/29,醍醐特別(1300万下),2000,芝,1300万
1983/04/29,5歳以上800万下,1600,芝,800万
1983/04/29,天皇賞(OP),3200,芝,OP
1983/04/29,5歳以上800万下,1400,ダ,800万
1983/04/24,4歳未出走,1600,芝,未出走
1983/04/24,4歳未出走,1400,芝,未出走
1983/04/24,4歳未出走,1400,芝,未出走
1983/04/24,4歳未勝利,2000,芝,未勝利
1983/04/24,4歳未勝利,1600,芝,未勝利
1983/04/24,4歳未勝利,1400,芝,未勝利
1983/04/24,清津峡特別(400万下),2000,芝,400万
1983/04/24,二王子特別(400万下),1600,芝,400万
1983/04/24,悠久山特別(800万下),2200,芝,800万
1983/04/24,5歳以上400万下,1700,ダ,400万
1983/04/24,4歳400万下,1700,ダ,400万
1983/04/24,4歳未勝利,1700,ダ,未勝利
1983/04/24,5歳以上未勝利,3100,障,未勝利
1983/04/24,4歳未勝利,1700,ダ,未勝利
1983/04/24,4歳未勝利,1600,ダ,未勝利
1983/04/24,5歳以上400万下,1400,ダ,400万
1983/04/24,新緑賞(400万下),2300,芝,400万
1983/04/24,清里特別(800万下),1600,芝,800万
1983/04/24,ダイヤモンドステーク(OP),3200,芝,OP
1983/04/24,5歳以上800万下,2100,ダ,800万
1983/04/24,4歳以上600万下,1400,ダ,600万
1983/04/24,4歳未勝利,1800,ダ,未勝利
1983/04/24,4歳未勝利,1400,ダ,未勝利
1983/04/24,4歳未勝利,1400,ダ,未勝利
1983/04/24,4歳400万下,1400,ダ,400万
1983/04/24,5歳以上400万下,1800,ダ,400万
1983/04/24,アイリス賞(400万下),2000,芝,400万
1983/04/24,朱雀特別(800万下),2400,芝,800万
1983/04/24,桃山特別(1300万下),1600,芝,1300万
1983/04/24,5歳以上800万下,1400,ダ,800万
1983/04/23,4歳以上300万下,1000,ダ,300万
1983/04/23,4歳以上,2200,芝,
1983/04/23,4歳未出走,1400,芝,未出走
1983/04/23,4歳未出走,1200,芝,未出走
1983/04/23,4歳未勝利,2000,芝,未勝利
1983/04/23,4歳未勝利,1600,芝,未勝利
1983/04/23,4歳未勝利,1200,芝,未勝利
1983/04/23,5歳以上400万下,1600,芝,400万
1983/04/23,5歳以上400万下,1600,芝,400万
1983/04/23,ひめさゆり賞(400万下),1200,芝,400万
1983/04/23,松浜特別(400万下),2200,芝,400万
1983/04/23,5歳以上400万下,1200,芝,400万
1983/04/23,4歳未勝利,1700,ダ,未勝利
1983/04/23,4歳未勝利,1600,ダ,未勝利
1983/04/23,4歳未勝利,1200,ダ,未勝利
1983/04/23,4歳未勝利,1700,ダ,未勝利
1983/04/23,5歳以上未勝利,3100,障,未勝利
1983/04/23,4歳400万下,1700,ダ,400万
1983/04/23,4歳400万下,1600,ダ,400万
1983/04/23,5歳以上400万下,2300,ダ,400万
1983/04/23,陣馬特別(800万下),2400,芝,800万
1983/04/23,八重桜賞(400万下),1400,芝,400万
1983/04/23,高尾特別(1300万下),1600,芝,1300万
1983/04/23,5歳以上800万下,1400,ダ,800万
1983/04/23,4歳以上,1700,ダ,
1983/04/23,4歳400万下,1400,ダ,400万
1983/04/23,4歳未勝利,1900,ダ,未勝利
1983/04/23,4歳未勝利,1400,ダ,未勝利
1983/04/23,5歳以上未勝利,3000,障,未勝利
1983/04/23,4歳未勝利,1200,ダ,未勝利
1983/04/23,5歳以上400万下,1400,ダ,400万
1983/04/23,5歳以上800万下,1800,ダ,800万
1983/04/23,たちばな賞(400万下),1600,芝,400万
1983/04/23,矢車賞(800万下),2200,芝,800万
1983/04/23,衣笠特別(800万下),1400,芝,800万
1983/04/23,5歳以上1300万下,1800,ダ,1300万
1983/04/17,4歳未出走,1800,ダ,未出走
1983/04/17,4歳未勝利,1800,ダ,未勝利
1983/04/17,4歳未勝利,1700,ダ,未勝利
1983/04/17,4歳未勝利,1700,ダ,未勝利
1983/04/17,5歳以上勝入400万円以下,3550,障,400万
1983/04/17,4歳400万下,1800,ダ,400万
1983/04/17,山吹賞(400万下),1600,芝,400万
1983/04/17,白井特別(800万下),2200,芝,800万
1983/04/17,5歳以上400万下,1800,ダ,400万
1983/04/17,皐月賞(OP),2000,芝,OP
1983/04/17,5歳以上1300万下,1200,ダ,1300万
1983/04/17,4歳未出走,1700,ダ,未出走
1983/04/17,4歳未勝利,1800,ダ,未勝利
1983/04/17,4歳未勝利,1900,ダ,未勝利
1983/04/17,4歳400万下,1700,ダ,400万
1983/04/17,5歳以上未勝利,3000,障,未勝利
1983/04/17,4歳400万下,1800,ダ,400万
1983/04/17,4歳400万下,1700,ダ,400万
1983/04/17,5歳以上400万下,1700,ダ,400万
1983/04/17,オリーブ賞(800万下),2000,芝,800万
1983/04/17,洲本特別(800万下),2000,芝,800万
1983/04/17,鳴尾記念(OP),2500,芝,OP
1983/04/17,5歳以上800万下,1800,ダ,800万
1983/04/16,4歳未出走,1200,ダ,未出走
1983/04/16,4歳未出走,1200,ダ,未出走
1983/04/16,4歳未勝利,1800,ダ,未勝利
1983/04/16,4歳未勝利,1800,ダ,未勝利
1983/04/16,5歳以上未勝利,3200,障,未勝利
1983/04/16,4歳未勝利,1200,ダ,未勝利
1983/04/16,4歳400万下,1700,ダ,400万
1983/04/16,4歳400万下,1800,ダ,400万
1983/04/16,菜の花賞(OP),1200,芝,OP
1983/04/16,千葉日報杯(800万下),1800,芝,800万
1983/04/16,房総特別(1300万下),2200,芝,1300万
1983/04/16,5歳以上800万下,1800,ダ,800万
1983/04/16,4歳未出走,1800,ダ,未出走
1983/04/16,4歳未勝利,1200,ダ,未勝利
1983/04/16,4歳未勝利,1800,ダ,未勝利
1983/04/16,4歳未勝利,1200,ダ,未勝利
1983/04/16,5歳以上勝入400万円以下,3200,障,400万
1983/04/16,4歳未勝利,1700,ダ,未勝利
1983/04/16,5歳以上400万下,1800,ダ,400万
1983/04/16,5歳以上800万下,1800,ダ,800万
1983/04/16,わらび賞(400万下),1600,芝,400万
1983/04/16,マーガレットステーク(OP),1600,芝,OP
1983/04/16,鷹取特別(1300万下),2000,芝,1300万
1983/04/16,5歳以上800万下,1200,ダ,800万
1983/04/10,4歳未勝利,1200,ダ,未勝利
1983/04/10,4歳未勝利,1800,ダ,未勝利
1983/04/10,4歳400万下,1200,ダ,400万
1983/04/10,4歳未勝利,2000,芝,未勝利
1983/04/10,4歳400万下,2200,芝,400万
1983/04/10,5歳以上400万下,1800,ダ,400万
1983/04/10,春風賞(1300万下),1800,芝,1300万
1983/04/10,中山大障害(OP),4100,障,OP
1983/04/10,エイプリルS(OP),1600,芝,OP
1983/04/10,5歳以上800万下,2200,芝,800万
1983/04/10,4歳未勝利,1800,ダ,未勝利
1983/04/10,4歳未勝利,1800,ダ,未勝利
1983/04/10,4歳400万下,1800,ダ,400万
1983/04/10,5歳以上400万下,1700,ダ,400万
1983/04/10,山吹賞(400万下),1400,芝,400万
1983/04/10,播磨特別(1300万下),2500,芝,1300万
1983/04/10,5歳以上,1900,芝,
1983/04/10,桜花賞(OP),1600,芝,OP
1983/04/10,5歳以上800万下,1200,ダ,800万
1983/04/09,4歳以上勝入300万円以下,1700,ダ,300万
1983/04/09,4歳未出走,1800,ダ,未出走
1983/04/09,4歳未勝利,1800,ダ,未勝利
1983/04/09,4歳未勝利,1800,ダ,未勝利
1983/04/09,5歳以上未勝利,3200,障,未勝利
1983/04/09,5歳以上800万下,1800,ダ,800万
1983/04/09,4歳未勝利,1200,ダ,未勝利
1983/04/09,4歳400万下,1200,ダ,400万
1983/04/09,白藤賞(800万下),2200,芝,800万
1983/04/09,フラワーC(OP),2000,芝,OP
1983/04/09,卯月賞(1300万下),2600,芝,1300万
1983/04/09,5歳以上400万下,1200,ダ,400万
1983/04/09,4歳未出走,1200,ダ,未出走
1983/04/09,4歳未勝利,1800,ダ,未勝利
1983/04/09,4歳未勝利,1800,ダ,未勝利
1983/04/09,4歳未勝利,1800,ダ,未勝利
1983/04/09,5歳以上未勝利,3000,障,未勝利
1983/04/09,5歳以上,3200,障,
1983/04/09,4歳400万下,2000,芝,400万
1983/04/09,5歳以上400万下,1800,ダ,400万
1983/04/09,4歳牝馬特別(OP),1600,芝,OP
1983/04/09,茨木特別(800万下),2200,芝,800万
1983/04/09,高槻特別(1300万下),1800,ダ,1300万
1983/04/09,5歳以上800万下,1800,ダ,800万
1983/04/03,4歳未出走,1700,ダ,未出走
1983/04/03,4歳未勝利,1700,ダ,未勝利
1983/04/03,4歳未勝利,1800,ダ,未勝利
1983/04/03,5歳以上400万下,3200,障,400万
1983/04/03,4歳未勝利,1800,ダ,未勝利
1983/04/03,4歳400万下,1700,ダ,400万
1983/04/03,5歳以上800万下,1200,ダ,800万
1983/04/03,若葉賞(400万下),2000,芝,400万
1983/04/03,隅田川特別(800万下),1600,芝,800万
1983/04/03,アルゼンチン共和国杯(OP),2500,芝,OP
1983/04/03,5歳以上1300万下,1800,ダ,1300万
1983/04/03,4歳未出走,1800,ダ,未出走
1983/04/03,4歳未勝利,1800,ダ,未勝利
1983/04/03,4歳未勝利,1700,ダ,未勝利
1983/04/03,4歳未勝利,1200,ダ,未勝利
1983/04/03,4歳未勝利,1200,ダ,未勝利
1983/04/03,4歳400万下,1200,ダ,400万
1983/04/03,4歳400万下,1600,芝,400万
1983/04/03,5歳以上400万下,1800,ダ,400万
1983/04/03,れんげ賞(800万下),1400,芝,800万
1983/04/03,三田特別(800万下),1600,芝,800万
1983/04/03,サンケイ大阪杯(OP),2000,芝,OP
1983/04/03,5歳以上800万下,1800,ダ,800万
1983/04/03,4歳以上勝入600万円以下,1800,芝,600万
1983/04/03,4歳未勝利,2000,芝,未勝利
1983/04/03,4歳未勝利,1800,芝,未勝利
1983/04/03,4歳未勝利,1200,芝,未勝利
1983/04/03,4歳未勝利,1200,芝,未勝利
1983/04/03,5歳以上400万下,1800,芝,400万
1983/04/03,5歳以上400万下,1800,芝,400万
1983/04/03,響灘特別(400万下),1800,芝,400万
1983/04/03,周防灘特別(800万下),2000,芝,800万
1983/04/03,小倉大賞典(OP),1800,芝,OP
1983/04/03,5歳以上400万下,1800,芝,400万
1983/04/02,4歳以上,1800,ダ,
1983/04/02,4歳未出走,1200,ダ,未出走
1983/04/02,4歳未出走,1200,ダ,未出走
1983/04/02,4歳未勝利,1800,ダ,未勝利
1983/04/02,5歳以上未勝利,3200,障,未勝利
1983/04/02,4歳未勝利,1800,ダ,未勝利
1983/04/02,4歳未勝利,1200,ダ,未勝利
1983/04/02,4歳400万下,1800,ダ,400万
1983/04/02,山桜賞(400万下),1600,芝,400万
1983/04/02,三里塚特別(800万下),2500,芝,800万
1983/04/02,爽春賞(1300万下),2000,芝,1300万
1983/04/02,5歳以上400万下,1800,ダ,400万
1983/04/02,4歳未勝利,1800,ダ,未勝利
1983/04/02,4歳未勝利,1800,ダ,未勝利
1983/04/02,4歳未勝利,1900,ダ,未勝利
1983/04/02,5歳以上未勝利,3000,障,未勝利
1983/04/02,4歳400万下,1700,ダ,400万
1983/04/02,5歳以上400万下,1200,ダ,400万
1983/04/02,5歳以上400万下,1200,ダ,400万
1983/04/02,クローバー賞(400万下),1800,ダ,400万
1983/04/02,伊丹特別(800万下),2500,芝,800万
1983/04/02,武庫川特別(1300万下),1600,芝,1300万
1983/04/02,5歳以上800万下,1800,ダ,800万
1983/04/02,4歳以上300万下,1800,芝,300万
1983/04/02,4歳未出走,1800,芝,未出走
1983/04/02,4歳未勝利,1800,芝,未勝利
1983/04/02,4歳未勝利,1800,芝,未勝利
1983/04/02,5歳以上400万下,1800,芝,400万
1983/04/02,5歳以上400万下,1200,芝,400万
1983/04/02,5歳以上400万下,1800,芝,400万
1983/04/02,アラブスプリントステ(OP),1200,芝,OP
1983/04/02,くすのき賞(400万下),2000,芝,400万
1983/04/02,早鞆特別(800万下),1800,芝,800万
1983/04/02,5歳以上400万下,1800,芝,400万
1983/03/27,4歳未出走,1200,ダ,未出走
1983/03/27,4歳未勝利,1800,ダ,未勝利
1983/03/27,4歳未勝利,1200,ダ,未勝利
1983/03/27,4歳未勝利,1800,ダ,未勝利
1983/03/27,5歳以上未勝利,3200,障,未勝利
1983/03/27,4歳400万下,1200,ダ,400万
1983/03/27,5歳以上400万下,1800,ダ,400万
1983/03/27,5歳以上800万下,1800,ダ,800万
1983/03/27,霞草特別(400万下),2200,芝,400万
1983/03/27,京葉S(1800万円以下),1200,芝,1800万
1983/03/27,フジテレビ賞スブリン(OP),1800,芝,OP
1983/03/27,5歳以上800万下,1800,ダ,800万
1983/03/27,4歳未出走,1200,ダ,未出走
1983/03/27,4歳未出走,1200,ダ,未出走
1983/03/27,4歳未勝利,1800,ダ,未勝利
1983/03/27,4歳未勝利,1700,ダ,未勝利
1983/03/27,5歳以上未勝利,3000,障,未勝利
1983/03/27,4歳未勝利,1600,芝,未勝利
1983/03/27,4歳400万下,1800,ダ,400万
1983/03/27,4歳,1400,芝,
1983/03/27,菜の花賞(400万下),2000,芝,400万
1983/03/27,姫路特別(800万下),1800,ダ,800万
1983/03/27,摩耶特別(1300万下),1600,芝,1300万
1983/03/27,5歳以上800万下,2000,芝,800万
1983/03/27,4歳以上300万下,1800,芝,300万
1983/03/27,4歳以上300万下,1800,芝,300万
1983/03/27,4歳未出走,1200,芝,未出走
1983/03/27,4歳未勝利,1800,芝,未勝利
1983/03/27,4歳未勝利,1200,芝,未勝利
1983/03/27,5歳以上400万下,1800,芝,400万
1983/03/27,5歳以上400万下,1200,芝,400万
1983/03/27,たんぽぽ賞(400万下),1800,芝,400万
1983/03/27,紫川特別(400万下),1800,芝,400万
1983/03/27,豊前特別(800万下),2000,芝,800万
1983/03/27,5歳以上400万下,1700,芝,400万
1983/03/26,4歳以上300万下,1200,ダ,300万
1983/03/26,4歳未出走,1800,ダ,未出走
1983/03/26,4歳未勝利,1700,ダ,未勝利
1983/03/26,4歳未勝利,1800,ダ,未勝利
1983/03/26,4歳未勝利,1800,ダ,未勝利
1983/03/26,4歳400万下,1800,ダ,400万
1983/03/26,5歳以上400万下,1200,ダ,400万
1983/03/26,5歳以上400万下,1200,ダ,400万
1983/03/26,すみれ賞(800万下),1200,芝,800万
1983/03/26,鹿島特別(800万下),2000,芝,800万
1983/03/26,船橋S(1300万下),1800,芝,1300万
1983/03/26,5歳以上800万下,1200,ダ,800万
1983/03/26,4歳未出走,1800,ダ,未出走
1983/03/26,4歳未勝利,1800,ダ,未勝利
1983/03/26,4歳未勝利,1800,ダ,未勝利
1983/03/26,4歳未勝利,1700,ダ,未勝利
1983/03/26,4歳400万下,1800,ダ,400万
1983/03/26,4歳400万下,1600,芝,400万
1983/03/26,障害特別(400万下),3000,障,400万
1983/03/26,4歳400万下,1600,芝,400万
1983/03/26,明石特別(800万下),2000,芝,800万
1983/03/26,山陽特別(1300万下),2200,芝,1300万
1983/03/26,5歳以上400万下,1800,ダ,400万
1983/03/26,4歳以上,1700,芝,
1983/03/26,4歳未勝利,2000,芝,未勝利
1983/03/26,4歳未勝利,1800,芝,未勝利
1983/03/26,5歳以上400万下,1800,芝,400万
1983/03/26,5歳以上400万下,2000,芝,400万
1983/03/26,5歳以上400万下,1800,芝,400万
1983/03/26,天草特別(800万下),1800,芝,800万
1983/03/26,九州産4歳特別(400万下),1800,芝,400万
1983/03/26,5歳以上400万下,1800,芝,400万
1983/03/20,4歳未勝利,1800,ダ,未勝利
1983/03/20,4歳未勝利,1200,ダ,未勝利
1983/03/20,4歳新馬,1200,ダ,新馬
1983/03/20,4歳新馬,1800,芝,新馬
1983/03/20,5歳以上勝入400万円以下,3550,障,400万
1983/03/20,4歳400万下,1700,ダ,400万
1983/03/20,4歳未勝利,2000,芝,未勝利
1983/03/20,4歳新馬,1800,芝,新馬
1983/03/20,れんげ賞(OP),1600,芝,OP
1983/03/20,仲春賞(800万下),2000,芝,800万
1983/03/20,ローレル競馬場賞中山(OP),1800,芝,OP
1983/03/20,5歳以上400万下,1800,ダ,400万
1983/03/20,4歳未勝利,1800,ダ,未勝利
1983/03/20,4歳未勝利,1700,ダ,未勝利
1983/03/20,4歳新馬,1700,ダ,新馬
1983/03/20,4歳新馬,1600,芝,新馬
1983/03/20,5歳以上未勝利,3000,障,未勝利
1983/03/20,4歳新馬,1600,芝,新馬
1983/03/20,4歳400万下,1200,ダ,400万
1983/03/20,5歳以上400万下,1800,ダ,400万
1983/03/20,甲南特別(800万下),2200,芝,800万
1983/03/20,仁川S(1800万円以下),2000,芝,1800万
1983/03/20,報知杯4歳牝馬特別(OP),1400,芝,OP
1983/03/20,5歳以上800万下,1800,ダ,800万
1983/03/20,4歳以上600万下,1800,芝,600万
1983/03/20,4歳未勝利,2000,芝,未勝利
1983/03/20,4歳未勝利,1800,芝,未勝利
1983/03/20,4歳未勝利,1800,芝,未勝利
1983/03/20,5歳以上400万下,2000,芝,400万
1983/03/20,5歳以上400万下,1700,芝,400万
1983/03/20,5歳以上400万下,1700,芝,400万
1983/03/20,5歳以上400万下,1200,芝,400万
1983/03/20,あすなろ賞(400万下),1200,芝,400万
1983/03/20,和布刈特別(800万下),1800,芝,800万
1983/03/20,5歳以上400万下,1800,芝,400万
1983/03/19,4歳以上勝入300万円以下,1800,ダ,300万
1983/03/19,4歳未勝利,1800,ダ,未勝利
1983/03/19,4歳未勝利,1200,ダ,未勝利
1983/03/19,4歳新馬,1200,ダ,新馬
1983/03/19,5歳以上未勝利,3200,障,未勝利
1983/03/19,4歳新馬,1800,ダ,新馬
1983/03/19,4歳新馬,1200,ダ,新馬
1983/03/19,4歳400万下,1800,ダ,400万
1983/03/19,ブラッドストーンステ(1300万下),3200,芝,1300万
1983/03/19,若草賞(400万下),1800,芝,400万
1983/03/19,麗春賞(800万下),1600,芝,800万
1983/03/19,5歳以上800万下,1200,ダ,800万
1983/03/19,4歳未勝利,1800,ダ,未勝利
1983/03/19,4歳未勝利,1700,ダ,未勝利
1983/03/19,4歳新馬,1200,ダ,新馬
1983/03/19,5歳以上勝入,3200,障,勝入
1983/03/19,4歳新馬,1800,ダ,新馬
1983/03/19,4歳新馬,1200,ダ,新馬
1983/03/19,5歳以上400万下,1800,ダ,400万
1983/03/19,アルメリア賞(400万下),1600,芝,400万
1983/03/19,春蘭賞(800万下),2000,芝,800万
1983/03/19,マーチハンデキャップ(1300万下),2500,芝,1300万
1983/03/19,5歳以上800万下,1800,ダ,800万
1983/03/19,4歳以上300万下,1800,芝,300万
1983/03/19,4歳未出走,1800,芝,未出走
1983/03/19,4歳未勝利,1200,芝,未勝利
1983/03/19,4歳未勝利,1800,芝,未勝利
1983/03/19,4歳未勝利,1200,芝,未勝利
1983/03/19,5歳以上400万下,1800,芝,400万
1983/03/19,北方特別(400万下),2000,芝,400万
1983/03/19,短距離ハンデキャップ(800万下),1200,芝,800万
1983/03/19,5歳以上400万下,1800,芝,400万
1983/03/13,4歳未勝利,1700,ダ,未勝利
1983/03/13,4歳未勝利,1800,ダ,未勝利
1983/03/13,4歳未勝利,1200,ダ,未勝利
1983/03/13,4歳新馬,1200,ダ,新馬
1983/03/13,5歳以上,3200,障,
1983/03/13,4歳400万下,1700,ダ,400万
1983/03/13,5歳以上400万下,1200,ダ,400万
1983/03/13,5歳以上400万下,1200,ダ,400万
1983/03/13,バイオレット賞(800万下),2000,芝,800万
1983/03/13,行川特別(800万下),1200,芝,800万
1983/03/13,中山記念(OP),1800,芝,OP
1983/03/13,5歳以上1300万下,1800,ダ,1300万
1983/03/13,4歳未勝利,1800,ダ,未勝利
1983/03/13,4歳未勝利,1700,ダ,未勝利
1983/03/13,4歳新馬,1700,ダ,新馬
1983/03/13,4歳新馬,1400,芝,新馬
1983/03/13,4歳400万下,1800,ダ,400万
1983/03/13,5歳以上400万下,1800,ダ,400万
1983/03/13,5歳以上1300万下,1700,ダ,1300万
1983/03/13,5歳以上1300万下,1700,ダ,1300万
1983/03/13,さわらび賞(400万下),2000,芝,400万
1983/03/13,中距離特別(800万下),1800,ダ,800万
1983/03/13,読売マイラーズC(OP),1600,芝,OP
1983/03/13,5歳以上800万下,1800,ダ,800万
1983/03/13,4歳以上,1800,芝,
1983/03/13,4歳未勝利,1800,芝,未勝利
1983/03/13,4歳未勝利,1200,芝,未勝利
1983/03/13,4歳未勝利,1800,芝,未勝利
1983/03/13,4歳未勝利,1200,芝,未勝利
1983/03/13,5歳以上400万下,2000,芝,400万
1983/03/13,5歳以上400万下,1800,芝,400万
1983/03/13,平尾台特別(400万下),1800,芝,400万
1983/03/13,桜島特別(800万下),1800,芝,800万
1983/03/13,関門橋S(OP),2000,芝,OP
1983/03/13,5歳以上400万下,1800,芝,400万
1983/03/12,4歳以上,1700,ダ,
1983/03/12,4歳未勝利,1800,ダ,未勝利
1983/03/12,4歳未勝利,1800,ダ,未勝利
1983/03/12,4歳未勝利,1700,ダ,未勝利
1983/03/12,5歳以上未勝利,3200,障,未勝利
1983/03/12,4歳新馬,1700,ダ,新馬
1983/03/12,4歳400万下,1200,ダ,400万
1983/03/12,5歳以上400万下,1800,ダ,400万
1983/03/12,中山4歳抽せん馬特別(400万下),2000,芝,400万
1983/03/12,総武特別(800万下),2600,芝,800万
1983/03/12,マーチS(1300万下),1200,芝,1300万
1983/03/12,5歳以上800万下,1800,ダ,800万
1983/03/12,4歳未勝利,1800,ダ,未勝利
1983/03/12,4歳未勝利,1800,ダ,未勝利
1983/03/12,4歳未勝利,1200,ダ,未勝利
1983/03/12,5歳以上未勝利,3000,障,未勝利
1983/03/12,4歳未勝利,1200,ダ,未勝利
1983/03/12,4歳新馬,1200,ダ,新馬
1983/03/12,4歳400万下,1700,ダ,400万
1983/03/12,4歳抽せん馬特別(800万下),1800,ダ,800万
1983/03/12,淡路特別(800万下),2500,芝,800万
1983/03/12,白鷺特別(1300万下),1400,芝,1300万
1983/03/12,5歳以上400万下,1700,ダ,400万
1983/03/12,4歳以上300万下,1200,芝,300万
1983/03/12,4歳未出走,1800,芝,未出走
1983/03/12,4歳未勝利,2000,芝,未勝利
1983/03/12,4歳未勝利,1800,芝,未勝利
1983/03/12,5歳以上400万下,1800,芝,400万
1983/03/12,5歳以上400万下,1200,芝,400万
1983/03/12,5歳以上400万下,1800,芝,400万
1983/03/12,5歳以上400万下,1200,芝,400万
1983/03/12,すみれ賞(400万下),1800,芝,400万
1983/03/12,皿倉山特別(800万下),2000,芝,800万
1983/03/12,5歳以上400万下,1800,芝,400万
1983/03/06,4歳未勝利,1800,ダ,未勝利
1983/03/06,4歳未勝利,1200,ダ,未勝利
1983/03/06,4歳新馬,1200,ダ,新馬
1983/03/06,4歳新馬,1600,芝,新馬
1983/03/06,5歳以上400万下,3200,障,400万
1983/03/06,4歳新馬,1600,芝,新馬
1983/03/06,5歳以上400万下,1800,ダ,400万
1983/03/06,5歳以上800万下,1800,ダ,800万
1983/03/06,桜草特別(400万下),2000,芝,400万
1983/03/06,潮来特別(800万下),2200,芝,800万
1983/03/06,報知杯弥生賞(OP),1800,芝,OP
1983/03/06,5歳以上,2000,芝,
1983/03/06,4歳未勝利,1800,ダ,未勝利
1983/03/06,4歳未勝利,1700,ダ,未勝利
1983/03/06,4歳新馬,1700,ダ,新馬
1983/03/06,4歳新馬,1400,芝,新馬
1983/03/06,5歳以上未勝利,3000,障,未勝利
1983/03/06,4歳新馬,1400,芝,新馬
1983/03/06,4歳400万下,1200,ダ,400万
1983/03/06,5歳以上400万下,1800,ダ,400万
1983/03/06,須磨特別(800万下),1600,芝,800万
1983/03/06,鳴門特別(1300万下),1800,ダ,1300万
1983/03/06,毎日杯(OP),2000,芝,OP
1983/03/06,5歳以上800万下,1800,ダ,800万
1983/03/05,4歳以上300万下,1200,ダ,300万
1983/03/05,4歳未勝利,1800,ダ,未勝利
1983/03/05,4歳未勝利,1800,ダ,未勝利
1983/03/05,4歳未勝利,2000,芝,未勝利
1983/03/05,5歳以上未勝利,3200,障,未勝利
1983/03/05,4歳新馬,1200,ダ,新馬
1983/03/05,4歳未勝利,2000,芝,未勝利
1983/03/05,4歳400万下,1800,ダ,400万
1983/03/05,桃花賞(400万下),1600,芝,400万
1983/03/05,常陸特別(800万下),1800,芝,800万
1983/03/05,千葉S(1300万下),2000,芝,1300万
1983/03/05,5歳以上400万下,2400,ダ,400万
1983/03/05,4歳未勝利,1800,ダ,未勝利
1983/03/05,4歳未勝利,1700,ダ,未勝利
1983/03/05,4歳未勝利,1700,ダ,未勝利
1983/03/05,4歳新馬,1800,ダ,新馬
1983/03/05,5歳以上400万下,3200,障,400万
1983/03/05,4歳新馬,1200,ダ,新馬
1983/03/05,4歳400万下,2000,芝,400万
1983/03/05,5歳以上400万下,1800,ダ,400万
1983/03/05,クロッカス賞(400万下),1800,ダ,400万
1983/03/05,チューリップ賞(800万下),1400,芝,800万
1983/03/05,うずしお特別(800万下),1800,ダ,800万
1983/03/05,5歳以上1300万下,1600,芝,1300万
1983/02/27,4歳未勝利,1800,ダ,未勝利
1983/02/27,4歳未勝利,1800,ダ,未勝利
1983/02/27,4歳未勝利,1200,ダ,未勝利
1983/02/27,4歳新馬,1200,ダ,新馬
1983/02/27,4歳新馬,1600,芝,新馬
1983/02/27,4歳400万下,1200,ダ,400万
1983/02/27,5歳以上400万下,1200,ダ,400万
1983/02/27,5歳以上800万下,1800,ダ,800万
1983/02/27,水仙賞(400万下),1600,芝,400万
1983/02/27,香取特別(1300万下),2500,芝,1300万
1983/02/27,スプリンターズステー(OP),1200,芝,OP
1983/02/27,5歳以上800万下,1800,ダ,800万
1983/02/27,4歳以上300万下,1800,ダ,300万
1983/02/27,4歳未勝利,1800,ダ,未勝利
1983/02/27,4歳未勝利,1200,ダ,未勝利
1983/02/27,4歳未勝利,1200,ダ,未勝利
1983/02/27,4歳新馬,1700,ダ,新馬
1983/02/27,4歳新馬,1200,ダ,新馬
1983/02/27,4歳400万下,1800,ダ,400万
