開催日,レース名,距離,地肌,クラス
2014/05/24,3歳未勝利,1800,ダ,未勝利
2014/05/24,3歳未勝利,2000,芝,未勝利
2014/05/24,3歳500万下,1600,芝,500万
2014/05/24,4歳以上500万下,1400,ダ,500万
2014/05/24,メルボルンT(500万下),2400,芝,500万
2014/05/24,4歳以上500万下,1600,芝,500万
2014/05/24,シドニーT(1600万下),1200,ダ,1600万
2014/05/24,平安S(G3),1900,ダ,G3
2014/05/24,オーストラリアT(1000万下),1800,芝,1000万
2014/05/18,3歳未勝利,1800,ダ,未勝利
2014/05/18,3歳未勝利,1600,芝,未勝利
2014/05/18,3歳未勝利,1800,ダ,未勝利
2014/05/18,障害4歳以上未勝利,2890,障,未勝利
2014/05/18,3歳未勝利,1200,ダ,未勝利
2014/05/18,3歳未勝利,2200,芝,未勝利
2014/05/18,4歳以上500万下,1200,ダ,500万
2014/05/18,4歳以上500万下,2000,芝,500万
2014/05/18,4歳以上500万下,1800,ダ,500万
2014/05/18,はやぶさ賞(500万下),1000,芝,500万
2014/05/18,赤倉特別(1000万下),2000,芝,1000万
2014/05/18,五泉特別(500万下),1400,芝,500万
2014/05/18,3歳未勝利,1400,ダ,未勝利
2014/05/18,3歳未勝利,1600,ダ,未勝利
2014/05/18,3歳未勝利,1600,芝,未勝利
2014/05/18,3歳未勝利,1800,芝,未勝利
2014/05/18,3歳500万下,1400,ダ,500万
2014/05/18,3歳500万下,1400,芝,500万
2014/05/18,4歳以上500万下,2100,ダ,500万
2014/05/18,4歳以上500万下,1600,芝,500万
2014/05/18,秩父特別(1000万下),2000,芝,1000万
2014/05/18,青竜S(OP),1600,ダ,OP
2014/05/18,ヴィクトリアマイル(G1),1600,芝,G1
2014/05/18,BSイレブン賞(1600万下),1400,ダ,1600万
2014/05/18,3歳未勝利,1800,ダ,未勝利
2014/05/18,3歳未勝利,1400,ダ,未勝利
2014/05/18,3歳未勝利,1800,ダ,未勝利
2014/05/18,3歳未勝利,2200,芝,未勝利
2014/05/18,3歳500万下,1200,ダ,500万
2014/05/18,3歳500万下,1800,芝,500万
2014/05/18,4歳以上500万下,1900,ダ,500万
2014/05/18,4歳以上500万下,1400,芝,500万
2014/05/18,パールS(1600万下),1800,芝,1600万
2014/05/18,葵S(OP),1200,芝,OP
2014/05/18,栗東S(OP),1400,ダ,OP
2014/05/18,4歳以上1000万下,1200,芝,1000万
2014/05/17,障害4歳以上未勝利,2890,障,未勝利
2014/05/17,3歳未勝利,1800,ダ,未勝利
2014/05/17,3歳未勝利,1200,ダ,未勝利
2014/05/17,障害4歳以上OP,2890,障,OP
2014/05/17,3歳未勝利,1800,芝,未勝利
2014/05/17,3歳未勝利,1000,芝,未勝利
2014/05/17,4歳以上500万下,1200,ダ,500万
2014/05/17,4歳以上500万下,1800,ダ,500万
2014/05/17,4歳以上500万下,1200,芝,500万
2014/05/17,胎内川特別(500万下),2200,芝,500万
2014/05/17,八海山特別(1000万下),1200,ダ,1000万
2014/05/17,石打特別(500万下),1800,芝,500万
2014/05/17,3歳未勝利,1600,ダ,未勝利
2014/05/17,3歳未勝利,1300,ダ,未勝利
2014/05/17,3歳未勝利,1600,ダ,未勝利
2014/05/17,3歳未勝利,1400,芝,未勝利
2014/05/17,3歳未勝利,2400,芝,未勝利
2014/05/17,3歳500万下,1600,ダ,500万
2014/05/17,4歳以上500万下,1400,ダ,500万
2014/05/17,4歳以上500万下,1600,ダ,500万
2014/05/17,夏木立賞(500万下),2000,芝,500万
2014/05/17,立川特別(1000万下),1600,芝,1000万
2014/05/17,京王杯スプリングC(G2),1400,芝,G2
2014/05/17,4歳以上1000万下,1600,ダ,1000万
2014/05/17,3歳未勝利,1400,ダ,未勝利
2014/05/17,3歳未勝利,1900,ダ,未勝利
2014/05/17,3歳未勝利,1200,ダ,未勝利
2014/05/17,3歳未勝利,1400,芝,未勝利
2014/05/17,3歳未勝利,1800,芝,未勝利
2014/05/17,3歳500万下,1800,ダ,500万
2014/05/17,3歳500万下,1400,芝,500万
2014/05/17,4歳以上500万下,1200,ダ,500万
2014/05/17,白川特別(1000万下),2400,芝,1000万
2014/05/17,彦根S(1600万下),1200,芝,1600万
2014/05/17,都大路S(OP),1800,芝,OP
2014/05/17,4歳以上1000万下,1800,ダ,1000万
2014/05/11,3歳未勝利,1200,ダ,未勝利
2014/05/11,3歳未勝利,1400,芝,未勝利
2014/05/11,3歳未勝利,1800,ダ,未勝利
2014/05/11,障害4歳以上未勝利,2890,障,未勝利
2014/05/11,3歳未勝利,1800,芝,未勝利
2014/05/11,3歳未勝利,1200,芝,未勝利
2014/05/11,4歳以上500万下,1800,ダ,500万
2014/05/11,4歳以上500万下,1200,ダ,500万
2014/05/11,4歳以上500万下,2000,芝,500万
2014/05/11,わらび賞(500万下),1800,ダ,500万
2014/05/11,新潟大賞典(G3),2000,芝,G3
2014/05/11,飛竜特別(500万下),1000,芝,500万
2014/05/11,3歳未勝利,1600,ダ,未勝利
2014/05/11,3歳未勝利,1300,ダ,未勝利
2014/05/11,3歳未勝利,1400,ダ,未勝利
2014/05/11,3歳未勝利,2000,芝,未勝利
2014/05/11,3歳500万下,1400,芝,500万
2014/05/11,3歳500万下,1600,ダ,500万
2014/05/11,4歳以上500万下,2400,芝,500万
2014/05/11,4歳以上1000万下,2000,芝,1000万
2014/05/11,湘南S(1600万下),1600,芝,1600万
2014/05/11,ブリリアントS(OP),2100,ダ,OP
2014/05/11,NHKマイルC(G1),1600,芝,G1
2014/05/11,日吉特別(1000万下),1600,ダ,1000万
2014/05/11,3歳未勝利,1200,ダ,未勝利
2014/05/11,3歳未勝利,1800,ダ,未勝利
2014/05/11,3歳未勝利,1400,芝,未勝利
2014/05/11,3歳未勝利,1600,芝,未勝利
2014/05/11,3歳未勝利,1800,芝,未勝利
2014/05/11,3歳500万下,1400,ダ,500万
2014/05/11,4歳以上500万下,2000,芝,500万
2014/05/11,4歳以上500万下,1800,ダ,500万
2014/05/11,矢車賞(500万下),2000,芝,500万
2014/05/11,桃山S(1600万下),1900,ダ,1600万
2014/05/11,鞍馬S(OP),1200,芝,OP
2014/05/11,4歳以上1000万下,1400,ダ,1000万
2014/05/10,障害4歳以上OP,3290,障,OP
2014/05/10,3歳未勝利,1800,ダ,未勝利
2014/05/10,3歳未勝利,1200,ダ,未勝利
2014/05/10,障害4歳以上未勝利,2890,障,未勝利
2014/05/10,3歳未勝利,2000,芝,未勝利
2014/05/10,3歳未勝利,2400,芝,未勝利
2014/05/10,4歳以上500万下,1800,ダ,500万
2014/05/10,4歳以上500万下,1200,ダ,500万
2014/05/10,4歳以上500万下,1800,ダ,500万
2014/05/10,二王子特別(500万下),1800,芝,500万
2014/05/10,邁進特別(1000万下),1000,芝,1000万
2014/05/10,高田城特別(500万下),1600,芝,500万
2014/05/10,3歳未勝利,1400,ダ,未勝利
2014/05/10,3歳未勝利,1600,ダ,未勝利
2014/05/10,3歳未勝利,1400,ダ,未勝利
2014/05/10,3歳未勝利,2100,ダ,未勝利
2014/05/10,3歳未勝利,1600,芝,未勝利
2014/05/10,3歳500万下,1800,芝,500万
2014/05/10,4歳以上500万下,1300,ダ,500万
2014/05/10,4歳以上500万下,1600,ダ,500万
2014/05/10,高尾特別(1000万下),1400,芝,1000万
2014/05/10,緑風S(1600万下),2400,芝,1600万
2014/05/10,プリンシパルS(OP),2000,芝,OP
2014/05/10,4歳以上1000万下,1300,ダ,1000万
2014/05/10,3歳未勝利,1800,ダ,未勝利
2014/05/10,3歳未勝利,1200,ダ,未勝利
2014/05/10,3歳未勝利,1400,ダ,未勝利
2014/05/10,3歳未勝利,1200,芝,未勝利
2014/05/10,3歳未勝利,2000,芝,未勝利
2014/05/10,3歳500万下,1800,ダ,500万
2014/05/10,3歳500万下,1600,芝,500万
2014/05/10,4歳以上500万下,1400,ダ,500万
2014/05/10,六波羅特別(1000万下),1600,芝,1000万
2014/05/10,鴨川特別(1000万下),2000,芝,1000万
2014/05/10,京都新聞杯(G2),2200,芝,G2
2014/05/10,4歳以上1000万下,1400,ダ,1000万
2014/05/04,3歳未勝利,1600,芝,未勝利
2014/05/04,3歳未勝利,2000,芝,未勝利
2014/05/04,3歳未勝利,1800,ダ,未勝利
2014/05/04,障害4歳以上未勝利,2890,障,未勝利
2014/05/04,3歳未勝利,1000,芝,未勝利
2014/05/04,4歳以上500万下,1200,ダ,500万
2014/05/04,4歳以上500万下,1800,ダ,500万
2014/05/04,4歳以上500万下,2400,芝,500万
2014/05/04,4歳以上500万下,1200,ダ,500万
2014/05/04,湯沢特別(500万下),1200,芝,500万
2014/05/04,谷川岳S(OP),1600,芝,OP
2014/05/04,中ノ岳特別(1000万下),1800,ダ,1000万
2014/05/04,3歳未勝利,1600,ダ,未勝利
2014/05/04,3歳未勝利,2100,ダ,未勝利
2014/05/04,3歳未勝利,1400,芝,未勝利
2014/05/04,3歳未勝利,2300,芝,未勝利
2014/05/04,3歳500万下,1600,芝,500万
2014/05/04,4歳以上500万下,2100,ダ,500万
2014/05/04,3歳500万下,1400,ダ,500万
2014/05/04,4歳以上1000万下,1600,芝,1000万
2014/05/04,晩春S(1600万下),1400,芝,1600万
2014/05/04,オアシスS(OP),1600,ダ,OP
2014/05/04,スイートピーS(OP),1800,芝,OP
2014/05/04,4歳以上1000万下,1400,ダ,1000万
2014/05/04,3歳未勝利,1800,ダ,未勝利
2014/05/04,3歳未勝利,1200,ダ,未勝利
2014/05/04,3歳未勝利,2000,芝,未勝利
2014/05/04,3歳未勝利,2400,芝,未勝利
2014/05/04,3歳500万下,1400,ダ,500万
2014/05/04,3歳500万下,1200,芝,500万
2014/05/04,4歳以上500万下,1200,ダ,500万
2014/05/04,糺の森特別(1000万下),1800,芝,1000万
2014/05/04,鷹ケ峰特別(1000万下),1400,芝,1000万
2014/05/04,端午S(OP),1400,ダ,OP
2014/05/04,天皇賞(春)(G1),3200,芝,G1
2014/05/04,高瀬川S(1600万下),1400,ダ,1600万
2014/05/03,障害4歳以上未勝利,2890,障,未勝利
2014/05/03,3歳未勝利,1800,ダ,未勝利
2014/05/03,3歳未勝利,1200,ダ,未勝利
2014/05/03,障害4歳以上OP,2890,障,OP
2014/05/03,3歳未勝利,1200,ダ,未勝利
2014/05/03,3歳未勝利,1800,芝,未勝利
2014/05/03,4歳以上500万下,1200,ダ,500万
2014/05/03,4歳以上500万下,1600,芝,500万
2014/05/03,4歳以上500万下,1800,ダ,500万
2014/05/03,ゆきつばき賞(500万下),1200,芝,500万
2014/05/03,駿風S(1600万下),1000,芝,1600万
2014/05/03,春日山特別(500万下),2000,芝,500万
2014/05/03,3歳未勝利,1300,ダ,未勝利
2014/05/03,3歳未勝利,1600,ダ,未勝利
2014/05/03,3歳未勝利,1400,ダ,未勝利
2014/05/03,3歳未勝利,1800,芝,未勝利
2014/05/03,3歳未勝利,1600,芝,未勝利
2014/05/03,3歳500万下,1600,ダ,500万
2014/05/03,4歳以上500万下,1400,ダ,500万
2014/05/03,4歳以上500万下,1400,芝,500万
2014/05/03,陣馬特別(1000万下),2400,芝,1000万
2014/05/03,春光S(1600万下),1600,ダ,1600万
2014/05/03,テレビ東京杯青葉賞(G2),2400,芝,G2
2014/05/03,4歳以上1000万下,2100,ダ,1000万
2014/05/03,3歳未勝利,1800,ダ,未勝利
2014/05/03,3歳未勝利,1400,ダ,未勝利
2014/05/03,3歳未勝利,1800,芝,未勝利
2014/05/03,3歳未勝利,1600,芝,未勝利
2014/05/03,3歳500万下,1200,ダ,500万
2014/05/03,4歳以上500万下,1800,ダ,500万
2014/05/03,4歳以上500万下,1600,芝,500万
2014/05/03,4歳以上1000万下,1200,ダ,1000万
2014/05/03,あやめ賞(500万下),1800,芝,500万
2014/05/03,下鴨S(1600万下),2000,芝,1600万
2014/05/03,天王山S(OP),1200,ダ,OP
2014/05/03,4歳以上1000万下,1900,ダ,1000万
2014/04/27,3歳未勝利,1150,ダ,未勝利
2014/04/27,3歳未勝利,1200,芝,未勝利
2014/04/27,3歳未勝利,1700,ダ,未勝利
2014/04/27,障害4歳以上未勝利,2770,障,未勝利
2014/04/27,3歳未勝利,2600,芝,未勝利
2014/04/27,3歳未勝利,1200,芝,未勝利
2014/04/27,4歳以上500万下,2400,ダ,500万
2014/04/27,4歳以上500万下,1150,ダ,500万
2014/04/27,4歳以上500万下,1700,ダ,500万
2014/04/27,桑折特別(500万下),1800,芝,500万
2014/04/27,福島中央テレビ杯(1000万下),1200,芝,1000万
2014/04/27,川俣特別(500万下),2000,芝,500万
2014/04/27,3歳未勝利,1600,ダ,未勝利
2014/04/27,3歳未勝利,1300,ダ,未勝利
2014/04/27,3歳未勝利,1600,ダ,未勝利
2014/04/27,3歳未勝利,1400,ダ,未勝利
2014/04/27,3歳未勝利,2000,芝,未勝利
2014/04/27,3歳500万下,1800,芝,500万
2014/04/27,3歳500万下,1400,芝,500万
2014/04/27,4歳以上500万下,1600,ダ,500万
2014/04/27,石和特別(1000万下),1800,芝,1000万
2014/04/27,府中市制60周年記念(1600万下),2000,芝,1600万
2014/04/27,サンスポ賞フローラS(G2),2000,芝,G2
2014/04/27,4歳以上1000万下,1600,ダ,1000万
2014/04/27,3歳未勝利,1800,ダ,未勝利
2014/04/27,3歳未勝利,1400,ダ,未勝利
2014/04/27,3歳未勝利,1900,ダ,未勝利
2014/04/27,3歳未勝利,2000,芝,未勝利
2014/04/27,3歳500万下,1800,ダ,500万
2014/04/27,3歳500万下,1600,芝,500万
2014/04/27,4歳以上500万下,2400,芝,500万
2014/04/27,4歳以上500万下,1200,ダ,500万
2014/04/27,あずさ賞(500万下),2400,芝,500万
2014/04/27,上賀茂S(1600万下),1800,ダ,1600万
2014/04/27,読売マイラーズC(G2),1600,芝,G2
2014/04/27,4歳以上1000万下,1600,芝,1000万
2014/04/26,3歳未勝利,1150,ダ,未勝利
2014/04/26,3歳未勝利,2000,芝,未勝利
2014/04/26,3歳未勝利,1700,ダ,未勝利
2014/04/26,障害4歳以上未勝利,2770,障,未勝利
2014/04/26,障害4歳以上OP,3380,障,OP
2014/04/26,4歳以上500万下,1700,ダ,500万
2014/04/26,3歳未勝利,1800,芝,未勝利
2014/04/26,4歳以上500万下,1200,芝,500万
2014/04/26,4歳以上500万下,1150,ダ,500万
2014/04/26,伏拝特別(500万下),1200,芝,500万
2014/04/26,福島牝馬S(G3),1800,芝,G3
2014/04/26,米沢特別(1000万下),1150,ダ,1000万
2014/04/26,3歳未勝利,1400,ダ,未勝利
2014/04/26,3歳未勝利,1600,ダ,未勝利
2014/04/26,3歳未勝利,2100,ダ,未勝利
2014/04/26,3歳未勝利,1800,芝,未勝利
2014/04/26,3歳未勝利,1600,芝,未勝利
2014/04/26,3歳500万下,1600,ダ,500万
2014/04/26,4歳以上500万下,1400,ダ,500万
2014/04/26,4歳以上500万下,1800,芝,500万
2014/04/26,新緑賞(500万下),2300,芝,500万
2014/04/26,新宿リニューアル記念(1600万下),1400,ダ,1600万
2014/04/26,メトロポリタンS(OP),2400,芝,OP
2014/04/26,4歳以上1000万下,1600,芝,1000万
2014/04/26,3歳未勝利,1800,ダ,未勝利
2014/04/26,3歳未勝利,1200,ダ,未勝利
2014/04/26,3歳未勝利,1600,芝,未勝利
2014/04/26,3歳未勝利,1400,芝,未勝利
2014/04/26,3歳未勝利,1800,芝,未勝利
2014/04/26,3歳500万下,1400,ダ,500万
2014/04/26,4歳以上500万下,1800,ダ,500万
2014/04/26,4歳以上500万下,1400,ダ,500万
2014/04/26,比良山特別(1000万下),2200,芝,1000万
2014/04/26,橘S(OP),1400,芝,OP
2014/04/26,錦S(1600万下),1600,芝,1600万
2014/04/26,4歳以上1000万下,1800,ダ,1000万
2014/04/20,3歳未勝利,1150,ダ,未勝利
2014/04/20,3歳未勝利,1200,芝,未勝利
2014/04/20,3歳未勝利,1700,ダ,未勝利
2014/04/20,障害4歳以上未勝利,2750,障,未勝利
2014/04/20,3歳未勝利,1800,芝,未勝利
2014/04/20,4歳以上500万下,1150,ダ,500万
2014/04/20,4歳以上500万下,1700,ダ,500万
2014/04/20,4歳以上500万下,1200,芝,500万
2014/04/20,4歳以上500万下,1700,ダ,500万
2014/04/20,雪うさぎ賞(500万下),1200,芝,500万
2014/04/20,奥の細道特別(1000万下),2600,芝,1000万
2014/04/20,浄土平特別(500万下),2000,芝,500万
2014/04/20,3歳未勝利,1800,ダ,未勝利
2014/04/20,3歳未勝利,1200,ダ,未勝利
2014/04/20,3歳未勝利,1800,ダ,未勝利
2014/04/20,3歳未勝利,1600,芝,未勝利
2014/04/20,3歳500万下,1800,ダ,500万
2014/04/20,4歳以上500万下,1200,ダ,500万
2014/04/20,4歳以上500万下,1800,ダ,500万
2014/04/20,袖ケ浦特別(1000万下),1200,芝,1000万
2014/04/20,鹿野山特別(1000万下),2000,芝,1000万
2014/04/20,オルフェーヴルC(OP),1200,ダ,OP
2014/04/20,皐月賞(G1),2000,芝,G1
2014/04/20,春興S(1600万下),1600,芝,1600万
2014/04/20,3歳未勝利,1800,ダ,未勝利
2014/04/20,3歳未勝利,1200,ダ,未勝利
2014/04/20,3歳未勝利,1800,ダ,未勝利
2014/04/20,3歳未勝利,1600,芝,未勝利
2014/04/20,3歳未勝利,2200,芝,未勝利
2014/04/20,3歳500万下,1400,芝,500万
2014/04/20,4歳以上500万下,1400,ダ,500万
2014/04/20,4歳以上500万下,2000,芝,500万
2014/04/20,千種川特別(1000万下),1200,芝,1000万
2014/04/20,陽春S(1600万下),1200,ダ,1600万
2014/04/20,難波S(1600万下),1800,芝,1600万
2014/04/20,4歳以上1000万下,2000,ダ,1000万
2014/04/19,3歳未勝利,1700,ダ,未勝利
2014/04/19,3歳未勝利,1800,芝,未勝利
2014/04/19,3歳未勝利,1150,ダ,未勝利
2014/04/19,3歳未勝利,1200,芝,未勝利
2014/04/19,3歳未勝利,1700,ダ,未勝利
2014/04/19,3歳未勝利,2000,芝,未勝利
2014/04/19,4歳以上500万下,1150,ダ,500万
2014/04/19,4歳以上500万下,1700,ダ,500万
2014/04/19,4歳以上500万下,1800,芝,500万
2014/04/19,燧ヶ岳特別(500万下),2600,芝,500万
2014/04/19,ラジオ福島賞(1000万下),1700,ダ,1000万
2014/04/19,医王寺特別(500万下),1200,芝,500万
2014/04/19,3歳未勝利,1200,ダ,未勝利
2014/04/19,3歳未勝利,1800,ダ,未勝利
2014/04/19,3歳未勝利,1200,ダ,未勝利
2014/04/19,3歳未勝利,1800,ダ,未勝利
2014/04/19,3歳未勝利,2000,芝,未勝利
2014/04/19,3歳500万下,1600,芝,500万
2014/04/19,4歳以上500万下,1800,ダ,500万
2014/04/19,4歳以上500万下,1200,ダ,500万
2014/04/19,山藤賞(500万下),2000,芝,500万
2014/04/19,総武S(1600万下),1800,ダ,1600万
2014/04/19,中山グランドジャンプ(J.G1),4250,障,G1
2014/04/19,利根川特別(1000万下),1800,ダ,1000万
2014/04/19,3歳未勝利,1200,ダ,未勝利
2014/04/19,3歳未勝利,1800,ダ,未勝利
2014/04/19,3歳未勝利,1400,ダ,未勝利
2014/04/19,3歳未勝利,2000,芝,未勝利
2014/04/19,3歳未勝利,1400,芝,未勝利
2014/04/19,3歳500万下,1800,ダ,500万
2014/04/19,4歳以上500万下,1600,芝,500万
2014/04/19,4歳以上500万下,1800,ダ,500万
2014/04/19,はなみずき賞(500万下),2000,芝,500万
2014/04/19,蓬莱峡特別(1000万下),1800,芝,1000万
2014/04/19,アンタレスS(G3),1800,ダ,G3
2014/04/19,4歳以上1000万下,1400,ダ,1000万
2014/04/13,3歳未勝利,1700,ダ,未勝利
2014/04/13,3歳未勝利,1200,芝,未勝利
2014/04/13,3歳未勝利,1700,ダ,未勝利
2014/04/13,障害4歳以上未勝利,2750,障,未勝利
2014/04/13,3歳未勝利,1800,芝,未勝利
2014/04/13,3歳未勝利,1200,芝,未勝利
2014/04/13,4歳以上500万下,1700,ダ,500万
2014/04/13,4歳以上500万下,1150,ダ,500万
2014/04/13,4歳以上500万下,2000,芝,500万
2014/04/13,花見山特別(500万下),1700,ダ,500万
2014/04/13,福島民報杯(OP),2000,芝,OP
2014/04/13,喜多方特別(500万下),1200,芝,500万
2014/04/13,3歳未勝利,1200,ダ,未勝利
2014/04/13,3歳未勝利,1800,ダ,未勝利
2014/04/13,3歳未勝利,1200,ダ,未勝利
2014/04/13,3歳未勝利,2200,芝,未勝利
2014/04/13,3歳500万下,1800,ダ,500万
2014/04/13,4歳以上500万下,1200,ダ,500万
2014/04/13,4歳以上500万下,1600,芝,500万
2014/04/13,4歳以上500万下,2400,ダ,500万
2014/04/13,デイジー賞(500万下),1800,芝,500万
2014/04/13,隅田川特別(1000万下),1600,芝,1000万
2014/04/13,春雷S(OP),1200,芝,OP
2014/04/13,4歳以上1000万下,1200,ダ,1000万
2014/04/13,3歳未勝利,1200,ダ,未勝利
2014/04/13,3歳未勝利,1800,ダ,未勝利
2014/04/13,3歳未勝利,1400,芝,未勝利
2014/04/13,3歳500万下,1800,ダ,500万
2014/04/13,4歳以上500万下,2000,ダ,500万
2014/04/13,4歳以上500万下,1200,ダ,500万
2014/04/13,4歳以上1000万下,1600,芝,1000万
2014/04/13,天王寺特別(1000万下),1400,ダ,1000万
2014/04/13,忘れな草賞(OP),2000,芝,OP
2014/04/13,大阪ーハンブルクC(OP),2400,芝,OP
2014/04/13,桜花賞(G1),1600,芝,G1
2014/04/13,梅田S(1600万下),1800,ダ,1600万
2014/04/12,3歳未勝利,1700,ダ,未勝利
2014/04/12,3歳未勝利,2000,芝,未勝利
2014/04/12,3歳未勝利,1700,ダ,未勝利
2014/04/12,障害4歳以上未勝利,2750,障,未勝利
2014/04/12,障害4歳以上OP,2750,障,OP
2014/04/12,4歳以上500万下,1700,ダ,500万
2014/04/12,3歳未勝利,1150,ダ,未勝利
2014/04/12,4歳以上500万下,1200,芝,500万
2014/04/12,4歳以上500万下,1150,ダ,500万
2014/04/12,ひめさゆり賞(500万下),2000,芝,500万
2014/04/12,吾妻小富士賞(1000万下),1200,芝,1000万
2014/04/12,飯盛山特別(500万下),1800,芝,500万
2014/04/12,3歳未勝利,1200,ダ,未勝利
2014/04/12,3歳未勝利,1800,ダ,未勝利
2014/04/12,3歳未勝利,1200,ダ,未勝利
2014/04/12,3歳未勝利,1800,ダ,未勝利
2014/04/12,3歳未勝利,2000,芝,未勝利
2014/04/12,3歳500万下,1200,ダ,500万
2014/04/12,4歳以上500万下,1800,ダ,500万
2014/04/12,4歳以上500万下,1200,ダ,500万
2014/04/12,野島崎特別(1000万下),1800,芝,1000万
2014/04/12,湾岸S(1600万下),2200,芝,1600万
2014/04/12,ニュージーランドT(G2),1600,芝,G2
2014/04/12,4歳以上1000万下,2400,ダ,1000万
2014/04/12,3歳未勝利,1800,ダ,未勝利
2014/04/12,3歳未勝利,1400,ダ,未勝利
2014/04/12,3歳未勝利,1800,ダ,未勝利
2014/04/12,3歳未勝利,1800,芝,未勝利
2014/04/12,3歳500万下,1200,ダ,500万
2014/04/12,3歳500万下,1600,芝,500万
2014/04/12,4歳以上500万下,1800,ダ,500万
2014/04/12,4歳以上500万下,1400,ダ,500万
2014/04/12,白鷺特別(1000万下),2400,芝,1000万
2014/04/12,淀屋橋S(1600万下),1200,芝,1600万
2014/04/12,サンスポ杯阪神牝馬S(G2),1400,芝,G2
2014/04/12,4歳以上1000万下,1800,ダ,1000万
2014/04/06,3歳未勝利,1200,ダ,未勝利
2014/04/06,3歳未勝利,1800,ダ,未勝利
2014/04/06,3歳未勝利,1200,ダ,未勝利
2014/04/06,障害4歳以上未勝利,2880,障,未勝利
2014/04/06,3歳未勝利,2000,芝,未勝利
2014/04/06,3歳500万下,1600,芝,500万
2014/04/06,4歳以上500万下,1800,ダ,500万
2014/04/06,4歳以上500万下,2000,芝,500万
2014/04/06,千葉日報杯(1000万下),1200,芝,1000万
2014/04/06,伏竜S(OP),1800,ダ,OP
2014/04/06,ダービー卿チャレンジ(G3),1600,芝,G3
2014/04/06,4歳以上1000万下,1200,ダ,1000万
2014/04/06,3歳未勝利,1200,ダ,未勝利
2014/04/06,3歳未勝利,1800,ダ,未勝利
2014/04/06,3歳未勝利,1400,ダ,未勝利
2014/04/06,3歳未勝利,1800,芝,未勝利
2014/04/06,3歳500万下,1400,ダ,500万
2014/04/06,4歳以上500万下,1800,ダ,500万
2014/04/06,4歳以上500万下,1800,芝,500万
2014/04/06,4歳以上1000万下,1400,芝,1000万
2014/04/06,鳴門S(1600万下),1400,ダ,1600万
2014/04/06,マーガレットS(OP),1400,芝,OP
2014/04/06,産経大阪杯(G2),2000,芝,G2
2014/04/06,4歳以上1000万下,1200,ダ,1000万
2014/04/05,3歳未勝利,1800,ダ,未勝利
2014/04/05,3歳未勝利,1200,ダ,未勝利
2014/04/05,3歳未勝利,1800,ダ,未勝利
2014/04/05,3歳未勝利,1200,ダ,未勝利
2014/04/05,3歳未勝利,2000,芝,未勝利
2014/04/05,3歳未勝利,1600,芝,未勝利
2014/04/05,3歳500万下,1200,ダ,500万
2014/04/05,4歳以上500万下,1800,ダ,500万
2014/04/05,山吹賞(500万下),2200,芝,500万
2014/04/05,安房特別(1000万下),2500,芝,1000万
2014/04/05,船橋S(1600万下),1200,芝,1600万
2014/04/05,4歳以上500万下,1200,ダ,500万
2014/04/05,3歳未勝利,1200,ダ,未勝利
2014/04/05,3歳未勝利,1800,ダ,未勝利
2014/04/05,3歳未勝利,1600,芝,未勝利
2014/04/05,3歳未勝利,2000,芝,未勝利
2014/04/05,3歳500万下,1800,ダ,500万
2014/04/05,4歳以上500万下,1400,芝,500万
2014/04/05,4歳以上500万下,1400,ダ,500万
2014/04/05,三木ホースランドJS(OP),3140,障,OP
2014/04/05,アザレア賞(500万下),2400,芝,500万
2014/04/05,ラジオ関西賞仲春特別(1000万下),2000,芝,1000万
2014/04/05,コーラルS(OP),1400,ダ,OP
2014/04/05,4歳以上1000万下,1800,ダ,1000万
2014/03/30,3歳未勝利,1200,ダ,未勝利
2014/03/30,3歳未勝利,1800,ダ,未勝利
2014/03/30,3歳未勝利,1600,芝,未勝利
2014/03/30,3歳未勝利,2200,芝,未勝利
2014/03/30,3歳500万下,1800,芝,500万
2014/03/30,4歳以上500万下,1800,ダ,500万
2014/03/30,4歳以上500万下,1200,ダ,500万
2014/03/30,4歳以上1000万下,1800,ダ,1000万
2014/03/30,ペガサスジャンプS(OP),3350,障,OP
2014/03/30,常総S(1600万下),2000,芝,1600万
2014/03/30,マーチS(G3),1800,ダ,G3
2014/03/30,鹿島特別(1000万下),1200,ダ,1000万
2014/03/30,3歳未勝利,1800,ダ,未勝利
2014/03/30,4歳以上500万下,1900,ダ,500万
2014/03/30,3歳未勝利,1400,ダ,未勝利
2014/03/30,3歳未勝利,2000,芝,未勝利
2014/03/30,3歳未勝利,1600,芝,未勝利
2014/03/30,4歳以上500万下,1400,ダ,500万
2014/03/30,4歳以上500万下,2000,芝,500万
2014/03/30,4歳以上500万下,1800,ダ,500万
2014/03/30,岡崎特別(1000万下),1200,芝,1000万
2014/03/30,名古屋城S(1600万下),2200,芝,1600万
2014/03/30,高松宮記念(G1),1200,芝,G1
2014/03/30,瀬戸特別(1000万下),1800,ダ,1000万
2014/03/30,3歳未勝利,1800,ダ,未勝利
2014/03/30,3歳未勝利,1200,ダ,未勝利
2014/03/30,3歳未勝利,1800,ダ,未勝利
2014/03/30,3歳未勝利,1400,ダ,未勝利
2014/03/30,3歳未勝利,1800,芝,未勝利
2014/03/30,3歳500万下,1200,ダ,500万
2014/03/30,4歳以上500万下,2200,芝,500万
2014/03/30,4歳以上500万下,1800,ダ,500万
2014/03/30,四国新聞杯(1000万下),1800,芝,1000万
2014/03/30,心斎橋S(1600万下),1400,芝,1600万
